,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
10,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
11,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
12,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
13,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
14,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
15,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
16,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
17,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
18,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
19,2024-01-01,17.33952011256097,0.0,12.579825523192067,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.9088298868764423,6.6216174307872615,113.57211836486803,40.779071354446245,184214544.3095485,0.0,133644981.78342752,9653729.188735567,70346979.62752223,1206337500.6995134,10612428641.863562
20,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
21,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.868032
22,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
23,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
24,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
25,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
26,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
27,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
28,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
29,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
30,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
31,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
32,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
33,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
34,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
35,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
36,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
37,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
38,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
39,2024-02-01,56.91519115618537,0.0,23.11362444582162,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,6.807448817960983,17.037177079832905,124.00263888120537,46.10960175230855,604636350.3992264,0.0,245546385.60201576,72302978.7599932,180998935.5626716,1317155873.971217,10612428641.863562
40,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
41,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
42,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
43,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
44,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
45,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
46,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
47,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
48,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
49,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
50,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
51,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
52,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
53,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
54,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
55,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
56,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
57,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
58,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.863562
59,2024-03-01,102.8429394637485,0.0,32.07189620377874,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,23.51200627401397,26.025296186799363,145.54191491493802,55.34951298693599,1092554469.8251274,0.0,340712876.28901947,249762644.4959866,276484704.3377192,1545995595.7544518,10612428641.868032
60,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
61,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
62,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
63,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
64,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
65,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
66,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
67,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
68,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
69,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
70,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
71,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
72,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
73,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
74,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
75,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
76,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
77,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.868032
78,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
79,2024-04-01,41.32197920086606,1.6908903069744101,30.594722791628925,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.426578308225242,18.66112192800559,135.33983567802187,51.380848769984354,438987749.8521969,17962433.409712322,325023914.3541099,89513703.97519094,198255881.1782815,1437609886.332568,10612428641.863562
80,2024-05-01,26.464460119745727,4.396314860259973,36.77365686227774,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.3298004871086357,13.183486704683068,123.24593654795353,45.588323656530314,281152267.3516443,46702327.525257185,390668954.11888605,35370402.142808884,140063118.88084936,1309122887.4940093,10612428641.863562
81,2024-05-01,26.464460119745727,4.396314860259973,36.77365686227774,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.3298004871086357,13.183486704683068,123.24593654795353,45.588323656530314,281152267.3516443,46702327.525257185,390668954.11888605,35370402.142808884,140063118.88084936,1309122887.4940093,10612428641.863562
82,2024-05-01,26.464460119745727,4.396314860259973,36.77365686227774,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.3298004871086357,13.183486704683068,123.24593654795353,45.588323656530314,281152267.3516443,46702327.525257185,390668954.11888605,35370402.142808884,140063118.88084936,1309122887.4940093,10612428641.863562
