,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
0,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
1,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
2,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
3,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
4,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
5,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
6,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.868032
7,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
8,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
9,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
10,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
11,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
12,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
13,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
14,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
15,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
16,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
17,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
18,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
19,2024-01-01,16.775284246170386,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.5867831703890881,6.40587401882373,176.0613160902549,62.187583570690805,178220119.14828077,0.0,76956233.9309333,6234130.806622336,68057553.30935194,1870184012.7839463,10612428641.863562
20,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
21,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
22,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
23,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
24,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
25,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
26,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
27,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
28,2024-02-01,54.18200458614297,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.064356124360158,19.027071995853124,189.06081661586902,67.95482256070059,575599244.393811,0.0,149694170.80724698,85664804.68015799,202143719.27723753,2008280562.4131148,10612428641.863562
