,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
0,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.868032
1,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
2,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
3,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
4,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
5,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
6,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
7,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
8,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
9,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.868032
10,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
11,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
12,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
13,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
14,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
15,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
16,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
17,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
18,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
19,2024-01-01,16.775284246170386,0.0,17.025527959193404,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.3477835838537117,3.3048578194681437,81.73559149985503,28.54649790499805,178220119.14828077,0.0,180858428.16745076,3695249.7481688387,35112689.77960988,868272347.9262724,10612428641.863562
20,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.868032
21,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
22,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
23,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
24,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
25,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
26,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
27,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
28,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
29,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
30,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
31,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
32,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
33,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
34,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.868032
35,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
36,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
37,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
38,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
39,2024-02-01,54.18200458614297,0.0,31.868173078451,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.4492063790975425,8.735279085011099,94.4725521067647,34.34173396371819,575599244.393811,0.0,338530382.09745085,15397304.106004152,92808249.75454663,1003589005.3059311,10612428641.863562
