,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
10,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
11,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
12,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
13,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
14,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
15,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.868032
16,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
17,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
18,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.868032
19,2024-01-01,16.775284246170386,0.0,11.347714163131055,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.36024821005398944,5.742336531166975,82.12156855582516,30.69390298232387,178220119.14828077,0.0,120542580.9477725,3827644.4104250753,61009103.49959601,872372399.002501,10612428641.863562
20,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
21,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.868032
22,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
23,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
24,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
25,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
26,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
27,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
28,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
29,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
30,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
31,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
32,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
33,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.868032
34,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
35,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.868032
36,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
37,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
38,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
39,2024-02-01,54.18200458614297,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.605111739351559,14.15814193711397,103.46140794173174,39.64821139722528,575599244.393811,0.0,173011229.76876858,27676712.78641531,150420511.635607,1099073843.9920743,10612428641.863562
40,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.868032
41,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
42,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
43,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
44,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
45,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.868032
46,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
47,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
48,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
49,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
50,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
51,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
52,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
53,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
54,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
55,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
56,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
57,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
58,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.863562
59,2024-03-01,102.66741732810429,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,16.74434477465074,26.30921040414439,138.97565964588443,53.25269595309515,1090686526.7153378,0.0,256929780.37460402,177895215.04383987,279512644.0843227,1476348592.6018364,10612428641.868032
60,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
61,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
62,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
63,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
64,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
65,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
66,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
67,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
68,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
69,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
70,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
71,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
72,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
73,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
74,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
75,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
76,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.868032
77,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.868032
78,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.863562
79,2024-04-01,41.60314742005715,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.9422218632510946,13.85403572451701,114.60652442261365,43.484207295240296,441977092.24677247,17962433.409712322,569195115.7871925,31259523.314989403,147192823.9204033,1217471206.2668614,10612428641.868032
80,2024-05-01,27.479685133920203,4.396314860259973,49.731849168136534,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.0654725929766906,5.020247022388697,96.14029710501212,34.63641173895734,291938215.0349293,46702327.525257185,528317486.9812626,11320189.536447786,53337295.408795804,1021292522.1562284,10612428641.868032
81,2024-05-01,27.479685133920203,4.396314860259973,49.731849168136534,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.0654725929766906,5.020247022388697,96.14029710501212,34.63641173895734,291938215.0349293,46702327.525257185,528317486.9812626,11320189.536447786,53337295.408795804,1021292522.1562284,10612428641.863562
82,2024-05-01,27.479685133920203,4.396314860259973,49.731849168136534,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.0654725929766906,5.020247022388697,96.14029710501212,34.63641173895734,291938215.0349293,46702327.525257185,528317486.9812626,11320189.536447786,53337295.408795804,1021292522.1562284,10612428641.863562
