,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
10,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.868032
11,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
12,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.868032
13,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
14,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
15,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
16,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
17,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
18,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
19,2024-01-01,17.401180235775048,0.0,17.045815130594363,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,0.47549879362705616,3.2816867999927086,98.53167460549733,33.783565812053695,184848191.78619513,0.0,181052832.79957783,5051600.551951456,34861875.39170941,1046582191.3221393,10612428641.863562
20,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
21,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
22,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
23,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
24,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
25,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
26,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
27,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
28,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
29,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
30,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
31,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
32,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
33,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
34,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
35,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
36,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.868032
37,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.868032
38,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
39,2024-02-01,65.32714430530243,0.0,31.435863323223032,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.1623460866869766,11.092637903736463,118.5320600610706,43.09345336863802,693917508.3397512,0.0,333897844.200319,33594221.40578616,117840647.4521647,1259033228.8850362,10612428641.863562
40,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
41,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.868032
42,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
43,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
44,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
45,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
46,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
47,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
48,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
49,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
50,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
51,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
52,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
53,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
54,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
55,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
56,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
57,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
58,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.868032
59,2024-03-01,111.29409291615409,0.0,46.05459639781524,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,17.570271614038578,21.42761646515366,144.96114134096803,53.44901801378236,1182195048.9532433,0.0,489174716.60716164,186651147.00745118,227631094.13880536,1539762172.2141294,10612428641.863562
60,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
61,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
62,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
63,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.868032
64,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
65,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
66,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
67,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
68,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
69,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
70,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.868032
71,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
72,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
73,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
74,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
75,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
76,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
77,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
78,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
79,2024-04-01,48.48369035944563,1.6724917323967083,58.26708681321444,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,3.2095896378983197,11.874008738406241,124.12557630928934,44.41777130308106,515006586.4251132,17764852.237469047,618895785.0392619,34096881.14265141,126141992.39852905,1318449750.7653828,10612428641.863562
80,2024-05-01,30.046432480052918,4.348478518942852,71.90636122015111,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,1.0331122745592531,3.1413910975162587,94.47978293144305,30.83523537089403,319164533.4796107,46188615.97370118,763779684.395702,10975455.506192815,33371874.041574176,1003548361.3193125,10612428641.863562
81,2024-05-01,30.046432480052918,4.348478518942852,71.90636122015111,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,1.0331122745592531,3.1413910975162587,94.47978293144305,30.83523537089403,319164533.4796107,46188615.97370118,763779684.395702,10975455.506192815,33371874.041574176,1003548361.3193125,10612428641.863562
82,2024-05-01,30.046432480052918,4.348478518942852,71.90636122015111,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,1.0331122745592531,3.1413910975162587,94.47978293144305,30.83523537089403,319164533.4796107,46188615.97370118,763779684.395702,10975455.506192815,33371874.041574176,1003548361.3193125,10612428641.863562
