,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
30,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
31,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
32,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
33,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
34,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
35,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
36,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
37,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
38,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.863562
39,2024-02-01,65.32714430530243,0.0,23.762961187352936,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,9.765649672712435,16.528141680533853,138.3236343962651,51.80364952545237,693917508.3397512,0.0,252413456.44204232,103717154.02579668,175568222.25695154,1469132931.4809263,10612428641.868032
40,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
41,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
42,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
43,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.868032
44,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
45,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
46,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
47,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
48,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
49,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
50,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
51,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
52,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
53,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
54,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
55,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.868032
56,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
57,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
58,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
59,2024-03-01,111.29409291615409,0.0,33.332645482790575,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,29.0707453245432,26.111754775649267,161.158616221342,60.92814542672289,1182195048.9532433,0.0,354062685.8954905,308783629.39048064,277371924.23710585,1711704821.4350178,10612428641.863562
60,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
61,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
62,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
63,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
64,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
65,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
66,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
67,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
68,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
69,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
70,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
71,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
72,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.868032
73,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
74,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
75,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.868032
76,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
77,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
78,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
79,2024-04-01,48.48369035944563,1.6724917323967083,32.003591916875884,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,11.504565387669823,18.156792872733124,151.53167859581504,57.26953681943983,515006586.4251132,17764852.237469047,339948893.9230799,122197193.26424932,192874284.95904827,1609443060.740271,10612428641.863562
80,2024-05-01,30.046432480052918,4.348478518942852,39.108758072117624,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,5.341460703564241,11.449825202763204,136.95374800709448,50.22135987716447,319164533.4796107,46188615.97370118,415425683.10720193,56733734.02850414,121628005.94041511,1454585557.2749767,10612428641.863562
81,2024-05-01,30.046432480052918,4.348478518942852,39.108758072117624,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,5.341460703564241,11.449825202763204,136.95374800709448,50.22135987716447,319164533.4796107,46188615.97370118,415425683.10720193,56733734.02850414,121628005.94041511,1454585557.2749767,10612428641.863562
82,2024-05-01,30.046432480052918,4.348478518942852,39.108758072117624,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,5.341460703564241,11.449825202763204,136.95374800709448,50.22135987716447,319164533.4796107,46188615.97370118,415425683.10720193,56733734.02850414,121628005.94041511,1454585557.2749767,10612428641.868032
83,2024-05-01,30.046432480052918,4.348478518942852,39.108758072117624,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,5.341460703564241,11.449825202763204,136.95374800709448,50.22135987716447,319164533.4796107,46188615.97370118,415425683.10720193,56733734.02850414,121628005.94041511,1454585557.2749767,10612428641.863562
