,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
18,2024-01-01,17.33952011256097,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6350854039727164,6.9374761626473616,177.44511048599713,62.735118032064705,184214544.3095485,0.0,76956233.9309333,6747261.198244341,73705445.26616868,1884884085.4857204,10612428641.863562
19,2024-01-01,17.33952011256097,0.0,7.244235750266165,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.6350854039727164,6.9374761626473616,177.44511048599713,62.735118032064705,184214544.3095485,0.0,76956233.9309333,6747261.198244341,73705445.26616868,1884884085.4857204,10612428641.863562
20,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
21,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
22,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
23,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
24,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
25,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
26,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
27,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
28,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
29,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
30,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
31,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
32,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.868032
33,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
34,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.868032
35,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
36,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
37,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
38,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
39,2024-02-01,56.91519115618537,0.0,14.091075940315585,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,8.613946242820386,20.933391135779235,190.72188832326734,68.71452049916014,604636350.3992264,0.0,149694170.80724698,91503809.39643466,222396865.85387585,2025925589.827389,10612428641.863562
40,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
41,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
42,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
43,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
44,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
45,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
46,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
47,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
48,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
49,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
50,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
51,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.868032
52,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
53,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
54,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.868032
55,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
56,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
57,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
58,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
59,2024-03-01,102.8429394637485,0.0,22.423336670321472,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,31.56472760498475,31.819421642671493,207.7788907581018,76.05527554929012,1092554469.8251274,0.0,238208037.4996313,335315851.76037496,338046238.23357147,2207138820.5388627,10612428641.863562
60,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
61,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
62,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
63,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
64,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
65,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
66,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
67,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.868032
68,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
69,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
70,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
71,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
72,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
73,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
74,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.868032
75,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
76,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
77,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
78,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
79,2024-04-01,41.32197920086606,1.6908903069744101,28.62609842525941,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,7.159857597680868,18.033814727566387,197.2913771376249,71.79553654569727,438987749.8521969,17962433.409712322,304105686.2831138,76061187.59888278,191596381.0044995,2095718452.4770367,10612428641.863562
80,2024-05-01,26.464460119745727,4.396314860259973,24.225937932020784,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.52166435780623,12.003318269747142,188.96354511829216,67.43237529188748,281152267.3516443,46702327.525257185,257365509.45330992,37410818.97829778,127527090.26523736,2007243253.0362718,10612428641.863562
81,2024-05-01,26.464460119745727,4.396314860259973,24.225937932020784,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.52166435780623,12.003318269747142,188.96354511829216,67.43237529188748,281152267.3516443,46702327.525257185,257365509.45330992,37410818.97829778,127527090.26523736,2007243253.0362718,10612428641.868032
82,2024-05-01,26.464460119745727,4.396314860259973,24.225937932020784,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.52166435780623,12.003318269747142,188.96354511829216,67.43237529188748,281152267.3516443,46702327.525257185,257365509.45330992,37410818.97829778,127527090.26523736,2007243253.0362718,10612428641.863562
