,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
22,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
23,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
24,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
25,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
26,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
27,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
28,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
29,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.868032
30,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
31,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.868032
32,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
33,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
34,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
35,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
36,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
37,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
38,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
39,2024-02-01,56.91519115618537,0.0,16.287044540846328,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.0042923767618754,15.401159621927869,108.01498880104866,41.4016269710192,604636350.3992264,0.0,173011229.76876858,31917529.472582348,163626449.6075406,1147442837.2529976,10612428641.863562
40,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
41,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
42,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
43,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
44,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
45,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
46,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
47,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
48,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
49,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
50,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
51,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
52,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.868032
53,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
54,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
55,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
56,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
57,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.868032
58,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
59,2024-03-01,102.8429394637485,0.0,24.186783937963806,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,18.791386112385933,26.613883180636808,141.40254753585614,54.18520550929079,1092554469.8251274,0.0,256929780.37460402,199644289.3561483,282749029.38550526,1502125797.5452037,10612428641.863562
60,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
61,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.868032
62,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.868032
63,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
64,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
65,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
66,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
67,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
68,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
69,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
70,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
71,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
72,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
73,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
74,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
75,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
76,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
77,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
78,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
79,2024-04-01,41.32197920086606,1.6908903069744101,53.58139867473899,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,3.12084415773459,14.163819656522488,116.36895317503972,44.14546052772457,438987749.8521969,17962433.409712322,569195115.7871925,33156995.738631077,150484142.47858533,1236186676.955518,10612428641.863562
80,2024-05-01,26.464460119745727,4.396314860259973,49.731849168136534,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.0595962114886548,5.197092218484199,97.16192990731122,34.98631040421248,281152267.3516443,46702327.525257185,528317486.9812626,11257598.26723365,55216041.9009697,1032136951.3412542,10612428641.863562
81,2024-05-01,26.464460119745727,4.396314860259973,49.731849168136534,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.0595962114886548,5.197092218484199,97.16192990731122,34.98631040421248,281152267.3516443,46702327.525257185,528317486.9812626,11257598.26723365,55216041.9009697,1032136951.3412542,10612428641.863562
82,2024-05-01,26.464460119745727,4.396314860259973,49.731849168136534,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,1.0595962114886548,5.197092218484199,97.16192990731122,34.98631040421248,281152267.3516443,46702327.525257185,528317486.9812626,11257598.26723365,55216041.9009697,1032136951.3412542,10612428641.863562
