,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
73,2024-04-01,41.32197920086606,1.6908903069744101,58.283508922470666,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.4438967153586266,11.766503998440905,102.6499897472195,37.69449610677058,438987749.8521969,17962433.409712322,619143358.1397492,25965920.48782838,125014462.23288415,1090454997.0243855,10612428641.863562
74,2024-04-01,41.32197920086606,1.6908903069744101,58.283508922470666,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.4438967153586266,11.766503998440905,102.6499897472195,37.69449610677058,438987749.8521969,17962433.409712322,619143358.1397492,25965920.48782838,125014462.23288415,1090454997.0243855,10612428641.863562
75,2024-04-01,41.32197920086606,1.6908903069744101,58.283508922470666,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.4438967153586266,11.766503998440905,102.6499897472195,37.69449610677058,438987749.8521969,17962433.409712322,619143358.1397492,25965920.48782838,125014462.23288415,1090454997.0243855,10612428641.863562
76,2024-04-01,41.32197920086606,1.6908903069744101,58.283508922470666,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.4438967153586266,11.766503998440905,102.6499897472195,37.69449610677058,438987749.8521969,17962433.409712322,619143358.1397492,25965920.48782838,125014462.23288415,1090454997.0243855,10612428641.863562
77,2024-04-01,41.32197920086606,1.6908903069744101,58.283508922470666,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.4438967153586266,11.766503998440905,102.6499897472195,37.69449610677058,438987749.8521969,17962433.409712322,619143358.1397492,25965920.48782838,125014462.23288415,1090454997.0243855,10612428641.863562
78,2024-04-01,41.32197920086606,1.6908903069744101,58.283508922470666,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.4438967153586266,11.766503998440905,102.6499897472195,37.69449610677058,438987749.8521969,17962433.409712322,619143358.1397492,25965920.48782838,125014462.23288415,1090454997.0243855,10612428641.863562
79,2024-04-01,41.32197920086606,1.6908903069744101,58.283508922470666,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,2.4438967153586266,11.766503998440905,102.6499897472195,37.69449610677058,438987749.8521969,17962433.409712322,619143358.1397492,25965920.48782838,125014462.23288415,1090454997.0243855,10612428641.863562
80,2024-05-01,26.464460119745727,4.396314860259973,71.9103144714052,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.7240263759056637,3.6301631918269988,75.5118503734061,25.74656389897525,281152267.3516443,46702327.525257185,763913027.705248,7692810.632144219,38569090.03986149,802156357.078138,10612428641.863562
81,2024-05-01,26.464460119745727,4.396314860259973,71.9103144714052,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.7240263759056637,3.6301631918269988,75.5118503734061,25.74656389897525,281152267.3516443,46702327.525257185,763913027.705248,7692810.632144219,38569090.03986149,802156357.078138,10612428641.863562
82,2024-05-01,26.464460119745727,4.396314860259973,71.9103144714052,548.8243040840367,0.49484934829493626,123.24265710861224,68.69665418839908,4960.068368229879,0.7240263759056637,3.6301631918269988,75.5118503734061,25.74656389897525,281152267.3516443,46702327.525257185,763913027.705248,7692810.632144219,38569090.03986149,802156357.078138,10612428641.863562
