,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
25,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
26,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
27,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
28,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
29,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
30,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
31,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
32,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
33,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
34,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
35,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
36,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
37,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
38,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
39,2024-02-01,46.56901934825544,0.0,3.7880718672866083,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,1.0304571924843062,34.57167307956164,70.01174472858152,49.55179522175148,238789348.50981978,0.0,19424425.011331346,5284002.042036054,177270277.80523872,358715274.8396747,5124879115.6746025
40,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
41,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
42,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
43,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
44,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
45,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
46,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
47,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
48,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
49,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
50,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
51,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
52,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
53,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
54,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
55,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
56,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
57,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
58,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
59,2024-03-01,87.25104310508824,0.0,5.215065342594189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,14.843185469561774,51.48216311068319,85.77002412545119,68.27048896471474,447393329.63302594,0.0,26741686.61976742,76112005.95771953,263981838.75949326,439454351.47631425,5124879115.6746025
60,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
61,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
62,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
63,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
64,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
65,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
66,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
67,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
68,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
69,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
70,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
71,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
72,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
73,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
74,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
75,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
76,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
77,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
78,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
79,2024-04-01,40.47239243306179,0.7687815457796714,7.760159194841476,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,3.035815562535857,35.98322514856235,81.64087763057996,63.15593157594658,207526426.88158524,3942041.5159685924,39792232.34001738,15566406.326784655,184507434.2090923,418297764.03721863,5124879115.6746025
80,2024-05-01,16.518863926972156,1.998831978320159,12.905643380594302,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.025978352444543037,24.993982125099286,67.17921038542875,44.69710228579691,84702136.00651371,10249307.732786335,66176656.114062704,133213.07873592424,128158676.36113554,344202030.4741417,5124879115.6746025
81,2024-05-01,16.518863926972156,1.998831978320159,12.905643380594302,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.025978352444543037,24.993982125099286,67.17921038542875,44.69710228579691,84702136.00651371,10249307.732786335,66176656.114062704,133213.07873592424,128158676.36113554,344202030.4741417,5124879115.6746025
82,2024-05-01,16.518863926972156,1.998831978320159,12.905643380594302,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.025978352444543037,24.993982125099286,67.17921038542875,44.69710228579691,84702136.00651371,10249307.732786335,66176656.114062704,133213.07873592424,128158676.36113554,344202030.4741417,5124879115.6746025
83,2024-05-01,16.518863926972156,1.998831978320159,12.905643380594302,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.025978352444543037,24.993982125099286,67.17921038542875,44.69710228579691,84702136.00651371,10249307.732786335,66176656.114062704,133213.07873592424,128158676.36113554,344202030.4741417,5124879115.6746025
