,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
10,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
11,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
12,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
13,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.670146
14,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
15,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.670146
16,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
17,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
18,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
19,2024-01-01,27.005773773576237,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.496867423637273,39.32615773524065,19.720838444201718,138449413.72970927,0.0,53890428.14441568,0.0,33306401.845024284,201611413.61539376,5124879115.6746025
20,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
21,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.670146
22,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
23,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
24,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.670146
25,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
26,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.670146
27,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
28,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
29,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.670146
30,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
31,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
32,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
33,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
34,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
35,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.670146
36,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
37,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
38,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
39,2024-02-01,43.21796545413211,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.16445979493277008,19.963994554798184,50.25776087594758,26.020445061815114,221566789.09656608,0.0,69425328.56589805,843154.2744170713,102347545.10517405,257655418.9511536,5124879115.6746025
40,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.670146
41,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
42,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
43,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
44,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
45,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
46,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.670146
47,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
48,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
49,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
50,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
51,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
52,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.670146
53,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.670146
54,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
55,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
56,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
57,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
58,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.6746025
59,2024-03-01,80.47883701532976,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.0035450973049023,34.621040953250194,66.22252193557331,37.459168451788585,412594654.04355407,0.0,140888235.5856941,15397967.242265135,177490147.52089238,339502615.0851479,5124879115.670146
60,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.670146
61,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.670146
62,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
63,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
64,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
65,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.670146
66,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
67,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
68,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
69,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
70,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
71,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
72,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
73,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
74,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
75,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
76,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
77,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.670146
78,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.6746025
79,2024-04-01,38.14430982644445,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.07591166305984878,17.62181304099029,53.982114746493345,28.882795570219482,195554493.92734927,3801811.6886926196,195936103.74942753,389177.05346617516,90340268.71785192,276749388.6250177,5124879115.670146
80,2024-05-01,15.21528819015464,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9007757942309513,34.42859397074261,16.76938055084307,78004109.17955495,9884710.219069485,252524886.71349016,0.0,9744640.37323565,176504362.60352618,5124879115.670146
81,2024-05-01,15.21528819015464,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9007757942309513,34.42859397074261,16.76938055084307,78004109.17955495,9884710.219069485,252524886.71349016,0.0,9744640.37323565,176504362.60352618,5124879115.6746025
82,2024-05-01,15.21528819015464,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9007757942309513,34.42859397074261,16.76938055084307,78004109.17955495,9884710.219069485,252524886.71349016,0.0,9744640.37323565,176504362.60352618,5124879115.6746025
83,2024-05-01,15.21528819015464,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9007757942309513,34.42859397074261,16.76938055084307,78004109.17955495,9884710.219069485,252524886.71349016,0.0,9744640.37323565,176504362.60352618,5124879115.6746025
84,2024-05-01,15.21528819015464,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9007757942309513,34.42859397074261,16.76938055084307,78004109.17955495,9884710.219069485,252524886.71349016,0.0,9744640.37323565,176504362.60352618,5124879115.6746025
