,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
12,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
13,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
14,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
15,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
16,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
17,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
18,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
19,2024-01-01,27.49626307218652,0.0,10.511355214835067,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.963843390511244,39.46678683500991,19.859433488521468,140964162.14566708,0.0,53890428.14441568,0.0,35700417.20949365,202332395.6687824,5124879115.6746025
20,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
21,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
22,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
23,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
24,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
25,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
26,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
27,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
28,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
29,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
30,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
31,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
32,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
33,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
34,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
35,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
36,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
37,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
38,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
39,2024-02-01,44.48626534449679,0.0,13.541427183346785,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1786364282978867,19.967098438237528,51.16261368478889,27.752902819769005,228069432.84725153,0.0,69425328.56589805,915837.5479990505,102363481.23780864,262294627.37220865,5124879115.6746025
40,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
41,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
42,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
43,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
44,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
45,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
46,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
47,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
48,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
49,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
50,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
51,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
52,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
53,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
54,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
55,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
56,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
57,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
58,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
59,2024-03-01,78.49132838067887,0.0,27.480262182770378,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,3.020101831943335,34.43198334572013,65.5772776789493,36.842910518276554,402404815.25689113,0.0,140888235.5856941,15482854.082421236,176520888.1110696,336194555.0210223,5124879115.6746025
60,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
61,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
62,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
63,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
64,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
65,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
66,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
67,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
68,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
69,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
70,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
71,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
72,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
73,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
74,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
75,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
76,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
77,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
78,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
79,2024-04-01,36.915542357847436,0.7415613498761376,38.21811234992837,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06194941582572683,17.393610361560814,53.22976970278353,28.233986863468594,189254753.09538534,3801811.6886926196,195936103.74942753,317598.85723206215,89170405.01834817,272892235.08371603,5124879115.6746025
80,2024-05-01,16.133081542702964,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9227360290528708,34.52335895833867,16.922496871174204,82709519.37617907,9884710.219069485,252524886.71349016,0.0,9857234.143261919,176990185.15259087,5124879115.6746025
81,2024-05-01,16.133081542702964,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9227360290528708,34.52335895833867,16.922496871174204,82709519.37617907,9884710.219069485,252524886.71349016,0.0,9857234.143261919,176990185.15259087,5124879115.6746025
82,2024-05-01,16.133081542702964,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9227360290528708,34.52335895833867,16.922496871174204,82709519.37617907,9884710.219069485,252524886.71349016,0.0,9857234.143261919,176990185.15259087,5124879115.6746025
83,2024-05-01,16.133081542702964,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9227360290528708,34.52335895833867,16.922496871174204,82709519.37617907,9884710.219069485,252524886.71349016,0.0,9857234.143261919,176990185.15259087,5124879115.6746025
84,2024-05-01,16.133081542702964,1.9280594762203218,49.2560069827572,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,1.9227360290528708,34.52335895833867,16.922496871174204,82709519.37617907,9884710.219069485,252524886.71349016,0.0,9857234.143261919,176990185.15259087,5124879115.6746025
