,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
10,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.670146
11,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
12,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
13,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
14,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
15,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
16,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
17,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
18,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
19,2024-01-01,27.005773773576237,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.81165929752665,46.29017785795035,24.71093597083182,138449413.72970927,0.0,38807429.01530196,0.0,34920376.242044516,237315185.3465374,5124879115.6746025
20,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
21,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
22,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
23,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
24,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
25,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
26,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
27,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
28,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
29,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
30,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
31,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
32,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.670146
33,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
34,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
35,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
36,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.670146
37,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
38,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
39,2024-02-01,43.21796545413211,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.06275430407242928,20.274297425500432,58.00143523466778,33.90404766351633,221566789.09656608,0.0,61515461.832031354,321734.83853248134,103938778.7803999,297356977.3350137,5124879115.6746025
40,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
41,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
42,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
43,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
44,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
45,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
46,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
47,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
48,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
49,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
50,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
51,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
52,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
53,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
54,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.670146
55,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
56,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
57,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
58,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.670146
59,2024-03-01,80.47883701532976,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.660187477775,39.233758436239974,75.14771630065582,48.939837656493665,412594654.04355407,0.0,111834122.54345898,13637802.72827868,201139542.7733968,385262265.222587,5124879115.6746025
60,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
61,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
62,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
63,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
64,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
65,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
66,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
67,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
68,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
69,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
70,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.670146
71,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
72,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
73,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
74,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.670146
75,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
76,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
77,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
78,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
79,2024-04-01,38.14430982644445,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.13386265443522022,21.178186612294894,67.32307813635965,40.87443841365297,195554493.92734927,3801811.6886926196,133868366.59218037,686268.9793272234,108573277.14733505,345147566.1670913,5124879115.6746025
80,2024-05-01,15.21528819015464,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.458071559880775,52.976724078902066,30.13722615847754,78004109.17955495,9884710.219069485,158405408.71745884,0.0,17728564.29020728,271597767.44744414,5124879115.6746025
81,2024-05-01,15.21528819015464,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.458071559880775,52.976724078902066,30.13722615847754,78004109.17955495,9884710.219069485,158405408.71745884,0.0,17728564.29020728,271597767.44744414,5124879115.670146
82,2024-05-01,15.21528819015464,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.458071559880775,52.976724078902066,30.13722615847754,78004109.17955495,9884710.219069485,158405408.71745884,0.0,17728564.29020728,271597767.44744414,5124879115.6746025
83,2024-05-01,15.21528819015464,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.458071559880775,52.976724078902066,30.13722615847754,78004109.17955495,9884710.219069485,158405408.71745884,0.0,17728564.29020728,271597767.44744414,5124879115.6746025
84,2024-05-01,15.21528819015464,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.458071559880775,52.976724078902066,30.13722615847754,78004109.17955495,9884710.219069485,158405408.71745884,0.0,17728564.29020728,271597767.44744414,5124879115.670146
