,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
10,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
11,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.670146
12,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
13,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
14,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
15,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
16,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
17,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
18,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.670146
19,2024-01-01,28.67482492593064,0.0,10.804054876298725,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.01590321470242038,11.301224266993106,44.861842139291205,24.844201959283616,147032194.5236643,0.0,55400411.63484154,81548.00514268815,57946343.35608124,229852448.6602236,5124879115.6746025
20,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
21,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
22,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
23,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
24,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
25,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.670146
26,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
27,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
28,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
29,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
30,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
31,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
32,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
33,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.670146
34,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
35,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
36,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
37,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
38,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.6746025
39,2024-02-01,46.56901934825544,0.0,13.232779595507337,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.18346805223180004,21.362553498449298,56.87046943826687,37.46412000719485,238789348.50981978,0.0,67853614.94296253,940777.5329972061,109537502.5149037,291381774.97690827,5124879115.670146
40,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
41,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
42,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
43,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.670146
44,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
45,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.670146
46,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
47,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
48,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
49,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.670146
50,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
51,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
52,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
53,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
54,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
55,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
56,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
57,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
58,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
59,2024-03-01,87.25104310508824,0.0,28.9524099267168,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,4.385105048770945,37.91497124168852,72.9756822273637,55.6067299617956,447393329.63302594,0.0,148460046.84039852,22485215.858334683,194412342.38132757,373899956.4160722,5124879115.6746025
60,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
61,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
62,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
63,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
64,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
65,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
66,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
67,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
68,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
69,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.670146
70,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
71,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
72,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.670146
73,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
74,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
75,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
76,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.670146
77,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
78,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
79,2024-04-01,40.47239243306179,0.7687815457796714,53.680210473949096,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.22424620580687757,15.405133039474537,53.955573552823864,29.354242577921045,207526426.88158524,3942041.5159685924,275256705.8109857,1149859.2817884746,78990276.5103437,276446284.3100415,5124879115.6746025
80,2024-05-01,16.518863926972156,1.998831978320159,60.34536402426189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.0,1.4026411987613439,29.53411448239953,14.335186404427098,84702136.00651371,10249307.732786335,309431699.901594,0.0,7192198.58909892,151320451.75416243,5124879115.6746025
81,2024-05-01,16.518863926972156,1.998831978320159,60.34536402426189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.0,1.4026411987613439,29.53411448239953,14.335186404427098,84702136.00651371,10249307.732786335,309431699.901594,0.0,7192198.58909892,151320451.75416243,5124879115.6746025
82,2024-05-01,16.518863926972156,1.998831978320159,60.34536402426189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.0,1.4026411987613439,29.53411448239953,14.335186404427098,84702136.00651371,10249307.732786335,309431699.901594,0.0,7192198.58909892,151320451.75416243,5124879115.6746025
83,2024-05-01,16.518863926972156,1.998831978320159,60.34536402426189,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.0,1.4026411987613439,29.53411448239953,14.335186404427098,84702136.00651371,10249307.732786335,309431699.901594,0.0,7192198.58909892,151320451.75416243,5124879115.6746025
