,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
10,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.6746025
11,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.670146
12,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.6746025
13,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.6746025
14,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.6746025
15,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.6746025
16,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.670146
17,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.6746025
18,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.670146
19,2024-01-01,27.49626307218652,0.0,7.569457024752557,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,6.546386544596641,46.83003692770464,25.499789982715956,140964162.14566708,0.0,38807429.01530196,0.0,33560477.71821931,240083077.65670115,5124879115.6746025
20,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
21,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
22,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
23,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
24,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
25,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
26,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
27,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
28,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
29,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
30,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.670146
31,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.670146
32,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
33,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.670146
34,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
35,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
36,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
37,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
38,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.6746025
39,2024-02-01,44.48626534449679,0.0,11.998797780010214,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11289373357521346,21.006538310512294,58.76104565699147,34.918916951859075,228069432.84725153,0.0,61515461.832031354,578799.8759011579,107693069.91698703,301251520.6977605,5124879115.670146
40,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
41,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
42,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
43,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.670146
44,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
45,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.670146
46,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
47,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.670146
48,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
49,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
50,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
51,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
52,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
53,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
54,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
55,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
56,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
57,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.670146
58,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
59,2024-03-01,78.49132838067887,0.0,21.813507682679806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.562728387720191,38.799988743605084,74.48105914181245,48.006387819099295,402404815.25689113,0.0,111834122.54345898,13138136.59510225,198915645.51109132,381844404.2862589,5124879115.6746025
60,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
61,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
62,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.670146
63,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
64,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
65,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
66,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
67,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
68,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
69,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
70,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
71,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.670146
72,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.670146
73,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
74,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
75,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
76,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.670146
77,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
78,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
79,2024-04-01,36.915542357847436,0.7415613498761376,26.111724115215498,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.11627488602761869,20.43247133714984,66.2461293291587,39.27570827893199,189254753.09538534,3801811.6886926196,133868366.59218037,596106.4340933111,104750102.33847749,339626170.5811473,5124879115.6746025
80,2024-05-01,16.133081542702964,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.482700723800385,52.911381754586586,30.14363742749032,82709519.37617907,9884710.219069485,158405408.71745884,0.0,17854832.011968575,271262766.0797535,5124879115.6746025
81,2024-05-01,16.133081542702964,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.482700723800385,52.911381754586586,30.14363742749032,82709519.37617907,9884710.219069485,158405408.71745884,0.0,17854832.011968575,271262766.0797535,5124879115.6746025
82,2024-05-01,16.133081542702964,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.482700723800385,52.911381754586586,30.14363742749032,82709519.37617907,9884710.219069485,158405408.71745884,0.0,17854832.011968575,271262766.0797535,5124879115.6746025
83,2024-05-01,16.133081542702964,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.482700723800385,52.911381754586586,30.14363742749032,82709519.37617907,9884710.219069485,158405408.71745884,0.0,17854832.011968575,271262766.0797535,5124879115.670146
84,2024-05-01,16.133081542702964,1.9280594762203218,30.897910113469806,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,3.482700723800385,52.911381754586586,30.14363742749032,82709519.37617907,9884710.219069485,158405408.71745884,0.0,17854832.011968575,271262766.0797535,5124879115.6746025
