,Date,precip_and_snowmelt_input_Central Bear_mean,irrigation_Central Bear_mean,AET_Central Bear_mean,soil_thickness_Central Bear_mean,soil_porosity_Central Bear_mean,field_capacity_Central Bear_mean,wilting_point_Central Bear_mean,Geo_K_Central Bear_mean,Runoff_Central Bear_mean,Recharge_Central Bear_mean,Soil_Water_End_Of_Previous_Timestep_Central Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Central Bear_mean,precip_and_snowmelt_input_m3_Central Bear_sum,irrigation_m3_Central Bear_sum,AET_m3_Central Bear_sum,Runoff_m3_Central Bear_sum,Recharge_m3_Central Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Central Bear_sum,Central Bear_area_m2
10,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.453372
11,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
12,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
13,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
14,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
15,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
16,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
17,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
18,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
19,2024-01-01,49.05649604146243,0.0,6.109325003809233,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.411677338405457,16.273929377544523,112.34650180669243,52.289426470980935,61324105.35172897,0.0,6770991.984901961,4264845.866194261,20343550.438636832,124514095.68680136,2119436591.4576964
20,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
21,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.453372
22,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
23,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
24,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
25,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
26,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
27,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
28,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
29,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
30,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
31,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
32,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
33,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
34,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
35,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
36,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.453372
37,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
38,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
39,2024-02-01,63.72174154924356,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.5367571861778275,29.961284496788515,124.25046528945013,58.4398918659311,79656702.87600341,0.0,12567335.938901968,5671278.312369073,37453707.259974375,137707308.76943076,2119436591.4576964
40,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
41,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
42,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
43,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
44,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
45,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
46,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
47,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
48,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
49,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
50,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
51,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
52,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
53,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
54,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
55,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
56,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
57,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.4576964
58,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.453372
59,2024-03-01,65.44732920815667,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.6670066833623083,28.72985501832255,126.86188478489446,59.113538290419044,81813806.8820493,0.0,27837378.93014903,3333953.1378327548,35914331.08519145,140601557.38609248,2119436591.453372
60,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
61,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
62,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
63,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
64,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
65,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
66,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
67,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
68,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
69,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
70,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.453372
71,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
72,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
73,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
74,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
75,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
76,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
77,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.453372
78,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
79,2024-04-01,39.48084721306754,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.9458342146307275,6.875084332900121,108.61721893098047,47.63749141906208,49353852.128324576,6387609.374483197,57221359.937450975,1182361.9380185772,8594328.382135876,120380918.88593139,2119436591.4576964
80,2024-05-01,23.060783228895172,13.2854541647398,70.35959165016,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.7046547108624752,2.9568963753339284,78.46814682691561,30.670881567436204,28827613.80332407,16607784.176567547,77979801.5049098,2130942.7993105957,3696325.866570681,86966595.17086403,2119436591.4576964
81,2024-05-01,23.060783228895172,13.2854541647398,70.35959165016,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.7046547108624752,2.9568963753339284,78.46814682691561,30.670881567436204,28827613.80332407,16607784.176567547,77979801.5049098,2130942.7993105957,3696325.866570681,86966595.17086403,2119436591.4576964
82,2024-05-01,23.060783228895172,13.2854541647398,70.35959165016,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.7046547108624752,2.9568963753339284,78.46814682691561,30.670881567436204,28827613.80332407,16607784.176567547,77979801.5049098,2130942.7993105957,3696325.866570681,86966595.17086403,2119436591.4576964
