,Date,precip_and_snowmelt_input_Central Bear_mean,irrigation_Central Bear_mean,AET_Central Bear_mean,soil_thickness_Central Bear_mean,soil_porosity_Central Bear_mean,field_capacity_Central Bear_mean,wilting_point_Central Bear_mean,Geo_K_Central Bear_mean,Runoff_Central Bear_mean,Recharge_Central Bear_mean,Soil_Water_End_Of_Previous_Timestep_Central Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Central Bear_mean,precip_and_snowmelt_input_m3_Central Bear_sum,irrigation_m3_Central Bear_sum,AET_m3_Central Bear_sum,Runoff_m3_Central Bear_sum,Recharge_m3_Central Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Central Bear_sum,Central Bear_area_m2
25,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.453372
26,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
27,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
28,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
29,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
30,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.453372
31,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.453372
32,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
33,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
34,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
35,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.453372
36,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
37,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
38,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
39,2024-02-01,64.9466102664403,0.0,11.339250342831024,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.644470157163106,31.415729846112832,124.72477391583962,58.5897230472337,81187876.27027841,0.0,12567335.938901968,5805927.444049178,39271867.92494094,138232987.32512218,2119436591.4576964
40,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.453372
41,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
42,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
43,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
44,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
45,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
46,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.453372
47,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.453372
48,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
49,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.453372
50,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
51,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
52,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
53,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
54,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
55,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.453372
56,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
57,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.453372
58,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
59,2024-03-01,65.18116897871187,0.0,25.11709584031693,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,2.739900748861058,28.845264556519794,127.05337722573891,59.03016883623798,81481089.0960218,0.0,27837378.93014903,3425076.1265167175,36058602.47482803,140813789.68747547,2119436591.4576964
60,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
61,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
62,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.453372
63,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
64,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
65,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.453372
66,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
67,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
68,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
69,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.453372
70,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
71,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.453372
72,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
73,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
74,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
75,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.453372
76,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
77,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
78,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.4576964
79,2024-04-01,37.3994713657198,5.109790124000629,51.629666311138216,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,0.8559887222230849,6.375446809931995,107.45779011333812,46.757994983502755,46751982.716906145,6387609.374483197,57221359.937450975,1070048.4802272536,7969745.491723133,119095920.02666208,2119436591.453372
80,2024-05-01,21.426161989399162,13.2854541647398,70.35959165016,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.5697283197073746,2.7029235881342233,77.3545397161809,30.20827419281735,26784219.79162194,16607784.176567547,77979801.5049098,1962274.9826739007,3378842.4142848393,85732378.54734653,2119436591.453372
81,2024-05-01,21.426161989399162,13.2854541647398,70.35959165016,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.5697283197073746,2.7029235881342233,77.3545397161809,30.20827419281735,26784219.79162194,16607784.176567547,77979801.5049098,1962274.9826739007,3378842.4142848393,85732378.54734653,2119436591.4576964
82,2024-05-01,21.426161989399162,13.2854541647398,70.35959165016,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.5697283197073746,2.7029235881342233,77.3545397161809,30.20827419281735,26784219.79162194,16607784.176567547,77979801.5049098,1962274.9826739007,3378842.4142848393,85732378.54734653,2119436591.453372
83,2024-05-01,21.426161989399162,13.2854541647398,70.35959165016,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,1.5697283197073746,2.7029235881342233,77.3545397161809,30.20827419281735,26784219.79162194,16607784.176567547,77979801.5049098,1962274.9826739007,3378842.4142848393,85732378.54734653,2119436591.453372
