,Date,precip_and_snowmelt_input_Westwater Canyon_mean,irrigation_Westwater Canyon_mean,AET_Westwater Canyon_mean,soil_thickness_Westwater Canyon_mean,soil_porosity_Westwater Canyon_mean,field_capacity_Westwater Canyon_mean,wilting_point_Westwater Canyon_mean,Geo_K_Westwater Canyon_mean,Runoff_Westwater Canyon_mean,Recharge_Westwater Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Westwater Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Westwater Canyon_mean,precip_and_snowmelt_input_m3_Westwater Canyon_sum,irrigation_m3_Westwater Canyon_sum,AET_m3_Westwater Canyon_sum,Runoff_m3_Westwater Canyon_sum,Recharge_m3_Westwater Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Westwater Canyon_sum,Westwater Canyon_area_m2
35,2024-02-01,20.604556852121505,0.0,11.868031480122477,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.26943118162490753,3.1843450517466696,46.50119465477197,31.591872341881047,68715062.8735163,0.0,39578659.37418039,898549.4802198373,10619430.991930507,155075182.3294438,3333402383.2501135
36,2024-02-01,20.604556852121505,0.0,11.868031480122477,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.26943118162490753,3.1843450517466696,46.50119465477197,31.591872341881047,68715062.8735163,0.0,39578659.37418039,898549.4802198373,10619430.991930507,155075182.3294438,3333402383.2501135
37,2024-02-01,20.604556852121505,0.0,11.868031480122477,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.26943118162490753,3.1843450517466696,46.50119465477197,31.591872341881047,68715062.8735163,0.0,39578659.37418039,898549.4802198373,10619430.991930507,155075182.3294438,3333402383.2501135
38,2024-02-01,20.604556852121505,0.0,11.868031480122477,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.26943118162490753,3.1843450517466696,46.50119465477197,31.591872341881047,68715062.8735163,0.0,39578659.37418039,898549.4802198373,10619430.991930507,155075182.3294438,3333402383.2501135
39,2024-02-01,20.604556852121505,0.0,11.868031480122477,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.26943118162490753,3.1843450517466696,46.50119465477197,31.591872341881047,68715062.8735163,0.0,39578659.37418039,898549.4802198373,10619430.991930507,155075182.3294438,3333402383.2501135
40,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
41,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
42,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
43,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
44,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.251232
45,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
46,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
47,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
48,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
49,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
50,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
51,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
52,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
53,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
54,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
55,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
56,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
57,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.251232
58,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
59,2024-03-01,32.57331583883712,0.0,24.249690006832502,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7273841065273424,5.658547579034867,49.35169077915189,33.32657600058705,108627537.8464245,0.0,80868885.50311376,2425745.017152977,18870490.15133549,164581744.5942446,3333402383.2501135
60,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
61,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
62,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.251232
63,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
64,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
65,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
66,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
67,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
68,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
69,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
70,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
71,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
72,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
73,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.251232
74,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
75,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
76,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
77,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
78,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
79,2024-04-01,14.443739987177143,0.028884536682975696,28.292709466811754,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.35712607210186925,1.6665836404569974,41.90349161203166,25.173185858926633,48167961.15611354,96320.61772062922,94352342.29483138,1190945.4087414658,5557774.671011975,139743554.90656987,3333402383.2501135
80,2024-05-01,28.591089099725092,0.07509979906812668,34.55525470050864,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,1.0976196982375765,5.2276885415538485,40.998176635150095,25.202494549343204,95346148.29482669,250433.61838650086,115237115.87446274,3660354.9423380503,17433554.30397714,136723824.9441959,3333402383.2501135
81,2024-05-01,28.591089099725092,0.07509979906812668,34.55525470050864,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,1.0976196982375765,5.2276885415538485,40.998176635150095,25.202494549343204,95346148.29482669,250433.61838650086,115237115.87446274,3660354.9423380503,17433554.30397714,136723824.9441959,3333402383.2501135
82,2024-05-01,28.591089099725092,0.07509979906812668,34.55525470050864,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,1.0976196982375765,5.2276885415538485,40.998176635150095,25.202494549343204,95346148.29482669,250433.61838650086,115237115.87446274,3660354.9423380503,17433554.30397714,136723824.9441959,3333402383.2501135
