,Date,precip_and_snowmelt_input_Westwater Canyon_mean,irrigation_Westwater Canyon_mean,AET_Westwater Canyon_mean,soil_thickness_Westwater Canyon_mean,soil_porosity_Westwater Canyon_mean,field_capacity_Westwater Canyon_mean,wilting_point_Westwater Canyon_mean,Geo_K_Westwater Canyon_mean,Runoff_Westwater Canyon_mean,Recharge_Westwater Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Westwater Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Westwater Canyon_mean,precip_and_snowmelt_input_m3_Westwater Canyon_sum,irrigation_m3_Westwater Canyon_sum,AET_m3_Westwater Canyon_sum,Runoff_m3_Westwater Canyon_sum,Recharge_m3_Westwater Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Westwater Canyon_sum,Westwater Canyon_area_m2
14,2024-01-01,11.470689649454775,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.028105590968723775,2.2034037899578713,1.3706131934568975,38252563.17036287,0.0,46411252.195466675,0,93704.22350048361,7347348.702148986,3333402383.251232
15,2024-01-01,11.470689649454775,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.028105590968723775,2.2034037899578713,1.3706131934568975,38252563.17036287,0.0,46411252.195466675,0,93704.22350048361,7347348.702148986,3333402383.2501135
16,2024-01-01,11.470689649454775,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.028105590968723775,2.2034037899578713,1.3706131934568975,38252563.17036287,0.0,46411252.195466675,0,93704.22350048361,7347348.702148986,3333402383.251232
17,2024-01-01,11.470689649454775,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.028105590968723775,2.2034037899578713,1.3706131934568975,38252563.17036287,0.0,46411252.195466675,0,93704.22350048361,7347348.702148986,3333402383.2501135
18,2024-01-01,11.470689649454775,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.028105590968723775,2.2034037899578713,1.3706131934568975,38252563.17036287,0.0,46411252.195466675,0,93704.22350048361,7347348.702148986,3333402383.2501135
19,2024-01-01,11.470689649454775,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.028105590968723775,2.2034037899578713,1.3706131934568975,38252563.17036287,0.0,46411252.195466675,0,93704.22350048361,7347348.702148986,3333402383.2501135
20,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.251232
21,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.251232
22,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
23,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
24,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.251232
25,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
26,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
27,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.251232
28,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
29,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
30,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
31,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.251232
32,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
33,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
34,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
35,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
36,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
37,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.251232
38,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.251232
39,2024-02-01,23.503281786304154,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5193546883941149,8.818412891026126,5.880991730018113,78382156.7620885,0.0,63705194.09625098,0,1732109.2142302222,29409586.278815422,3333402383.2501135
40,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
41,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.251232
42,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
43,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
44,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
45,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
46,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.251232
47,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
48,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.251232
49,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
50,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
51,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
52,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
53,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
54,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
55,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.251232
56,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.251232
57,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.251232
58,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.2501135
59,2024-03-01,32.950385114114255,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5669592173206973,10.105718869910003,6.463188647455582,109884707.49760298,0.0,115006983.6742197,0,1890719.1533974027,33703029.286529824,3333402383.251232
60,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
61,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
62,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.251232
63,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.251232
64,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
65,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.251232
66,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.251232
67,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
68,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.251232
69,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
70,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
71,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
72,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
73,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
74,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
75,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.251232
76,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
77,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.251232
78,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
79,2024-04-01,12.874627004593322,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0004864592489446807,5.357310777907015,3.013374204421961,42935342.00885786,96320.61772062922,114372667.66475298,0,1622.5331618182572,17867399.229667895,3333402383.2501135
80,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.2501135
81,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.2501135
82,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.251232
83,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.2501135
84,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.2501135
85,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.2501135
86,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.251232
87,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.251232
88,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.2501135
89,2024-05-01,21.307408781902385,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,1.559163753539516,0.8561807105787714,71056379.89555538,250433.61838650086,176795951.1784785,0,0.0,5200196.532906999,3333402383.2501135
