,Date,precip_and_snowmelt_input_Westwater Canyon_mean,irrigation_Westwater Canyon_mean,AET_Westwater Canyon_mean,soil_thickness_Westwater Canyon_mean,soil_porosity_Westwater Canyon_mean,field_capacity_Westwater Canyon_mean,wilting_point_Westwater Canyon_mean,Geo_K_Westwater Canyon_mean,Runoff_Westwater Canyon_mean,Recharge_Westwater Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Westwater Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Westwater Canyon_mean,precip_and_snowmelt_input_m3_Westwater Canyon_sum,irrigation_m3_Westwater Canyon_sum,AET_m3_Westwater Canyon_sum,Runoff_m3_Westwater Canyon_sum,Recharge_m3_Westwater Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Westwater Canyon_sum,Westwater Canyon_area_m2
14,2024-01-01,10.867814014684841,0.0,6.790014424171876,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.15949246212245094,0.9566959306153702,27.773898979486823,19.099533684055565,36242250.477978274,0.0,22643671.594470594,531899.423375737,3190543.1314202924,92622692.0583688,3333402383.251232
15,2024-01-01,10.867814014684841,0.0,6.790014424171876,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.15949246212245094,0.9566959306153702,27.773898979486823,19.099533684055565,36242250.477978274,0.0,22643671.594470594,531899.423375737,3190543.1314202924,92622692.0583688,3333402383.2501135
16,2024-01-01,10.867814014684841,0.0,6.790014424171876,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.15949246212245094,0.9566959306153702,27.773898979486823,19.099533684055565,36242250.477978274,0.0,22643671.594470594,531899.423375737,3190543.1314202924,92622692.0583688,3333402383.2501135
17,2024-01-01,10.867814014684841,0.0,6.790014424171876,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.15949246212245094,0.9566959306153702,27.773898979486823,19.099533684055565,36242250.477978274,0.0,22643671.594470594,531899.423375737,3190543.1314202924,92622692.0583688,3333402383.2501135
18,2024-01-01,10.867814014684841,0.0,6.790014424171876,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.15949246212245094,0.9566959306153702,27.773898979486823,19.099533684055565,36242250.477978274,0.0,22643671.594470594,531899.423375737,3190543.1314202924,92622692.0583688,3333402383.2501135
19,2024-01-01,10.867814014684841,0.0,6.790014424171876,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.15949246212245094,0.9566959306153702,27.773898979486823,19.099533684055565,36242250.477978274,0.0,22643671.594470594,531899.423375737,3190543.1314202924,92622692.0583688,3333402383.2501135
20,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
21,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
22,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
23,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
24,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
25,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.251232
26,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
27,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
28,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
29,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
30,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
31,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
32,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
33,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
34,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
35,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
36,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
37,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
38,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.251232
39,2024-02-01,20.604556852121505,0.0,10.105600121466711,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.22388143867921373,2.378521649365543,36.238133506334755,25.073176461038887,68715062.8735163,0.0,33700986.11517649,746635.3019986801,7932230.909606301,120851164.78886898,3333402383.2501135
40,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
41,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
42,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
43,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
44,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
45,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
46,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
47,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
48,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.251232
49,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.251232
50,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
51,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
52,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
53,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
54,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
55,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
56,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
57,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
58,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
59,2024-03-01,32.57331583883712,0.0,15.50350482071007,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.7351088397506556,6.064850470081785,46.57233251045089,34.34044830029451,108627537.8464245,0.0,51701764.53612552,2451524.1811464797,20225574.74970036,155314435.6871598,3333402383.2501135
60,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
61,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
62,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
63,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
64,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
65,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
66,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.251232
67,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
68,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
69,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.251232
70,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
71,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
72,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
73,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
74,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
75,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
76,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
77,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
78,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
79,2024-04-01,14.443739987177143,0.028884536682975696,27.252423007819424,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.2688585110059463,0.9046722659792599,37.158140770622715,22.97411086298967,48167961.15611354,96320.61772062922,90881952.23947455,896615.8999328719,3017054.9798503113,123920187.12626201,3333402383.2501135
80,2024-05-01,28.591089099725092,0.07509979906812668,31.39003466862362,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.8285011327331403,3.3373933659075004,37.24275002061297,22.95738114408223,95346148.29482669,250433.61838650086,104680363.23368634,2762957.610333278,11129810.239240825,124201669.18098132,3333402383.2501135
81,2024-05-01,28.591089099725092,0.07509979906812668,31.39003466862362,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.8285011327331403,3.3373933659075004,37.24275002061297,22.95738114408223,95346148.29482669,250433.61838650086,104680363.23368634,2762957.610333278,11129810.239240825,124201669.18098132,3333402383.2501135
82,2024-05-01,28.591089099725092,0.07509979906812668,31.39003466862362,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0.8285011327331403,3.3373933659075004,37.24275002061297,22.95738114408223,95346148.29482669,250433.61838650086,104680363.23368634,2762957.610333278,11129810.239240825,124201669.18098132,3333402383.2501135
