,Date,precip_and_snowmelt_input_Westwater Canyon_mean,irrigation_Westwater Canyon_mean,AET_Westwater Canyon_mean,soil_thickness_Westwater Canyon_mean,soil_porosity_Westwater Canyon_mean,field_capacity_Westwater Canyon_mean,wilting_point_Westwater Canyon_mean,Geo_K_Westwater Canyon_mean,Runoff_Westwater Canyon_mean,Recharge_Westwater Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Westwater Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Westwater Canyon_mean,precip_and_snowmelt_input_m3_Westwater Canyon_sum,irrigation_m3_Westwater Canyon_sum,AET_m3_Westwater Canyon_sum,Runoff_m3_Westwater Canyon_sum,Recharge_m3_Westwater Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Westwater Canyon_sum,Westwater Canyon_area_m2
10,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.251232
11,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
12,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
13,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
14,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
15,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
16,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
17,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
18,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.2501135
19,2024-01-01,11.365165919656489,0.0,6.85947459259381,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08745045119528132,2.2143091910580766,41.44843298174741,27.8036148626346,37866463.526704885,0.0,22854599.3482709,291382.6469110497,7377703.7304238565,137894700.7811098,3333402383.251232
20,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
21,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.251232
22,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
23,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
24,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
25,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.251232
26,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
27,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
28,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.251232
29,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
30,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
31,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
32,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
33,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
34,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
35,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
36,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.251232
37,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
38,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
39,2024-02-01,29.845689968337773,0.0,10.241061316367604,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.49775808261754134,6.106237346640716,54.51762408243226,39.501558947608224,99444285.041212,0.0,34121986.08032976,1658526.683564822,20345337.345140487,181376983.13864073,3333402383.2501135
40,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
41,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
42,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
43,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
44,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
45,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
46,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
47,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
48,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
49,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.251232
50,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.251232
51,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
52,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
53,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
54,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
55,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
56,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
57,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.2501135
58,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.251232
59,2024-03-01,34.698467210155286,0.0,15.657983654305738,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.9190433541086853,9.066450563751632,63.634633760570395,47.65535863763141,115607271.43661003,0.0,52170003.707919896,3062091.373655624,30205219.491450448,211706475.50750303,3333402383.251232
60,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
61,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
62,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
63,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
64,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
65,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
66,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
67,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
68,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
69,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.251232
70,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.251232
71,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
72,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
73,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
74,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
75,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
76,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
77,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.251232
78,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.251232
79,2024-04-01,14.53083939264778,0.043017380681195,27.62307540163737,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.08691956775064696,1.762000998366299,52.000669739824566,28.8598095980868,48414783.81829931,143307.88018309692,92035052.87021913,289608.7223755525,5870636.939748227,173002765.37823156,3333402383.2501135
80,2024-05-01,21.067531130186815,0.1118451896390286,32.148487517041495,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.3661504020210454,2.536738921244596,47.92541553315489,25.067885092163998,70191076.83020611,372600.48803614563,107113166.74570918,1219918.2544914063,8451678.51351362,159444015.70801497,3333402383.2501135
81,2024-05-01,21.067531130186815,0.1118451896390286,32.148487517041495,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.3661504020210454,2.536738921244596,47.92541553315489,25.067885092163998,70191076.83020611,372600.48803614563,107113166.74570918,1219918.2544914063,8451678.51351362,159444015.70801497,3333402383.2501135
82,2024-05-01,21.067531130186815,0.1118451896390286,32.148487517041495,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,0.3661504020210454,2.536738921244596,47.92541553315489,25.067885092163998,70191076.83020611,372600.48803614563,107113166.74570918,1219918.2544914063,8451678.51351362,159444015.70801497,3333402383.2501135
