Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,23258700.348232582,0.0,118565347.02727327,7294756.212094118,42871265.3620952,0
2005-02-01,1878159.8011886757,0.0,118036854.99799238,13847795.57979608,15197463.351703862,0
2005-03-01,129956.5550204088,0.0,106277602.88522348,24739726.548941176,13110430.991192691,0
2005-04-01,1980277.5328438333,0.0,110368346.36808932,25511881.855129413,31582902.870839097,0
2005-05-01,2716714.910280194,0.0,113056467.90940209,32637540.886149026,38042377.337741986,0
2005-06-01,8295.33512899084,0.0,96940066.52167599,33928427.683945104,17015300.968007762,0
2005-07-01,2965.8242354637573,0.0,82958659.99160719,20739576.60385882,3742862.8607351184,0
2005-08-01,46721.97034846145,0.0,79598446.7530671,16499925.200345099,10176365.990922503,0
2005-09-01,47345.79542437514,0.0,77349105.52210358,11391179.430658825,5598459.031506214,0
2005-10-01,528001.8110000856,0.0,81235801.5443109,13968575.487160785,17424228.215862785,0
2005-11-01,554272.2903771529,0.0,85246896.11365455,8717506.102164706,13266737.708155798,0
2005-12-01,5748123.526917685,0.0,106344811.80182457,6695132.047458826,33541171.26254652,0
2006-01-01,8619152.66007669,0.0,119229443.07486278,5827553.563686274,27331337.496801183,0
2006-02-01,2089555.6238493794,0.0,113142204.56540129,15750061.615419606,11752378.729807504,0
2006-03-01,7605779.471431997,0.0,118493948.84632981,22498340.268235296,35455864.020595774,0
2006-04-01,483099.6575955662,0.0,109080137.62414631,31155392.307003923,22221621.640056476,0
2006-05-01,6732.745605303273,0.0,90845448.30511832,30397603.312666666,11877480.957512768,0
2006-06-01,78112.34464910133,0.0,80289271.49165595,25500475.30844706,12662973.036981368,0
2006-07-01,283655.7981165394,0.0,75184368.68404631,18372106.30701961,10764396.853625197,0
2006-08-01,3380.1566917603386,0.0,69159513.04035944,14061200.379537253,1163022.8248783827,0
2006-09-01,54279.05575164188,0.0,69765637.73848078,9679598.277411763,7270528.668451384,0
2006-10-01,524915.1994878538,0.0,74907938.39195701,11177340.766635293,16471103.588467961,0
2006-11-01,504890.747841324,0.0,79667626.54321854,8004220.651921568,13256922.685478123,0
2006-12-01,5171028.92056717,0.0,95079978.87663707,7857106.827231372,28440488.081217065,0
2007-01-01,52920.59698012289,0.0,88610503.45196891,9718212.783388237,3301657.9557002047,0
2007-02-01,1142293.618549212,0.0,93963240.43504858,15572334.099505883,22067364.701134764,0
2007-03-01,139340.50094568328,0.0,83984435.07223785,23216739.26762353,12709193.743063597,0
2007-04-01,0.0,0.0,77072010.26471967,23379076.101756863,13674126.63878633,0
2007-05-01,0.0,0.0,66866663.41439672,21509854.728133336,3950030.905748975,0
2007-06-01,21569.10228585467,0.0,68962116.89654136,14854016.055145098,11780045.445544532,0
2007-07-01,1238646.4454216105,0.0,73856851.80897442,9196193.795082353,12269449.202635352,0
2007-08-01,744931.9157994871,0.0,74446456.11866108,7338929.865215686,5476166.343625856,0
2007-09-01,2375224.6766952435,0.0,77218050.86630881,7533567.651333334,10561226.30223493,0
2007-10-01,1272235.6041784314,0.0,80652489.17411733,8290223.681631374,12523853.68863422,0
2007-11-01,158506.07668480993,0.0,79403542.57588406,6163005.691254902,4194707.876118179,0
2007-12-01,9897519.25529344,0.0,98938785.5876514,1847860.9640000002,31280623.23106078,0
2008-01-01,11561974.698962724,0.0,112139181.77945104,3979463.0661333334,28741833.956895687,0
2008-02-01,6634584.784516584,0.0,115347767.59645271,13910423.053686276,23753593.655204535,0
2008-03-01,445055.960962999,0.0,103434564.78843316,19804216.79825098,8336069.9511944335,0
2008-04-01,293661.960302521,0.0,90590601.13421896,19559591.846015684,6395635.494674191,0
2008-05-01,331912.0578652781,0.0,92912054.58639565,12189408.931231372,13907324.650034279,0
2008-06-01,336993.61509214295,0.0,90740852.68175298,9929565.306313725,6686567.805875505,0
2008-07-01,221720.24857667758,0.0,89184615.1380623,7274296.3492549015,4255408.013963723,0
2008-08-01,291797.1699520342,0.0,87980739.66622785,6343463.166462745,3432495.0241862433,0
2008-09-01,0.0,0.0,83934062.43234998,7470450.961090197,349483.1069238099,0
2008-10-01,529929.0203436721,0.0,85819808.84329088,9034194.500439217,10429347.82832873,0
2008-11-01,1452879.5249379333,0.0,90872333.51876616,7494747.197882353,13999155.155162677,0
2008-12-01,14348341.653269334,0.0,106021792.27391735,7105924.30497255,36603724.713393055,0
2009-01-01,8734835.938003631,0.0,112288883.35425241,8258715.793427452,23260642.81176614,0
2009-02-01,5119020.77503139,0.0,114195223.56168583,10635183.974980392,17660544.957445204,0
2009-03-01,3473951.640796667,0.0,109541910.63866997,14862043.52362353,13682682.24140434,0
2009-04-01,1622146.4420240195,0.0,106657080.84708643,23437083.953372553,22160452.028893463,0
2009-05-01,760548.0464986739,0.0,97295807.5552068,24569223.485709805,14419120.03537252,0
2009-06-01,16441764.232149325,0.0,113972440.69235778,26551735.00275294,59670132.37205323,0
2009-07-01,1824332.9345276258,0.0,104866430.40647718,17886106.24832157,9851332.71738483,0
2009-08-01,4690350.454364294,0.0,101630592.42489994,10657558.064399999,10643915.330738315,0
2009-09-01,565702.9519885398,0.0,97717815.9321891,10837435.700486274,5380200.21365318,0
2009-10-01,2653588.919277755,0.0,100518274.8072089,11900906.211160786,16650682.099394515,0
2009-11-01,0.0,0.0,95211560.43376242,9113605.439505883,2251294.0001565544,0
2009-12-01,13228449.884402586,0.0,112596269.96846552,7333684.40509804,37946843.82420373,0
2010-01-01,19455666.21926941,0.0,120529800.25487757,5586870.766643138,32976067.27232457,0
2010-02-01,4677602.562547082,0.0,118290608.16740829,12649588.162713725,15087998.637791537,0
2010-03-01,3170933.4930315907,0.0,116361587.40091789,22118055.665788233,23359968.392329417,0
2010-04-01,1399409.348732199,0.0,112899010.69716421,25037286.782596074,22974119.427574612,0
2010-05-01,868281.7431098854,0.0,107020237.69371185,24274923.557631373,19150352.1859143,0
2010-06-01,79404.7895924063,0.0,96098027.05037999,19002859.13972549,6632323.070351185,0
2010-07-01,386882.66775596444,0.0,93065750.18097441,11787006.208392158,6954286.650267631,0
2010-08-01,161582.78281084108,0.0,89666593.33998208,8595607.80980392,2550367.0030306345,0
2010-09-01,533178.5752064341,0.0,89176277.02561727,7638043.119639214,4838316.096704443,0
2010-10-01,8125312.345716314,0.0,102763391.59478217,7252689.5088,28965116.423681226,0
2010-11-01,16775278.756909788,0.0,115939265.49071687,5571459.45374902,35522612.10659349,0
2010-12-01,42914151.61360751,0.0,128222256.12134844,3270809.939709804,58467952.18394892,0
2011-01-01,4003725.3948564706,0.0,124443264.67901066,8996559.04952157,9221293.002040252,0
2011-02-01,6012056.360515855,0.0,125190208.51555794,11354464.991756862,18113465.188819997,0
2011-03-01,13287097.212532848,0.0,122713541.3006505,19344163.721411765,30154593.71903717,0
2011-04-01,3251529.2963654744,0.0,122423034.40421727,26976054.341552947,29937076.74148517,0
2011-05-01,3562425.781153775,0.0,122748201.51816317,24455372.543678433,28342965.438778102,0
2011-06-01,166062.78043886175,0.0,108319504.29143333,22633501.88334118,8368932.190519569,0
2011-07-01,436650.48131896165,0.0,99768713.55121754,13822709.277356863,4806379.490210274,0
2011-08-01,800561.8505582546,0.0,94230713.48278967,12266352.667992158,5647977.770738414,0
2011-09-01,553354.3632820613,0.0,90140594.20067248,11328771.60387451,4876512.521791619,0
2011-10-01,1688688.1487892312,0.0,93329169.41575116,10747864.800109804,15283766.813954316,0
2011-11-01,916825.8652277505,0.0,94798811.2403448,7826123.989098039,9657127.637504295,0
2011-12-01,0.0,0.0,91309678.95736708,7392184.099905883,2855700.794470373,0
2012-01-01,5949326.270942703,0.0,109317708.16774847,9503312.003286276,33460667.484610356,0
