Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,31601786.66544178,0.0,114388567.36384875,2800193.6356284334,36374844.62737222,0.0
2005-02-01,9102889.087295119,0.0,114314898.87961535,5612953.330576717,14642173.933638446,0.0
2005-03-01,559140.6662915354,0.0,108110575.8328936,15197834.69819314,9552652.317762896,0.0
2005-04-01,2075006.1759124887,0.0,112127878.82079318,27607636.411215942,33658364.313798666,41581.261229340074
2005-05-01,915828.6366316149,0.0,108388454.75866435,33152633.301058814,30220926.59560314,108111.27995850061
2005-06-01,79687.00150018324,0.0,98457618.25604844,27301806.22470884,17284331.67867578,166325.0449173603
2005-07-01,132158.51192835558,0.0,85675232.44940847,15172803.360272797,2306353.5056441063,216222.55991700123
2005-08-01,105097.10368100219,0.0,80572254.84075628,10844744.606325734,5558823.187915694,174641.29868766118
2005-09-01,19673.27933561113,0.0,71377210.75613971,13822670.039292889,4085977.651833993,83162.52245868015
2005-10-01,54710.29885156125,0.0,75524136.13509652,12056694.672297794,16143747.367394976,41581.261229340074
2005-11-01,0.0,0.0,76010961.06915723,10467617.34129804,10923436.913744394,0.0
2005-12-01,1191744.0089487059,0.0,94742042.32059641,6316589.723821816,26239414.98420971,0.0
2006-01-01,6961203.581938058,0.0,105293821.88669915,3863859.656603433,21376842.804644257,0.0
2006-02-01,1065621.3002953925,0.0,106057917.65180519,6892910.207699999,8722627.273101434,0.0
2006-03-01,9072898.521545067,0.0,110842274.55106643,12589166.702025978,26446422.122832306,0.0
2006-04-01,84759.6603787757,0.0,96118256.90696895,30763974.908007123,16082309.555747805,42407.3685405618
2006-05-01,24164.669870046324,0.0,80601182.72988823,22562850.101426728,6955476.836832312,110259.15248883748
2006-06-01,94908.65641241909,0.0,77120366.25186342,14995344.842609804,11326623.632604182,169629.4741622472
2006-07-01,166373.57696403295,0.0,72378896.97799389,11280044.342923287,5726256.569966058,220518.30497767497
2006-08-01,121116.75950141961,0.0,66690430.53096169,7240923.350679904,254643.54508653784,178110.95358698274
2006-09-01,22640.114470052722,0.0,58155481.46274266,12955954.0994228,2819884.3241567034,84814.7370811236
2006-10-01,11283.546115501107,0.0,53475823.35756376,19557262.98713798,14045890.035501178,42407.3685405618
2006-11-01,1066.0928914209208,0.0,54391790.38333115,9672553.55320049,10297060.412106277,0.0
2006-12-01,105556.99835666471,0.0,74918167.95846128,7382751.247949511,28014685.82143631,0.0
2007-01-01,0.0,0.0,71722338.298302,5009039.916594118,1813210.2564348176,0.0
2007-02-01,18818.627296180428,0.0,77981339.45293236,7277187.31689044,13555007.098816976,0.0
2007-03-01,0.0,0.0,63894817.483282626,22042451.080105882,7542115.519625625,0.0
2007-04-01,0.0,0.0,56291627.72116172,18675727.466595102,9212949.087343266,39374.54940207982
2007-05-01,867.651548264614,0.0,45050007.71563783,17765553.293561026,2980228.7732098973,102373.82920762396
2007-06-01,96610.33518885545,0.0,50559276.52839634,7919204.595705395,12585005.0987771,157498.1976083193
2007-07-01,147618.27939611473,0.0,52654597.6282428,12011784.715246081,12844912.289257322,204747.65841524792
2007-08-01,94953.77063300378,0.0,49024496.725510076,8225876.03701177,2131216.6402221117,165373.11282425025
2007-09-01,79080.09993744835,0.0,54376805.00161902,6345482.180732844,11432295.61545813,78749.09880415964
2007-10-01,10429.78725973092,0.0,48441013.46362948,13950230.612090684,5942748.680073067,39374.54940207982
2007-11-01,0.0,0.0,43650522.87161788,8571379.842977451,1592267.0005691226,0.0
2007-12-01,129175.1374224829,0.0,66014181.33136049,1404159.2467688732,23896992.843933985,0.0
