,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
18,2006-07-01,30.286692516456693,8.020881815128071,77.64232136337873,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7044512608275229,1.3603461390099076,12.799335470266382,5.80426005890709,1141630560.03205,302324272.82302785,2926613691.7496457,64241814.39092214,51277939.87752125,481896026.2053309,37664117295.21703
19,2006-08-01,28.38081091046524,6.478404483753988,69.88897350155325,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.437581668005365,1.216805648632107,12.052878666331093,5.1810597931798785,1069775229.2952845,244184987.3547971,2634366472.1542077,54182979.94707,45866861.498789884,453789989.3957455,37664117295.21703
20,2006-09-01,36.768841006172764,3.0849544843987364,41.53977902656115,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7377787711750783,1.2284631480191477,17.158228412642544,8.811680798359928,1385922698.3786292,116278564.21341117,1565793175.4263659,27807071.716119405,46305587.35539646,645986806.1647532,37664117295.21703
21,2006-10-01,92.7993191946453,1.5424772421993682,27.590215889213138,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.9835930846675813,16.052638484357406,63.92240435485198,45.414051861036164,3497924429.560603,58139282.10670558,1039966848.2232692,150154196.03204954,605083976.1900615,2406672424.1022267,37664117295.21703
22,2006-11-01,18.38876213618739,0.0,14.825454276684896,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9654839213192881,8.035493927503927,58.6016818994585,37.897351972438344,693183077.5267045,0.0,558813001.880338,36395981.24464997,302910120.8713551,2206373487.789852,37664117295.21703
23,2006-12-01,19.929966208663103,0.0,5.281466765514163,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5145011825257803,10.607976455986952,62.20181809644032,40.052804328803475,751263161.7326196,0.0,199073923.23226675,19395741.31412565,399881725.35241085,2341923532.9039497,37664117295.21703
24,2007-01-01,19.32299179311553,0.0,7.754129533527884,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2907774772922879,9.908345338242537,63.59805762450082,39.99594241063582,728358899.0617049,0.0,292287860.0882903,10961571.63537061,373493322.79766655,2394478478.467093,37664117295.12642
25,2007-02-01,22.365255278249005,0.0,17.915957973387318,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5997675626457049,11.748285330884201,56.15398652448278,34.66924548971596,843074319.5868121,0.0,675315326.6540388,60307664.8025552,442873028.10603553,2114211001.6837795,37664117295.12642
26,2007-03-01,22.088740329631296,0.0,32.01039466581854,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3195982132537636,6.898535749359361,44.085740132202666,26.315123911858105,832625772.3587363,0.0,1206589344.2217896,49744823.13904934,260048919.06203938,1659840140.4298577,37664117295.12642
27,2007-04-01,22.688977571049957,1.2800910016031986,52.8309214991074,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.26198423845392743,2.3872362902317765,27.892552304065003,15.684395817100878,855247514.0944207,48249732.4414802,1991375861.2916324,9876033.548296532,89991590.88093083,1050173753.9315555,37664117295.12642
28,2007-05-01,20.850013593748432,3.3282365010183854,66.37889128044094,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.033305826916901315,0.6248233045358008,17.340297867927415,8.47652844935609,785890123.535175,125449300.45972393,2502044989.2081814,1255303.6656224406,23552915.349657502,652862709.2875955,37664117295.12642
29,2007-06-01,6.491359148441984,5.120364006412794,64.59239964253638,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.36030086853421783,0.41771109030875453,11.973624458232413,5.046526063234509,244698389.43216842,192998929.7659208,2434716142.743886,13580509.74425818,15745771.047020681,450805075.44235665,37664117295.12642
30,2007-07-01,22.979609019065933,6.656473002036771,68.69145693302481,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0608731968862493,0.6728007554596122,11.578536819871912,5.32460081309678,866193302.5477059,250898600.91944787,2589244579.637078,39986800.89261684,25360868.832725108,435926788.4967613,37664117295.12642
31,2007-08-01,36.39449456297234,5.376381855871232,64.15658743188365,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.003713240370723,1.0479239966818987,12.92549878128629,6.0733421557973495,1371840733.6025324,202648863.02948415,2418304457.1085086,37832120.886140116,39501079.879143566,486635434.5912022,37664117295.12642
32,2007-09-01,48.17776176581859,2.560182003206397,47.099086407199415,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6170483616082882,1.667748353467248,20.733800177891194,12.134811764294165,1815980407.099332,96499464.8829604,1775333763.4226415,23257726.58428271,62863771.03293778,780615342.4978123,37664117295.12642
33,2007-10-01,25.92028252049098,1.2800910016031986,26.430553284700935,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2801019261052431,2.0168844426903765,24.41260373957886,14.367707327989544,977044712.1426163,48249732.4414802,996260670.408737,10557862.891203923,76027557.5647973,919135128.9570153,37664117295.12642
34,2007-11-01,10.354648608296621,0.0,13.302674929839922,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.0038621109819041957,0.8447842145792308,23.700956320739095,13.56452282323782,390306061.5965549,0.0,501431389.01956886,145560.8503262346,31844169.837901745,892340795.2366972,37664117295.12642
35,2007-12-01,58.200269144248004,0.0,3.6001267696800947,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.1408536918813255,15.041465742310125,59.16217939524814,38.643568240077784,2193809006.8311634,0.0,135700716.0947766,156096447.20937824,567000730.4336909,2227460887.965899,37664117295.12642
36,2008-01-01,50.94005145534784,0.0,4.674712584466454,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.9784896106171646,28.031263469978985,69.52772586245241,43.954094125189684,1920188882.2640796,0.0,176210829.34531793,300769404.8592401,1056638045.5337476,2617730170.159258,37664117295.12642
37,2008-02-01,49.64694325401461,0.0,15.227560534761986,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.484169285728007,28.904752162832093,71.57678532500412,43.079667299496094,1871436267.3211124,0.0,573988655.5256712,206740001.41867384,1089572577.321745,2694871240.8365035,37664117295.12642
38,2008-03-01,25.83748698874748,0.0,33.0181867456252,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.1010168137995016,14.017717103692654,54.62711613021665,31.204124896851305,973940215.8406116,0.0,1244550413.9792325,79203038.96982487,528415863.19675875,2056730154.3003697,37664117295.12642
39,2008-04-01,13.260238858330275,1.404560158251642,59.620598057243406,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.08817764325821525,4.773747161536625,29.31218768913821,15.841924871592866,499818572.2329561,52941584.93914246,2247256675.6763062,3323822.761235591,179958759.43670037,1103633479.5475984,37664117295.12642
40,2008-05-01,29.36217165230218,3.6518564632662214,64.96949688563176,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4912880846755345,2.887566475734364,23.83606701001727,12.489115206355171,1106798687.3157763,137648122.79460207,2448903373.1923575,18519873.61502336,108854153.45421961,897463205.8259941,37664117295.12642
41,2008-06-01,19.90621201755101,5.618240633006568,68.8254229202269,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8349099641404556,0.6721354894588283,15.248181197247316,6.428734815250974,750301223.7667099,211766339.75656983,2594272891.76459,31469290.9816108,25335661.5659601,574086146.0084502,37664117295.12642
42,2008-07-01,12.059057807802406,7.303712926532443,74.80561011828097,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3622456783515522,0.8585971670385812,11.55937357893314,4.4499393629854636,454562166.27883035,275296245.58920413,2819731638.241686,51346082.8954799,32364770.269381355,435193415.48879087,37664117295.12642
43,2008-08-01,30.50407057213972,5.899152656741912,57.80618349351258,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.2246061122051337,1.0582256680571624,13.904478358580592,6.433117356162701,1149805657.5126636,222354656.44605675,2178902166.6229367,46158565.60090964,39889119.01078922,523489943.0034472,37664117295.12642
44,2008-09-01,22.581940995862084,2.809120316503284,38.19697231000782,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4503227708822479,0.7897257609801654,15.056609660711338,7.560020652723513,851177091.3565453,105883169.87828492,1439763401.367012,16974741.05799455,29768199.500117607,566866200.4069082,37664117295.12642
45,2008-10-01,20.041450891355225,1.404560158251642,21.02178601905127,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.31986869475522045,0.7536874590533161,18.39344510710222,10.459297505554797,755434188.0313585,52941584.93914246,792366024.2486197,12056998.746466538,28410766.342893567,692509578.4928381,37664117295.12642
46,2008-11-01,17.51218647109342,0.0,13.346094665146618,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.011091586333613514,0.9143796640735934,23.55013159180872,15.392083870851428,660103348.6915318,0.0,503051469.69048524,418137.9735698169,34468462.4901434,886673022.8754742,37664117295.12642
47,2008-12-01,51.78545427834108,0.0,7.701905352771351,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.0904123662139846,11.911511689471894,53.64966748155258,37.32190540547812,1952018812.9316337,0.0,290313393.8067522,78802042.3598349,449010584.5717621,2019944811.5376139,37664117295.12642
48,2009-01-01,34.757360853431074,0.0,13.670627285941775,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.625113406689884,18.030212765197383,54.589418030910984,34.69793127996504,1310194759.4868863,0.0,515316237.5098272,98962057.00967683,679663201.92675,2055319545.5158436,37664117295.21703
49,2009-02-01,24.451547224154254,0.0,16.125078671113304,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4907146788178032,13.646837474538808,50.68651868266457,31.011561016296174,921717081.6037427,0.0,607821528.4178656,56197008.42276681,514436476.9071956,1908372505.682049,37664117295.21703
50,2009-03-01,21.49031632983953,0.0,35.75612066860924,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.3098704910188386,10.103225819842528,37.98775639855302,22.66988703845141,810107586.4311154,0.0,1347776629.1493115,87077758.0416176,380864627.04717475,1430281706.277911,37664117295.21703
51,2009-04-01,48.46887376770208,1.395181332953754,55.62054206356845,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.9518708843898116,8.589273014248503,35.09796708690366,20.9685158001741,1827009541.96935,52587826.304650255,2096518443.2391355,111277174.39883332,323790333.78752095,1321489773.0479531,37664117295.21703
52,2009-05-01,39.24646502801048,3.627471456023704,56.77256265132288,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.34245570891979343,2.9293539784001865,29.027187612671202,16.62630706721656,1479344683.0823338,136728348.02828023,2139962391.9574287,12907308.396759283,110424132.1011246,1092893802.9157774,37664117295.21703
53,2009-06-01,46.58678159890921,5.580725331815016,62.94930780619019,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8686030829083944,4.362277657178014,30.684066878306993,17.30777237080842,1756029977.5735254,210351305.21860102,2372768533.4419804,70431536.01623915,164437841.3212373,1155264066.6564937,37664117295.21703
54,2009-07-01,13.91119169726884,7.254942912047408,78.46277204526973,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.422771290026972,1.1400626099027755,17.94326005998014,8.125605864017851,524346803.6239834,273456696.05656046,2957550851.2921753,53625827.728266686,42974681.66153768,675549098.1166807,37664117295.21703
55,2009-08-01,14.173883376118313,5.859761764817627,67.04582074408866,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0464930440875286,0.9265025539725515,14.596696746784751,6.049973896301709,534269000.92545044,220868876.75184128,2527266693.0777993,39443045.49424133,34924115.877938956,549540539.866305,37664117295.21703
56,2009-09-01,31.96825514257239,2.790362665907508,38.289527614960626,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.478171041746367,1.069489143734564,18.508943960450193,8.95735849684305,1205017640.3480794,105175652.60930051,1443276343.1940835,18022738.19276161,40313410.3063031,696844325.4556184,37664117295.21703
57,2009-10-01,23.680309399698597,1.395181332953754,23.30522376192384,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3434468852595302,1.5931695175660439,23.033340064403276,12.637609404188582,892580962.2194164,52587826.304650255,878428620.933592,12945551.314843515,60053368.1875271,867193619.2160408,37664117295.21703
58,2009-11-01,9.3747052590701,0.0,11.81239207219152,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.02980081490045956,1.461190284780248,23.08563852760455,12.71209663346363,353363652.7223167,0.0,445247603.2983527,1123412.693694998,55079455.53320936,869165098.8848675,37664117295.21703
59,2009-12-01,43.0742673983266,0.0,4.526069535185302,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7578077315634035,8.614133339329094,52.266456516301524,34.42139058473168,1623656374.5670493,0.0,170605987.64044702,28566680.91237158,324715146.8312833,1967849019.3011556,37664117295.21703
60,2010-01-01,42.39525351858048,0.0,1.7955872504641859,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.7447237681904064,23.01177633870718,67.09698448721099,45.674077424230255,1598097105.5916018,0.0,67682255.13454902,103467949.1571697,867444752.2464997,2526236089.079891,37664117295.12642
61,2010-02-01,22.020289093745802,0.0,6.096295682439707,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7461498804486435,14.669820632601073,67.59538306293264,44.01369453049196,830043884.091525,0.0,229789065.04045507,28127125.334406007,552980677.4231099,2544998769.0550413,37664117295.12642
62,2010-03-01,34.00016323100221,0.0,27.337274541467764,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.165508216246029,12.569830503575506,61.16741366084187,38.58396514588569,1281601540.059301,0.0,1030429283.2814273,43935715.24642346,473816398.0675175,2302987712.867296,37664117295.12642
63,2010-04-01,42.17686990175438,1.3350939052018083,50.85496070363883,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.119862664925281,12.397650658044038,48.00664467896078,27.920442123175913,1589850040.575301,50322794.73026071,1916853719.7021701,155307953.92728463,467352381.48154074,1807506210.7650592,37664117295.12642
64,2010-05-01,20.378809895482448,3.4712440842773926,50.28255752230225,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4259246915478278,3.601229640844158,34.28005254399318,18.244136129275375,768162772.2602649,130839263.68842664,1895303529.9832506,16054163.91425325,135754358.72933218,1290680573.192607,37664117295.12642
65,2010-06-01,25.21703616350624,5.340375620807233,52.924365983618486,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1925981390033729,2.505527622803847,28.983791575775243,14.31604163867926,950517802.0690776,201291178.92104283,1994933551.4097285,44949670.269112,94444731.727294,1091240957.9805748,37664117295.12642
66,2010-07-01,26.909129246829057,6.942488168554785,77.12918188761391,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5151496403766063,1.2754534281144583,21.142165661159744,9.685546436538177,1014312555.617678,261678527.3768533,2907306113.7920637,57106385.852022946,48077619.25082471,795988002.2979432,37664117295.12642
67,2010-08-01,41.66934295286761,5.60739430918946,50.423155400365914,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.6687724258861731,3.0876433151777722,27.075713287323264,13.954582950273068,1570677976.5294876,211355734.3745632,1900628743.6692688,62897404.914495684,116385460.86797531,1019390041.0632063,37664117295.12642
68,2010-09-01,8.017854767474958,2.6701878104036165,34.18574445830598,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.27504380991085153,0.9172742422512503,22.626818612747815,10.802950846624094,302211260.96473855,100645589.46052141,1288575374.23886,10366474.508657666,34576291.861203246,851882562.9424751,37664117295.12642
69,2010-10-01,64.51485684623658,1.3350939052018083,21.48039885414543,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3476662461343285,10.296630918336522,55.470059463678695,37.40506395099496,2431881193.937594,50322794.73026071,809657602.1315447,50801302.79314063,388145450.3511548,2088514245.3446717,37664117295.12642
70,2010-11-01,33.34550951785366,0.0,10.960784269808872,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.4592582573896,13.643908778615575,60.89860144748461,38.809776488656546,1256939474.9979959,0.0,413159781.84121597,130403789.60043484,514329026.64330053,2292867328.3367124,37664117295.12642
71,2010-12-01,99.10223669832769,0.0,6.540831707650299,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,16.481378258725222,45.03774532919754,91.8984964158596,59.87111706264455,3735617157.9500804,0.0,246550179.95229834,621297373.8609337,1697669089.7345376,3460034882.690003,37664117295.12642
72,2011-01-01,14.39609390901728,0.0,8.284667363974558,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9223414857270046,23.277361894504466,73.9302020185048,45.15373917611224,542658345.4407133,0.0,312289227.0827694,34769035.247438885,877457219.149471,2783473870.1814814,37664117295.12642
73,2011-02-01,28.81325278652724,0.0,13.286380770428162,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.0564403671173452,19.725833597012578,68.1231038690475,39.829564726603834,1086118262.3272207,0.0,500816738.10660446,115219042.44014871,743578654.9959726,2564821810.1211476,37664117295.12642
74,2011-03-01,37.10539920877772,0.0,25.22055460615166,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.3411379618776795,19.995061191699552,58.4196628487714,34.024034276975605,1398716983.057025,0.0,950599033.7779193,201349262.2537344,753742425.87562,2199537163.23201,37664117295.12642
75,2011-04-01,46.70971221710803,1.4119365617996316,47.37653058710486,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.459253251760139,15.48054551782434,49.34306543184271,28.25755302496799,1760735867.734341,53218967.556690656,1785712083.676926,281194785.0934943,583567015.8408585,1857845750.0217357,37664117295.12642
76,2011-05-01,72.11480655344312,3.671034987233269,57.09410297012848,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.307194333557658,17.022389527521643,53.12833202899456,30.681463774727646,2718318003.10847,138369312.87917227,2152064204.520303,237758400.08359167,641687460.6217213,2000346199.1878116,37664117295.12642
77,2011-06-01,23.91660097833912,5.647746247198526,61.6339850250515,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8463576378222676,2.5968154359149,32.9436443272832,16.77919036048352,901485685.4871455,212875870.22676262,2323183810.8484263,31899686.231510464,97890386.92562735,1240351726.5206313,37664117295.12642
78,2011-07-01,63.44311696069365,7.342069974466538,70.10433189466909,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.4269924671030285,5.106063902899673,36.826735873601024,20.67776641254597,2391404706.6518188,276738625.75834453,2642481343.4801373,91476862.25127855,192474396.04852283,1386538425.9918215,37664117295.12642
79,2011-08-01,21.278133966499258,5.930133656382599,59.52857581207626,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0673810048529158,1.5743244669953202,26.878092879329223,13.250317850683734,802047490.6902053,223519667.38803554,2243846757.0354147,40229602.64411515,59343680.05769043,1011960701.7878684,37664117295.12642
80,2011-09-01,23.359303233854835,2.823873123599263,35.50238645042654,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5906928962740736,1.5152133648886426,27.365303202098772,14.44235406334911,880498451.9239293,106437935.11338131,1338217879.9123132,22264150.358732663,57115815.74158881,1030303503.6513349,37664117295.12642
81,2011-10-01,46.07308877562532,1.4119365617996316,27.612620078435928,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.658753516930202,5.098872543282836,42.42956827447589,26.19626397054482,1736656935.7042437,53218967.556690656,1040778287.6422653,24830596.732101157,192205602.92883855,1597501733.2774122,37664117295.12642
