,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
0,2005-01-01,79.05963583442951,0.0,14.427903664002109,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,11.543898494639818,39.265964792365196,84.88663821596374,54.437444346922334,2980098058.4146633,0.0,543833690.0313253,435157670.51126695,1480102258.8601794,3196015771.0177145,37664117295.12642
1,2005-02-01,34.35633232555717,0.0,17.869655683693967,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.2589958321461077,23.694576438946108,75.5027586502156,47.12886433534287,1295057326.551438,0.0,673555066.0284232,85159753.81918459,893173291.8322877,2842717464.900333,37664117295.12642
2,2005-03-01,36.95940193681252,0.0,30.511007236622532,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.420704299127556,15.39066874714262,63.90080648088865,37.90411557825456,1393146962.9738557,0.0,1150052638.5208545,166643826.43083727,580152116.0946844,2405894494.586431,37664117295.12642
3,2005-04-01,31.35779001785837,1.657074957686031,39.60983831266419,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.48924049283458,8.555024218509397,51.22758154235439,29.325812938575314,1182004813.1889608,62458727.18883112,1493000740.8973417,93836691.27241568,322493899.2886897,1928759412.306927,37664117295.12642
4,2005-05-01,31.669625142172496,4.30839494494625,53.858528620606954,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.9433817086604777,4.3889943186875415,36.4033258820907,20.064690376143943,1193763271.6982496,162392692.76276097,2030096721.434358,73258307.9787969,165449728.42836317,1370631862.4627264,37664117295.12642
5,2005-06-01,36.51641484507926,6.628299830744124,63.20516978402117,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4831482193849022,2.294376063862685,23.195935819789263,12.355819840818269,1376441994.794912,249834908.75532448,2382416100.704683,55901560.555452846,86488458.48995249,873355682.1034273,37664117295.12642
6,2005-07-01,13.889590506827007,8.6167898898925,56.13506570297819,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.1552959953919517,1.3991176524634066,14.196591207670739,6.321130339009657,523552970.13323814,324785385.52552193,2115942369.778268,81233667.75306925,52739055.36350995,534504306.0310794,37664117295.12642
7,2005-08-01,29.49917537856988,6.959714835640925,48.20280909068509,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.9791059125582653,1.4773174790365435,17.675604376520905,9.856459578944097,1111919432.6118636,262326654.69704646,1816953298.4414527,74592770.42533356,55686489.36008618,665485371.3076258,37664117295.12642
8,2005-09-01,37.62836206362507,3.314149915372062,33.7045325760002,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1084150077214974,2.8492866104045946,25.180605616500433,15.995444552068813,1418335244.0694475,124917454.37766224,1270438287.9370215,41776483.89046,107401369.97120246,948048675.2794755,37664117295.12642
9,2005-10-01,30.763832994993866,1.657074957686031,31.72051989007323,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4270310442715937,1.9895215715887595,26.536322461626156,16.441769542148158,1159597273.4565203,62458727.18883112,1195651486.4593976,16095359.607594414,74995346.87352711,999096440.9900488,37664117295.12642
10,2005-11-01,21.65383845636879,0.0,21.691255355794993,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.08857932170621653,1.4930524208235167,27.61002908536057,16.21118196305809,816248910.8393388,0.0,817610456.4301882,3339241.3743853415,56283460.807393536,1039555598.0346237,37664117295.12642
11,2005-12-01,35.45577603742062,0.0,11.554805489171944,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.888571673917673,8.852475724669183,41.05130257980992,25.672801505220924,1336555303.8872056,0.0,435533112.5200465,108893963.43823554,333719334.73370236,1545678748.9268339,37664117295.12642
12,2006-01-01,22.477159021615606,0.0,11.444430757101676,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.2805058234564584,10.33466875841011,41.57174399494459,25.63522968533503,847297296.603789,0.0,431375651.96298,85970179.73848155,389594239.134818,1565272008.5995402,37664117295.12642
13,2006-02-01,19.182071958784867,0.0,16.160128471887806,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.3774127675251138,10.632721446209038,37.11445685879855,22.551699135296545,723104076.9438663,0.0,609127586.6802994,89623037.44713762,400827727.8878766,1397452355.2559357,37664117295.12642
14,2006-03-01,60.98739365633803,0.0,26.13168592475795,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.842102136512087,17.730180230133445,48.46666186194955,30.738792954635652,2298869019.589414,0.0,984978077.5190657,257929013.534991,668371467.5945789,1824837926.1969004,37664117295.12642
15,2006-04-01,31.71075669305691,1.5424772421993682,38.28142421032117,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.3131252742977697,9.547530067017394,37.895669288417416,22.784189253174702,1195341133.9007015,58139282.10670558,1442958092.9169154,124896517.04009837,359913383.116566,1426840986.447162,37664117295.12642
16,2006-05-01,8.552528166354113,4.0104409075640355,53.85229092521709,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.27273043696072047,1.5274287044502728,16.671980748127933,8.413574857630087,322373289.61398107,151162136.41151392,2029882737.6920536,10279935.489140127,57578839.96805261,627720480.1454824,37664117295.12642
17,2006-06-01,12.569116249996414,6.169908968797473,51.60244266807617,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.081801952723026,0.7039784153662917,9.937566670495212,3.981975935508787,473782803.32142025,232557128.42682233,1945085405.711898,40773659.529227525,26535856.903973904,374145010.155438,37664117295.12642
18,2006-07-01,29.47435661645324,8.020881815128071,53.63625836825467,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.096441852818848,1.2619028375473398,12.59628268006599,6.526672547827389,1110991463.5879552,302324272.82302785,2021767576.5379448,79015662.14563157,47566541.25590821,474242388.80685765,37664117295.12642
19,2006-08-01,30.04217073909842,6.478404483753988,47.500258690778296,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8089038806579927,1.4924163224216336,15.51522114606283,8.74476290933427,1132398455.0585155,244184987.3547971,1790462283.5263062,68178818.26150584,56255771.62524363,584140381.1480614,37664117295.12642
20,2006-09-01,35.96883836504494,3.0849544843987364,32.544350350184445,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9759881272925552,2.197921093599214,22.959723902538112,14.606994066577737,1355773364.1127458,116278564.21341117,1226723306.218112,36785396.35473806,82847292.940784,864409901.2996423,37664117295.12642
