,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
10,2005-11-01,21.65383845636879,0.0,11.426633727454147,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.04496764506663063,2.6861565724719605,42.816512723199594,27.36247243523279,816248910.8393388,0.0,430709221.8005568,1695206.8804055564,101259650.40660605,1612062287.18629,37664117295.21703
11,2005-12-01,35.45577603742062,0.0,8.142911536712816,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.900640445033028,13.273632986359374,54.280538679283175,35.424302368068425,1336555303.8872056,0.0,306934583.82723945,109349481.75456381,500384677.53876275,2043720921.8722556,37664117295.21703
12,2006-01-01,22.477159021615606,0.0,8.79335870220099,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8679888216042781,12.050116723222176,54.665529956047195,35.0228396571107,847297296.603789,0.0,331456812.37166345,70419422.50646529,454256824.22840416,2058210610.4948945,37664117295.12642
13,2006-02-01,19.182071958784867,0.0,16.23633810324785,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7104912422025442,10.061584238109091,48.539475377449456,29.697195802806583,723104076.9438663,0.0,612013504.7069881,64482058.17762557,379297055.42726,1827566603.7055209,37664117295.12642
14,2006-03-01,60.98739365633803,0.0,25.98198571489362,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.796043303298444,20.550097556331124,58.40511875729684,37.576564164646754,2298869019.589414,0.0,979340563.3411916,218495964.135628,774652663.2778921,2198994711.178421,37664117295.12642
15,2006-04-01,31.71075669305691,1.5424772421993682,56.93908112139654,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.6437517465340648,7.854259473272935,37.12934970440723,22.38424567708233,1195341133.9007015,58139282.10670558,2146188440.274724,99662808.18883736,296084749.3119749,1397983027.998233,37664117295.12642
16,2006-05-01,8.552528166354113,4.0104409075640355,68.08388524432274,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.29375512602421794,1.1805174255978292,15.48851287165603,7.66857811463273,322373289.61398107,151162136.41151392,2566325688.5697317,11072161.934433658,44501129.98941252,583156895.2853391,37664117295.12642
17,2006-06-01,12.569116249996414,6.169908968797473,64.33289583608637,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9856953341863568,0.7955675431384468,12.39079555288961,5.3906723530327065,473782803.32142025,232557128.42682233,2424967056.2516856,37151377.414713174,29988504.672595605,466510953.19795895,37664117295.12642
18,2006-07-01,29.47435661645324,8.020881815128071,77.64232136337873,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.678434265814681,1.2659951402780132,12.971096083758919,5.709017538368392,1110991463.5879552,302324272.82302785,2926613691.7496457,63261134.88687446,47721214.21303938,488361533.45829797,37664117295.12642
19,2006-08-01,30.04217073909842,6.478404483753988,69.88897350155325,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4714689177985532,1.1882969892856725,12.60605976545753,5.390285374645914,1132398455.0585155,244184987.3547971,2634366472.1542077,55460032.95203841,44792174.16372849,474615883.3143929,37664117295.12642
20,2006-09-01,35.96883836504494,3.0849544843987364,41.53977902656115,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7332127848838178,1.2088773519896545,17.071331638887752,8.70926256749855,1355773364.1127458,116278564.21341117,1565793175.4263659,27634956.24348537,45567478.02220726,642717081.8809397,37664117295.12642
21,2006-10-01,96.58528008776598,1.5424772421993682,27.590215889213138,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.118801313612268,17.605209004178526,65.9407777292149,46.81851362161636,3640622106.9954314,58139282.10670558,1039966848.2232692,155251111.41548082,663601246.8898071,2482662763.5713997,37664117295.12642
22,2006-11-01,17.504928873223523,0.0,14.825454276684896,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.160174684769004,7.5637200191925595,59.944018885556375,38.6828900201431,659870404.924906,0.0,558813001.880338,43735084.29279508,285125779.27322173,2256913888.569402,37664117295.12642
23,2006-12-01,20.329894478406228,0.0,5.281466765514163,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5276141839574323,10.966660826314987,63.55477714216255,40.86257330774452,766337898.0423379,0.0,199073923.23226675,19890055.927913558,413402287.9115796,2392863413.9623384,37664117295.12642
24,2007-01-01,18.60309544314286,0.0,7.754129533527884,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2887949149871775,9.99952016792196,64.16782152445346,40.07152559119661,701223768.1339941,0.0,292287860.0882903,10886842.686264941,376929455.7767115,2415931583.516558,37664117295.21703
25,2007-02-01,24.9416616964932,0.0,17.915957973387318,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.553042983591739,12.762022393488532,58.05976510240961,35.920353881181995,940187939.1709793,0.0,675315326.6540388,58546145.84126404,481085280.29349506,2185964301.1223454,37664117295.21703
26,2007-03-01,24.338321757650707,0.0,32.01039466581854,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4557371469864975,7.853905986137632,46.54934763730879,27.764568577618583,917421119.5882246,0.0,1206589344.2217896,54876750.18777934,296060237.6284745,1752594704.8998332,37664117295.21703
27,2007-04-01,24.451035834518667,1.2800910016031986,52.8309214991074,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3203660671573119,2.7845510581869664,30.698219102969986,17.29403529704022,921665112.4966328,48249732.4414802,1991375861.2916324,12076816.955390528,104969055.10540527,1155807929.6872206,37664117295.21703
28,2007-05-01,21.21733522675377,3.3282365010183854,66.37889128044094,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.03427259609173307,0.6857744152465307,18.92984938258593,9.300114193815912,799741394.1664828,125449300.45972393,2502044989.2081814,1291777.0772085113,25850426.435925804,712712390.7306803,37664117295.21703
29,2007-06-01,5.905910540432016,5.120364006412794,64.59239964253638,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.356822434498448,0.4070664950656776,12.499347895815577,5.309108466439821,222627185.71661156,192998929.7659208,2434716142.743886,13449436.491396725,15344512.331095759,470599278.94634587,37664117295.21703
30,2007-07-01,23.854081334028784,6.656473002036771,68.69145693302481,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.068691463274878,0.7138849987269443,12.133755182874717,5.674535274947037,899151098.6898016,250898600.91944787,2589244579.637078,40281589.18578631,26909669.132791188,456831635.4629512,37664117295.21703
31,2007-08-01,34.31743433778361,5.376381855871232,64.15658743188365,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0045009870515258,1.0183013405136618,12.95037364568433,6.013252294025055,1293555496.4205575,202648863.02948415,2418304457.1085086,37861998.362814106,38384739.85612907,487574846.87753665,37664117295.21703
32,2007-09-01,43.284473237635694,2.560182003206397,47.099086407199415,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5587387737055785,1.4633125577524355,18.331132508786073,10.227402432186608,1631538148.9654102,96499464.8829604,1775333763.4226415,21060126.930617042,55158536.714889936,690159878.4584115,37664117295.21703
33,2007-10-01,27.207244305581014,1.2800910016031986,26.430553284700935,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3959292342413337,1.8330677231897594,22.82796294508695,13.233804166216473,1025542009.022166,48249732.4414802,996260670.408737,14924187.06235766,69097347.2741717,859467746.5622377,37664117295.21703
34,2007-11-01,15.457417922308606,0.0,13.302674929839922,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.0034854379731340005,1.5360650850317257,26.5265323006831,15.073552051008226,582658796.22196,0.0,501431389.01956886,131369.91981851036,57903425.63654931,998727960.7815032,37664117295.21703
35,2007-12-01,58.16698522683814,0.0,3.6001267696800947,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.521395679021389,16.782048817596486,59.79072586320721,38.75804489785899,2192560618.1504016,0.0,135700716.0947766,170441938.02474448,632612204.0752695,2251130668.151467,37664117295.21703
36,2008-01-01,51.26940014497563,0.0,4.674712584466454,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,8.071844058804034,28.7225910256873,69.66452212496672,44.04623745164518,1932603261.4159634,0.0,176210829.34531793,304288813.4826246,1082696975.504882,2622884280.0428677,37664117295.12642
37,2008-02-01,50.22211358073753,0.0,15.227560534761986,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.5456964330712495,29.431583151588676,71.55658563994179,43.17709577078482,1893118407.3319783,0.0,573988655.5256712,209059475.6990375,1109430100.2214558,2694114826.652303,37664117295.12642
38,2008-03-01,29.615085929070556,0.0,33.0181867456252,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.097534330909531,14.783878340867666,57.00501531446087,32.68012678043763,1116323634.0869718,0.0,1244550413.9792325,79071766.66065526,557295460.7028558,2146255259.286581,37664117295.12642
39,2008-04-01,13.650665859816412,1.404560158251642,59.620598057243406,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.07561684957232151,4.746007899605943,30.091476900988642,16.196292999773437,514526436.7186039,52941584.93914246,2247256675.6763062,2850343.864566606,178913147.04038948,1132971303.5130522,37664117295.12642
40,2008-05-01,32.02627916245801,3.6518564632662214,64.96949688563176,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5311462587927541,3.6647447147148893,25.47124025688686,13.660454173341323,1207230567.8367553,137648122.79460207,2448903373.1923575,20022231.96621979,138151326.52401692,959031349.4214481,37664117295.12642
41,2008-06-01,19.859215611659714,5.618240633006568,68.8254229202269,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.860025614179638,0.703369443402255,15.884421227086579,6.783633931486668,748525776.086523,211766339.75656983,2594272891.76459,32415850.861277793,26513076.79291784,598042038.5734773,37664117295.12642
42,2008-07-01,14.285606528015999,7.303712926532443,74.80561011828097,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4133933926813045,0.9146465322230505,12.427744813056124,4.911614000560415,538480651.3046348,275296245.58920413,2819731638.241686,53273941.78160473,34477598.54372139,467887701.3027487,37664117295.12642
43,2008-08-01,26.755342509581865,5.899152656741912,57.80618349351258,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1758886706710223,0.9463247863295974,13.706110189527214,6.048487447768085,1008513962.3552213,222354656.44605675,2178902166.6229367,44322556.64910675,35671771.10911251,516025280.6421556,37664117295.12642
44,2008-09-01,27.890431908708464,2.809120316503284,38.19697231000782,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5130819993252705,0.9346974369987275,16.35899310379013,8.061488327379474,1051269549.3021302,105883169.87828492,1439763401.367012,19340054.827468812,35232667.81555061,615899847.1588655,37664117295.12642
45,2008-10-01,21.426098660678726,1.404560158251642,21.02178601905127,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.33162717802991293,0.7763840220641616,20.276688874298145,11.703907144558551,807622105.4828688,52941584.93914246,792366024.2486197,12500136.38801868,29266152.5556561,763410624.9054437,37664117295.12642
46,2008-11-01,20.88528999717094,0.0,13.346094665146618,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.009607725661430592,1.425405530543291,27.814188588871957,18.097365490413384,787247836.0641713,0.0,503051469.69048524,362195.8102948227,53732697.90303998,1047212393.0985134,37664117295.12642
47,2008-12-01,51.50536366471197,0.0,7.701905352771351,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.2254452758698675,13.400801780027086,56.00314264861737,38.68912453144003,1941461669.3522985,0.0,290313393.8067522,83892739.77387963,505144719.22985667,2108551964.3679516,37664117295.12642
48,2009-01-01,34.58024678550683,0.0,13.670627285941775,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.6378660775965797,19.249803423120085,55.56156372604184,35.366216145734356,1303516784.63324,0.0,515316237.5098272,99442707.13653454,725631581.5601814,2091919610.0176635,37664117295.12642
49,2009-02-01,24.86971658931892,0.0,16.125078671113304,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5445357778802102,14.043561443342714,51.34374096459727,31.267070488168564,937481998.5542538,0.0,607821528.4178656,58225751.068085626,529391056.8954652,1933116770.7782211,37664117295.12642
50,2009-03-01,21.105638236266884,0.0,35.75612066860924,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.2952076755663997,10.233144286176568,38.184499590734696,22.785573305690725,795611061.7828686,0.0,1347776629.1493115,86524907.38095514,385762116.08936095,1437689947.2375526,37664117295.12642
51,2009-04-01,53.694995754551684,1.395181332953754,55.62054206356845,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.317558670848349,9.900898483637738,38.32097920126261,22.812725944381572,2023977661.30551,52587826.304650255,2096518443.2391355,125062998.45909269,373231226.8532435,1442827178.8338475,37664117295.12642
52,2009-05-01,38.82336220269519,3.627471456023704,56.77256265132288,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3520380834903858,3.009236689904911,31.240247806324703,17.73130345395265,1463404496.336375,136728348.02828023,2139962391.9574287,13268531.97587121,113435344.93869491,1176215554.0130816,37664117295.12642
53,2009-06-01,46.150908845212655,5.580725331815016,62.94930780619019,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.1363197258303983,4.7860960804514745,31.780272997725092,17.903456893330876,1739605598.1004052,210351305.21860102,2372768533.4419804,80523792.34232195,180413642.45918143,1196537046.053143,37664117295.12642
54,2009-07-01,17.059876538611675,7.254942912047408,78.46277204526973,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4091536569780438,1.241549306669742,19.18712659361869,8.901536201072572,643032204.388468,273456696.05656046,2957550851.2921753,53112627.06392492,46800074.54549661,722382101.3115313,37664117295.12642
55,2009-08-01,14.1930751810467,5.859761764817627,67.04582074408866,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.066376534781278,0.9830057665554374,15.552187415708538,6.591676877437013,534993790.30703497,220868876.75184128,2527266693.0777993,40192423.48886978,37053734.09199159,585514948.2879846,37664117295.12642
56,2009-09-01,26.186590570513246,2.790362665907508,38.289527614960626,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.46412070882582157,1.0521331047732623,17.543285871156844,8.21087096069172,987081737.6088687,105175652.60930051,1443276343.1940835,17493157.71706229,39659507.96559886,660483617.3509454,37664117295.12642
57,2009-10-01,24.996873668920518,1.395181332953754,23.30522376192384,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.34263658934026675,1.823911836918647,22.909080254018704,12.672688993416338,942197035.9394604,52587826.304650255,878428620.933592,12915147.417702809,68750311.29299162,862506314.2956688,37664117295.12642
58,2009-11-01,11.314845245608554,0.0,11.81239207219152,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.0426588556967214,1.7414616616759544,24.00429280066338,13.341465703824431,426483888.0030849,0.0,445247603.2983527,1608045.4414359967,65642732.64378624,903737538.9999294,37664117295.12642
59,2009-12-01,43.07577094627246,0.0,4.526069535185302,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7819436782119116,9.025771445814309,52.75034366260263,34.79146927038231,1623713043.0964046,0.0,170605987.64044702,29476347.363397833,340225967.6837244,1986057640.6533122,37664117295.12642
60,2010-01-01,42.00979977040356,0.0,1.7955872504641859,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.772839237968566,22.873287604428665,67.30547913967322,45.71833031213765,1583567458.753774,0.0,67682255.13454902,104528131.15160349,862219825.5503345,2534079904.8822823,37664117295.12642
61,2010-02-01,21.978110036386973,0.0,6.096295682439707,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7399252674290053,14.670363816941176,67.76097957951997,44.16362216622067,828453992.4713575,0.0,229789065.04045507,27892545.878722,553000190.866463,2551228363.157002,37664117295.12642
62,2010-03-01,31.82100417058514,0.0,27.337274541467764,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1113037384030258,11.874309309975315,60.066416080299376,37.54348265264941,1199470313.3982487,0.0,1030429283.2814273,41892584.44704907,447601040.8815796,2261536692.744952,37664117295.12642
63,2010-04-01,38.68881903107605,1.3350939052018083,50.85496070363883,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.051326285289078,11.838487350600532,45.98215340918,26.626750095193735,1458380114.0116184,50322794.73026071,1916853719.7021701,152724028.36584145,446274701.7900492,1731288914.818311,37664117295.12642
64,2010-05-01,16.75420739001697,3.4712440842773926,50.28255752230225,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.40335810859466326,3.2538668692662274,31.61971480267021,16.67573126008162,631549507.1592531,130839263.68842664,1895303529.9832506,15203876.431441125,122660238.11258852,1190525199.3082461,37664117295.12642
65,2010-06-01,21.609157643719435,5.340375620807233,52.924365983618486,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1397746319020126,1.9571633344982664,25.950148535931884,12.43662404437261,814519461.500388,201291178.92104283,1994933551.4097285,42959026.861237116,73775419.37418221,977028714.1944768,37664117295.12642
66,2010-07-01,17.78588830307589,6.942488168554785,77.12918188761391,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4127039172677964,1.0527046216767069,17.53833774777521,7.530013056367307,670423158.6664474,261678527.3768533,2907306113.7920637,53245245.067377396,39681075.262013435,660308846.0012528,37664117295.12642
67,2010-08-01,31.537057655628825,5.60739430918946,50.423155400365914,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4041456562792938,1.9592060436446534,20.823675530703586,9.980149013505747,1188757292.0480998,211355734.3745632,1900628743.6692688,52922983.354585305,73851411.26937744,784004748.1018571,37664117295.12642
68,2010-09-01,6.479366596061817,2.6701878104036165,34.18574445830598,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2654464319465618,0.7276952456298869,17.86114930735959,8.099561290459203,244222519.6149286,100645589.46052141,1288575374.23886,10004741.50122352,27430344.893014915,672461409.6252043,37664117295.12642
69,2010-10-01,61.1834808356125,1.3350939052018083,21.48039885414543,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0810436599501383,7.645773885543059,50.333899372532734,34.62131861448325,2306299150.0491114,50322794.73026071,809657602.1315447,40749884.976822495,288219286.13841516,1895140470.1771586,37664117295.12642
70,2010-11-01,31.110038305730924,0.0,10.960784269808872,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.0062182760357685,11.319413036168994,56.31508360002319,36.133870195350774,1172682338.6813002,0.0,413159781.84121597,113326442.0930727,426707126.45848256,2120310403.5137148,37664117295.12642
71,2010-12-01,103.70140309187988,0.0,6.540831707650299,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,17.2064025099374,44.10463832295595,92.11150592994791,60.294214672504516,3908986744.6621165,0.0,246550179.95229834,648630318.592161,1662511036.9994988,3468062003.8842874,37664117295.12642
72,2011-01-01,14.208555321441263,0.0,8.284667363974558,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9198521877746129,23.575054429542117,73.62163212425693,45.13394960900992,535588851.4865053,0.0,312289227.0827694,34675234.43714774,888679305.3130915,2771861787.5789757,37664117295.12642
73,2011-02-01,31.93100641038302,0.0,13.286380770428162,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.0560922094246283,20.429471100843276,69.56172827630527,41.597879301920166,1203644086.1219354,0.0,500816738.10660446,115205888.41294757,770099393.0662129,2618998832.9272466,37664117295.12642
74,2011-03-01,39.97499667412137,0.0,25.22055460615166,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.426076254851607,20.372022262670654,61.490926246301775,36.04437895168421,1506877326.603334,0.0,950599033.7779193,204551247.1154002,767951830.6070275,2315177240.486319,37664117295.12642
75,2011-04-01,50.28090110660502,1.4119365617996316,47.37653058710486,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.575570539323873,15.949051691908505,53.84016476056284,30.834427918286455,1895321474.72934,53218967.556690656,1785712083.676926,247880690.72767803,601223107.5476924,2027159073.6790228,37664117295.12642
76,2011-05-01,63.710169453155714,3.671034987233269,57.09410297012848,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.829391220032993,14.769549622254706,53.68229831642573,30.545807035054356,2401505036.0888786,138369312.87917227,2152064204.520303,182047739.33115745,556760423.2519605,2021201365.937884,37664117295.12642
77,2011-06-01,26.823816300269907,5.647746247198526,61.6339850250515,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.927579162966549,2.3340661447593574,35.22185271010386,17.963041036416474,1011067975.5432545,212875870.22676262,2323183810.8484263,34960948.18177574,87984993.7000981,1326126720.7892663,37664117295.12642
78,2011-07-01,60.44653630878144,7.342069974466538,70.10433189466909,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.1922641066072592,5.111710140781646,37.888903793422564,21.242668129526816,2278457873.66157,276738625.75834453,2642481343.4801373,82629463.76601608,192688822.97037992,1426533238.8338504,37664117295.12642
79,2011-08-01,24.028915669590443,5.930133656382599,59.52857581207626,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1701334251102127,1.731185983230002,29.712866546736958,14.928082433004576,905739253.2026395,223519667.38803554,2243846757.0354147,44102448.722547054,65256810.95837996,1118698894.4432237,37664117295.12642
80,2011-09-01,23.547717252809765,2.823873123599263,35.50238645042654,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.650711244116001,1.637043116239752,29.858935550258902,15.474137720868486,887600873.4158407,106437935.11338131,1338217879.9123132,24526272.449719545,61707893.851568185,1124195768.0533257,37664117295.12642
81,2011-10-01,43.61243662314035,1.4119365617996316,27.612620078435928,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5659957030131602,5.022984544443879,42.624708590434764,25.781108285693936,1643888567.5076165,53218967.556690656,1040778287.6422653,21334123.85290728,189342963.3737703,1604841310.015746,37664117295.12642
