,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
22,2006-11-01,17.504928873223523,0.0,12.598292416888578,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8797241615367187,10.703985096377597,76.44470984610659,46.20302393706491,659870404.924906,0.0,474870693.28851,33162767.389660556,403491029.96412563,2878140235.480363,37664117295.12642
23,2006-12-01,20.329894478406228,0.0,9.138154314088675,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.47028641077281347,9.158222731949758,78.00833209142083,46.71524115391187,766337898.0423379,0.0,344453420.2213646,17728619.076479796,345230734.4644421,2937012741.285281,37664117295.12642
24,2007-01-01,18.60309544314286,0.0,6.4383901594475885,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3780334747498489,9.52592213241157,80.26539840651407,47.74809881139476,701223768.1339941,0.0,242694283.88860378,14250003.25682705,359075734.4259624,3021980434.3993874,37664117295.12642
25,2007-02-01,24.9416616964932,0.0,9.934133520277548,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3907518946915984,13.68024790574535,80.19134539853061,47.6552786404999,940187939.1709793,0.0,374452011.20019597,52428014.87827143,515695603.1598446,3019197014.923669,37664117295.12642
26,2007-03-01,24.338321757650707,0.0,19.91397355754692,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1638949238461491,10.011451922023499,73.96543467247987,43.414928135144514,917421119.5882246,0.0,750621389.523135,43875450.88855908,377387285.00312734,2784796055.2774544,37664117295.12642
27,2007-04-01,24.451035834518667,1.2800910016031986,33.21812672040565,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6293253476919161,5.656873244881319,63.05880298080847,36.49764704074795,921665112.4966328,48249732.4414802,1252087595.7045913,23722622.27729455,213238929.2171066,2374177867.4979043,37664117295.12642
28,2007-05-01,21.21733522675377,3.3282365010183854,42.661159875380434,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5728700060853008,2.129684102951273,49.80790942339466,26.566466580173135,799741394.1664828,125449300.45972393,1608042339.7390962,21593018.543760546,80275657.2373732,1875256766.9762218,37664117295.12642
29,2007-06-01,5.905910540432016,5.120364006412794,43.70284604651053,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8882632381988128,0.5962430226465374,37.380770663094495,18.01135417275901,222627185.71661156,192998929.7659208,1647315763.9256704,33480512.627662208,22474628.603660583,1407368406.022957,37664117295.12642
30,2007-07-01,23.854081334028784,6.656473002036771,50.1183863070827,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7434926705117777,1.7513655833623292,36.06118977044832,17.871707539134512,899151098.6898016,250898600.91944787,1889173732.3257473,65715154.340643525,66015339.37572198,1357679285.6623175,37664117295.12642
31,2007-08-01,34.31743433778361,5.376381855871232,53.70780484636451,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.723820249721798,3.0560612240949463,36.05322080803201,18.774823708820207,1293555496.4205575,202648863.02948415,2024465613.8625872,64974577.86261793,115194020.46459699,1357376330.9374847,37664117295.12642
32,2007-09-01,43.284473237635694,2.560182003206397,40.16519030010366,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.2241870850615837,4.390220123366006,41.61523057352788,23.325249537202303,1631538148.9654102,96499464.8829604,1513988150.0286124,46140753.783753276,165476711.0740173,1566775711.702796,37664117295.12642
33,2007-10-01,27.207244305581014,1.2800910016031986,19.488267085350014,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5946026165834866,3.599514346571899,48.02973948993891,28.038823025578406,1025542009.022166,48249732.4414802,734573671.0692872,22411940.590667427,135678124.39333162,1808295987.7312748,37664117295.12642
34,2007-11-01,15.457417922308606,0.0,10.85747817926486,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.11226680093261811,2.702001167128571,51.178377081922996,29.198114797930852,582658796.22196,0.0,409252747.05461884,4231696.8314841,101852291.72051448,1926856397.7634318,37664117295.12642
35,2007-12-01,58.16698522683814,0.0,3.8736401936037304,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.431350999083752,21.967370945136288,78.07588106228098,48.15488189869425,2192560618.1504016,0.0,146012705.7480001,204737716.9389394,828051996.152313,2939564935.8033175,37664117295.12642
36,2008-01-01,51.26940014497563,0.0,4.893381323645679,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,8.57423843317842,30.095980303881184,85.73242571730226,52.0490860957797,1932603261.4159634,0.0,184453409.41905904,323224299.98560923,1134461570.6120055,3227842335.9727654,37664117295.12642
37,2008-02-01,50.22211358073753,0.0,8.985703694910613,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.577392067386826,31.57205666665963,88.78472706348664,53.62519481655309,1893118407.3319783,0.0,338708142.808094,247946863.3213532,1190107368.385071,3342760283.841697,37664117295.12642
38,2008-03-01,29.615085929070556,0.0,16.180519128559226,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.9498804843041444,17.55224271318035,82.91633305082945,48.81774768676248,1116323634.0869718,0.0,609911128.1219215,73502191.6332654,661635716.2764819,3121795445.9202385,37664117295.12642
39,2008-04-01,13.650665859816412,1.404560158251642,26.62158130617563,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4295762656402222,5.615472087783702,66.95248317966329,36.93583805982452,514526436.7186039,52941584.93914246,1003457009.320062,16190562.767025493,211681463.136308,2520728039.6851506,37664117295.12642
40,2008-05-01,32.02627916245801,3.6518564632662214,38.82021998795014,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.6488189067537844,5.714023867371981,60.54168894218892,32.91908109937092,1207230567.8367553,137648122.79460207,1463258781.8059614,62151621.90588187,215397478.15976104,2279395148.502584,37664117295.12642
41,2008-06-01,19.859215611659714,5.618240633006568,43.487180808055896,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.6710399685660098,2.615994263660841,48.155945835525245,24.09545393979592,748525776.086523,211766339.75656983,1639199958.2831519,62981871.34685325,98599013.32267502,1813026868.2489052,37664117295.12642
42,2008-07-01,14.285606528015999,7.303712926532443,59.99332331419835,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.79689844167341,1.4019784807387856,36.138895106591434,16.63669608457759,538480651.3046348,275296245.58920413,2261426432.4532037,67727815.56055832,52844985.681177035,1360569943.0964887,37664117295.12642
43,2008-08-01,26.755342509581865,5.899152656741912,44.31986050855689,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7234357746383318,2.4454874538955793,37.534228544054734,18.511742397394627,1008513962.3552213,222354656.44605675,1670597831.5090034,64959341.0084048,92177736.54520391,1413113284.3632784,37664117295.12642
44,2008-09-01,27.890431908708464,2.809120316503284,26.672419083540277,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1208434030183658,3.272937574397724,41.81498050542995,21.386729905982225,1051269549.3021302,105883169.87828492,1005382422.1403275,42245331.1347752,123360506.24739607,1574275820.5972826,37664117295.12642
45,2008-10-01,21.426098660678726,1.404560158251642,18.133591949453375,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5081860753332728,2.005985351212462,46.36841040289915,25.68734874513969,807622105.4828688,52941584.93914246,683513172.032752,19154710.638625797,75610043.027978,1745720171.8810816,37664117295.12642
46,2008-11-01,20.88528999717094,0.0,10.408079663321224,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2451669799935316,3.6561778241828766,53.716622518121056,31.294252840328834,787247836.0641713,0.0,392310512.08995175,9240810.16657041,137815607.01453355,2022396065.2370837,37664117295.12642
47,2008-12-01,51.50536366471197,0.0,8.159111626750637,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.165237874293453,18.819592354661516,75.08200159048236,47.57769275356207,1941461669.3522985,0.0,307550385.84389055,119314811.99252029,709386982.5039163,2826834697.9468827,37664117295.12642
48,2009-01-01,34.58024678550683,0.0,10.042998662871033,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.9353465008796094,19.735868166804075,76.93159029735453,47.33152905013148,1303516784.63324,0.0,378569445.34289306,110656604.71190292,743952349.2673672,2896473401.903654,37664117295.12642
49,2009-02-01,24.86971658931892,0.0,9.515793575957654,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8793779789963314,15.224869748255564,75.31483469074283,45.66361484895001,937481998.5542538,0.0,358681310.8769091,70848439.27843027,573921913.5246636,2835607886.35871,37664117295.12642
50,2009-03-01,21.105638236266884,0.0,15.883730253830525,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.3588734284216564,10.954615984930697,68.3213995617042,40.19964154705154,795611061.7828686,0.0,598710912.08527,88925549.4808729,412959643.9383152,2572316744.972809,37664117295.12642
51,2009-04-01,53.694995754551684,1.395181332953754,31.587593145478298,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.422002306683806,16.91184507169821,72.0106407791595,42.674732349922,2023977661.30551,52587826.304650255,1190645308.4168274,166694121.1504938,637496744.439644,2711202093.566713,37664117295.12642
52,2009-05-01,38.82336220269519,3.627471456023704,41.95469439772076,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.968655349157392,9.282433670932912,63.62444331583063,37.55626642575238,1463404496.336375,136728348.02828023,1581429365.6037738,74202969.86929108,349895364.0556974,2395449805.012117,37664117295.12642
53,2009-06-01,46.150908845212655,5.580725331815016,46.065087047767065,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.6776660650447885,9.768409025119713,60.901316904984874,35.20081375383964,1739605598.1004052,210351305.21860102,1736355045.08175,100925933.15839504,368207052.868132,2292924625.416187,37664117295.12642
54,2009-07-01,17.059876538611675,7.254942912047408,54.62210092747919,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8993792680445645,2.498505658315133,44.712122106302694,23.00181890840114,643032204.388468,273456696.05656046,2058944550.939506,71588835.65080571,94176523.30354896,1683359356.0502243,37664117295.12642
55,2009-08-01,14.1930751810467,5.859761764817627,45.18048553235422,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4244459772432876,1.4565742451396226,39.634968365409684,19.200176460036722,534993790.30703497,220868876.75184128,1703051618.4671237,53688607.71441434,54902549.984744556,1492199401.7942386,37664117295.12642
56,2009-09-01,26.186590570513246,2.790362665907508,28.635555087697277,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.758092479987288,2.364017862972204,42.63565274729743,21.843998605415386,987081737.6088687,105175652.60930051,1079378453.7512555,28573468.789871804,89104668.10901451,1605184769.9825394,37664117295.12642
57,2009-10-01,24.996873668920518,1.395181332953754,17.14566194602657,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4786303142278363,3.216620079706316,49.60329407378152,27.401855544995012,942197035.9394604,52587826.304650255,646270610.4720781,18039525.595088053,121235939.6855199,1867517361.657615,37664117295.12642
58,2009-11-01,11.314845245608554,0.0,9.588363618445657,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.07434573997966273,2.338401271658727,50.5202736983537,27.532846853898793,426483888.0030849,0.0,361416304.51850855,2801706.3177933292,88137936.00814554,1902040828.7477593,37664117295.12642
59,2009-12-01,43.07577094627246,0.0,5.431836659730915,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.803706346254453,14.234625864478962,72.12235113107273,43.85989647091853,1623713043.0964046,0.0,204751062.7518039,67987449.43776807,536557845.47165763,2715394406.5274763,37664117295.12642
60,2010-01-01,42.00979977040356,0.0,5.567719870363439,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.52169105303792,23.906900907527888,81.1165341931533,51.337229535845715,1583567458.753774,0.0,209875183.22623494,132753048.6877719,901173453.4815215,3054045100.621269,37664117295.12642
61,2010-02-01,21.978110036386973,0.0,5.593597907180403,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.2911698090898713,15.00014007909624,81.19540767503602,50.121138825308485,828453992.4713575,0.0,210849096.5521885,48670774.48236261,565425044.7101109,3057010604.4194145,37664117295.12642
62,2010-03-01,31.82100417058514,0.0,18.180955879223873,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7486714289224174,15.966128343102737,77.23541464896279,47.67178853826918,1199470313.3982487,0.0,685311639.2534596,65917208.99017145,601832793.0695302,2907915894.1036057,37664117295.12642
63,2010-04-01,38.68881903107605,1.3350939052018083,27.98270243393305,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.127694593386072,14.440728974006724,71.62990857650243,42.25074250487141,1458380114.0116184,50322794.73026071,1054744177.1331364,155603378.2894113,544366722.4732838,2696886615.5554495,37664117295.12642
64,2010-05-01,16.75420739001697,3.4712440842773926,35.310516284080535,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.691221476699097,4.694639639209219,56.59963816148429,30.93211839885267,631549507.1592531,130839263.68842664,1330957492.9508216,26053653.871049415,176972489.17858618,2131000814.3371272,37664117295.12642
65,2010-06-01,21.609157643719435,5.340375620807233,47.230301985087685,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4877292608223662,2.5748639508528273,45.48685304034995,23.4157858536813,814519461.500388,201291178.92104283,1780293064.1803308,56073818.9946942,97055558.09492059,1712563261.5153563,37664117295.12642
66,2010-07-01,17.78588830307589,6.942488168554785,62.50142111947031,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.635870244164449,1.7731609699115243,36.54892950844384,17.46614921044437,670423158.6664474,261678527.3768533,2355929587.738434,61656904.89887504,66837314.56976801,1376033450.3508906,37664117295.12642
67,2010-08-01,31.537057655628825,5.60739430918946,50.610089164327995,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4979576479537686,2.927901101489725,37.241705598125705,18.273354767716732,1188757292.0480998,211355734.3745632,1907698608.5136392,56458632.37054572,110360574.96788257,1402113376.7855089,37664117295.12642
68,2010-09-01,6.479366596061817,2.6701878104036165,29.605865001489402,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3147147100336808,0.8353068822179078,34.91245782088136,16.8244838126095,244222519.6149286,100645589.46052141,1115945623.9445877,11861732.46605018,31484752.148362644,1314419040.7459779,37664117295.12642
69,2010-10-01,61.1834808356125,1.3350939052018083,16.568306684076944,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.51863850884034,11.968730550030877,66.50845456496795,43.44635551736866,2306299150.0491114,50322794.73026071,624512683.967866,94938709.55937843,451165769.01670486,2504079632.879169,37664117295.12642
70,2010-11-01,31.110038305730924,0.0,10.101951043610109,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.5974129808114785,12.184737547576955,72.90387291301728,44.92452407467061,1172682338.6813002,0.0,380781115.09435105,97915172.92556897,459319428.5764699,2744858719.374403,37664117295.12642
71,2010-12-01,103.70140309187988,0.0,6.623614996449999,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,18.713959874937945,48.79809494177598,102.40954816851881,65.28583200817403,3908986744.6621165,0.0,249671802.88789818,705452010.17698,1839414263.6192923,3855772660.5555863,37664117295.12642
72,2011-01-01,14.208555321441263,0.0,4.781736655027448,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.999431571608043,24.335871899675084,86.4687023760689,51.60826698411117,535588851.4865053,0.0,180245012.8826038,37674173.64487123,917355202.5617337,3255553564.6871004,37664117295.12642
73,2011-02-01,31.93100641038302,0.0,9.806282042380495,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.978167203900008,20.281711597102227,85.3107490782206,51.060446844395685,1203644086.1219354,0.0,369638637.83919156,112267179.12405752,764528453.2024764,3211953669.7023015,37664117295.12642
74,2011-03-01,39.97499667412137,0.0,21.250744155940126,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.607956010263515,19.127861584691676,80.3689018208432,47.78134645046283,1506877326.603334,0.0,800999412.3331432,173710467.9561279,721050972.8859441,3025910646.1425805,37664117295.12642
75,2011-04-01,50.28090110660502,1.4119365617996316,23.799343306180123,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.806068972382226,20.912286310130916,81.09860892792037,48.09097490349881,1895321474.72934,53218967.556690656,897058397.9101647,256568803.9216091,788305756.4169095,3053388999.8978324,37664117295.12642
76,2011-05-01,63.710169453155714,3.671034987233269,38.285066038940265,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.980061510174547,23.048910765539656,81.9163665219315,48.87312448093225,2401505036.0888786,138369312.87917227,1443095255.4017394,225416954.3728172,868833411.225888,3084172254.63884,37664117295.12642
77,2011-06-01,26.823816300269907,5.647746247198526,49.046394119320254,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.699882474476668,5.648704980142375,62.38243653650145,34.48317793357692,1011067975.5432545,212875870.22676262,1848729381.6648235,64068406.92776501,212922968.69577637,2348683281.7136164,37664117295.12642
78,2011-07-01,60.44653630878144,7.342069974466538,58.05265197243314,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.7044777985818556,13.074089616994774,60.541789291321564,36.65240230391592,2278457873.66157,276738625.75834453,2188238431.1910214,177322002.7833586,492810437.38593024,2279371232.216945,37664117295.12642
79,2011-08-01,24.028915669590443,5.930133656382599,48.24358368478686,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7030020424569654,4.220744730248758,51.46224020526144,29.441034728595994,905739253.2026395,223519667.38803554,1818504644.606173,64188119.85366637,159096677.1171099,1937514727.729818,37664117295.12642
80,2011-09-01,23.547717252809765,2.823873123599263,32.160251657972715,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0723979800670613,4.682903998326404,49.53102818208882,28.212496902696167,887600873.4158407,106437935.11338131,1212245161.4435015,40420917.426187165,176515298.19888073,1864803651.56032,37664117295.12642
81,2011-10-01,43.61243662314035,1.4119365617996316,18.951117521764733,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7037160077459952,11.395759284445209,62.95116455690876,38.11044409271952,1643888567.5076165,53218967.556690656,714326934.6444845,64216601.977120966,429534075.46859545,2370080867.8481493,37664117295.12642
