,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
0,2005-01-01,76.98425473608023,0.0,12.26686585483303,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,11.676140795188697,36.32847747272278,81.54000382886151,53.16900300978715,2901884934.4336257,0.0,462371813.7741809,440144226.14906514,1369393688.5382092,3070019065.5213284,37664117295.12642
1,2005-02-01,32.9570219218932,0.0,18.92895970471173,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.8111041191269153,23.394295593298224,70.03465303577143,44.07434367910236,1242308698.8853803,0.0,713469941.8475839,105972803.74802254,881856871.4596788,2636850103.9914274,37664117295.12642
2,2005-03-01,34.412944094599666,0.0,34.348641257483514,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.088263499388964,13.733055424456934,55.0997335682089,33.27657863009251,1297172256.5590303,0.0,1294696968.3392844,191808843.08614555,517672163.79166746,2074550101.9371297,37664117295.12642
3,2005-04-01,28.810652264484503,1.657074957686031,48.19332376214776,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.172485459361821,6.507189181181471,39.61508316260357,23.409810150838485,1085994331.449514,62458727.18883112,1816541562.3589497,81895896.53925686,245300356.7639025,1491556680.969635,37664117295.12642
4,2005-05-01,28.302414387215194,4.30839494494625,70.99745116791611,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5229556271230413,2.809598595268766,21.842988307101898,12.115321746918758,1066830284.011766,162392692.76276097,2676138335.085871,57409895.16497035,105911907.333556,822412836.5659921,37664117295.12642
5,2005-06-01,39.254126878586185,6.628299830744124,67.84864461710394,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1388712973724098,1.9219729395074325,18.881655592455413,11.41033358477375,1479626748.3070714,249834908.75532448,2557464714.519429,42925616.3756178,72450180.81769316,710900694.6242015,37664117295.12642
6,2005-07-01,10.964743069428414,8.6167898898925,72.67679106968073,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4355537496860014,1.2261794328609594,13.486900114178148,6.139070928953154,413307171.53629214,324785385.52552193,2739470054.315689,54106463.04584703,46220005.62177745,507774912.23479044,37664117295.12642
7,2005-08-01,30.811123739643016,6.959714835640925,60.006884982272354,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5298386936218544,1.52340967350309,15.579327285906126,7.707875661037451,1161365901.8770964,262326654.69704646,2261896561.388469,57660120.60311703,57423296.90031824,586550005.283788,37664117295.12642
8,2005-09-01,38.90611589137514,3.314149915372062,49.148515383702254,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6932058200704112,1.5629049250014395,18.79064330760991,10.241381919462576,1466488617.3072019,124917454.37766224,1852580191.0470965,26127316.827379156,58911552.171268545,707449502.4029193,37664117295.12642
9,2005-10-01,29.428164657423768,1.657074957686031,34.16271313992371,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3085522198161023,1.3332243904921457,21.0395296331442,12.024307035675001,1109245715.059167,62458727.18883112,1287702428.7448738,11629690.925634399,50254258.947368294,792124884.396991,37664117295.12642
10,2005-11-01,19.48161082034383,0.0,20.733060233516,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.08839800594719995,1.5608688135793851,23.83056522091499,14.455907628851978,734372049.1633253,0.0,781498853.1622976,3332408.119365349,58839704.76394479,897237375.9522763,37664117295.12642
11,2005-12-01,33.09661317870646,0.0,14.138530591584363,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.16089669039208,8.314476128998447,34.94148965482783,22.59855681848233,1247626786.307964,0.0,532924644.81781864,119159821.15421401,313437678.26971877,1315619055.9437776,37664117295.12642
12,2006-01-01,21.218227922102535,0.0,14.493353550782896,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.8379050449270022,10.672839845534698,34.91997037446365,22.25863925676021,799844614.3079069,0.0,546287659.4815383,106982995.30805804,402343213.1107425,1314813368.6245651,37664117295.12642
13,2006-02-01,16.71103498091796,0.0,25.40109837192789,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.6626159770998234,10.544056344603213,30.05852986602529,19.056537030079618,629951888.2717892,0.0,957427603.7339052,100374317.55943216,397484520.27203083,1131779191.5530226,37664117295.12642
14,2006-03-01,55.07962266574235,0.0,36.56117085014075,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.195366217126251,14.907973075787154,34.251241328117956,22.517438564886916,2076193305.0716527,0.0,1378076380.0669086,271245419.33113414,561983003.7407156,1289641778.94667,37664117295.12642
15,2006-04-01,28.052161529785884,1.5424772421993682,51.843199792151445,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.215975518294533,7.4244679672824825,25.789501596243138,16.620024247269257,1057434576.9773576,58139282.10670558,1954125563.1767216,121233968.27830145,279882048.1605649,971042458.4445013,37664117295.12642
16,2006-05-01,7.895879969145109,4.0104409075640355,67.38965774426114,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.060216908619841664,0.538003727740761,9.984595246466547,5.162901556644815,297621453.19533473,151162136.41151392,2540187367.6290517,2269860.919122723,20280644.445398103,375925359.80785537,37664117295.12642
17,2006-06-01,13.225440628456928,6.169908968797473,67.50477178097951,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5747510168497852,0.312613009174274,8.271123904533729,3.620213045430323,498533039.41173434,232557128.42682233,2544530542.26042,21662735.670822877,11783247.19200404,311401945.5618244,37664117295.12642
18,2006-07-01,30.286692516456693,8.020881815128071,63.458341825707286,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4756613044060363,1.1873619286367405,11.883113264902367,6.16773881605463,1141630560.03205,302324272.82302785,2391998887.614023,55618471.58087573,44757124.17435163,447393252.94022495,37664117295.12642
19,2006-08-01,28.38081091046524,6.478404483753988,58.62703509011623,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3273330300412094,1.2430248293220283,12.703288247575216,6.319011563749061,1069775229.2952845,244184987.3547971,2209883933.96097,50028460.67470834,46854943.26802567,478270329.4938001,37664117295.12642
20,2006-09-01,36.768841006172764,3.0849544843987364,43.30743215246401,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6133589453810455,1.1958944656818409,16.708291544473845,9.085098507665153,1385922698.3786292,116278564.21341117,1632412308.373104,23117977.741910275,45077165.493119754,629046970.2620451,37664117295.12642
21,2006-10-01,92.7993191946453,1.5424772421993682,34.345416021806145,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.521117524692001,13.426010011726792,59.802550964996705,42.61527827892232,3497924429.560603,58139282.10670558,1294596795.458733,132723038.09077275,506075513.05101,2251556292.5672045,37664117295.12642
22,2006-11-01,18.38876213618739,0.0,22.079526696664324,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9357151227032068,5.228785877264364,50.49002614046527,32.0984971952008,693183077.5267045,0.0,832247465.2775671,35273136.24930434,197104100.21766558,1900971518.4306712,37664117295.12642
23,2006-12-01,19.929966208663103,0.0,12.68455851227045,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4422836453243731,7.234594496510971,51.06961789085648,31.70429470975865,751263161.7326196,0.0,478125239.6850351,16673002.652187945,272720870.6890176,1922800916.2422564,37664117295.12642
24,2007-01-01,19.32299179311553,0.0,12.597134467690525,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.49798887099071976,7.846029986413319,51.305682389997806,31.29013849739387,728358899.0617049,0.0,474839476.72736484,18772869.771678515,295763879.22765684,1931669003.0259516,37664117295.12642
25,2007-02-01,22.365255278249005,0.0,23.05420411710292,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.0973243941621513,10.398404113593118,43.70370241527335,26.427738854871667,843074319.5868121,0.0,868974912.674868,79064066.87341847,391990189.8345069,1645472178.087746,37664117295.12642
26,2007-03-01,22.088740329631296,0.0,40.66189227264889,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.84485763220951,7.050158035239447,31.4959211184301,19.28860162089516,832625772.3587363,0.0,1532661632.1753254,69545637.47025344,265764286.65195066,1185860701.1830733,37664117295.12642
27,2007-04-01,22.688977571049957,1.2800910016031986,59.29368682513617,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.44825885615281297,2.6870083689884616,18.279506445988357,11.402431759067813,855247514.0944207,48249732.4414802,2234981867.857836,16897956.954881597,101290158.57401258,688252641.3879862,37664117295.12642
28,2007-05-01,20.850013593748432,3.3282365010183854,68.16735837519792,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.005224735036206542,0.46459430766803195,9.167368645902622,4.94119823495946,785890123.535175,125449300.45972393,2569469421.9925303,196902.9151773777,17512711.02292414,345150710.39017266,37664117295.12642
29,2007-06-01,6.491359148441984,5.120364006412794,60.347534822466436,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.17441349394396324,0.14640564952627,7.010599703066161,2.9118012594390317,244698389.43216842,192998929.7659208,2274723294.9146476,6573809.813888513,5518451.226184293,263944197.3495944,37664117295.12642
30,2007-07-01,22.979609019065933,6.656473002036771,59.98487498852128,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6953969301031712,0.4236639873423049,8.96705986395342,3.9553971976856404,866193302.5477059,250898600.91944787,2261055934.114187,26210605.469585225,15969231.275507044,337605018.59488714,37664117295.12642
31,2007-08-01,36.39449456297234,5.376381855871232,57.74834426703153,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8256471385865967,1.265845509247692,12.657524891043849,7.016918520744336,1371840733.6025324,202648863.02948415,2176761135.432559,31120408.587094616,47714824.90792537,476549523.0721447,37664117295.12642
32,2007-09-01,48.17776176581859,2.560182003206397,48.06560890881764,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.49841459446512265,1.5428818561279485,19.867522527164716,12.348040929787338,1815980407.099332,96499464.8829604,1811767543.4969468,18786717.085930064,58156615.35176606,747997300.3856525,37664117295.12642
33,2007-10-01,25.92028252049098,1.2800910016031986,31.51321338741573,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.17734811587456456,1.609769980880736,21.4176722999611,12.895140705506495,977044712.1426163,48249732.4414802,1187830235.035417,6684723.321119731,60680715.580192596,806378598.2915344,37664117295.12642
34,2007-11-01,10.354648608296621,0.0,18.523496065884384,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.003164379087234364,0.6652772365674453,19.087017632366116,11.162735302667395,390306061.5965549,0.0,698209203.524338,119268.12647097725,25077744.614740815,718630951.9468471,37664117295.12642
35,2007-12-01,58.200269144248004,0.0,8.675014950311207,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.1676887550695363,11.408560864648862,54.321757924470575,35.65146230975719,2193809006.8311634,0.0,326981092.7472864,119412563.97844273,430062490.573258,2045237840.8625367,37664117295.12642
36,2008-01-01,50.94005145534784,0.0,2.9272731752221257,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.858177156838883,26.26252065561231,68.79050103650306,43.60966532724949,1920188882.2640796,0.0,110342445.40099597,296234760.8580474,989977168.314339,2589986518.985553,37664117295.12642
37,2008-02-01,49.64694325401461,0.0,11.325191106412609,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.377682980337053,29.79506829928607,72.78007079384184,44.09828445306037,1871436267.3211124,0.0,426882018.3140707,240424149.05641308,1123137058.7198296,2740189354.3532586,37664117295.12642
38,2008-03-01,25.83748698874748,0.0,33.22243151413617,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.868689613690587,15.982122115085216,54.03662795585912,31.58700554885108,973940215.8406116,0.0,1252234455.0505664,108141997.88303241,602466750.7124616,2034516764.324879,37664117295.12642
39,2008-04-01,13.260238858330275,1.404560158251642,50.24462292739409,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.09255838382946142,4.650936344335692,28.657960713077834,16.106724019091413,499818572.2329561,52941584.93914246,1893883797.005901,3489197.8975253035,175327838.8814767,1078990839.895454,37664117295.12642
40,2008-05-01,29.36217165230218,3.6518564632662214,54.75155158473294,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3799883974477585,2.7213715331308626,22.410923628978747,12.322644055600351,1106798687.3157763,137648122.79460207,2063790376.3616443,14324288.033428907,102587211.94259076,843783008.8559457,37664117295.12642
41,2008-06-01,19.90621201755101,5.618240633006568,62.63567603403515,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7146266161483811,0.649384941300039,14.771806112937838,6.791828818506067,750301223.7667099,211766339.75656983,2360977327.2235384,26935484.994609065,24477645.17644902,556132046.9525795,37664117295.12642
42,2008-07-01,12.059057807802406,7.303712926532443,59.021895766654154,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3003458635890748,0.9492243660514711,13.053581629465446,5.63050937711031,454562166.27883035,275296245.58920413,2224780580.3277493,49012285.48090391,35780264.11427127,491438880.7905358,37664117295.12642
43,2008-08-01,30.50407057213972,5.899152656741912,52.01215510695904,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.2306600198355508,1.4881627751176427,16.708258922635366,8.530955816265607,1149805657.5126636,222354656.44605675,1960547014.2644625,46385623.38772723,56093639.661746435,629035969.1741432,37664117295.12642
44,2008-09-01,22.581940995862084,2.809120316503284,44.48357929488278,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3507937030630056,0.7776863966250787,16.015559249581468,7.821443342764117,851177091.3565453,105883169.87828492,1676740412.012811,13222368.301839886,29312928.729286138,602954542.0258788,37664117295.12642
45,2008-10-01,20.041450891355225,1.404560158251642,27.551259969673826,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.17271973575670646,0.563813228719906,17.358145211153534,8.992975583009347,755434188.0313585,52941584.93914246,1038497337.5317403,6510337.855835465,21252066.379151486,653507357.4373375,37664117295.12642
46,2008-11-01,17.51218647109342,0.0,16.20159738755909,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.025157873592882393,0.7691908548262926,21.04371851614716,12.500343124591812,660103348.6915318,0.0,610685710.9281973,948250.6623291499,28994160.480258174,792283181.3708872,37664117295.12642
