,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
20,2006-09-01,36.768841006172764,3.0849544843987364,32.544350350184445,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0218525626365684,1.9376645420445564,23.110696869431692,14.679394506089487,1385922698.3786292,116278564.21341117,1226723306.218112,38514170.859545454,73037138.02202865,870088685.3379416,37664117295.21703
21,2006-10-01,92.7993191946453,1.5424772421993682,35.93609553864794,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.976422768468509,15.191562598559496,62.39935235032523,44.29633145559036,3497924429.560603,58139282.10670558,1354558240.3867745,149883589.48749083,572624910.2901943,2349314173.879161,37664117295.21703
22,2006-11-01,18.38876213618739,0.0,24.04281276387018,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8217838134862148,4.950904548408262,51.207729827657786,32.352514282200076,693183077.5267045,0.0,906255992.8188521,30978450.95098605,186629269.997617,1927977708.4092755,37664117295.21703
23,2006-12-01,19.929966208663103,0.0,13.076662060253671,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2137771934165995,6.034906434556633,52.229487742384045,31.43226979637323,751263161.7326196,0.0,492912095.4442443,8058875.005176948,227495040.86087865,1966454434.7195911,37664117295.21703
24,2007-01-01,19.32299179311553,0.0,10.760996597824297,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.21817130451423186,6.069079973476963,55.154556423182036,32.65559497648953,728358899.0617049,0.0,405631499.98073024,8224460.417472751,228779481.95619804,2076566351.3100555,37664117295.21703
25,2007-02-01,22.365255278249005,0.0,20.572750342121353,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3665920598224284,10.804385718657072,47.793195269898874,28.112581583113943,843074319.5868121,0.0,775450109.5963689,51517256.33036316,407292562.51992506,1799426538.4174855,37664117295.21703
26,2007-03-01,22.088740329631296,0.0,42.40196291426921,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.2197533895025805,6.763423786541696,32.04260804293015,18.848563513572206,832625772.3587363,0.0,1598257298.3195047,45981101.763008066,254954826.31067812,1206431348.8485157,37664117295.21703
27,2007-04-01,22.688977571049957,1.2800910016031986,50.96487628757451,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2861008418593722,2.6885408094106005,20.41236835205606,11.924869773779411,855247514.0944207,48249732.4414802,1921025565.45291,10785247.420020534,101349395.34050271,768555611.8210661,37664117295.21703
28,2007-05-01,20.850013593748432,3.3282365010183854,49.66841441590755,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.04246003680322619,0.5594143273988018,10.686114016620865,5.33104419826989,785890123.535175,125449300.45972393,1872173549.3390217,1600519.4693940142,21087136.001741093,402336368.6321299,37664117295.21703
29,2007-06-01,6.491359148441984,5.120364006412794,48.85247906396489,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4123103030155595,0.15312652904924146,7.0612390292227225,2.5629119015843007,244698389.43216842,192998929.7659208,1841431761.324194,15541214.40691541,5771870.403310043,265850670.77375475,37664117295.21703
30,2007-07-01,22.979609019065933,6.656473002036771,47.66931031470683,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0955580240635714,0.6985463709578252,9.695300270983315,4.414152517791985,866193302.5477059,250898600.91944787,1796828057.183966,41293763.84049573,26331021.877700523,365022165.63577604,37664117295.21703
31,2007-08-01,36.39449456297234,5.376381855871232,44.80455519744486,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.2297935657056998,1.829015726528683,16.2380203378625,10.626579498449859,1371840733.6025324,202648863.02948415,1688852657.5746045,46353070.84967413,68943647.48332486,611360288.0831957,37664117295.21703
32,2007-09-01,48.17776176581859,2.560182003206397,47.04383856799535,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6742508908767711,1.9183606193449836,22.152831032482947,14.466599366521683,1815980407.099332,96499464.8829604,1773274088.3465986,25413096.13122974,72310555.68935877,834029229.512394,37664117295.21703
33,2007-10-01,25.92028252049098,1.2800910016031986,38.55104495396195,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.10573553283524936,0.814486994948491,17.880819841766904,9.818858371824339,977044712.1426163,48249732.4414802,1453119386.2023118,3985289.18700659,30701568.65451098,673202625.5575829,37664117295.21703
34,2007-11-01,10.354648608296621,0.0,24.10070126478512,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.0,0.14469443667915743,13.096074615284818,6.61245078138879,390306061.5965549,0.0,908445080.8839965,0.0,5453865.212407844,493061228.4051186,37664117295.21703
35,2007-12-01,58.200269144248004,0.0,7.819931060587389,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.209335580838489,8.882382586254389,51.731352989809835,33.257752825004765,2193809006.8311634,0.0,294758839.34707534,120980981.93332654,334836201.3566037,1947698222.6698697,37664117295.21703
36,2008-01-01,50.94005145534784,0.0,5.506299288432371,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.537506758398266,23.67742608595432,66.1713908305265,41.28551356208884,1920188882.2640796,0.0,207555520.96793744,284145018.59006965,892533488.6116517,2491369978.403494,37664117295.12642
37,2008-02-01,49.64694325401461,0.0,12.828632477675306,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.619629790186795,27.778096408807254,70.8066409117598,42.600949266306166,1871436267.3211124,0.0,483557271.87140447,211846023.12111807,1047109677.3172023,2665881432.1228237,37664117295.12642
38,2008-03-01,25.83748698874748,0.0,21.822287274429485,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.280420939863581,16.745959956403826,60.163836854650285,34.78080906582223,973940215.8406116,0.0,822540805.8657789,85965517.03948767,631255250.4136335,2265183834.1512547,37664117295.12642
39,2008-04-01,13.260238858330275,1.404560158251642,36.16136481223079,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.07319016200211077,6.131634651377548,41.24333959529826,22.6627687274766,499818572.2329561,52941584.93914246,1363019065.182338,2759078.0021052454,231146278.33001545,1552826931.8768375,37664117295.12642
40,2008-05-01,29.36217165230218,3.6518564632662214,39.80814999137694,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0545296553352133,4.158025587413629,34.36067133423319,18.620356592590554,1106798687.3157763,137648122.79460207,1500496649.794608,39752594.370221324,156745341.18365943,1293712900.219249,37664117295.12642
41,2008-06-01,19.90621201755101,5.618240633006568,56.352173338499654,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1595551906762096,0.7965703995759158,16.02990724563324,6.876253846296434,750301223.7667099,211766339.75656983,2124121823.237203,43705614.55537267,30026809.959368013,603513983.7942215,37664117295.12642
42,2008-07-01,12.059057807802406,7.303712926532443,52.96734672851357,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7151581335148423,1.0838836181335927,10.697670809990072,3.9291944228635414,454562166.27883035,275296245.58920413,1996536375.659635,64647218.29078483,40856823.533017784,402755183.81950706,37664117295.12642
43,2008-08-01,30.50407057213972,5.899152656741912,46.70023450151065,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.58157330834383,1.2957079825426354,14.481797663574989,7.5662103487005945,1149805657.5126636,222354656.44605675,1760301601.7022257,59612020.01122426,48841128.36107498,545228631.8182117,37664117295.12642
44,2008-09-01,22.581940995862084,2.809120316503284,31.636303163194682,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.696228778917999,0.7368778228638677,15.954234132359257,8.427226893237648,851177091.3565453,105883169.87828492,1192490428.044987,26242280.07486835,27776345.973322615,600657134.6577945,37664117295.12642
45,2008-10-01,20.041450891355225,1.404560158251642,23.439523471428668,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3744043727998442,0.5008851972157177,17.249807582426516,9.650766049919662,755434188.0313585,52941584.93914246,883521330.8131772,14112127.278971486,18880648.13603418,649438946.399102,37664117295.12642
46,2008-11-01,17.51218647109342,0.0,25.329657161926967,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.0,0.18217338688441503,15.124262087783443,8.211898910910287,660103348.6915318,0.0,954761653.8578112,0.0,6866655.455112879,569421763.8148032,37664117295.12642
47,2008-12-01,51.78545427834108,0.0,12.62383673140282,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1194559688900725,6.579658117506695,46.616031712048326,32.48756348860538,1952018812.9316337,0.0,475838987.70166993,42200045.3548499,248027133.8557353,1755121519.241203,37664117295.12642
48,2009-01-01,34.757360853431074,0.0,10.278944810394202,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.8410475031825753,15.580280356573372,52.82048574751552,34.15298266091101,1310194759.4868863,0.0,387460948.54232126,107102266.81236205,587316401.9684203,1988723959.285694,37664117295.12642
49,2009-02-01,24.451547224154254,0.0,17.724000456908374,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8782408301797733,14.169381027015826,47.27164530932349,28.723977007627262,921717081.6037427,0.0,668076307.5248162,70805691.60014173,534136662.06487435,1779810734.6966424,37664117295.12642
50,2009-03-01,21.49031632983953,0.0,29.12626573702237,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.8910808102063417,11.418781539627386,36.430580587699474,21.99215972610176,810107586.4311154,0.0,1097850739.7124615,108988185.86802098,430456170.6944085,1371664688.2018714,37664117295.12642
51,2009-04-01,48.46887376770208,1.395181332953754,41.60783149935385,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.103815765274122,11.813420659012063,35.96691751602172,21.973279427022412,1827009541.96935,52587826.304650255,1568326185.8451471,154703157.47633022,445327823.70089626,1354213102.4413402,37664117295.12642
52,2009-05-01,39.24646502801048,3.627471456023704,49.071942913328506,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.18878230002549667,3.4740657202382175,30.707227967245846,19.614498815981584,1479344683.0823338,136728348.02828023,1849681862.629279,7115702.725865791,130959706.00710556,1156168735.4436157,37664117295.12642
53,2009-06-01,46.58678159890921,5.580725331815016,52.19073237487094,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5647253421887044,3.723860915089812,30.64478003529937,19.029190081412565,1756029977.5735254,210351305.21860102,1967250121.185008,58977507.66794923,140374341.99307743,1153807514.9745216,37664117295.12642
54,2009-07-01,13.91119169726884,7.254942912047408,47.31562738673034,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8980150727056178,1.6968836857352143,19.607001243808504,10.400419676709026,524346803.6239834,273456696.05656046,1783504168.5590904,71537605.79927859,63963643.33091959,738202475.581254,37664117295.12642
55,2009-08-01,14.173883376118313,5.859761764817627,46.37676576053961,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.503698348410894,1.1184093877301826,16.256692154896513,7.898864665214481,534269000.92545044,220868876.75184128,1748129535.1799364,56675931.65152471,42158204.357077956,612059451.5566967,37664117295.12642
56,2009-09-01,31.96825514257239,2.790362665907508,34.753108208896705,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.629336861273222,1.2052593497101318,19.524138991547876,11.04547421388129,1205017640.3480794,105175652.60930051,1309975666.2301993,23720449.31181078,45432044.7149773,735084404.8599559,37664117295.12642
57,2009-10-01,23.680309399698597,1.395181332953754,34.5628439411484,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.13399901283104576,1.0271999111913561,17.600782992125207,9.264851011584495,892580962.2194164,52587826.304650255,1302780244.9480178,5050365.483397837,38721209.14594202,662665662.3127313,37664117295.12642
58,2009-11-01,9.3747052590701,0.0,16.758850920200068,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.0033419059352257138,1.2370248339788668,15.909306399768075,8.37137174927464,353363652.7223167,0.0,631696128.4353818,125983.05586833207,46628702.06992811,598981315.186367,37664117295.12642
59,2009-12-01,43.0742673983266,0.0,8.386875978489467,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2651997184143343,5.482412537455703,44.868242833922835,29.98397601984014,1623656374.5670493,0.0,316130435.710863,9997481.44901922,206664856.58623973,1689320085.8406348,37664117295.12642
60,2010-01-01,42.39525351858048,0.0,2.684150878316783,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.335368276430906,19.243193520352904,62.99932524105022,43.34729948457133,1598097105.5916018,0.0,101174980.64070602,88037096.59482263,725387083.4951706,2371982246.6335955,37664117295.12642
61,2010-02-01,22.020289093745802,0.0,10.032579359835506,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6605371519171543,12.704335668506166,61.6194470766586,40.52668837547443,830043884.091525,0.0,378156050.457106,24900296.272244208,478894357.0139714,2320032299.6076875,37664117295.12642
62,2010-03-01,34.00016323100221,0.0,28.72346515737579,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.322096601326516,14.179641380766412,52.88962728984215,33.924471715458736,1281601540.059301,0.0,1082663733.1033244,49839188.72059662,534499787.59010345,1991360773.9026985,37664117295.12642
63,2010-04-01,42.17686990175438,1.3350939052018083,38.479079643163494,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.810035729214291,13.95887965827888,45.14495764116029,27.112822277065696,1589850040.575301,50322794.73026071,1450386168.270218,181326678.22671485,526203193.2997269,1699773220.1304426,37664117295.12642
64,2010-05-01,20.378809895482448,3.4712440842773926,49.44877810602508,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.23047158019076175,3.493969450011697,28.56996077067726,15.724610641922322,768162772.2602649,130839263.68842664,1863880014.0270839,8687074.258435698,131711551.57407913,1075703837.711195,37664117295.12642
65,2010-06-01,25.21703616350624,5.340375620807233,54.3669175929887,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8024488631597324,1.2635695870117927,16.022928156076517,7.824205877212991,950517802.0690776,201291178.92104283,2049297999.4445667,30244005.63528613,47631559.27525015,603274714.0249633,37664117295.12642
66,2010-07-01,26.909129246829057,6.942488168554785,53.29818871660256,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5757592471859037,1.2620059156179102,14.085686094187626,7.210681333904105,1014312555.617678,261678527.3768533,2009014231.9914274,59390360.83433379,47570971.97048093,530326371.6417543,37664117295.12642
67,2010-08-01,41.66934295286761,5.60739430918946,45.00262050398786,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.6730124579124803,2.2930648533000575,20.475483067542722,12.722127681225798,1570677976.5294876,211355734.3745632,1696324944.2538526,63056285.16803705,86436108.78043695,770903850.9557663,37664117295.12642
68,2010-09-01,8.017854767474958,2.6701878104036165,33.55360722452787,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2864871117396649,0.5370934240313805,15.670773338941663,8.218148529193328,302211260.96473855,100645589.46052141,1264740690.4873576,10797877.243460076,20245340.17375532,590002518.3851726,37664117295.12642
69,2010-10-01,64.51485684623658,1.3350939052018083,27.249001632775556,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.012833715733333,6.7738474539699975,46.59457142795796,32.76477563935009,2431881193.937594,50322794.73026071,1027094599.0811372,38178526.60137246,255351821.65178284,1754376817.797148,37664117295.12642
70,2010-11-01,33.34550951785366,0.0,19.63004083058776,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.007378210241202,9.012621401804513,48.738012946350366,31.291078084620445,1256939474.9979959,0.0,739917062.0194194,113369980.3860677,339751764.05342007,1835069594.5797136,37664117295.12642
71,2010-12-01,99.10223669832769,0.0,10.608521341429267,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,15.208264309082145,37.07910333565556,85.01780795510263,55.55152426969366,3735617157.9500804,0.0,399873132.659757,573308414.6934923,1397709969.032294,3201001017.1170564,37664117295.12642
72,2011-01-01,14.39609390901728,0.0,9.04340181733071,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8455704745601684,20.668436620798598,69.27318246637763,42.32882985603983,542658345.4407133,0.0,340886751.4240629,31875527.408111528,779124557.5663927,2608156541.3095055,37664117295.12642
73,2011-02-01,28.81325278652724,0.0,15.797025168037015,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.8821077790630634,17.63026636707679,63.89286722372711,37.239399072255935,1086118262.3272207,0.0,595446778.9640468,108647833.74765013,664592456.1943463,2405574004.204877,37664117295.12642
74,2011-03-01,37.10539920877772,0.0,32.70028377594465,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.472107650123695,19.67926780114586,52.262245935406504,30.627973256160807,1398716983.057025,0.0,1232565804.0425644,206286672.96957248,741836566.4878452,1967712090.6685483,37664117295.12642
75,2011-04-01,46.70971221710803,1.4119365617996316,45.42199073192687,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,8.395110152255402,15.945036532881554,43.47709915772512,25.776013765279405,1760735867.734341,53218967.556690656,1712072649.9416063,316474604.03415555,601075438.6617022,1636981426.5899072,37664117295.12642
76,2011-05-01,72.11480655344312,3.671034987233269,53.69268879387382,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.693800615331203,15.504115192326964,46.50778654459637,28.322436634617848,2718318003.10847,138369312.87917227,2023847166.8823683,252334417.55096045,584450378.68638,1751084125.184327,37664117295.12642
77,2011-06-01,23.91660097833912,5.647746247198526,58.15996049086295,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0415335321395711,2.9286577307007056,23.86512565909694,12.575333152091124,901485685.4871455,212875870.22676262,2192258728.648885,39254645.07853644,110398976.55169894,898534277.879995,37664117295.12642
78,2011-07-01,63.44311696069365,7.342069974466538,51.76256442072302,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.2586612808540223,5.89415052280646,37.7209023517788,25.203813979643154,2391404706.6518188,276738625.75834453,1951119887.9479206,122822503.76823707,222177456.62710446,1420205782.1285963,37664117295.12642
79,2011-08-01,21.278133966499258,5.930133656382599,49.331711009924284,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3276712032539644,2.051328042935079,26.405409563237118,16.239066792970444,802047490.6902053,223519667.38803554,1859501964.546835,50039643.101007566,77324219.14748117,994165556.0494336,37664117295.12642
80,2011-09-01,23.359303233854835,2.823873123599263,43.363540054515354,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3881622579972997,1.110628372674316,22.209181523390942,13.269494721919253,880498451.9239293,106437935.11338131,1634527625.4962652,14629786.14835973,41864219.585274816,836177334.8742852,37664117295.12642
81,2011-10-01,46.07308877562532,1.4119365617996316,34.43999381829827,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6111018879248475,2.9111999508853272,32.62413695645682,20.793457805453826,1736656935.7042437,53218967.556690656,1298150375.1188505,23033432.968306165,109737312.32675949,1228312153.039768,37664117295.12642
