,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
29,2007-06-01,6.491359148441984,5.120364006412794,21.89042709735506,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5304391134703537,5.35562548587128,60.17817529805767,35.38566232126285,244698389.43216842,192998929.7659208,825115149.2352946,19993397.67274566,201883990.51019922,2265690750.1530533,37664117295.12642
30,2007-07-01,22.979609019065933,6.656473002036771,27.362836773958005,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.225354930122698,13.16924058710286,59.42915769087162,35.105299786037804,866193302.5477059,250898600.91944787,1031396365.7562973,46185387.78609926,496397450.36686534,2237486558.6339426,37664117295.12642
31,2007-08-01,36.39449456297234,5.376381855871232,29.21588025416648,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8518672073949562,19.818796086662356,59.6220271185063,36.274145499716305,1371840733.6025324,202648863.02948415,1101253886.4522266,69800553.79990345,747033963.9646356,2244745797.47142,37664117295.12642
32,2007-09-01,48.17776176581859,2.560182003206397,22.54179479885951,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.270302347306594,27.06160627145989,62.335820438163495,39.320900881330054,1815980407.099332,96499464.8829604,849685002.8438569,85572946.65026604,1020029977.6367335,2346922778.83121,37664117295.12642
33,2007-10-01,25.92028252049098,1.2800910016031986,12.008558073280035,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9727496952583096,16.587516246062158,62.40055165990584,38.56434077932743,977044712.1426163,48249732.4414802,452648726.9241242,36666892.78257071,625250972.5415143,2349361287.5309,37664117295.12642
34,2007-11-01,10.354648608296621,0.0,4.485377811722383,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.1268697274366984,7.288729126569224,61.85728298593769,37.8944238740688,390306061.5965549,0.0,169070401.0048941,4781638.661167356,274741171.1472851,2328906417.1098,37664117295.12642
35,2007-12-01,58.200269144248004,0.0,4.4051523139946065,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.583573197812274,34.19632866108588,75.88963205222598,48.329545969402865,2193809006.8311634,0.0,166046513.49210173,210476590.2902371,1288991245.3564842,2857242580.762198,37664117295.12642
36,2008-01-01,50.94005145534784,0.0,1.354516113859778,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,9.172084672250381,34.086906019634576,82.19189678988057,51.42436954623061,1920188882.2640796,0.0,51057967.961035304,345761381.23318565,1284885907.783682,3094539439.498549,37664117295.12642
37,2008-02-01,49.64694325401461,0.0,4.106094575556742,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.563359342408294,36.12745902390299,84.21889926321978,51.66208705167417,1871436267.3211124,0.0,154779960.9849178,285115045.11205053,1361808375.5421944,3170856408.274334,37664117295.12642
38,2008-03-01,25.83748698874748,0.0,3.121871353411917,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.1603969651803943,23.20923664836183,80.63944507623287,48.62521675083811,973940215.8406116,0.0,117671481.73126274,119136012.66349876,874875997.0419061,3036077906.842856,37664117295.12642
39,2008-04-01,13.260238858330275,1.404560158251642,5.575655293977991,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4911036318006704,14.763413193408802,74.64321981229253,44.3957951065151,499818572.2329561,52941584.93914246,210159849.9481721,18510655.916522354,556504362.9727998,2810297280.7473087,37664117295.12642
40,2008-05-01,29.36217165230218,3.6518564632662214,13.968710734435431,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.6338310992224985,20.50631794572028,71.4035571036241,42.408557265976896,1106798687.3157763,137648122.79460207,526527801.7146662,99285632.80518496,772980829.7397578,2688323462.780592,37664117295.12642
41,2008-06-01,19.90621201755101,5.618240633006568,22.91645967671491,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1397980700540302,13.8250948895223,63.853935639977855,37.387643533461166,750301223.7667099,211766339.75656983,863786905.5630666,42959363.84239753,521098061.26931596,2404075844.316763,37664117295.12642
42,2008-07-01,12.059057807802406,7.303712926532443,26.367544722148175,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3246543266567599,8.119076890095677,59.828420232427426,34.32847155407955,454562166.27883035,275296245.58920413,993875098.9337978,49928324.87779393,306045571.5870828,2252513848.582793,37664117295.12642
43,2008-08-01,30.50407057213972,5.899152656741912,25.826688377280906,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5343294511439223,17.700493324530417,60.969442412190894,36.34587519078825,1149805657.5126636,222354656.44605675,973495088.8859595,57830524.58241093,667190404.2374551,2295473199.1907287,37664117295.12642
44,2008-09-01,22.581940995862084,2.809120316503284,18.31670022554252,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7285797566440916,14.380035390762151,59.456590506985464,35.022955851301994,851177091.3565453,105883169.87828492,690417736.1342043,27460314.191788755,542021404.1203854,2238512655.0831337,37664117295.12642
45,2008-10-01,20.041450891355225,1.404560158251642,10.905666335930682,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.4589439072176198,12.005201594988126,59.6003328845265,35.268086998776454,755434188.0313585,52941584.93914246,411074876.0587446,17298043.097550012,452515802.21657294,2243925603.427596,37664117295.12642
46,2008-11-01,17.51218647109342,0.0,6.496592224942271,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3081213824738427,10.176135298025844,60.99516703432208,37.087303071428906,660103348.6915318,0.0,244882114.34338903,11613370.384695176,383576063.1468252,2296445188.21045,37664117295.12642
47,2008-12-01,51.78545427834108,0.0,2.7423507040644663,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.65830914476437,31.45700453926015,74.89211097858264,49.177389111431445,1952018812.9316337,0.0,103369592.17109811,137901611.4740668,1185747229.7626622,2819684280.816007,37664117295.12642
48,2009-01-01,34.757360853431074,0.0,2.3821411533353176,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.8614952068771418,26.98635660330756,76.36223494893085,48.54848873197089,1310194759.4868863,0.0,89798027.30989017,145569927.91073686,1017251355.2273438,2875038391.9905977,37664117295.12642
49,2009-02-01,24.451547224154254,0.0,3.4705686045704227,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.393534298555749,19.961458610948696,74.97938110254887,46.601661510016555,921717081.6037427,0.0,130823595.48221216,90230333.61236477,752460717.7341932,2822967035.4994345,37664117295.12642
50,2009-03-01,21.49031632983953,0.0,3.9668315867039645,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.658223741571608,15.766579683197849,73.20020990235183,45.14967000922258,810107586.4311154,0.0,149523360.23665103,137907671.96904138,594341897.1958792,2755982376.9396567,37664117295.12642
51,2009-04-01,48.46887376770208,1.395181332953754,12.212708772417065,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.8847174367297015,30.46743090522976,74.21782598902178,47.13149576234995,1827009541.96935,52587826.304650255,460333142.0208536,259533267.69523463,1148445533.0073,2794303276.699187,37664117295.12642
52,2009-05-01,39.24646502801048,3.627471456023704,19.91666125394474,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.9087157583520131,25.540922569235374,71.49981146772261,46.05861321201429,1479344683.0823338,136728348.02828023,750727014.5426825,71945747.39674586,962737029.9208134,2691962624.1450906,37664117295.12642
53,2009-06-01,46.58678159890921,5.580725331815016,27.606225600756122,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.4571751226934464,27.844185979275437,68.92041490661164,44.06365803177842,1756029977.5735254,210351305.21860102,1040574687.9729247,130313644.49376678,1049545914.0269582,2594846871.683339,37664117295.12642
54,2009-07-01,13.91119169726884,7.254942912047408,26.028769550191594,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3229680267948611,10.699404710539108,63.04458439903807,37.511065693765666,524346803.6239834,273456696.05656046,981102544.9546041,49863015.107820176,403293607.1446747,2373609017.0392323,37664117295.12642
55,2009-08-01,14.173883376118313,5.859761764817627,22.200923223712664,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.070404158979277,9.056414195286232,61.31174602364993,35.62667940658738,534269000.92545044,220868876.75184128,836820999.1553649,40344658.38181093,341372240.28024733,2308365175.526056,37664117295.12642
56,2009-09-01,31.96825514257239,2.790362665907508,17.667164637082593,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8688368895952354,18.809958589758402,63.141163463075166,38.795028685819474,1205017640.3480794,105175652.60930051,665936974.5450356,32748661.091478262,709021845.0420408,2377251087.4807053,37664117295.12642
57,2009-10-01,23.680309399698597,1.395181332953754,10.842722726040856,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6881362452974886,14.969435914465926,63.485871485404374,38.76000226137046,892580962.2194164,52587826.304650255,408701051.4376701,25936886.22158185,564239368.1574501,2390227092.437063,37664117295.12642
58,2009-11-01,9.3747052590701,0.0,3.882505112222522,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.10675410391611596,6.615294151511665,63.18035919795496,37.959141987658235,353363652.7223167,0.0,146343497.09604678,4023382.710815047,249355388.2110713,2378723167.070512,37664117295.12642
59,2009-12-01,43.0742673983266,0.0,4.97225177443956,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.855786322135475,27.20299349320942,72.19769928620515,45.887529369575866,1623656374.5670493,0.0,187427078.01818052,69954582.95760815,1025399069.4431865,2718234268.1519213,37664117295.12642
60,2010-01-01,42.39525351858048,0.0,0.6557665646088613,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.7025728343036697,31.540125183179377,78.67173351669705,51.79854591990469,1598097105.5916018,0.0,24719143.627851,139573661.45251003,1188907438.9848578,2961994519.303668,37664117295.12642
61,2010-02-01,22.020289093745802,0.0,1.238159017557376,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.3486169601861737,18.884213947549018,79.20493835344631,51.12058916246494,830043884.091525,0.0,46671395.75187449,50836499.78902855,711833461.2168145,2982067349.303457,37664117295.12642
62,2010-03-01,34.00016323100221,0.0,7.086658051106543,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.693520527485689,25.08830932614971,78.32696672722098,50.44688436103611,1281601540.059301,0.0,267127231.8476783,101534848.25122881,945675301.2119106,2949005633.477618,37664117295.12642
63,2010-04-01,42.17686990175438,1.3350939052018083,8.804586553902865,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.800925085423008,26.76700931513911,79.50548968301128,50.13176034455491,1589850040.575301,50322794.73026071,331865599.9127215,256375104.41483748,1008969808.4861761,2993390096.2836375,37664117295.12642
64,2010-05-01,20.378809895482448,3.4712440842773926,13.82912074252091,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.2042786324425347,16.372594715078556,73.30882735568544,45.633011830105374,768162772.2602649,130839263.68842664,521255932.86966354,45393397.37580677,617166139.6815441,2760077969.3588247,37664117295.12642
65,2010-06-01,25.21703616350624,5.340375620807233,27.262370682607667,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1915114565167053,15.449249406641966,66.05808203942647,40.864744738115235,950517802.0690776,201291178.92104283,1027593726.760833,44909414.02614365,582340199.4360381,2487088937.4662323,37664117295.12642
66,2010-07-01,26.909129246829057,6.942488168554785,31.177600738220594,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.435522667805463,15.411990653697393,63.43137698864514,39.22152881473634,1014312555.617678,261678527.3768533,1175177233.669102,54106606.38103246,580940932.1360649,2388190628.448429,37664117295.12642
67,2010-08-01,41.66934295286761,5.60739430918946,33.18046985412527,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.1827442008770186,21.458910006748503,63.04544237408993,39.30859302839714,1570677976.5294876,211355734.3745632,1250678690.8355834,82272702.50478956,808869138.4439839,2373660542.7624054,37664117295.12642
68,2010-09-01,8.017854767474958,2.6701878104036165,18.780482396708457,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.19723782284843036,4.976472417615441,59.92519299788068,35.77203269568725,302211260.96473855,100645589.46052141,707886770.3358812,7433567.192216398,187578256.18615156,2256177543.2074184,37664117295.12642
69,2010-10-01,64.51485684623658,1.3350939052018083,21.458082015055577,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.8775708576526746,32.41481866162587,69.43593520290234,45.57794576609054,2431881193.937594,50322794.73026071,808838378.1518914,108471547.21415994,1221870504.562423,2614290309.1060953,37664117295.12642
70,2010-11-01,33.34550951785366,0.0,7.207508079887291,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.290310545173914,21.171672364005694,70.52505652648591,45.27838245999054,1256939474.9979959,0.0,271672993.7671447,161731286.95985135,798062729.9758896,2655286638.8528123,37664117295.12642
71,2010-12-01,99.10223669832769,0.0,3.3356440056531182,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,18.721171991060235,50.679953633148585,96.81657346541411,63.01233642949252,3735617157.9500804,0.0,125733017.9369803,705728262.0591502,1910321283.4361396,3645201234.5674114,37664117295.12642
72,2011-01-01,14.39609390901728,0.0,1.4722103391200918,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9335986652147255,26.546178530932323,82.21654774777775,50.77965254176086,542658345.4407133,0.0,55496139.19899609,35193193.968524665,1000671362.5434276,3095463868.369064,37664117295.12642
73,2011-02-01,28.81325278652724,0.0,3.537772213250789,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.5235239908790565,24.110714520800236,79.84473231807603,48.290562956650106,1086118262.3272207,0.0,133361041.97928604,132826099.88077246,908854294.5159669,3006150556.3755193,37664117295.12642
74,2011-03-01,37.10539920877772,0.0,5.334712270901874,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,6.1939032585360145,25.610478902306788,79.84971613303938,48.10574338362071,1398716983.057025,0.0,201089504.9950195,233495718.1654695,965393114.5110358,3006346978.6433454,37664117295.12642
75,2011-04-01,46.70971221710803,1.4119365617996316,11.07136505860297,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,9.984778578267708,26.89704967170131,80.3870373902028,48.468003661581456,1760735867.734341,53218967.556690656,417320363.63054144,376398462.27039665,1013875046.2595032,3026589787.5841684,37664117295.12642
76,2011-05-01,72.11480655344312,3.671034987233269,21.96033408066223,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,11.267399976357737,40.21278404939612,83.22648331660038,52.31570570772261,2718318003.10847,138369312.87917227,827770313.1834105,424738262.14563525,1515768804.3706903,3133502358.0666175,37664117295.12642
77,2011-06-01,23.91660097833912,5.647746247198526,23.212455681006265,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4587090706059707,22.12920115650836,70.27701063828518,43.75399991411218,901485685.4871455,212875870.22676262,874949762.129082,54980410.51746718,834141470.2423311,2645924101.1425543,37664117295.12642
78,2011-07-01,63.44311696069365,7.342069974466538,44.69609096956404,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.860660356479607,33.1350718164101,66.54223065074126,41.47093009394898,2391404706.6518188,276738625.75834453,1684774484.0600066,183212203.6507463,1248966309.0508642,2505296203.9336863,37664117295.12642
79,2011-08-01,21.278133966499258,5.930133656382599,31.601828977398714,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1023880044442531,13.493113814367732,60.30185740564589,35.90990544263886,802047490.6902053,223519667.38803554,1191191407.0121808,41548716.65185094,508596558.0043967,2270337361.1004014,37664117295.12642
80,2011-09-01,23.359303233854835,2.823873123599263,22.845045343677963,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8236215450887997,12.255703386799071,58.80513382193465,35.22860807631276,880498451.9239293,106437935.11338131,861119102.9163659,31043329.50305076,461952928.62118477,2213984251.434555,37664117295.12642
81,2011-10-01,46.07308877562532,1.4119365617996316,14.892915456270051,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.0444932807668685,25.333227290583878,64.66042462627135,40.73622104951962,1736656935.7042437,53218967.556690656,561374916.2154355,77063141.1287545,954885083.3552129,2434443479.049919,37664117295.12642
