,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
11,2005-12-01,123.48494964633814,0.0,10.762109875487928,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,13.869297076763175,47.45211250505838,137.3673247138389,60.94004032559736,795417801.1790718,0.0,69321553.75047795,89337425.31450261,305663944.0286641,868297445.8352402,6433707809.892397
12,2006-01-01,106.85066479300644,0.0,5.414939498600857,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,19.008840185218933,65.88392850212503,153.21145514554044,67.27202234030506,688268145.3136547,0.0,34876536.783259824,122441155.51268193,424393874.4141588,968446908.6553901,6433707809.892397
13,2006-02-01,54.0242683600779,0.0,8.393843058864958,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,5.545408690308921,47.313532203841945,145.94186624598015,63.80588304235507,347994099.2737049,0.0,54062994.28181173,35720671.05159502,304772250.18962467,922495268.9101479,6433707809.892397
14,2006-03-01,185.15687054801214,0.0,32.76632587349446,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,41.06976007216297,81.53607022482143,175.75473226020188,77.42735120606933,1192675481.7050352,0.0,211056022.44047374,264543914.14645815,525219406.2321517,1110945478.6127698,6433707809.892397
15,2006-04-01,119.59374777642896,2.59505585899639,76.95579721049586,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,14.25011663196109,52.25515766734063,154.62435094897683,66.2909024400377,770348901.2476131,16714816.914700203,495699507.08385557,91788330.3588206,336601533.3573569,977376104.4193414,6433707809.892397
16,2006-05-01,40.311640298161485,6.747145342207958,121.20215223042743,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.28219474803375943,4.329926350876953,82.64869280392413,29.75895647889585,259662142.1397979,43458524.67915526,780709233.6107193,1817566.4323949674,27890678.94805784,522409885.16891617,6433707809.892397
17,2006-06-01,30.431011455416417,10.38022343598556,134.8381708661135,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.461287931785067,0.7094773088804699,38.44213993496808,11.14842051532567,196019962.93691272,66859267.65880081,868544032.4526923,2971131.4676526985,4569959.101991051,242979347.26892927,6433707809.892397
18,2006-07-01,13.308174667738175,13.494290684415915,116.25421736881499,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.9239144868845348,1.0327823927880926,29.126051118778385,8.037133442218408,85725416.87731424,86917049.35831052,748836746.7187334,5950817.875401153,6652543.998048155,184094660.72958314,6433707809.892397
19,2006-08-01,38.168671173069896,10.899234526652513,97.99621169427684,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.4805122829548938,1.3808337100290646,27.91464648778198,7.698262545784923,245861704.8003659,70202230.51926415,631231524.194251,9535739.034076728,8894502.823005278,176438036.71296003,6433707809.892397
20,2006-09-01,81.27745648821433,5.19011171799278,62.6699434069285,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.3030263075524355,2.0253537152874714,50.188667435088014,18.936026112066244,523540784.5235285,33429633.829400405,403680201.5112854,14833394.750860533,13046251.803910842,317234140.7329717,6433707809.892397
21,2006-10-01,78.69026170196665,2.59505585899639,40.09022601282952,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.0474033981270736,5.626037574649731,84.35598116479896,36.424755784683626,506877822.7632491,16714816.914700203,258236336.55248553,13187143.92212506,36240676.49388126,533209898.2728544,6433707809.892397
22,2006-11-01,75.89564779387334,0.0,21.03469303330698,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.9815023165574184,21.306210868902177,115.3288510354959,50.75289824931793,488879806.12843585,0.0,135492148.78189898,19204596.307669964,137246167.42493334,728993786.8664098,6433707809.892397
23,2006-12-01,51.61691424232013,0.0,7.83414129807654,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.63427696078168,31.402972863293243,125.13068511654261,54.75678830513608,332486523.56866604,0.0,50460716.506738715,16968017.603780653,202283686.33456284,790951137.179497,6433707809.892397
24,2007-01-01,28.06219041408483,0.0,7.889247194564046,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.1066763684985013,20.648740433134446,123.96076064179108,53.7646343974917,180763711.06958857,0.0,50814671.28058828,7128972.428077366,133011695.07207215,783557269.5332022,6433707809.892397
25,2007-02-01,123.23323684883397,0.0,17.714500778923906,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,11.181532919524399,71.98366293090464,146.64926758260623,64.8457262132533,793800593.9690665,0.0,114103171.7480237,72024728.69534785,463687127.7129899,926970160.480838,6433707809.892397
26,2007-03-01,47.587746009508905,0.0,47.96731626747703,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.8972682987436743,22.5376019106345,123.61345810122795,52.058985032034975,306532277.4444531,0.0,308974698.16192466,5779808.526825445,145175508.7631395,781358869.7275311,6433707809.892397
27,2007-04-01,44.96014244745806,3.1680913333190746,83.10137708385759,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.9990257381530228,5.86215799366227,86.99288579834341,33.866084176867545,289607442.9741332,20405747.524566926,535287840.19797647,6435539.041908716,37761459.457276724,549875731.5826591,6433707809.892397
28,2007-05-01,26.902224834385468,8.237037386018567,109.57041417306425,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.2716474357412255,0.6258970875490897,41.73926570401774,12.935634322403217,173289621.2593568,53054943.04459074,705787031.561762,1749705.831415571,4031558.4427961353,263822843.52203622,6433707809.892397
29,2007-06-01,33.17337360052126,12.672365333276298,111.98017445214867,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.2405780327573452,1.2155675385835372,32.510132678739254,9.24673782070907,213679806.33542448,81622990.0982677,721305261.099159,7990449.974398394,7829853.986996481,205484768.6043526,6433707809.892397
30,2007-07-01,23.014212332171947,16.474074772037135,115.75482143847171,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.3443391932543345,1.661602287273372,28.325060002989254,7.730400747329229,148249563.46759188,106109886.08918148,745620969.8609934,15099742.650089301,10703070.198980363,179032355.55979693,6433707809.892397
31,2007-08-01,25.66815338960785,13.305983455092036,91.16848334345698,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.636875081949527,1.6669613560719017,27.575779306651143,7.4801579624316545,165343285.45727924,85704138.6701616,587253388.805542,16983780.088565383,10737575.842050795,174296371.93092367,6433707809.892397
32,2007-09-01,57.49198301602938,6.336182666638149,62.85681325383047,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.071721695492908,1.6412483509924196,35.08464591984812,11.31899849515097,370332228.0921006,40811495.04913385,404885925.2269276,13343751.910395473,10571979.386045836,221760558.80875212,6433707809.892397
33,2007-10-01,70.47835498427624,3.1680913333190746,40.01832984335617,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.844278433324471,2.8628115741694,63.5324882520524,25.688445189300854,453978670.26680374,20405747.524566926,257773587.8657856,18319535.6166021,18440876.413692478,401581375.53584516,6433707809.892397
34,2007-11-01,15.561044053462204,0.0,21.761166759170855,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.05673374309580577,0.7309819162878028,59.16380692127931,23.177666655962074,100235838.220855,0.0,140172133.90978962,365419.27697565005,4708638.787527384,373967266.6762286,6433707809.892397
35,2007-12-01,121.35305219500269,0.0,10.613556870584084,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,8.688790251427424,34.33363153793259,127.17803455417348,56.39887119912984,781687766.5087698,0.0,68366197.61765999,55966692.26752999,221161309.25162166,803890911.0876265,6433707809.892397
36,2008-01-01,161.40102818500506,0.0,0.49191679861968685,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,29.217290680189823,83.57016719384276,175.61448886572933,77.7865153489677,1039660469.0107154,0.0,3168328.6903975494,188199313.78951302,538322607.2341429,1110060542.4342098,6433707809.892397
37,2008-02-01,112.93450874255531,0.0,5.544758728547607,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,23.285961798751924,81.07363624571212,178.59924682813724,78.996322524633,727462991.4688708,0.0,35712180.982399024,149993342.1697178,522240787.88864803,1128925688.5327017,6433707809.892397
38,2008-03-01,73.42736123145015,0.0,16.814346821886872,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,9.053253390616177,64.40620129536849,162.4647240830072,71.77460665485093,472983360.5928151,0.0,108299856.5046502,58316983.43686569,414876692.3414086,1026941854.7710502,6433707809.892397
39,2008-04-01,38.82608202446473,2.909433637503134,68.25305796936328,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.3687848828573126,23.081993578987422,114.27109744471687,47.450396182795146,250097890.24505886,18739670.306312185,439643187.3101207,2375495.271227389,148683254.3867614,722306347.4144965,6433707809.892397
40,2008-05-01,59.09666339677168,7.5645272781667465,89.02752096270973,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.7886817187609734,10.446056369346769,86.10587051706364,33.289100998743905,380669770.2259397,48723141.641352125,573460164.2384535,5080225.278028025,67288848.24518383,544270762.6747864,6433707809.892397
41,2008-06-01,25.24490276630835,11.637734550012537,111.45052264362567,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.9509536347559719,1.211532585637165,43.2876365599827,13.121138358730462,162614671.4322702,74958681.22524874,717897562.4159057,6125082.800030199,7803889.535801688,273610099.40041447,6433707809.892397
42,2008-07-01,0.8982649057314046,15.129054556333493,102.71600866838436,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.6528874096073258,1.4326378015507024,30.95199710096209,8.587984054871963,5786041.470259989,97446283.28270425,661632180.9741789,10646090.283209328,9228179.31986786,195636714.43509868,6433707809.892397
43,2008-08-01,27.756679713074508,12.219621109616561,78.98502467760099,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.391615821357205,1.6703604442260387,30.959025773646022,8.718704957896234,178793851.5042244,78706614.2052272,508771745.5360505,15404122.153708773,10759454.67919353,195681465.38061517,6433707809.892397
44,2008-09-01,38.47616421359666,5.818867275006268,67.4942313327854,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.7807858479305494,1.0338659479303982,30.812785025105697,8.917435377072852,247844510.52112865,37479340.61262437,434756801.4128408,5028989.343303992,6659571.784568732,194757748.2991067,6433707809.892397
45,2008-10-01,39.86567587693647,2.909433637503134,37.336445170397575,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.792131950535594,0.9122993970132618,39.75279113582178,13.031549750825002,256783736.45021677,18739670.306312185,240497693.54540503,11542589.81710296,5876433.2457562825,251264554.96585628,6433707809.892397
46,2008-11-01,58.13606931046258,0.0,16.83234949892376,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.6883284673803696,3.750450312900686,75.62700476826775,31.535787278615665,374475684.78565234,0.0,108423197.3585579,10874206.55184025,24158405.18269339,478027649.2417949,6433707809.892397
47,2008-12-01,121.40156870695483,0.0,11.161888230968454,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,8.139497145119336,47.94800605777833,130.9875243337573,58.61513234649503,782010762.0225434,0.0,71897601.61491238,52430583.06553839,308858581.99659926,827972688.7642176,6433707809.892397
48,2009-01-01,120.96083792765802,0.0,0.39639337210995457,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,17.987250513899422,77.66924709382128,155.5837795163031,69.29626308367607,779167027.3230139,0.0,2553263.5105176494,115862896.20844102,500311951.11055684,983444632.190655,6433707809.892397
49,2009-02-01,106.76577892934122,0.0,13.96216872887051,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,14.895208851493823,72.45107097783624,160.96245559252236,71.2741402782397,687725721.9833332,0.0,89934486.9677229,95943850.40636943,466697224.94895786,1017441071.0128255,6433707809.892397
50,2009-03-01,141.30715905193847,0.0,37.03853373438115,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,24.466825131918778,72.89367604558822,168.65059464487112,74.5855665968785,910232289.3178926,0.0,238575945.93962145,157602577.04452565,469550278.41784614,1066043058.2155124,6433707809.892397
51,2009-04-01,141.2234123196148,2.3561757542680204,71.02668629258409,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,14.537806358709233,65.75104909135327,161.47712722918112,71.14842834774747,909688631.7427624,15176123.070076466,457508706.987886,93644989.75490203,423540083.53153586,1020699669.6643469,6433707809.892397
52,2009-05-01,45.753713603555624,6.126056942940988,116.40013354722011,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.18865252325822424,9.629294942720247,92.21927326750105,35.87825002029892,294718145.8435752,39457919.86527251,749777203.6874129,1215165.293455842,62026519.647793636,582912531.4456588,6433707809.892397
53,2009-06-01,124.16095332140105,9.424703017072082,130.41259389277346,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.2771259209894055,7.8742498646911185,93.15344584774178,36.85631633207181,799779905.7781255,60704492.28030586,840039442.2799854,8226011.42824692,50721236.31220428,588818787.6154882,6433707809.892397
54,2009-07-01,15.193911041273662,12.252113885881975,124.8472937496611,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.7780345827328414,0.9177794028115801,37.96883732975934,11.23992580292934,97871746.26038943,78915839.73054501,804190281.2055825,5011236.281435435,5911759.503368337,239990377.0795966,6433707809.892397
55,2009-08-01,18.170070605684117,9.895937961154665,90.54635922374457,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.8971452639528086,0.9372048260274757,30.821788091462246,8.640635449113537,117043320.0442189,63739715.56259608,583243768.6529537,5778459.169168289,6036916.159490225,194814791.79832545,6433707809.892397
56,2009-09-01,47.14510721103527,4.712351508536041,66.77236047757758,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.4329379057828873,0.842112438338642,32.64547655630416,10.28506745331969,303686763.9254968,30352246.14015293,430106544.4514257,2788565.1100235158,5424425.442104293,206344100.44605768,6433707809.892397
57,2009-10-01,61.86874360982039,2.3561757542680204,37.86447455078599,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.0547428899948268,2.6048038311557296,57.610592956284094,23.10458386356747,398521891.4384926,15176123.070076466,243899561.93630537,6793532.272881637,16778918.531429384,364149813.3598682,6433707809.892397
58,2009-11-01,21.88669487362422,0.0,25.840596283463668,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.018741210657088694,1.016056908395217,56.305529075596745,22.380578178158604,140983122.12095654,0.0,166449485.9277923,120709.89705985262,6545068.090429949,355901450.8760676,6433707809.892397
59,2009-12-01,87.2770165193422,0.0,13.117954119950001,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.6213337201884888,18.40349371220234,110.71982684158827,49.14034511966908,562190949.477389,0.0,84497651.90161817,16884412.939264067,118546735.60798755,699860413.4702264,6433707809.892397
60,2010-01-01,67.08543191259099,0.0,1.9927950299963382,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,5.694997537724482,41.88535302029758,128.20139642064728,56.57678801595604,432125811.88139,0.0,12835115.84582921,36683152.85222096,269805976.76994604,810360752.1343321,6433707809.892397
61,2010-02-01,56.99645951663789,0.0,9.148379369147786,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.63055420461502,42.10981328892842,130.54603887468204,57.37060901837136,367140783.11245674,0.0,58925151.9692927,23385978.19245751,271252954.80050486,825181284.0577985,6433707809.892397
62,2010-03-01,54.27490066695502,0.0,30.215639768558773,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.529141202261795,27.783045953887957,124.89091644010092,54.07081364351916,349608293.9640974,0.0,194625249.76693732,16291705.754969709,178967015.56621087,789436128.4291692,6433707809.892397
63,2010-04-01,169.92148186709002,2.525614535615663,64.44804726791752,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,15.95318014752134,70.42238835024465,147.87655704265262,65.45633994711261,1094549115.507086,16267512.287231814,415131748.8424109,102763152.61883911,453632476.17768145,934732534.0463449,6433707809.892397
64,2010-05-01,109.73154338396753,6.56659784361427,95.99798277898836,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.01036442590053,35.77951923525214,130.90067639855573,56.05879798707114,706828668.5087409,42295532.27533665,618359654.0035809,19389781.0580151,230475708.7994308,827424143.6759737,6433707809.892397
65,2010-06-01,52.32727349047851,10.102458142462652,113.65725398402682,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.7310880951023322,3.221886808299824,81.79591798178471,29.981346445208555,337064535.2612154,65070049.14892726,732112741.4818876,11149695.417766446,20753244.59963049,517025093.51227796,6433707809.892397
66,2010-07-01,10.206413800617671,13.13319568722854,113.47855781187243,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.3964594620067248,1.2849043124937556,40.112519041295336,11.77883693288693,65745466.385021985,84591064.5506733,730958850.3483592,8994509.135365926,8276595.704926536,253540341.18569964,6433707809.892397
67,2010-08-01,38.93147860546902,10.607581031159329,87.01632237031697,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.1227099072941145,1.8033884029943346,37.18415162193802,10.832614021664417,250775417.45053747,68323551.48768327,560505412.5933433,13672237.50796446,11616381.509485383,235030284.83974135,6433707809.892397
68,2010-09-01,12.943784077859164,5.051229071231326,56.23229417918108,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.26527464823896385,0.6210504482688646,33.719748275770385,9.72059368442825,83377919.28047052,32535024.57446363,362212042.67806906,1708623.4090814579,4000423.964020907,213132615.82831728,6433707809.892397
69,2010-10-01,105.74257052681358,2.525614535615663,33.84846046009216,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.023286792963547,10.40119745476205,95.56804054152443,41.75598287056238,681133568.8074296,16267512.287231814,218030312.03664044,19473078.515746754,66999279.99259233,604083197.0260364,6433707809.892397
70,2010-11-01,116.02323788940335,0.0,16.129289183954583,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,9.241393102877684,54.25913590399995,132.46146082673744,59.138818667626595,747362483.9302081,0.0,103894797.65351675,59528247.18739285,349512233.00777024,837291441.2581139,6433707809.892397
71,2010-12-01,203.39505769677675,0.0,1.9260025332542934,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,50.73180416843331,90.2049387695599,193.2373010686783,85.65304315788043,1310167123.6609232,0.0,12405263.200888617,326785823.37551874,581061192.9922293,1221461898.4494312,6433707809.892397
72,2011-01-01,78.2511191368144,0.0,3.977922061306214,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,10.518740093563556,79.7452420246434,176.99911347380106,78.79346967520364,504052948.0213196,0.0,25620325.70035915,67755404.76930785,513684043.6045808,1118815485.7815416,6433707809.892397
73,2011-02-01,91.71732379161804,0.0,5.478371381903011,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,12.598808154070763,77.83363119678557,172.23337724436686,76.82973771414426,590796245.8440176,0.0,35284637.32218642,81154650.73959395,501370568.5895124,1088689731.690241,6433707809.892397
74,2011-03-01,190.86374514549814,0.0,27.49613584286754,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,60.679644862975536,83.9445615085807,191.11739287760906,84.48253570711722,1229442090.5334,0.0,177106703.6499979,390864332.77511466,540734782.3934783,1208059316.4592147,6433707809.892397
75,2011-04-01,209.59187111170155,2.318905119057263,46.761044909517494,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,75.43835034811525,84.23315135020682,196.69614982228356,86.6018596948723,1350086494.4711769,14936222.364726868,301200476.2219354,485937478.8652831,542594321.82584,1243325769.338557,6433707809.892397
76,2011-05-01,167.33192111871352,6.029153085797103,81.1289059667947,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,30.705074976044322,76.17988239524539,180.52529776485187,79.09282921947725,1077852808.9212422,38834176.70712578,522580037.6885688,197780869.59090236,490717181.71999174,1141103437.4084966,6433707809.892397
77,2011-06-01,26.01832070165252,9.275620476229053,126.96668264927965,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.2691535644238311,5.328829167738389,89.59467360305653,33.57368027264279,167594833.0702031,59744889.45890747,817840983.4628937,1733696.2146748146,34325570.37598944,566320932.2217412,6433707809.892397
78,2011-07-01,34.237329835331394,12.058306171594205,126.8650783158184,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.1045244769660396,1.3405422863093186,42.28959774758638,12.798091293969284,220535388.53789106,77668353.41425157,817186659.2356735,7114344.366577124,8635037.317214793,267300167.9433861,6433707809.892397
79,2011-08-01,38.54536665889896,9.739401391413129,106.73398271075261,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.9073826181034141,1.2997823421504802,32.7350314072259,9.315670625173425,248284418.0384105,62732133.23222433,687512905.698687,5844570.722482827,8372476.239877179,206907053.56067818,6433707809.892397
80,2011-09-01,26.524030358639976,4.637810238114526,75.98190471722648,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.1501124152599424,0.492171171759721,28.098864641436915,7.834476930483217,170852721.6026379,29872444.729453735,489428103.3010161,966900.1320705189,3170234.6504810927,177603513.36266956,6433707809.892397
81,2011-10-01,63.36144885437362,2.318905119057263,43.26217719742138,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.6022546504844619,1.35392318790234,50.50672743036413,19.742098634163135,408138464.04803085,14936222.364726868,278668043.871819,3879233.023467541,8721247.05053333,319246258.74184936,6433707809.892397
82,2011-11-01,99.39993490266069,0.0,23.714595212405243,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.169368548427577,17.631979784025045,107.15617420228203,47.959859077658564,640283206.0405357,0.0,152754579.2877824,13973818.240944235,113577244.02656147,677337337.6388571,6433707809.892397
