,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
0,2005-01-01,117.7633105253662,0.0,12.904158254896304,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,14.516567611873084,76.96510882888863,162.19515878962602,70.39351672241608,758455289.8049463,0.0,83106917.75368625,93491948.01346135,495702173.17204374,1018393028.479808,6433707809.892397
1,2005-02-01,72.66108082884178,0.0,18.11349990823523,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.730370464399937,56.69328214146445,155.26143580773646,66.6916182213424,467971919.1628334,0.0,116658335.58432949,30464729.13615518,365135999.85414153,974854927.9364032,6433707809.892397
2,2005-03-01,110.43035630784935,0.0,33.74874806638526,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,16.467039345639968,58.26508824821226,157.54001264199084,67.45719825844415,711220939.077701,0.0,217355418.04195312,106052272.44345553,375258903.81747687,989160261.3104942,6433707809.892397
3,2005-04-01,83.81848827145042,2.7284496820539035,70.35552292808268,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.026359994754725,34.69257392200425,134.0399995452125,56.415660722407736,539824871.4030349,17571549.148588207,453114587.45293325,38811276.06328122,223437564.15001285,841606798.0569005,6433707809.892397
4,2005-05-01,114.27910524513408,7.093969093806752,100.62226999816465,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,7.30970289299297,24.979861932014348,125.411529940402,52.30028435270179,736007628.6623049,45686027.2741189,648048908.535546,47075451.8093733,160882692.98885912,787428755.3166473,6433707809.892397
5,2005-06-01,64.65305284967911,10.913798728215614,105.13549723394769,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.8804433467169375,7.086349465498771,90.39596665300925,34.93320876342722,416392594.49748826,70286196.59435283,677118219.3892003,31429436.2902997,45638782.68646012,567566973.261176,6433707809.892397
6,2005-07-01,3.3675513372528507,14.187938187613504,139.12544243727214,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.4229006506766797,1.2833176392999264,37.26655971481814,11.702637232762589,21689405.052139968,91372054.5482378,896028512.9064938,9163412.542788122,8265165.518326067,233977321.1771154,6433707809.892397
7,2005-08-01,17.701369087493404,11.459488825716804,98.56679164154058,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7564564602806625,1.2151971390762057,30.58753937728811,9.372685727504535,114005276.86382875,73800507.46134593,634810641.3879845,11311497.166874535,7826499.274790959,192042969.4271431,6433707809.892397
8,2005-09-01,19.91117689368816,5.456899364107807,45.91842112162763,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8874237506858788,0.7036568107774647,30.065927061043492,9.529357110811864,128239500.91629666,35143098.29717641,295733479.459749,5715021.850492248,4531879.287273598,188769130.3420881,6433707809.892397
9,2005-10-01,40.0167929561267,2.7284496820539035,24.546354316876844,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.3861462792365289,0.6990751353057102,48.359815532299194,17.78307351871739,257724668.29614198,17571549.148588207,158089780.38885513,8926539.33097108,4502344.572388922,303631798.8024679,6433707809.892397
10,2005-11-01,70.58813821629779,0.0,10.83821871476888,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8043814691721162,9.98159883686945,99.00533057082953,42.07371362997893,454628591.75389636,0.0,69802132.20861956,5180506.325274034,64287873.38244999,621635308.2793844,6433707809.892397
11,2005-12-01,111.91127761013622,0.0,7.5482289399858375,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,9.195846987149398,57.00045942248932,137.7488867823299,59.912946437680716,720767887.8608603,0.0,48613273.967074536,59226254.43579538,367116568.7463382,864901471.0898113,6433707809.892397
12,2006-01-01,99.10819398718216,0.0,7.512624210167529,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,12.061490743883766,67.58268548983094,149.72680935706225,64.52659271032672,638306854.0619644,0.0,48383366.729803964,77680392.60969147,435273159.5080218,940106845.0926393,6433707809.892397
13,2006-02-01,53.224961274090916,0.0,10.8594950315933,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.8997650362582568,45.7180114926838,142.6775009727799,61.070123454576745,342796799.0657024,0.0,69939990.44862746,25116052.930097006,294449713.9832735,895844121.0086842,6433707809.892397
14,2006-03-01,174.0106585069517,0.0,25.771820350803594,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,33.347734773218384,83.94449692192939,174.5462542500839,75.56788089182265,1120716457.2205515,0.0,165981116.68582734,214770186.16271016,540654023.9597074,1095944208.6198447,6433707809.892397
15,2006-04-01,125.66050536830132,2.3913956001641803,81.60250124537899,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,16.32086198236754,53.697732586474274,153.32072090726382,65.40515753898445,809314290.0197424,15400820.355923092,525555770.76279217,105111571.5021114,345843339.1088986,962670070.052775,6433707809.892397
16,2006-05-01,37.42061979341761,6.217628619919913,112.6080988962009,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.2009384558426337,10.664065430868213,80.17199638582957,31.007804580901183,241006595.3745217,40042133.30856208,725247900.4974116,1293967.2423623342,68680843.55289158,503373316.32819444,6433707809.892397
17,2006-06-01,30.907609459392486,9.565582400656721,146.6550693479458,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.464858248405427,0.42148527292413407,30.71179402805785,9.524664719235657,199059934.49853325,61603281.42369237,944525424.625514,2993516.1413861536,2714493.2267848304,192821728.8361801,6433707809.892397
18,2006-07-01,14.251623229298142,12.435257239839826,131.60729923179775,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.9472505446212153,0.6366029693054555,22.757671002274403,6.878999997098477,91789060.37750542,80084266.61712416,847608910.6405884,6100052.155796676,4100004.465085047,142881986.62275985,6433707809.892397
19,2006-08-01,38.2027724158496,10.043861404900898,99.81944626517398,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0739938445261388,0.9812322143308223,21.925073987811277,6.7139205262226715,246045934.12289402,64683444.749265105,642879340.2144395,6916237.347224577,6319618.804229333,137655384.14400727,6433707809.892397
20,2006-09-01,79.16693678511335,4.782791200328361,58.570593324768616,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1376495874142438,1.3370436171701674,47.691307112613224,19.011985125922624,509873090.2778118,30801640.711846184,377217465.14975697,7326248.85512937,8611348.536563868,299440778.32157034,6433707809.892397
21,2006-10-01,68.31194571479354,2.3913956001641803,27.632757400173052,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2568394727893113,5.91694941467233,85.38224452598875,36.569141052690206,439963263.6579665,15400820.355923092,177966006.0729805,8093929.011527183,38109032.78638367,536099341.870181,6433707809.892397
22,2006-11-01,76.09964280509422,0.0,15.145840434178435,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.5067051924392159,31.15833500706465,114.16062760937693,49.71136180145982,490124079.6375287,0.0,97544200.76296474,9703712.2040824,200680512.5954938,716798055.3354907,6433707809.892397
23,2006-12-01,54.36540058870683,0.0,7.53452977111245,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.3377720966162256,40.24449076931594,119.80720127937238,51.81049532712059,350140076.6794527,0.0,48523851.37431373,8615648.351108095,259198119.5549056,752250848.6058218,6433707809.892397
24,2007-01-01,28.262474489477878,0.0,8.138735219317796,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8869578129918433,20.55918820589339,118.89423209503218,51.03570194460256,182027062.82460073,0.0,52416005.77472943,5712566.500441565,132414795.1844459,746518622.7852548,6433707809.89141
25,2007-02-01,125.5891667780414,0.0,13.5637765134632,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,7.168687752018829,78.11221399040785,146.20295728769884,63.39622865988762,808859218.9489957,0.0,87356252.79383539,46169028.53363863,503090675.7773999,917982896.7870435,6433707809.89141
26,2007-03-01,53.004217203034486,0.0,50.23106368474868,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6412609259557663,28.520296481046465,121.36274057136895,51.61653786664839,341373282.4574007,0.0,323510262.2151688,4129956.7134790085,183685460.6557673,762013568.0945201,6433707809.89141
27,2007-04-01,46.282017206998745,2.921792279890146,78.53918355575365,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7869513302022092,8.682060324873895,86.79920031903755,36.142705056159606,298080237.21411854,18816625.332309254,505826504.2976,5068661.542950006,55917143.44840517,544992224.5512986,6433707809.89141
28,2007-05-01,27.17957073789431,7.596659976149738,131.5756928239951,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.0,0.33920388821149705,28.16947083531692,9.68099717143235,175050028.21716043,48923226.175876245,847404850.0951849,0.0,2184511.871155572,176863157.5593647,6433707809.89141
29,2007-06-01,35.03248369725901,11.687169119560584,129.26235547049106,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1291992892078446,0.5959751793861139,23.72048310203701,7.367341809471321,225621666.83519366,75266501.32923701,832508853.0199139,7271649.296084288,3838382.024418681,148926924.95482898,6433707809.89141
30,2007-07-01,22.3772286865591,15.193319952299476,127.0281848928974,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.1733710352736497,1.238740958585282,21.25982950500536,6.441786328455439,144122917.7822329,97846452.35175249,818119855.4285177,13995970.900480686,7978091.492386706,133477926.59603378,6433707809.89141
31,2007-08-01,24.495209678984107,12.271527493720612,100.47481712592746,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.6252959205027497,1.1534519072887361,20.39443376129712,6.170476823053744,157763421.05560642,79029825.86883953,647100062.9574275,10466592.94513672,7428836.214495549,128044926.96447787,6433707809.89141
32,2007-09-01,55.59645836395531,5.843584559780292,53.13832883248999,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.8821760394719835,1.278790155115478,31.101993710974725,11.341296056834699,358069369.9488198,37633250.66461851,342233940.0614589,12120961.877525855,8236095.528921407,195277176.5744587,6433707809.89141
33,2007-10-01,69.58253673147303,2.921792279890146,36.92746650585985,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.4669644788069511,2.197914519219931,64.81062037216401,27.464619497354345,448144037.91953063,18816625.332309254,237825976.67290995,9447166.602398982,14156073.65750141,406931728.5734066,6433707809.89141
34,2007-11-01,25.030023371027628,0.0,13.266589759051941,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.03446551113396925,3.104614497331724,74.73758715509825,31.92564344710738,161207020.87987366,0.0,85441583.87575686,221982.63937079144,19995994.080222934,469263444.9243531,6433707809.89141
35,2007-12-01,117.89922776990163,0.0,4.741931255079837,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.451065120684816,55.025768907446185,128.4658801216133,56.47218371152092,759335072.5266956,0.0,30539908.80119217,35107400.88041763,354399815.69403905,806617698.9824061,6433707809.89141
36,2008-01-01,157.55963059112824,0.0,1.8772842872499416,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,24.19427617418547,88.19315559759463,172.48347710644,75.55753176398477,1014771016.3927889,0.0,12090174.770611763,155823093.08042908,568019223.7769816,1082997767.0678084,6433707809.892397
37,2008-02-01,112.80620770776162,0.0,8.98681209197451,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,18.200698612487482,82.79751755730517,175.3298218391574,76.38793730014426,726530857.9152966,0.0,57877061.275074504,117220405.90210609,533266951.68422747,1100866279.8419888,6433707809.892397
38,2008-03-01,75.05298464246597,0.0,19.98017881020424,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.118712975989979,64.00194218561242,161.65174404433304,70.28708743494043,483383391.78729403,0.0,128677373.74752948,39408021.498069875,412210447.0930002,1014984484.6271669,6433707809.892397
39,2008-04-01,38.009862878415426,2.662971022424101,77.79887784798512,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.023640226701633966,24.519932756263135,103.24542481157698,43.73955374210885,244805173.58677915,17149732.676690176,501057965.4543609,152253.39673820857,157922291.7402174,648257933.3976156,6433707809.892397
40,2008-05-01,62.68770966385354,6.923724512149447,95.03889515219839,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.695843525536701,11.673837834813266,75.46687618185197,31.5063397948895,403744219.62918764,44589304.0182534,612085603.401232,4481790.43472653,75186817.99723421,473843962.3094221,6433707809.892397
41,2008-06-01,23.7828077415631,10.651884089696404,139.09226291916826,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.4118693579126379,0.4733795234305077,26.361854292813785,8.554549445620971,153173538.24558058,68598930.7067607,895819093.8384945,2652343.843968824,3048756.659846653,165514044.7094282,6433707809.892397
42,2008-07-01,4.267008042958604,13.847449024298895,140.89718413256077,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.9291869376471985,0.46298264997247546,18.56068453614081,5.581437550378591,27482043.528775755,89178608.0365068,907438625.3260789,5983665.855791211,2981831.2317610956,116532499.7395204,6433707809.892397
43,2008-08-01,25.23273879668549,11.184478111957946,98.76741564196013,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1510007038788752,0.7712856926268065,18.104656140210942,5.486166222783187,162513870.64072978,72028876.06864609,636103222.3034356,7412102.620394181,4967500.382191448,113669921.62297626,6433707809.892397
44,2008-09-01,43.508777552224444,5.325942044848202,64.45818148449172,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.4890782882057265,0.5198967381161254,20.62573937602411,6.9324120052086835,280221111.0959414,34299465.35338035,415137963.5505728,3149586.6656827657,3348458.6044100854,129500403.24159974,6433707809.892397
45,2008-10-01,35.40543441139571,2.662971022424101,33.079743583020914,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.46710504651539586,0.42979026066206305,28.142387944538378,10.532930564175336,228025356.82809713,17149732.676690176,213046261.3823687,3008093.3041819325,2768115.7764565,176695379.95447436,6433707809.892397
46,2008-11-01,61.742385073090375,0.0,12.06975433260795,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.5040475839260737,4.609887703936141,73.4442459935923,31.837676656470524,397650149.6857163,0.0,77733812.24734125,3246053.2697712486,29690146.842028555,461141476.48806006,6433707809.892397
