,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
28,2007-05-01,23.82385883491544,7.596659976149738,131.5756928239951,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.0,0.09154895028821108,26.961243194804148,8.975653258187888,153436489.5164471,48923226.175876245,847404850.0951849,0.0,589580.1556270577,169275001.40922925,6433707809.892397
29,2007-06-01,34.15663763443297,11.687169119560584,129.26235547049106,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.42451496077878,0.5447107403188295,24.318444702240843,7.594483362225282,219980221.72320178,75266501.32923701,832508853.0199139,9173324.858272163,3508215.5574174183,152680095.7687732,6433707809.892397
30,2007-07-01,22.843071402722273,15.193319952299476,127.0281848928974,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.17787021017449,1.2633621474499348,22.098753659228095,6.754943120789763,147123734.216789,97846452.35175249,818119855.4285177,14024933.20682666,8136662.098435841,138744150.5809125,6433707809.892397
31,2007-08-01,27.274499516912424,12.271527493720612,100.47481712592746,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7650624306901666,1.0775255536104054,21.465145067864338,6.5485767718097065,175662896.07062557,79029825.86883953,647100062.9574275,11366587.705212666,6939818.846672531,134766461.71190682,6433707809.892397
32,2007-09-01,57.10756166742026,5.843584559780292,53.13832883248999,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.2674137517921773,1.3169453999903173,32.6001191748128,12.080322945244546,367800274.04993325,37633250.66461851,342233940.0614589,14601675.406762186,8481843.67372286,204682173.59000206,6433707809.892397
33,2007-10-01,61.8516406753096,2.921792279890146,36.92746650585985,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7322635542926663,2.7224691654492226,57.25735736040393,23.869863786797087,398351866.281212,18816625.332309254,237825976.67290995,11155591.87745862,17534762.649924356,359503270.3400968,6433707809.892397
34,2007-11-01,16.095088067965886,0.0,13.266589759051941,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.01177319669361269,0.7349083472040427,60.15381250475027,25.115642994657858,103659998.32493298,0.0,85441583.87575686,75814.5458813761,4733408.805773967,377690374.09370816,6433707809.892397
35,2007-12-01,119.04773307044016,0.0,4.741931255079837,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.731995462791271,42.787956322947906,125.59114471655008,54.643974791944345,766727344.0040168,0.0,30539908.80119217,43355537.75766862,275580451.972315,788564000.1101002,6433707809.892397
36,2008-01-01,160.9400413679947,0.0,1.8772842872499416,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,21.482390095508947,87.72479131855125,176.06279779507557,76.73706950386543,1036541144.453051,0.0,12090174.770611763,138356814.26797953,565002386.660466,1105468045.8213894,6433707809.892397
37,2008-02-01,109.56623336949278,0.0,8.98681209197451,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,16.4168573283083,82.34380153906308,177.61178897884812,76.98462300561455,705664000.1535267,0.0,57877061.275074504,105731508.52601278,530344818.2070837,1115191157.086473,6433707809.892397
38,2008-03-01,72.29925443825707,0.0,19.98017881020424,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.24956367730621,62.40847155465431,163.21081450150794,70.43955517474666,465647300.7615269,0.0,128677373.74752948,33810322.55579465,401947913.7487238,1024769878.8318393,6433707809.892397
39,2008-04-01,35.36493212953984,2.662971022424101,77.79887784798512,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.030959420429702955,22.675706192225334,102.80707495548145,43.01784005986097,227769585.1554336,17149732.676690176,501057965.4543609,199387.52758896723,146044475.35201257,645502228.790431,6433707809.892397
40,2008-05-01,59.2932672335464,6.923724512149447,95.03889515219839,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.44419543405501993,9.72540389154807,73.23378183063336,29.957440069040853,381878395.2201311,44589304.0182534,612085603.401232,2860964.467396093,62637695.82491194,459818521.45456743,6433707809.892397
41,2008-06-01,26.69072733075173,10.651884089696404,139.09226291916826,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7600577003728756,0.40661688124105066,28.18196768470013,9.078902575990435,171900710.0535218,68598930.7067607,895819093.8384945,4894482.095377661,2618738.4899958232,176939734.84566787,6433707809.892397
42,2008-07-01,2.0470382024706684,13.847449024298895,140.89718413256077,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0206472437011982,0.40509878866194043,20.099608926855,6.039510928297918,13184038.259642132,89178608.0365068,907438625.3260789,6572634.406885738,2609014.8676157147,126193314.00526841,6433707809.892397
43,2008-08-01,40.258301869060276,11.184478111957946,98.76741564196013,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.4542124685394675,0.97593315893268,21.28524244635793,6.67208542059849,259284450.04444072,72028876.06864609,636103222.3034356,9364707.236703336,6285538.13539343,133638309.62490822,6433707809.892397
44,2008-09-01,26.425054036400052,5.325942044848202,64.45818148449172,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.260247906392101,0.2115388478230952,20.545591038967398,6.422037143734176,170191890.7137224,34299465.35338035,415137963.5505728,1675909.807944941,1362439.8001521279,128994671.8790921,6433707809.892397
45,2008-10-01,35.862188988707196,2.662971022424101,33.079743583020914,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6865194172589845,0.352072817345619,28.395686973065516,9.979590062033962,230964588.08472535,17149732.676690176,213046261.3823687,4421014.576635274,2267522.840449127,178282648.2660411,6433707809.892397
46,2008-11-01,51.175367978134645,0.0,12.06975433260795,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.5642775231437405,2.1520492748984363,65.20759804239255,27.453485905021502,329592290.20841616,0.0,77733812.24734125,3633841.4266456296,13860592.566104393,409420361.0700197,6433707809.892397
47,2008-12-01,120.9936039939868,0.0,6.931858105450828,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.5875498725587325,52.36831623580181,124.8064854143076,55.033842893112435,779268296.4957718,0.0,44643607.806196086,23105768.177342035,337282972.1527475,783640902.1064762,6433707809.892397
48,2009-01-01,115.762954032281,0.0,11.47890721271073,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,9.370490753397101,76.4321478067441,142.86426005195074,62.767830342121684,745575484.390455,0.0,73928328.35213338,60350488.910449535,492270848.2840713,897021078.183019,6433707809.892397
49,2009-02-01,106.83370418671267,0.0,13.365839909808335,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.739460319360317,75.63680053339287,151.6743426253321,66.09845504302801,688062119.2865006,0.0,86081955.7158353,56284116.854216985,487146957.6716736,952333834.4603732,6433707809.892397
50,2009-03-01,141.02109815898842,0.0,32.954104506961,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,17.01048437942298,78.24257143095942,165.54977755863118,72.27978265988077,908256657.9896616,0.0,212238400.84874505,109556353.330938,503931235.39514834,1039458034.4789335,6433707809.892397
51,2009-04-01,130.871682082669,2.1669371011900025,78.7015154295902,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,9.32552410335614,58.17502730572955,153.72126901787416,66.63978666899725,842883479.7821972,13955231.778667696,506871834.0172004,60061336.87359037,374683019.40451765,965188102.9784325,6433707809.892397
52,2009-05-01,40.04667269778959,5.634036440891603,110.95643795390782,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.13428937060464452,8.437641725485845,84.1281869524352,33.91090163579851,257917872.71193007,36283602.48157015,714608547.1898829,864798.3463175658,54342368.314531624,528217874.20426244,6433707809.892397
53,2009-06-01,112.7821072058294,8.66774840476001,121.32663013554964,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.2375724574492946,6.167174346270511,83.33885529603812,33.241026598212684,726374209.3401114,55820927.11467078,781401657.1016624,14409604.088116324,39719843.687244184,523260104.6239407,6433707809.892397
54,2009-07-01,15.716838213399908,11.268072881783207,127.59977452085678,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0549899418152595,0.7119248245792621,36.62820762328599,12.076438755555982,101225629.9487631,72567204.9631403,821800464.352918,6793756.039211063,4585013.352300204,229969507.83763033,6433707809.892397
55,2009-08-01,19.237842571245658,9.101135609113426,124.25032117668658,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.45678329221373043,0.20114366185047095,27.109627182602804,8.616084904188359,123902280.2106091,58611972.08016473,800226947.3635689,2941505.3916120753,1295441.5565743546,170206003.1294485,6433707809.892397
56,2009-09-01,44.42511459907183,4.333874202380005,66.30982407383128,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.3269437377494605,0.3931510692207697,28.318459136965004,9.745801422849372,286122450.6687634,27910463.55733539,427062900.7137097,2105386.502336142,2532131.6988988295,177797813.05876935,6433707809.892397
57,2009-10-01,56.37102312292625,2.1669371011900025,18.417372381426812,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2736293675657788,1.8330478770762462,66.20860608754003,27.561581078811944,363055626.07229793,13955231.778667696,118615949.0826901,8201719.527737274,11806014.091601374,415705464.9679206,6433707809.892397
58,2009-11-01,22.433814615159974,0.0,13.134461602999393,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.03682130759022959,1.77128930683931,74.52067600291464,31.399727045086987,144486142.21885937,0.0,84590846.89714514,237119.6100824191,11408349.75637922,467897986.60990185,6433707809.892397
59,2009-12-01,86.47266669519868,0.0,4.046013476311582,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.9679210279616277,33.627338277398465,121.12391125528957,52.29511859258559,556928776.7724564,0.0,26058027.78068236,19113368.77586495,216580235.36830652,760515495.51048,6433707809.892397
60,2010-01-01,65.01860889160973,0.0,4.698880469835609,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.8117685766916574,48.76107519058708,128.5131294678069,55.08521817329048,418752607.5071408,0.0,30262098.91040001,24548934.47109424,314050571.2249325,806909426.1783987,6433707809.892397
61,2010-02-01,55.432172004850464,0.0,7.548307595500903,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.8535369201785248,45.294616631962356,129.465713842771,55.254514632845215,357013459.7732373,0.0,48613504.22042356,11937250.165744284,291724600.98198456,812890137.5441328,6433707809.892397
62,2010-03-01,52.026880167461,0.0,31.1378437901471,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7475563806677826,24.970531377345814,126.12861006591434,53.731939973236386,335080501.2661804,0.0,200538929.49158454,4814413.847075449,160825724.0032939,791938053.4992111,6433707809.892397
63,2010-04-01,165.3487437597386,2.3121595570871256,79.16130935214076,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.058461867107665,66.36978490296295,143.42138478351552,62.48865907110497,1064937773.5390733,14890498.206783624,509830388.3217332,51902081.364052474,427463648.9981456,900520439.1923147,6433707809.892397
64,2010-05-01,97.08327260219441,6.011614795605934,104.82096693846518,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.332141121287899,25.345591385536917,117.69313901273011,49.59315789113459,625261937.7427473,38715294.99744708,675091738.301146,8578906.417928364,163240418.7890925,738973017.4250073,6433707809.892397
65,2010-06-01,49.455388708566964,9.248638228348502,126.9172937259117,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.5767127010546673,3.221731015731372,57.15419882031362,21.37646502132167,318518492.6240538,59561992.8271345,817405468.93189,10153595.549679054,20749621.056715917,358852314.0964915,6433707809.892397
66,2010-07-01,11.250479471075012,12.023229591211868,131.8896332031147,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0331757738637668,0.6492480489778151,29.97267756427824,9.574955236585119,72460398.40253423,77430589.99489416,849428594.850102,6653399.12522715,4181476.4375996664,188182461.6447977,6433707809.892397
67,2010-08-01,39.96640027851209,9.711070032423205,98.25037361369651,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.5335851665699747,0.9486149761797225,27.993417894403063,9.14097553947594,257405807.16221392,62540091.777164854,632773787.6182584,9876137.930820651,6109595.472756371,175756422.46843603,6433707809.892397
68,2010-09-01,14.595867073478257,4.624319114174251,53.49025982538475,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.23969373413960493,0.35174071177149124,25.388283140816995,8.106990214238243,94005454.16160803,29780996.41356725,344497544.1186981,1543589.914228563,2265424.2443637783,159400060.21550846,6433707809.892397
69,2010-10-01,93.91445581045646,2.3121595570871256,26.435974410739096,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7208982741113679,5.741729078866135,88.67967017208807,38.01227869053958,604854461.4401568,14890498.206783624,170256586.93821967,11082399.043789467,36980458.38668003,556803032.8472196,6433707809.892397
70,2010-11-01,111.5292248966546,0.0,8.4866678901969,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.563690136116998,57.588949850363925,128.96656637867153,56.17943384130813,718308096.8616447,0.0,54657401.324015714,35832883.671249256,370908240.3290603,809759624.5759634,6433707809.892397
71,2010-12-01,200.53961874161791,0.0,3.0140400094386623,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,36.791072514831924,91.57788614099982,198.25955480936736,86.65620618213649,1291585893.293298,0.0,19411255.98995294,236954471.60266206,589819084.1415474,1244843028.8834212,6433707809.892397
72,2011-01-01,74.05151995519935,0.0,10.363558899871533,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.9522104178817745,82.34493972631161,173.9174211199852,75.73614600391862,476931300.61632484,0.0,66745193.75311375,31894392.501899753,530352203.4847328,1091995818.1277945,6433707809.892397
73,2011-02-01,89.48935987723425,0.0,12.469704517448408,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,7.31877719367702,79.04759746266161,163.8351668210183,71.18955987161048,576360663.9893161,0.0,80308331.76819612,47136287.96329936,509115275.98576623,1028689159.6965541,6433707809.892397
74,2011-03-01,182.59942286561392,0.0,26.774009595972842,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,43.956431787962494,85.24767082921169,190.6714433537439,82.72222428569748,1176035069.024112,0.0,172432548.02759227,283099369.77356374,549048146.8946054,1197192363.4080932,6433707809.892397
75,2011-04-01,194.13339896027986,2.13078545962456,35.25108151333211,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,66.82395828823752,86.85168961465496,198.3576866273958,85.76890549260847,1250326988.9177446,13722548.654074427,227030282.46335673,430382024.6793281,559378801.9551405,1245454879.9789734,6433707809.892397
76,2011-05-01,149.89616077933354,5.5400420267137145,68.32926509530431,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,26.940846498063863,75.71587477741942,182.39148587352256,78.13083022303972,965397749.3333079,35678625.41670455,440066865.68730193,173506624.6494828,487655452.88234997,1145200449.073184,6433707809.892397
77,2011-06-01,24.35733177445489,8.52314183849824,114.66331506777478,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.21248867437064073,10.149032019169631,94.44798477848245,37.355066316893655,156873586.93741927,54890194.61629771,738478534.6298199,1368534.9444362996,65366120.67572021,593012969.1965797,6433707809.892397
78,2011-07-01,32.18995952351756,11.080084053427429,130.6351301748775,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0507754300654253,1.009113528031923,40.49082288387438,13.33245692475674,207318511.37561843,71357250.8334091,841345765.6123841,6767073.08559126,6499225.847428344,254223021.63008323,6433707809.892397
79,2011-08-01,36.68133667455144,8.949298761834452,102.40996565375842,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.743128570695761,0.9416187813043438,31.720917524127408,10.049962845776175,236246007.67414603,57634703.26140625,659562970.4336467,4785811.080306237,6064542.529584873,199160216.65990856,6433707809.892397
80,2011-09-01,29.878281509145264,4.26157091924912,63.225544689441776,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.13831953053712798,0.31952186475707645,28.819815717512473,9.211024420052993,192430348.21610212,27445097.308148853,407198206.25594515,890769.039916884,2057877.5846267322,180946080.0070534,6433707809.892397
81,2011-10-01,61.14647887891233,2.13078545962456,32.35258645552032,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8044075339723797,1.3328191986288829,58.78941411999118,23.64047398367361,393811462.21310353,13722548.654074427,208363065.91020402,5180430.687404162,8584223.022055684,369122685.91672575,6433707809.892397
82,2011-11-01,95.16210122311092,0.0,11.166539943892396,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.6217146181063065,27.04123915935472,115.07408197855312,49.430443742349155,612896058.3342289,0.0,71916600.40812549,10444381.671788646,174162937.953042,722531476.8362606,6433707809.892397
83,2011-12-01,17.182713733992053,0.0,6.18771138669673,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.0962383335585707,11.17079546988029,115.00134405292063,48.80525864744792,110667297.32604933,0.0,39850929.36658827,619846.5214840154,71948019.49136929,722075098.4320993,6433707809.892397
