,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
24,2007-01-01,28.69647961155146,0.0,11.118061928108856,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.951691483654194,15.165910061258437,128.94779427558504,52.906768305155666,184822090.388621,0.0,71606616.85552944,6128953.830327556,97677849.10900123,809632295.7838242,6433707809.892397
25,2007-02-01,122.42097023161364,0.0,16.056094491492086,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.552041698114628,74.20024270431986,152.78357269044545,64.57226459592597,788453118.7368795,0.0,103409360.69578038,55075725.31679821,477893860.59786767,959292425.0000124,6433707809.892397
26,2007-03-01,45.42269135090036,0.0,28.986654780944377,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.18409405415543,29.986967389617046,137.71580198409788,56.50075076444354,292543643.78622854,0.0,186687387.13938814,14065478.83245955,193131404.27214763,864683085.0813949,6433707809.892397
27,2007-04-01,45.1633048004439,2.921792279890146,41.877625127815215,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.4830152331842459,12.772348962221944,131.81495120196195,53.83721394122312,290873272.8134941,18816625.332309254,269708713.02248645,9550766.597779607,82260367.28999141,827632606.453308,6433707809.892397
28,2007-05-01,23.82385883491544,7.596659976149738,87.01306992475288,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.9951926648779941,0.9401320106940497,80.6503706438998,29.74408720118401,153436489.5164471,48923226.175876245,560403457.5893962,6408713.831761861,6054644.096698059,506372897.2284956,6433707809.892397
29,2007-06-01,34.15663763443297,11.687169119560584,119.9020738837472,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.932064520758915,1.1159953606007094,48.345925305356445,15.619001541281602,219980221.72320178,75266501.32923701,772224822.1690507,18881627.90176023,7187436.006012717,303535536.425422,6433707809.892397
30,2007-07-01,22.843071402722273,15.193319952299476,116.07713484177138,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.017411406324408,1.6824242609561264,39.84001661634446,12.485613104145747,147123734.216789,97846452.35175249,747588634.0753182,19431874.875616428,10835583.852209006,250131044.9764395,6433707809.892397
31,2007-08-01,27.274499516912424,12.271527493720612,98.05423297763559,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.2676297306501434,1.4243898923030582,36.029559919416776,11.252369594150412,175662896.07062557,79029825.86883953,631512819.2691301,14603203.220126748,9173687.462685715,226207424.4764947,6433707809.892397
32,2007-09-01,57.10756166742026,5.843584559780292,61.77237093940904,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.780800945821273,1.5304543153420074,43.39454751653301,15.27919149632783,367800274.04993325,37633250.66461851,397841077.7651298,17907998.944445435,9856889.152177319,272451543.12752306,6433707809.892397
33,2007-10-01,61.8516406753096,2.921792279890146,37.90296531291784,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.9513177534958577,2.80875677937662,65.1723815116484,25.21897495517585,398351866.281212,18816625.332309254,244113348.67773345,25445821.334724344,18090058.61814591,409190877.0866404,6433707809.892397
34,2007-11-01,16.095088067965886,0.0,23.59112241419994,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.28929942504809486,0.49503642901700645,61.469844454110415,23.00665026898256,103659998.32493298,0.0,151939331.3762431,1863016.3041345659,3188175.104840404,385942578.79743063,6433707809.892397
35,2007-12-01,119.04773307044016,0.0,7.694685509032277,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.045191523284487,33.25337139899973,132.35870131740108,55.90063437264854,766727344.0040168,0.0,49557820.52112944,51811244.62443964,214170145.06774306,831049781.7846975,6433707809.892397
36,2008-01-01,160.9400413679947,0.0,5.8655121784955835,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,23.19341925762615,85.35266599766562,179.4015373937641,77.22476440222849,1036541144.453051,0.0,37778087.21871373,149373735.62300766,549723647.3229125,1126426944.8332968,6433707809.892397
37,2008-02-01,109.56623336949278,0.0,10.809679872053687,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,18.102252352018226,80.99465966388732,178.56206764438676,76.7699472223688,705664000.1535267,0.0,69619770.92421965,116583211.56759693,521655038.32235384,1121154481.8303504,6433707809.892397
38,2008-03-01,72.29925443825707,0.0,16.743583020896143,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.61797987567904,63.031541121729305,166.07431953146803,70.79154038013569,465647300.7615269,0.0,107834897.05623527,36181815.58971937,405960640.68980414,1042745055.6206952,6433707809.892397
39,2008-04-01,35.36493212953984,2.662971022424101,31.997574788285565,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8579716889124348,34.80223056394377,137.9821838018996,56.888686592392894,227769585.1554336,17149732.676690176,206076484.39648634,5525389.649008048,224146500.54940504,866357034.1744553,6433707809.892397
40,2008-05-01,59.2932672335464,6.923724512149447,51.44688130882776,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.100888944867546,17.84840023390309,132.91520276706098,54.29284499231617,381878395.2201311,44589304.0182534,331339179.7551764,26409510.32517943,114954401.23941804,834541763.0492979,6433707809.892397
41,2008-06-01,26.69072733075173,10.651884089696404,112.28642405810017,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.27949811205907,0.742698622134776,65.88830403645554,22.854418863516443,171900710.0535218,68598930.7067607,723177952.5797651,14679290.677868297,4783179.7659007255,413682561.98472226,6433707809.892397
42,2008-07-01,2.0470382024706684,13.847449024298895,128.77707716106033,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.8938752163348183,0.7951244620200475,40.52427846663944,12.520136513073911,13184038.259642132,89178608.0365068,829385333.3331926,12195993.002204755,5120863.970099608,254426618.30844074,6433707809.892397
43,2008-08-01,40.258301869060276,11.184478111957946,103.51196874754197,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.384750255551435,1.2792483047188468,38.41653193207284,12.021566652310522,259284450.04444072,72028876.06864609,666664377.7799056,15357169.498780102,8238883.746995121,241193603.90943626,6433707809.892397
44,2008-09-01,26.425054036400052,5.325942044848202,59.90372564956347,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7776585306118049,0.5065436856129095,37.03236983110868,11.711178544664708,170191890.7137224,34299465.35338035,385807692.5769018,5007929.346355892,3262258.098900694,232503508.3114983,6433707809.892397
45,2008-10-01,35.862188988707196,2.662971022424101,34.80924726672084,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.1552667198517015,0.7212145388231588,45.47780282590272,15.35146045169937,230964588.08472535,17149732.676690176,224187534.38389042,13879300.698571326,4644825.6695982795,285529161.6692365,6433707809.892397
46,2008-11-01,51.175367978134645,0.0,16.174982302509108,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.9811022365681163,1.9189450580701013,77.12759765288413,30.435023415258936,329592290.20841616,0.0,104174642.73994511,12757926.244352048,12358785.25988128,484254602.3373119,6433707809.892397
47,2008-12-01,120.9936039939868,0.0,9.480755617314697,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.037255540271046,48.82591880978347,136.40235146497878,58.18915700538059,779268296.4957718,0.0,61060877.310768634,32441240.29000045,314466585.3373388,856441619.0913496,6433707809.892397
48,2009-01-01,115.762954032281,0.0,17.21117694869039,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,9.859100076070234,73.72379173073244,150.8481521600413,64.58722384686281,745575484.390455,0.0,110849335.14298819,63495643.672900185,474826498.57199705,947143169.5590141,6433707809.892397
49,2009-02-01,106.83370418671267,0.0,13.918984819485589,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,11.355076566768165,74.29030144556452,157.70184495331512,67.39478548939202,688062119.2865006,0.0,89646065.15364707,73127541.27257176,478473884.0964279,990173841.9783572,6433707809.892397
50,2009-03-01,141.02109815898842,0.0,21.525484386880258,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,19.225668585739324,82.6532354080286,176.26627312127118,76.0444466446093,908256657.9896616,0.0,138633885.87261945,123821080.33833261,532338417.9213103,1106740272.1123183,6433707809.892397
51,2009-04-01,130.871682082669,2.1669371011900025,35.1390105136205,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,19.61657240897038,77.86632087563619,177.30107336179944,76.46223066027686,842883479.7821972,13955231.778667696,226309402.7900237,126337578.51067856,501507623.44210076,1113237236.3895078,6433707809.892397
52,2009-05-01,40.04667269778959,5.634036440891603,69.31256390760596,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.874326462170164,28.79040700082133,125.56924550331938,50.94132206197558,257917872.71193007,36283602.48157015,446402246.5316157,5630434.558702452,185425177.73196754,788415433.5548255,6433707809.892397
53,2009-06-01,112.7821072058294,8.66774840476001,96.81911853386126,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.6775843595870965,18.550113563497128,128.31877874704335,52.36185107109555,726374209.3401114,55820927.11467078,623560519.8255609,36563270.50154443,119472384.53057513,805680404.3186125,6433707809.892397
54,2009-07-01,15.716838213399908,11.268072881783207,127.69223407881286,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2043996198636053,0.8109211156977881,53.017531738972046,17.913648736429792,101225629.9487631,72567204.9631403,822398774.5544629,7755972.278678458,5222471.648515243,332869305.2914802,6433707809.892397
55,2009-08-01,19.237842571245658,9.101135609113426,95.55566188615921,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2228023968576291,0.6807165553438079,42.1549598844343,13.489770573052335,123902280.2106091,58611972.08016473,615423732.0888078,7874514.756052712,4384021.279058032,264666040.60410526,6433707809.892397
56,2009-09-01,44.42511459907183,4.333874202380005,67.03944574080387,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6130873876185673,0.8077995736202809,42.61752088346589,14.400176593268739,286122450.6687634,27910463.55733539,431763516.50255656,3948133.5514519066,5202592.652502571,267572244.07773262,6433707809.892397
57,2009-10-01,56.37102312292625,2.1669371011900025,31.346805275163213,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.4854145929451814,1.8064586080783138,68.32901435466867,26.478918733668273,363055626.07229793,13955231.778667696,201887798.39626685,9565692.326741768,11634466.658261767,429011386.8002858,6433707809.892397
58,2009-11-01,22.433814615159974,0.0,23.21362837890983,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.11925487098880441,0.8974109354427746,69.47667219112552,26.670200072213394,144486142.21885937,0.0,149507735.62090203,767971.6285700763,5779744.549445182,436217456.54640585,6433707809.892397
59,2009-12-01,86.47266669519868,0.0,8.17424818436853,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.853530410933485,21.776775681303526,123.21627658957259,51.161194824988,556928776.7724564,0.0,52646676.72643927,24816281.567471873,140254680.7023036,773645486.5490865,6433707809.892397
60,2010-01-01,65.01860889160973,0.0,9.162410529351616,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.85363790379864,39.1124494036653,134.8277001240578,56.07802527459808,418752607.5071408,0.0,59011167.45473727,31257427.204794146,251906702.06993577,846552108.5798889,6433707809.892397
61,2010-02-01,55.432172004850464,0.0,8.983154610524107,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.6200029264346014,42.1623855468992,136.65714405879982,56.658935451318676,357013459.7732373,0.0,57856601.277505875,16872854.704785846,271550601.3235326,858038316.8104379,6433707809.892397
62,2010-03-01,52.026880167461,0.0,22.676791379355546,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.687083244053047,27.97638521446824,136.3730540845982,56.335103501903994,335080501.2661804,0.0,146048359.87450197,17304853.145872217,180184952.15537062,856254531.4003919,6433707809.892397
63,2010-04-01,165.3487437597386,2.3121595570871256,30.800306756508732,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,16.734603453800755,85.49769104008712,172.84956915722552,74.38441757210083,1064937773.5390733,14890498.206783624,198365938.02410993,107775959.83577585,550659104.4946302,1085289539.2391596,6433707809.892397
64,2010-05-01,97.08327260219441,6.011614795605934,47.17601793345742,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.672651212789681,65.14044552788334,155.4974448777353,65.91864248827021,625261937.7427473,38715294.99744708,303832347.2599922,55851191.33956781,419543876.3938157,976333659.2523354,6433707809.892397
65,2010-06-01,49.455388708566964,9.248638228348502,108.55196507695132,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7936519401406827,5.907925925909874,101.32481027580803,40.00980448858376,318518492.6240538,59561992.8271345,699124521.9149644,11550698.132739767,38050062.38676089,636187558.34978,6433707809.892397
66,2010-07-01,11.250479471075012,12.023229591211868,126.53757111769478,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.208874084187777,0.8260292481889561,45.03935745099842,14.609015217112393,72460398.40253423,77430589.99489416,814960529.2645407,7784840.285423627,5319943.6229169285,282776432.5575742,6433707809.892397
67,2010-08-01,39.96640027851209,9.711070032423205,107.82514879001596,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1535767093241707,1.0967336190152204,39.26164024013563,12.675387499136296,257405807.16221392,62540091.777164854,694442228.7230192,7428908.7849063445,7063500.7381486865,246500689.8133304,6433707809.892397
68,2010-09-01,14.595867073478257,4.624319114174251,72.19853962927031,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.1338710306290836,0.2698991088841349,33.369209082738266,10.577879158015868,94005454.16160803,29780996.41356725,464990034.2474429,862084.8410555626,1738204.5008872296,209505297.62479258,6433707809.892397
69,2010-10-01,93.91445581045646,2.3121595570871256,32.10550326420386,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.4284946664118445,4.964071564039784,91.58609252455413,37.85143357751127,604854461.4401568,14890498.206783624,206772925.15895694,15639395.904128212,31971397.6124135,575044334.5255343,6433707809.892397
70,2010-11-01,111.5292248966546,0.0,13.547612805117849,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.895633048316881,49.76678022683615,134.80950005312448,57.43740872795326,718308096.8616447,0.0,87252468.18437651,37970141.4003193,320527066.7950307,846441529.4828545,6433707809.892397
71,2010-12-01,200.53961874161791,0.0,8.069256181012559,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,36.35664169075461,91.19587860635397,199.69808808149838,86.70512085488942,1291585893.293298,0.0,51970042.490258865,234153865.5038524,587358688.0806766,1253872224.7698278,6433707809.892397
72,2011-01-01,74.05151995519935,0.0,11.460082326105764,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.144439201660541,80.37603369458786,174.97052643691697,75.5332437426785,476931300.61632484,0.0,73809573.49650984,39571328.3703038,517670955.0057666,1098604888.0450065,6433707809.892397
73,2011-02-01,89.48935987723425,0.0,13.526611782596154,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.757189693632066,76.96333295447302,164.66802798578877,70.935145888744,576360663.9893161,0.0,87118044.10523143,56398003.41405646,495691040.7083342,1033915298.6740963,6433707809.892397
74,2011-03-01,182.59942286561392,0.0,19.51050051126084,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,45.60821021281754,87.60004131466289,194.74731915954308,84.13470164133868,1176035069.024112,0.0,125655300.72927848,293734445.5532966,564198658.0812669,1222780860.1159463,6433707809.892397
75,2011-04-01,194.13339896027986,2.13078545962456,18.94445609711334,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,73.98142508507337,90.22066567918529,207.86515781896927,89.5754910439681,1250326988.9177446,13722548.654074427,122008396.80268246,476477166.3245593,581077454.5217667,1305149061.1370423,6433707809.892397
76,2011-05-01,149.89616077933354,5.5400420267137145,40.86025536823891,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,36.82312678065854,84.77305315609088,199.84534817957143,86.01079774304696,965397749.3333079,35678625.41670455,263154915.57529432,237148782.6245864,545990473.5955508,1254790166.4394584,6433707809.892397
77,2011-06-01,24.35733177445489,8.52314183849824,106.98069007105208,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6664967670284313,13.39172494411435,114.53663300517698,46.113356053068934,156873586.93741927,54890194.61629771,689004478.1045259,4292184.685969167,86250351.31476448,719141932.1780007,6433707809.892397
78,2011-07-01,32.18995952351756,11.080084053427429,142.19170970871247,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.654370207328348,0.733039806551923,45.628417935447665,14.934419865481702,207318511.37561843,71357250.8334091,915781688.2531692,10653803.833855985,4721074.460428828,286473620.6855723,6433707809.892397
79,2011-08-01,36.68133667455144,8.949298761834452,119.55515062531131,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6848006135405862,0.6538187808550255,36.087660862646835,11.21985015846467,236246007.67414603,57634703.26140625,769991737.037443,4410081.718777481,4210806.026697283,226571416.97345856,6433707809.892397
80,2011-09-01,29.878281509145264,4.26157091924912,69.95207257282189,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.23101306641333016,0.3039484312573601,33.589142496054926,10.446680168400023,192430348.21610212,27445097.308148853,450523058.3476075,1487661.0577582847,1957474.886046999,210885011.43588454,6433707809.892397
81,2011-10-01,61.14647887891233,2.13078545962456,35.32183214913084,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.2797795780101728,1.329497949791476,60.2698594753788,23.07677365821187,393811462.21310353,13722548.654074427,227488403.8813806,8241688.175530775,8562426.340349954,378409812.1649468,6433707809.892397
82,2011-11-01,95.16210122311092,0.0,16.576767782701026,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7395407683701405,20.338295373144984,118.08166265940038,49.4923148842065,612896058.3342289,0.0,106761987.39934115,11202699.42214458,130990407.06209491,741408939.8920628,6433707809.892397
83,2011-12-01,17.182713733992053,0.0,9.920793896332029,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.2509288229644873,6.720103861637642,118.72605405262759,49.21126258767612,110667297.32604933,0.0,63895299.21801572,1615975.8722440056,43281890.8242592,745455316.5012641,6433707809.892397
