,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
11,2005-12-01,120.99912829160233,0.0,6.288075823916521,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,10.431167765933308,57.96715376888866,148.5925081422926,63.635880096954395,779292474.9194571,0.0,40497755.25872157,67180288.22826724,373341288.2146859,932979772.6533871,6433707809.892397
12,2006-01-01,106.70067915074631,0.0,6.696966518969085,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,15.349220168592833,71.48237828500869,160.88435740561724,68.61875334772768,687203349.9802357,0.0,43130719.81076079,98852958.34638312,460388589.0318509,1010156449.6742356,6433707809.892397
13,2006-02-01,51.941046091762544,0.0,8.74245562518025,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.003496940568792,47.14905821984486,151.50216475862277,64.12402856793238,334526424.67594284,0.0,56305980.888439186,32223696.792679004,303665543.55098546,951246039.7447535,6433707809.892397
14,2006-03-01,177.71105089366506,0.0,15.451639967489042,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,39.08520904701794,87.39715419241551,186.4622400002944,80.19530252420293,1144547119.4933786,0.0,99517115.10072938,251718652.20354626,562891354.1483096,1170756619.718085,6433707809.892397
15,2006-04-01,107.6290829653906,2.3913956001641803,39.77705094255524,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,17.712403619430408,67.35809243798629,170.42727632814214,72.48152783168331,693179813.3181063,15400820.355923092,256181247.67371765,114071290.7085415,433824948.8478548,1070072481.8119942,6433707809.892397
16,2006-05-01,37.50679918105757,6.217628619919913,68.91426548858186,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7080104043308657,21.724060928859195,123.96437673358162,50.26659053389884,241560036.25077996,40042133.30856208,443835973.24681556,4559397.138755819,139912653.04790688,778337205.8426182,6433707809.892397
17,2006-06-01,34.37601952875371,9.565582400656721,107.09952544505914,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0272769958748673,1.547160011578207,70.53712601767445,25.692776593134038,221397808.20732957,61603281.42369237,689769783.1656395,6615399.590716254,9964052.841651695,442871513.42898405,6433707809.892397
18,2006-07-01,19.715401961564428,12.435257239839826,92.29769801525913,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.3685207498697982,1.0727675145038011,46.47328531492255,15.501138706250583,126978719.44095238,80084266.61712416,594438624.6193883,8812922.33097427,6909069.671610177,291779954.5580801,6433707809.892397
19,2006-08-01,35.46481955559597,10.043861404900898,87.21934401300437,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1567538303485168,1.0389661723678723,40.509553234025354,13.373861207973965,228412422.4497488,64683444.749265105,561729301.0688002,7449161.080925355,6691364.995433864,254336427.7164326,6433707809.892397
20,2006-09-01,78.39527206519865,4.782791200328361,44.56388138748328,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.3080230631357836,3.076755359649637,74.1628762581104,29.310226970918674,504901376.66342884,30801640.711846184,287010798.98147476,21302798.47808503,19815656.568130616,465642312.0399432,6433707809.892397
21,2006-10-01,70.93215416809966,2.3913956001641803,23.11311973991243,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.2553060116889254,12.300356489199602,109.26576880250481,45.51107811720512,456835600.3434925,15400820.355923092,148858557.61999223,20963316.562555443,79220201.95039953,686050866.6752143,6433707809.892397
22,2006-11-01,71.74714540185013,0.0,11.601400068168111,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.2799409441496405,37.09941254783554,128.94141537053272,54.38818681140429,462089746.86889994,0.0,74717510.00418827,21123160.865794618,238942250.4035092,809594286.0061973,6433707809.892397
23,2006-12-01,48.60303987402448,0.0,6.282661702629716,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.160405374726573,35.76429450144473,132.94954772704995,55.72051794768611,313027577.7836093,0.0,40463463.95602352,13912959.5033267,230342248.63366935,834760042.3061616,6433707809.892397
24,2007-01-01,28.69647961155146,0.0,4.642300936000629,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.6341238273993712,21.849303788687756,133.4734868468498,55.584904214384096,184822090.388621,0.0,29898856.67579608,10524124.819555728,140723264.5079411,838049791.7495804,6433707809.892397
25,2007-02-01,122.42097023161364,0.0,10.63142025641698,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,10.580235058326203,79.07674334881077,155.28732211322261,66.07587153653853,788453118.7368795,0.0,68472424.39918432,68138218.63356379,509301494.41716933,975013716.7599448,6433707809.892397
26,2007-03-01,45.42269135090036,0.0,23.32133399753545,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.5323148746358424,35.55438824976652,139.7707295942598,58.24684055931195,292543643.78622854,0.0,150199913.5977804,9868149.294251988,228988619.0492171,877586797.7577555,6433707809.892397
27,2007-04-01,45.1633048004439,2.921792279890146,46.12035604729817,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8473792427561931,13.631831213749301,127.66590280135061,52.57851702267224,290873272.8134941,18816625.332309254,297035529.1193882,5457552.415515139,87795215.98199393,801582194.654247,6433707809.892397
28,2007-05-01,23.82385883491544,7.596659976149738,75.9640413203639,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.6723875551810075,1.3572356303876172,84.60901306969376,31.994660647493124,153436489.5164471,48923226.175876245,489244281.6378041,4329969.7393221175,8740875.188027212,531228820.5834886,6433707809.892397
29,2007-06-01,34.15663763443297,11.687169119560584,89.33057602055533,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.227721471371324,1.7016636718959637,61.347555953615064,21.41812360504947,219980221.72320178,75266501.32923701,575327893.5491611,20785519.90068881,10959284.72965266,385169778.2988888,6433707809.892397
30,2007-07-01,22.843071402722273,15.193319952299476,107.59447838284265,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.2759484382474477,1.690645998682835,42.00102501130478,13.389513450510407,147123734.216789,97846452.35175249,692957022.0906667,14656690.549131094,10888523.812777197,263698878.82617557,6433707809.892397
31,2007-08-01,27.274499516912424,12.271527493720612,96.73428856086628,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.607112577406767,1.3244415385319457,36.49896414381321,11.41627525107004,175662896.07062557,79029825.86883953,623011706.7535292,10349397.28569402,8529961.896609675,229154288.8768302,6433707809.892397
32,2007-09-01,57.10756166742026,5.843584559780292,56.2699457276946,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.3035225738059104,1.3093979986665008,45.80315571027891,16.02814543322955,367800274.04993325,37633250.66461851,362403152.83338803,14834111.56403937,8433081.789321113,287574711.43210524,6433707809.892397
33,2007-10-01,61.8516406753096,2.921792279890146,28.509569754332613,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.4368457654606224,3.5491689850271393,75.88638822843956,30.486721973649864,398351866.281212,18816625.332309254,183613497.49152166,22132582.371587813,22858725.500391997,476464282.0503751,6433707809.892397
34,2007-11-01,16.095088067965886,0.0,11.645787997168409,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.13890258367748742,1.3749342213364297,80.2199424590403,32.519676227627386,103659998.32493298,0.0,75002661.19949023,894525.6654999164,8855372.858309915,503674971.05468655,6433707809.892397
35,2007-12-01,119.04773307044016,0.0,4.598083427282975,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,8.88544342293969,49.811202287207486,136.29391185428355,58.28772890595804,766727344.0040168,0.0,29614031.33005487,57223456.209896564,320812156.94166595,855759383.896746,6433707809.892397
36,2008-01-01,160.9400413679947,0.0,3.3813350462756606,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,26.214532481013837,86.78332845000304,181.210941877075,78.24830388635894,1036541144.453051,0.0,21778238.4119451,168831487.58317745,558938012.231893,1137788994.7824128,6433707809.89141
37,2008-02-01,109.56623336949278,0.0,4.42921003644372,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,20.37174313948779,83.0500462830435,182.13517024607916,78.51166815389382,705664000.1535267,0.0,28526477.99550586,131200441.78961726,534893202.3466497,1143589843.8894477,6433707809.89141
38,2008-03-01,72.29925443825707,0.0,18.398809679872056,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.138214365601012,63.16555754795202,166.71337479682583,71.1055153867039,465647300.7615269,0.0,118496380.831098,39532810.13735301,406823650.5146538,1046757077.9738321,6433707809.89141
39,2008-04-01,35.36493212953984,2.662971022424101,32.76610471670905,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7766851197353258,34.8497438684519,137.81710636818966,56.77949267338284,227769585.1554336,17149732.676690176,211027031.97228998,5001780.850769176,224451613.9818852,865320194.08785,6433707809.89141
40,2008-05-01,59.2932672335464,6.923724512149447,48.435476259143705,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.1073479622024296,21.51293466357269,131.69828626344653,53.81553364795395,381878395.2201311,44589304.0182534,311944099.0309962,20010981.62923574,138555375.2096332,826902127.1040514,6433707809.89141
41,2008-06-01,26.69072733075173,10.651884089696404,91.1839490312262,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.608799332718018,1.1832550515025313,81.51992852451637,30.078154046908953,171900710.0535218,68598930.7067607,587266805.0262357,16799965.285410106,7620622.862916374,511833116.7515254,6433707809.89141
42,2008-07-01,2.0470382024706684,13.847449024298895,117.76010067905928,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.6480636225118979,0.7745416353217704,41.15394033790828,13.070501918106855,13184038.259642132,89178608.0365068,758429965.7221342,10613049.526871424,4988271.716573483,258380510.6681795,6433707809.89141
43,2008-08-01,40.258301869060276,11.184478111957946,86.53557851131329,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.811295604500571,1.3225695969603124,38.53486671484744,12.285547309710743,259284450.04444072,72028876.06864609,557325926.7182512,11664278.681015905,8517920.416688105,241937471.69569388,6433707809.89141
44,2008-09-01,26.425054036400052,5.325942044848202,51.100102252169556,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.3770423689551266,0.3934456728007561,36.47794647806362,11.749701483994274,170191890.7137224,34299465.35338035,329106440.51996064,2428054.0047986205,2533864.9277325347,229023768.0379677,6433707809.89141
45,2008-10-01,35.862188988707196,2.662971022424101,22.55470491072599,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.3012957972044519,0.8755248935893787,52.70116255787899,19.27684919385743,230964588.08472535,17149732.676690176,145259843.14043126,8379993.527883756,5638627.162172091,330885511.2147646,6433707809.89141
46,2008-11-01,51.175367978134645,0.0,8.915904145145646,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.5519647529048228,4.640671664555231,89.10315470524452,36.42423433332213,329592290.20841616,0.0,57421687.50267455,9994304.133193266,29888083.121557187,559450455.8390174,6433707809.89141
47,2008-12-01,120.9936039939868,0.0,5.707938963320312,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.506887071574373,59.97887886780467,139.97385712858235,60.351859386003014,779268296.4957718,0.0,36761917.333505906,35466080.10842131,386298703.7552839,878868114.5251511,6433707809.89141
48,2009-01-01,115.762954032281,0.0,8.245405206995095,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,13.050337372568814,77.78383592444025,156.03295581961206,67.32700467470397,745575484.390455,0.0,53104711.11873725,84048595.93655492,500975911.44445974,979699656.9791139,6433707809.892397
49,2009-02-01,106.83370418671267,0.0,9.508625888151858,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,12.681399144000881,76.98114838413468,163.10388283991256,70.2375221560835,688062119.2865006,0.0,61239989.60989022,81670348.58778705,495805101.49256706,1024094257.7393531,6433707809.892397
50,2009-03-01,141.02109815898842,0.0,17.26114941926011,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,24.674698085285296,84.25718803517745,178.11064396574653,77.1260860953583,908256657.9896616,0.0,111170164.05709805,158915879.4382597,542669059.7072083,1118321772.7932458,6433707809.892397
51,2009-04-01,130.871682082669,2.1669371011900025,36.00835059384912,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,19.884229768595603,77.18129424365247,178.0053404362938,76.90856560245469,842883479.7821972,13955231.778667696,231909963.69861174,128061579.63237153,497094978.0312777,1117659837.4636672,6433707809.892397
52,2009-05-01,40.04667269778959,5.634036440891603,59.718701659631364,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1162143728616292,34.786746163478774,128.5086529294852,52.5704384042173,257917872.71193007,36283602.48157015,384615023.64673704,7188151.015342349,224044354.4971222,806871847.2649413,6433707809.892397
53,2009-06-01,112.7821072058294,8.66774840476001,82.60611939907186,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.736194683848031,30.639309991990423,131.54725903765697,54.34273139442481,726374209.3401114,55820927.11467078,532023074.40360785,43380456.68047884,197332556.3514329,825952332.0228599,6433707809.892397
54,2009-07-01,15.716838213399908,11.268072881783207,114.71651241446216,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.0604219838480446,1.3996095682162197,58.81440098889578,20.44661800796269,101225629.9487631,72567204.9631403,738829971.7574896,6828817.078411387,9013662.444083849,369266225.0592721,6433707809.892397
55,2009-08-01,19.237842571245658,9.101135609113426,76.68155003801681,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.1400168733667932,0.6497701155585672,46.364778019547096,15.41218955310523,123902280.2106091,58611972.08016473,493865405.7045726,7341317.715576111,4184708.1325206147,291097393.4778676,6433707809.892397
56,2009-09-01,44.42511459907183,4.333874202380005,53.74467108885451,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.3738413363972727,0.7719576064420893,48.683163461643055,17.142883087313038,286122450.6687634,27910463.55733539,346138944.40539604,2407426.735420469,4971672.586642237,305656385.4863619,6433707809.892397
57,2009-10-01,56.37102312292625,2.1669371011900025,20.758003198657608,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.7275913604806366,3.4341299797014253,82.6096403024193,33.25342058340787,363055626.07229793,13955231.778667696,133689842.5371687,11125284.668563185,22117037.025610894,518677942.1747793,6433707809.892397
58,2009-11-01,22.433814615159974,0.0,8.910961956949215,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.1393775260340113,3.231474181725756,94.2463867941315,38.59721765614796,144486142.21885937,0.0,57389421.68406279,897564.9015415574,20812241.444907375,591745742.2742774,6433707809.892397
59,2009-12-01,86.47266669519868,0.0,4.139652866993522,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,4.273881717910876,41.712575288369145,131.10098249986365,55.24257902738429,556928776.7724564,0.0,26661639.674305856,27523213.01639562,268652276.7561638,823154116.4323738,6433707809.892397
60,2010-01-01,65.01860889160973,0.0,4.671914737421674,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.289228055024302,49.08365495214262,136.54951321605924,57.446728252764366,418752607.5071408,0.0,30090035.731474526,34062880.84070278,316127248.99589545,857363705.3262913,6433707809.892397
61,2010-02-01,55.432172004850464,0.0,5.608544610786293,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,3.055121576413844,45.54536204780414,137.6713164904977,57.74756783336873,357013459.7732373,0.0,36121574.034117654,19675519.71557081,293339366.4213699,864406856.9838908,6433707809.892397
62,2010-03-01,52.026880167461,0.0,25.897695393408668,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.1339706534954015,26.16583232373924,135.92540732258666,56.635609477928085,335080501.2661804,0.0,166793326.12321565,13742859.537822813,168523265.6977096,853444856.2971171,6433707809.892397
63,2010-04-01,165.3487437597386,2.3121595570871256,42.5260611939907,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,14.85802321219374,82.08986966689854,165.3947796039147,71.22540404020485,1064937773.5390733,14890498.206783624,273884919.27800775,95691646.2823672,528710486.40875936,1038482683.0051489,6433707809.892397
64,2010-05-01,97.08327260219441,6.011614795605934,56.71425762303033,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,5.634144400606321,56.25751337592971,149.90503389699063,63.73844602727143,625261937.7427473,38715294.99744708,365262383.70596886,36283547.385346495,362331667.9793537,941222060.3802649,6433707809.892397
65,2010-06-01,49.455388708566964,9.248638228348502,92.34085367452349,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.9513040103491746,9.1991383305112,110.17316096675835,44.380039553182534,318518492.6240538,59561992.8271345,594717243.5202037,12565915.903043292,59247001.65824136,691746491.3901138,6433707809.892397
66,2010-07-01,11.250479471075012,12.023229591211868,117.90438111218893,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.082552907210498,0.8369914188715815,48.026989229086325,15.704842545907159,72460398.40253423,77430589.99489416,759359465.831513,6971338.061658886,5390509.801436603,301534456.5461149,6433707809.892397
67,2010-08-01,39.96640027851209,9.711070032423205,102.13527437665502,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.7198502154962835,0.9281108953501064,40.15258075324851,12.79367070289646,257405807.16221392,62540091.777164854,657795503.8872705,4635659.232586927,5977410.362834638,252094013.34651023,6433707809.892397
68,2010-09-01,14.595867073478257,4.624319114174251,54.22271309089952,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.13722659483572056,0.3080540511445283,34.91794564842576,11.054600940380304,94005454.16160803,29780996.41356725,349214642.4920078,883692.2855103002,1983914.0185588857,219228512.67725036,6433707809.892397
69,2010-10-01,93.91445581045646,2.3121595570871256,21.807726593429646,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.8007943369483463,7.200929450906316,101.96011577161568,42.624589566119504,604854461.4401568,14890498.206783624,140448535.1173255,11596864.689255433,46377760.36345695,640182293.6010225,6433707809.892397
70,2010-11-01,111.5292248966546,0.0,13.473152250858654,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,6.207431883240968,57.82543599980812,136.48728167955701,58.393295561298345,718308096.8616447,0.0,86772642.99056458,39978306.82593455,372429658.9609052,856976281.3643705,6433707809.892397
71,2010-12-01,200.53961874161791,0.0,6.948703494926719,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,38.497506054860224,91.45987043386579,200.03875912261245,86.81870216414796,1291585893.293298,0.0,44753199.98868235,247942191.37551793,589058740.6086253,1256011447.592592,6433707809.892397
72,2011-01-01,74.05151995519935,0.0,3.9158385988830906,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,7.435365753431596,81.83373523208866,180.048815164323,77.92565491387776,476931300.61632484,0.0,25219962.374745082,47885692.9555636,527059477.1963493,1130491916.4882338,6433707809.892397
73,2011-02-01,89.48935987723425,0.0,6.268805222726199,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,10.794652626881456,79.76440041413944,171.78492504698892,74.27321956656017,576360663.9893161,0.0,40373805.631050974,69520714.0415298,513731530.9439323,1078602717.2073426,6433707809.892397
74,2011-03-01,182.59942286561392,0.0,19.51704202826354,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,50.189298012877,87.96103702041457,196.50641428993583,85.03472605131708,1176035069.024112,0.0,125696886.39538047,323239696.6253828,566523944.0937566,1233827060.1291668,6433707809.892397
75,2011-04-01,194.13339896027986,2.13078545962456,22.89447051729111,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,71.1208407451035,89.95131412673338,208.20694671207863,89.82490577702579,1250326988.9177446,13722548.654074427,147449089.70608634,458053893.13098943,579342633.1629826,1307295776.893761,6433707809.892397
76,2011-05-01,149.89616077933354,5.5400420267137145,38.77594976534438,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,38.6458817985655,84.28714908122274,199.54774024021407,85.8829932256939,965397749.3333079,35678625.41670455,249733799.60728636,248887832.99360433,542860698.6400862,1252921457.3730066,6433707809.892397
77,2011-06-01,24.35733177445489,8.52314183849824,91.35491990246719,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.4919003727984416,24.99675334246528,117.19014629484084,47.59041005128941,156873586.93741927,54890194.61629771,588366308.09691,3167811.7421303694,160992717.24083582,735804227.4143938,6433707809.892397
78,2011-07-01,32.18995952351756,11.080084053427429,124.39639757741008,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,1.3362022574797021,0.849993672731077,54.3041475735247,18.76249606757984,207318511.37561843,71357250.8334091,801170296.4705961,8604785.67323235,5474336.256106447,340947629.4821425,6433707809.892397
79,2011-08-01,36.68133667455144,8.949298761834452,103.14371673527175,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.46834023002365816,0.778930678529764,41.64533579747717,13.533032651301616,236246007.67414603,57634703.26140625,664292893.0973104,3016097.0448048185,5016599.637606538,261466524.85603246,6433707809.892397
80,2011-09-01,29.878281509145264,4.26157091924912,54.7481843685273,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.08984725660624682,0.4149151714532163,39.92125589733734,13.162160717986653,192430348.21610212,27445097.308148853,352601869.7023527,578596.4586778015,2672148.332706579,250642714.09180868,6433707809.892397
81,2011-10-01,61.14647887891233,2.13078545962456,28.206719802836847,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.8670119050654106,2.387198919825986,73.2274341727973,29.079190336200973,393811462.21310353,13722548.654074427,181662351.8906745,5583513.091681973,15374345.01721911,459769211.71334136,6433707809.892397
82,2011-11-01,95.16210122311092,0.0,10.280459348207962,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,2.2597847990131186,32.25937006040066,124.37693998675002,52.67372584682025,612896058.3342289,0.0,66210240.24418822,14553201.95062146,207768560.5680212,780936875.2119123,6433707809.892397
83,2011-12-01,17.182713733992053,0.0,5.759025720353422,458.875633041707,0.50963070559877,116.39721644292966,58.194468675097035,15762.90476783766,0.20638765405088663,11.437158601003114,124.18763169927801,51.7750738299188,110667297.32604933,0.0,37091167.20412547,1329140.9377407134,73662811.39068285,779748373.7029134,6433707809.892397
