,Date,precip_and_snowmelt_input_Weber_mean,irrigation_Weber_mean,AET_Weber_mean,soil_thickness_Weber_mean,soil_porosity_Weber_mean,field_capacity_Weber_mean,wilting_point_Weber_mean,Geo_K_Weber_mean,Runoff_Weber_mean,Recharge_Weber_mean,Soil_Water_End_Of_Previous_Timestep_Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Weber_mean,precip_and_snowmelt_input_m3_Weber_sum,irrigation_m3_Weber_sum,AET_m3_Weber_sum,Runoff_m3_Weber_sum,Recharge_m3_Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Weber_sum,Weber_area_m2
10,2005-11-01,70.31619972017238,0.0,25.857856896111574,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.49396580699881554,4.291523327700437,85.83241454028912,36.084673771752286,452943878.2913882,0.0,166560164.2963284,3181802.8465390853,27644393.51055893,542538495.6449715,6433707809.892397
11,2005-12-01,123.48494964633814,0.0,13.304209235350758,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,13.63565424626733,44.36768079162032,137.8746419470993,60.737177070640996,795417801.1790718,0.0,85697041.79037057,87831410.94951673,285794789.05436987,871500525.504134,6433707809.892397
12,2006-01-01,106.85066479300644,0.0,12.726230635805392,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,18.90602250819162,60.157938214419715,152.3378387089833,66.48958069021836,688268145.3136547,0.0,81974231.09937257,121776964.50828111,387508521.97430176,962922008.6400113,6433707809.892397
13,2006-02-01,54.0242683600779,0.0,17.986386956725696,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,4.518557222316191,37.5654167234067,146.30236396321408,63.18006501368259,347994099.2737049,0.0,115856273.1545661,29105463.158778373,241977854.43329516,924771135.1652952,6433707809.892397
14,2006-03-01,185.15687054801214,0.0,27.215998615787928,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,41.35903861194741,83.42865384942145,179.66615759306583,78.95330395970126,1192675481.7050352,0.0,175304941.16370234,266405657.09299424,537410391.1118455,1135667603.1293643,6433707809.892397
15,2006-04-01,119.59374777642896,2.59505585899639,57.30140060084061,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,19.429122591896704,61.06756979901896,164.4041161912105,70.95699837327209,770348901.2476131,16714816.914700203,369097212.52438384,125147281.06682497,393367236.4998313,1039192438.7899822,6433707809.892397
16,2006-05-01,40.311640298161485,6.747145342207958,90.70921555020905,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.0754537965765536,14.36994089448675,107.2802645152701,40.998060250795774,259662142.1397979,43458524.67915526,584295683.8448229,6926645.379221449,92561878.50241245,678104033.5465635,6433707809.892397
17,2006-06-01,30.431011455416417,10.38022343598556,113.93592292278322,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.4759587411614958,0.7742113228903521,53.508948960890656,16.48536129976073,196019962.93691272,66859267.65880081,733910227.9449978,9506239.828253208,4986863.122303667,338210527.8681165,6433707809.892397
18,2006-07-01,13.308174667738175,13.494290684415915,109.05310390668258,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.2054924539666905,1.1081252161602997,38.038534992630424,10.813752357296122,85725416.87731424,86917049.35831052,702456852.5606654,14205074.344727317,7137779.010955952,240424326.4263175,6433707809.892397
19,2006-08-01,38.168671173069896,10.899234526652513,84.79578302719631,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.8544950363015187,1.5759799091581828,36.899751448714284,10.547135798155423,245861704.8003659,70202230.51926415,546203719.0668178,18385217.890647322,10151486.63357167,233226898.1843849,6433707809.892397
20,2006-09-01,81.27745648821433,5.19011171799278,63.84336166134699,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.279090205943183,1.9969421644393914,55.940978382041465,20.758684286686492,523540784.5235285,33429633.829400405,411239272.2714456,21119898.126032077,12863129.006333685,353588624.61866665,6433707809.892397
21,2006-10-01,78.69026170196665,2.59505585899639,52.624595839931004,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.4881802628533463,4.073764869667916,79.9226701458902,33.40761826613891,506877822.7632491,16714816.914700203,338974296.91470927,9585106.989247436,26241590.985658042,505181122.9126199,6433707809.892397
22,2006-11-01,75.89564779387334,0.0,31.70684191896144,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.9173751719400405,12.188887838082247,110.66702651109539,48.09459440333158,488879806.12843585,0.0,204235208.53637558,12350230.557035381,78516516.02371292,699522029.8914193,6433707809.892397
23,2006-12-01,51.61691424232013,0.0,15.089199429499931,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.69287322578989,22.699818705311017,123.07578325963158,53.13113834575366,332486523.56866604,0.0,97193882.82525544,10904030.178573053,146221894.35385898,777958636.4681871,6433707809.892397
24,2007-01-01,28.06219041408483,0.0,12.68590753926452,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.5892304392835185,14.541777179032879,123.7481359050778,52.705154692457114,180763711.06958857,0.0,81714259.72732703,3795677.4215119127,93672630.86812943,782209445.1032288,6433707809.892397
25,2007-02-01,123.23323684883397,0.0,24.117518507439243,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,9.421731371565642,68.0582855196903,145.77868004524254,64.03169324765297,793800593.9690665,0.0,155348673.27067128,60688336.17346797,438401140.8542027,921464024.417529,6433707809.892397
26,2007-03-01,47.587746009508905,0.0,52.03765337063557,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.4747081318039202,19.103919727934656,122.71628900490724,51.07386876186136,306532277.4444531,0.0,335194159.57632256,3057827.62669451,123057067.77241452,775684684.2249435,6433707809.892397
27,2007-04-01,44.96014244745806,3.1680913333190746,67.13786861804817,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.8674859408468462,7.3279599090655365,98.59809229905977,38.669718500501176,289607442.9741332,20405747.524566926,432462048.3770318,5588154.834199391,47203062.63877037,623229226.5907394,6433707809.892397
28,2007-05-01,26.902224834385468,8.237037386018567,102.0275885892675,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.25212272677315345,0.5192810800508048,49.903276041808134,16.19034691408265,173289621.2593568,53054943.04459074,657200671.4022847,1623922.4819077703,3344779.1897013136,315424714.12442005,6433707809.892397
29,2007-06-01,33.17337360052126,12.672365333276298,115.08908550007409,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.0740196008805483,0.9688571469436714,35.35828394047679,10.129701754973002,213679806.33542448,81622990.0982677,741338712.6845537,13358216.82319297,6240638.24748723,223483797.4937606,6433707809.892397
30,2007-07-01,23.014212332171947,16.474074772037135,99.35584485371042,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.8192757297410243,1.6279232491882862,32.55118216158852,9.015800851373296,148249563.46759188,106109886.08918148,639991420.2832735,24599398.424637675,10486045.055702602,205741887.20281047,6433707809.892397
31,2007-08-01,25.66815338960785,13.305983455092036,88.77378002603942,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.17050193038264,1.5943422597893704,31.341945693458605,8.627821784838149,165343285.45727924,85704138.6701616,571826710.3664411,20420743.60259673,10269800.19053148,198099155.7811936,6433707809.892397
32,2007-09-01,57.49198301602938,6.336182666638149,62.31805013747689,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.5388581092802776,1.437439285121236,36.45408092298221,11.112742270202538,370332228.0921006,40811495.04913385,401417112.6948693,16352355.99356001,9259090.076110989,230412920.20904842,6433707809.892397
33,2007-10-01,70.47835498427624,3.1680913333190746,54.44995421499278,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.9081175287644239,1.7194876386138953,53.26143710828185,20.183113942524006,453978670.26680374,20405747.524566926,350732182.5867309,12289880.950621754,11076071.07554864,336653950.5871239,6433707809.892397
34,2007-11-01,15.561044053462204,0.0,23.84124330512312,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.00029280650736466233,0.22589792146595597,47.54953945700841,17.48682927002308,100235838.220855,0.0,153570553.8449618,1885.9586112161833,1455081.8265986065,300549600.92243767,6433707809.892397
35,2007-12-01,121.35305219500269,0.0,7.038271148378151,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,8.779816099122405,28.5928968732482,125.0188259752141,55.475070068447124,781687766.5087698,0.0,45335814.65843205,56553154.189299785,184181979.9076598,790240546.734201,6433707809.892397
36,2008-01-01,161.40102818500506,0.0,4.045311621349765,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,27.854228247565562,81.02385117085181,173.90648590243168,76.9035669254189,1039660469.0107154,0.0,26057853.382071596,179418583.7162921,521920216.39735717,1099262726.8765383,6433707809.892397
37,2008-02-01,112.93450874255531,0.0,10.067867210684739,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,21.06189690547887,79.27106372114866,176.43452147138777,77.85618040916918,727462991.4688708,0.0,64848882.88974053,135666398.4538206,510629069.9814353,1115240782.5678737,6433707809.892397
38,2008-03-01,73.42736123145015,0.0,17.943667077503076,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,7.228481612884645,62.744614547984206,162.6185968613295,71.48385134207398,472983360.5928151,0.0,115577324.23706019,46562654.379256494,404172843.42839646,1027911129.8320999,6433707809.892397
39,2008-04-01,38.82608202446473,2.909433637503134,47.45779097544907,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.6040368569671442,29.090367393050258,128.1274092465291,53.436314803368475,250097890.24505886,18739670.306312185,305692351.1547868,3890894.3506531473,187386497.05182606,809889696.9580026,6433707809.892397
40,2008-05-01,59.09666339677168,7.5645272781667465,71.66118911858219,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.3758133523040375,14.439835899068326,110.07741608533527,44.06466156921813,380669770.2259397,48723141.641352125,461596309.114376,8862092.38184162,93015132.75061844,695793860.4438665,6433707809.892397
41,2008-06-01,25.24490276630835,11.637734550012537,104.69487445525588,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.0192243907810306,1.0223001898358604,55.1632452454183,17.67072872374108,162614671.4322702,74958681.22524874,674385611.7595057,13005319.150783123,6584932.205130962,348672437.9481864,6433707809.892397
42,2008-07-01,0.8982649057314046,15.129054556333493,111.55085182046427,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.7325836014993037,1.1083289069002313,34.48318130393426,9.560844745352282,5786041.470259989,97446283.28270425,718545215.7060012,17599897.928512413,7139105.3150891485,217953512.69811854,6433707809.892397
43,2008-08-01,27.756679713074508,12.219621109616561,85.03983874416868,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.263224443607897,1.4432957505810502,33.33127749998885,9.249280825230906,178793851.5042244,78706614.2052272,547776243.2868723,21017801.43633418,9296774.100092825,210672942.4370817,6433707809.892397
44,2008-09-01,38.47616421359666,5.818867275006268,59.3024783610246,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.1942981605847114,1.0394562464369597,33.41231539358076,9.527251830358063,247844510.52112865,37479340.61262437,381990332.2070729,7692342.905225216,6695554.108768052,211185991.33649528,6433707809.892397
45,2008-10-01,39.86567587693647,2.909433637503134,43.73380724725183,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.9785541430664229,0.6118689266510792,38.55325028380358,11.85917008965509,256783736.45021677,18739670.306312185,281706623.236543,12743137.948984101,3941137.718911801,243678683.6299752,6433707809.892397
46,2008-11-01,58.13606931046258,0.0,23.515562333104032,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.7225778761129904,2.3366434856897715,69.20742821368246,28.13983112983743,374475684.78565234,0.0,151472888.57492203,11094663.651848555,15051105.125326019,437445569.9231655,6433707809.892397
47,2008-12-01,121.40156870695483,0.0,13.558939591206586,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,7.430489560720632,42.067867097703214,128.93976982910806,57.45018236879343,782010762.0225434,0.0,87337802.54679555,47863436.58413673,270980808.0978183,815026811.9598948,6433707809.892397
48,2009-01-01,120.96083792765802,0.0,14.731202101662817,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,14.830028850343748,72.38384377498983,147.7660508261531,65.45697644533529,779167027.3230139,0.0,94889371.92709148,95525886.35457014,466265517.96104926,934027408.0575107,6433707809.892397
49,2009-02-01,106.76577892934122,0.0,16.37245966319536,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,13.200936422789457,70.82908697810235,154.06351324054876,67.91336655354792,687725721.9833332,0.0,105461377.03453329,85029740.32030044,456248962.23874986,973831343.3565452,6433707809.892397
50,2009-03-01,141.30715905193847,0.0,37.25748842275982,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,19.90403158220548,73.85714300839523,165.42799180671423,73.05086676329725,910232289.3178926,0.0,239986730.1307532,128211534.22522387,475756485.6524691,1045671204.6837574,6433707809.892397
51,2009-04-01,141.2234123196148,2.3561757542680204,70.07071240009088,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,14.855338809916187,65.2183268203194,160.03130982087777,70.30242521770448,909688631.7427624,15176123.070076466,451349818.96887636,95690598.93685314,420108563.891319,1011559396.5496398,6433707809.892397
52,2009-05-01,45.753713603555624,6.126056942940988,103.81598935521431,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.2610086594365739,13.629846651526401,97.42368509730541,38.05759822284899,294718145.8435752,39457919.86527251,668719913.0263473,1681205.2296591036,87795557.4079339,615808030.4924175,6433707809.892397
53,2009-06-01,124.16095332140105,9.424703017072082,113.97075242770211,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.434823713949769,13.307315557604737,105.13795970865564,42.52654536634849,799779905.7781255,60704492.28030586,734131510.8802931,15682946.830105912,85718348.78980269,664572403.2425371,6433707809.892397
54,2009-07-01,15.193911041273662,12.252113885881975,106.67993507850467,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.8237857065299954,1.105686390036474,44.605573698936176,13.696218083662705,97871746.26038943,78915839.73054501,687168845.1955838,11746580.734869096,7122097.7673215335,281938844.9354948,6433707809.892397
55,2009-08-01,18.170070605684117,9.895937961154665,111.788080910607,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.7174694761298905,0.5198146144599222,30.834371832746452,8.489991239083388,117043320.0442189,63739715.56259608,720071811.8145798,4621108.594974467,3348288.105657125,194892058.39140117,6433707809.892397
56,2009-09-01,47.14510721103527,4.712351508536041,66.2110844192675,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.5111438389805135,0.6730268634226421,32.170569030776065,9.915777263448382,303686763.9254968,30352246.14015293,426491705.93691826,3292310.8299809145,4335242.732895443,203339947.45644945,6433707809.892397
57,2009-10-01,61.86874360982039,2.3561757542680204,33.51844651439928,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.3376111892088558,2.446197703194877,60.067190433904436,24.282503506940692,398521891.4384926,15176123.070076466,215906300.07296216,8615397.789086204,15757264.262929667,379675162.7592538,6433707809.892397
58,2009-11-01,21.88669487362422,0.0,20.754516814338302,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.0,1.1204877806895093,61.36905861308297,24.867801816196444,140983122.12095654,0.0,133687782.87570179,0.0,7217788.034687138,387905489.93140423,6433707809.892397
59,2009-12-01,87.2770165193422,0.0,8.302478361024685,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.3165548094706483,21.164493830720673,116.93207449381283,52.0907951308011,562190949.477389,0.0,53479655.70460444,21362410.461654663,136330952.15569797,739126055.1020898,6433707809.892397
60,2010-01-01,67.08543191259099,0.0,7.7945754971313495,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,5.916790683559619,40.0679566299926,130.15409942760343,57.170943154586034,432125811.88139,0.0,50207329.17210046,38111533.186629094,258098650.7281522,822701895.3187441,6433707809.892397
61,2010-02-01,56.99645951663789,0.0,9.477918710440742,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.660971362920969,40.85242984635159,133.33491852544913,58.23348110350655,367140783.11245674,0.0,61050223.17435993,23581318.431118526,263152366.1160245,842807489.7378936,6433707809.892397
62,2010-03-01,54.27490066695502,0.0,30.76040641733386,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.6543397591854878,24.46103904475257,131.37881520562698,56.48355841818802,349608293.9640974,0.0,198136427.1225937,10656546.406946208,157567261.60480574,830443540.7422415,6433707809.892397
63,2010-04-01,169.92148186709002,2.525614535615663,55.73636974546214,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,17.219799991851104,75.61288741392212,156.67192034612202,69.07152963796499,1094549115.507086,16267512.287231814,359015726.4223586,110921797.86824138,487067256.1238761,990325700.9880155,6433707809.892397
64,2010-05-01,109.73154338396753,6.56659784361427,80.13501368066986,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,4.40738843049685,46.93596270388531,142.38638406604898,61.603240788098255,706828668.5087409,42295532.27533665,516179733.21506387,28388191.351483904,302340590.4741828,900022451.2394593,6433707809.892397
65,2010-06-01,52.32727349047851,10.102458142462652,117.96795171341941,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.5224057159390572,4.847953934271887,84.84731275105445,31.406665434146714,337064535.2612154,65070049.14892726,759880817.9437017,9805479.357920436,31227469.74583488,536310074.589075,6433707809.892397
66,2010-07-01,10.206413800617671,13.13319568722854,120.94931419968842,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.6517813404535024,0.8411802293706826,35.467218841457914,9.991556554064994,65745466.385021985,84591064.5506733,779084966.3103507,10638762.371561773,5418314.451420691,224174384.7329564,6433707809.892397
67,2010-08-01,38.93147860546902,10.607581031159329,93.09498667878668,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.523216213063265,1.3267326825518626,33.13309038079536,9.310098135852938,250775417.45053747,68323551.48768327,599663070.2312633,16251637.211669514,8546007.405172316,209420934.92646134,6433707809.892397
68,2010-09-01,12.943784077859164,5.051229071231326,54.8825966404832,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.30318497063039285,0.44520796018415326,30.46944017814931,8.418218536491661,83377919.28047052,32535024.57446363,353519580.9834274,1952805.3438780934,2867738.513169056,192585069.46870843,6433707809.892397
69,2010-10-01,105.74257052681358,2.525614535615663,34.92757744002405,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,3.030355112399779,8.273845280125773,93.33291345394973,40.85876779889991,681133568.8074296,16267512.287231814,224982285.81223834,19518361.957829967,53295855.85657415,589952320.6827062,6433707809.892397
70,2010-11-01,116.02323788940335,0.0,19.61400162181887,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,8.194155414866188,49.653794806784994,132.35840132308266,59.026065839381154,747362483.9302081,0.0,126343673.33471507,52782143.01735313,319845720.2261388,836637231.5154817,6433707809.892397
71,2010-12-01,203.39505769677675,0.0,7.633328195339619,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,46.92171195182681,89.45361769884524,192.09832694094624,85.08331672597821,1310167123.6609232,0.0,49169163.454532094,302242618.95532614,576221325.1874143,1214259943.7072642,6433707809.892397
72,2011-01-01,78.2511191368144,0.0,10.660175329466236,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,8.55161062959188,76.66001504267024,174.2433829528931,77.27073540059985,504052948.0213196,0.0,68665657.23578863,55083744.12874366,493809917.25645494,1101393166.0997398,6433707809.892397
73,2011-02-01,91.71732379161804,0.0,13.396326354800609,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,10.683587884864536,74.8943431719765,166.72191619879186,73.9128382200464,590796245.8440176,0.0,86288454.5945045,68817357.3729157,482436535.51285726,1053848320.3919998,6433707809.892397
74,2011-03-01,190.86374514549814,0.0,29.100748948894427,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,54.67033725382433,84.04715430526582,190.29030907696858,83.99311423633017,1229442090.5334,0.0,187445123.3325375,352154277.2328157,541395016.6160762,1202827706.2778416,6433707809.892397
75,2011-04-01,209.59187111170155,2.318905119057263,38.56282598590078,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,77.24678259285263,86.48112360497323,200.11528472633836,87.85803371725052,1350086494.4711769,14936222.364726868,248394413.32638377,497584494.9994908,557074366.471806,1264934721.0854967,6433707809.892397
76,2011-05-01,167.33192111871352,6.029153085797103,66.20008322331311,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,38.695671960475444,78.25370143698586,189.77323682580635,82.99286254809977,1077852808.9212422,38834176.70712578,426415247.77926177,249251256.99809337,504075643.9754366,1199558086.160811,6433707809.892397
77,2011-06-01,26.01832070165252,9.275620476229053,104.05968074172316,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.4795766513332781,16.148155806030157,108.05577024815655,42.031711048874605,167594833.0702031,59744889.45890747,670286990.0823581,3089073.157510501,104018487.81702904,683012932.0826324,6433707809.892397
78,2011-07-01,34.237329835331394,12.058306171594205,114.20581746800075,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,1.9489998959443204,1.4902625443076534,53.307392230695626,17.279866034680087,220535388.53789106,77668353.41425157,735645117.912535,12553428.647792926,9599452.97272643,336941062.2969467,6433707809.892397
79,2011-08-01,38.54536665889896,9.739401391413129,91.6886978963266,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.042327182668981,1.4243928147837663,40.38748943513686,11.908830970494044,248284418.0384105,62732133.23222433,590604096.1263945,13154386.883795142,9175096.376289153,255272835.72816733,6433707809.892397
80,2011-09-01,26.524030358639976,4.637810238114526,63.930783913652505,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.3036199123368333,0.5505376674449755,35.90944127939316,10.374939247008701,170852721.6026379,29872444.729453735,411803570.08697975,1955655.705113376,3546183.0278569115,226968556.95834774,6433707809.892397
81,2011-10-01,63.36144885437362,2.318905119057263,53.84846106934035,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,0.4815615010198905,0.9413108127860285,49.591592598788225,18.121281063578255,408138464.04803085,14936222.364726868,346857428.5290223,3101870.332880981,6063387.486775953,313456284.04498804,6433707809.892397
82,2011-11-01,99.39993490266069,0.0,20.194875369128276,467.3207122910223,0.5087340841563485,117.38491588224721,58.85133922806033,15226.613517968311,2.436420584429743,14.557995414762281,112.88081621087039,50.142967866292786,640283206.0405357,0.0,130081757.38217406,15693935.110704238,93776073.79929037,713518979.049992,6433707809.892397
