,Date,precip_and_snowmelt_input_Paria_mean,irrigation_Paria_mean,AET_Paria_mean,soil_thickness_Paria_mean,soil_porosity_Paria_mean,field_capacity_Paria_mean,wilting_point_Paria_mean,Geo_K_Paria_mean,Runoff_Paria_mean,Recharge_Paria_mean,Soil_Water_End_Of_Previous_Timestep_Paria_mean,Soil_Saturation_Percent_End_Of_Timestep_Paria_mean,precip_and_snowmelt_input_m3_Paria_sum,irrigation_m3_Paria_sum,AET_m3_Paria_sum,Runoff_m3_Paria_sum,Recharge_m3_Paria_sum,Soil_Water_End_Of_Previous_Timestep_m3_Paria_sum,Paria_area_m2
11,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0361032
12,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0359783
13,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0361032
14,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0361032
15,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0361032
16,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0361032
17,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0361032
18,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0361032
19,2024-01-01,21.923624802045456,0.0,23.612128276567905,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.04609215211261847,3.472323394693929,3.7657806328131693,66885919.56557038,0.0,70112497.64906672,0.0,140610.22773256645,10310040.051112458,3075737005.0359783
20,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
21,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
22,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
23,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
24,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0359783
25,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0359783
26,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0359783
27,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
28,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0359783
29,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
30,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
31,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
32,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
33,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
34,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
35,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
36,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
37,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0359783
38,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
39,2024-02-01,47.63852515231352,0.0,32.36700403707282,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.9662497390006346,4.08839364755373,17.807000673319127,21.083103190446536,145338163.89094064,0.0,96108779.25322346,2947685.9226711104,12472597.814521521,52873963.73749415,3075737005.0361032
40,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
41,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0359783
42,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
43,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
44,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
45,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
46,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0359783
47,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
48,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
49,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0359783
50,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0359783
51,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
52,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
53,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0359783
54,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
55,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
56,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
57,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
58,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
59,2024-03-01,42.07952544794777,0.0,44.264257690339434,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.7057951628255622,3.9012912962637416,14.141526781541089,14.374631556349623,128379761.0879894,0.0,131435113.80920786,2153111.5253742295,11901973.214440273,41990471.31830662,3075737005.0361032
60,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0359783
61,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
62,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
63,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0359783
64,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
65,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0359783
66,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
67,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
68,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
69,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0359783
70,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
71,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
72,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
73,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
74,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
75,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
76,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
77,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
78,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0359783
79,2024-04-01,5.509875357849594,0.08843579593124344,40.0633138113379,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.7863317940395909,4.23924337908345,2.572510296605937,16809936.667174365,269804.12947290804,118960552.72350582,0.0,2398782.299891215,12587577.285213606,3075737005.0361032
80,2024-05-01,3.116104535144601,0.22993308691669703,48.3709842497299,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.0,0.571789662844878,0.24770055188092324,9506789.502381837,701490.7900055541,143628417.1162745,0.0,0.0,1697889.9428521052,3075737005.0361032
81,2024-05-01,3.116104535144601,0.22993308691669703,48.3709842497299,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.0,0.571789662844878,0.24770055188092324,9506789.502381837,701490.7900055541,143628417.1162745,0.0,0.0,1697889.9428521052,3075737005.0361032
82,2024-05-01,3.116104535144601,0.22993308691669703,48.3709842497299,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.0,0.571789662844878,0.24770055188092324,9506789.502381837,701490.7900055541,143628417.1162745,0.0,0.0,1697889.9428521052,3075737005.0361032
83,2024-05-01,3.116104535144601,0.22993308691669703,48.3709842497299,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.0,0.571789662844878,0.24770055188092324,9506789.502381837,701490.7900055541,143628417.1162745,0.0,0.0,1697889.9428521052,3075737005.0361032
84,2024-05-01,3.116104535144601,0.22993308691669703,48.3709842497299,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.0,0.571789662844878,0.24770055188092324,9506789.502381837,701490.7900055541,143628417.1162745,0.0,0.0,1697889.9428521052,3075737005.0361032
85,2024-05-01,3.116104535144601,0.22993308691669703,48.3709842497299,270.4140943861232,0.4569771569030481,55.520599157486224,24.07685987981032,10636.888680735208,0.0,0.0,0.571789662844878,0.24770055188092324,9506789.502381837,701490.7900055541,143628417.1162745,0.0,0.0,1697889.9428521052,3075737005.0359783
