,Date,precip_and_snowmelt_input_Blacks Fork_mean,irrigation_Blacks Fork_mean,AET_Blacks Fork_mean,soil_thickness_Blacks Fork_mean,soil_porosity_Blacks Fork_mean,field_capacity_Blacks Fork_mean,wilting_point_Blacks Fork_mean,Geo_K_Blacks Fork_mean,Runoff_Blacks Fork_mean,Recharge_Blacks Fork_mean,Soil_Water_End_Of_Previous_Timestep_Blacks Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Blacks Fork_mean,precip_and_snowmelt_input_m3_Blacks Fork_sum,irrigation_m3_Blacks Fork_sum,AET_m3_Blacks Fork_sum,Runoff_m3_Blacks Fork_sum,Recharge_m3_Blacks Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Blacks Fork_sum,Blacks Fork_area_m2
35,2024-02-01,45.693377258184526,0.0,14.815058567805826,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,4.276047371407023,18.865532038093967,60.75493990174047,28.178665434095116,322376140.3328713,0.0,103570361.39647837,30169611.557704277,133105433.64924341,424771222.09346515,7096507475.897791
36,2024-02-01,45.693377258184526,0.0,14.815058567805826,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,4.276047371407023,18.865532038093967,60.75493990174047,28.178665434095116,322376140.3328713,0.0,103570361.39647837,30169611.557704277,133105433.64924341,424771222.09346515,7096507475.897791
37,2024-02-01,45.693377258184526,0.0,14.815058567805826,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,4.276047371407023,18.865532038093967,60.75493990174047,28.178665434095116,322376140.3328713,0.0,103570361.39647837,30169611.557704277,133105433.64924341,424771222.09346515,7096507475.897791
38,2024-02-01,45.693377258184526,0.0,14.815058567805826,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,4.276047371407023,18.865532038093967,60.75493990174047,28.178665434095116,322376140.3328713,0.0,103570361.39647837,30169611.557704277,133105433.64924341,424771222.09346515,7096507475.893113
39,2024-02-01,45.693377258184526,0.0,14.815058567805826,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,4.276047371407023,18.865532038093967,60.75493990174047,28.178665434095116,322376140.3328713,0.0,103570361.39647837,30169611.557704277,133105433.64924341,424771222.09346515,7096507475.897791
40,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
41,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
42,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
43,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
44,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
45,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
46,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
47,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
48,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.893113
49,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.893113
50,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
51,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.893113
52,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
53,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.893113
54,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
55,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
56,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
57,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
58,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
59,2024-03-01,45.08858751469145,0.0,35.4663808718754,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.9991493711569746,17.41654853466061,54.321982116296866,25.35128404984422,318106864.7418483,0.0,247949283.58071375,21160472.02583781,122882402.03332736,379798788.38828033,7096507475.897791
60,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.893113
61,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
62,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
63,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
64,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
65,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
66,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.893113
67,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.893113
68,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
69,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.893113
70,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
71,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
72,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
73,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
74,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
75,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
76,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
77,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
78,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
79,2024-04-01,32.8858701004944,0.0028143165432893127,45.58887815481222,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,0.6018179398623009,11.68808360751625,41.586965163486816,18.985591856143586,232014746.83174935,19856.780551059317,318724107.6702195,4246155.4902310865,82465400.54608612,290762168.79618675,7096507475.897791
80,2024-05-01,34.584361566247146,0.007317222554334776,60.66965342349964,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.3268671063482167,4.633711910243421,28.42939516213821,13.61830312644627,243995572.67147753,51627.62619974006,424168307.93036056,9361689.705723897,32693007.848785598,198767028.68793106,7096507475.897791
81,2024-05-01,34.584361566247146,0.007317222554334776,60.66965342349964,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.3268671063482167,4.633711910243421,28.42939516213821,13.61830312644627,243995572.67147753,51627.62619974006,424168307.93036056,9361689.705723897,32693007.848785598,198767028.68793106,7096507475.897791
82,2024-05-01,34.584361566247146,0.007317222554334776,60.66965342349964,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.3268671063482167,4.633711910243421,28.42939516213821,13.61830312644627,243995572.67147753,51627.62619974006,424168307.93036056,9361689.705723897,32693007.848785598,198767028.68793106,7096507475.897791
