,Date,precip_and_snowmelt_input_Blacks Fork_mean,irrigation_Blacks Fork_mean,AET_Blacks Fork_mean,soil_thickness_Blacks Fork_mean,soil_porosity_Blacks Fork_mean,field_capacity_Blacks Fork_mean,wilting_point_Blacks Fork_mean,Geo_K_Blacks Fork_mean,Runoff_Blacks Fork_mean,Recharge_Blacks Fork_mean,Soil_Water_End_Of_Previous_Timestep_Blacks Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Blacks Fork_mean,precip_and_snowmelt_input_m3_Blacks Fork_sum,irrigation_m3_Blacks Fork_sum,AET_m3_Blacks Fork_sum,Runoff_m3_Blacks Fork_sum,Recharge_m3_Blacks Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Blacks Fork_sum,Blacks Fork_area_m2
10,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
11,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
12,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
13,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.893113
14,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
15,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
16,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
17,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
18,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
19,2024-01-01,34.19583109581516,0,8.227920487484793,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.3658442419516916,12.941104612965638,77.64396894006829,36.445835001771215,240095264.86821795,0,57766056.75492183,16594921.22658535,90704568.71762586,543935315.6232836,7096507475.897791
20,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
21,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
22,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
23,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
24,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
25,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.893113
26,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
27,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
28,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
29,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.893113
30,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
31,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
32,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
33,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
34,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
35,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
36,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
37,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
38,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
39,2024-02-01,45.03594111413409,0,12.472257590679572,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.690737938943504,20.66340847195278,83.76847405126176,39.09762045135191,316206371.3126451,0,87562848.17431176,39906958.63030415,144830729.3862727,586844041.0319135,7096507475.897791
40,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
41,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
42,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
43,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
44,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
45,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
46,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
47,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
48,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
49,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.893113
50,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
51,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
52,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.893113
53,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
54,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
55,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
56,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
57,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
58,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
59,2024-03-01,44.378512919271714,0,33.06019220815807,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.436457685559136,16.6445698840598,76.10068304175492,35.42484085316535,311587604.8857794,0,232108196.91137612,24098573.662951685,116663227.5033197,533129814.1132544,7096507475.897791
60,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
61,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.893113
62,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
63,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
64,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
65,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
66,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
67,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
68,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
69,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.893113
70,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
71,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
72,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
73,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
74,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
75,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
76,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
77,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
78,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
79,2024-04-01,35.35603765230318,0,38.62463682897899,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.0308369208384032,12.210988342932577,65.3534179782501,29.198006163636677,248238651.21779376,0,271181643.71696985,7228822.629697213,85587955.74611793,457836780.64271003,7096507475.897791
80,2024-05-01,41.62000576636285,0,75.92078148702534,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.7045223499861828,4.385703611816101,42.81385424464408,19.769646828421696,292212507.49619436,0,533033035.2087431,11959966.514056934,30764726.59276879,299933135.1687231,7096507475.897791
81,2024-05-01,41.62000576636285,0,75.92078148702534,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.7045223499861828,4.385703611816101,42.81385424464408,19.769646828421696,292212507.49619436,0,533033035.2087431,11959966.514056934,30764726.59276879,299933135.1687231,7096507475.897791
82,2024-05-01,41.62000576636285,0,75.92078148702534,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.7045223499861828,4.385703611816101,42.81385424464408,19.769646828421696,292212507.49619436,0,533033035.2087431,11959966.514056934,30764726.59276879,299933135.1687231,7096507475.897791
83,2024-05-01,41.62000576636285,0,75.92078148702534,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.7045223499861828,4.385703611816101,42.81385424464408,19.769646828421696,292212507.49619436,0,533033035.2087431,11959966.514056934,30764726.59276879,299933135.1687231,7096507475.897791
84,2024-05-01,41.62000576636285,0,75.92078148702534,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.7045223499861828,4.385703611816101,42.81385424464408,19.769646828421696,292212507.49619436,0,533033035.2087431,11959966.514056934,30764726.59276879,299933135.1687231,7096507475.897791
85,2024-05-01,41.62000576636285,0,75.92078148702534,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.7045223499861828,4.385703611816101,42.81385424464408,19.769646828421696,292212507.49619436,0,533033035.2087431,11959966.514056934,30764726.59276879,299933135.1687231,7096507475.893113
86,2024-05-01,41.62000576636285,0,75.92078148702534,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.7045223499861828,4.385703611816101,42.81385424464408,19.769646828421696,292212507.49619436,0,533033035.2087431,11959966.514056934,30764726.59276879,299933135.1687231,7096507475.897791
