,Date,precip_and_snowmelt_input_Blacks Fork_mean,irrigation_Blacks Fork_mean,AET_Blacks Fork_mean,soil_thickness_Blacks Fork_mean,soil_porosity_Blacks Fork_mean,field_capacity_Blacks Fork_mean,wilting_point_Blacks Fork_mean,Geo_K_Blacks Fork_mean,Runoff_Blacks Fork_mean,Recharge_Blacks Fork_mean,Soil_Water_End_Of_Previous_Timestep_Blacks Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Blacks Fork_mean,precip_and_snowmelt_input_m3_Blacks Fork_sum,irrigation_m3_Blacks Fork_sum,AET_m3_Blacks Fork_sum,Runoff_m3_Blacks Fork_sum,Recharge_m3_Blacks Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Blacks Fork_sum,Blacks Fork_area_m2
0,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
1,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
2,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
3,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
4,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
5,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
6,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
7,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
8,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
9,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
10,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
11,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
12,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
13,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
14,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
15,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
16,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
17,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
18,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
19,2024-01-01,34.19583109581516,0,7.76889299771617,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.1058232299352713,11.376392508084937,87.98440658784499,40.29425355289772,240095264.86821795,0,54543715.713157326,14770982.337476065,79737196.75300272,616369136.0681535,7096507475.897791
20,2024-02-01,45.03594111413409,0,11.897815216795895,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.023048399813542,18.63378759402463,97.2860358712069,44.08025472924839,316206371.3126451,0,83532940.14467885,35224578.649871856,130604448.78827341,681534362.5015521,7096507475.897791
21,2024-02-01,45.03594111413409,0,11.897815216795895,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.023048399813542,18.63378759402463,97.2860358712069,44.08025472924839,316206371.3126451,0,83532940.14467885,35224578.649871856,130604448.78827341,681534362.5015521,7096507475.897791
22,2024-02-01,45.03594111413409,0,11.897815216795895,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.023048399813542,18.63378759402463,97.2860358712069,44.08025472924839,316206371.3126451,0,83532940.14467885,35224578.649871856,130604448.78827341,681534362.5015521,7096507475.897791
23,2024-02-01,45.03594111413409,0,11.897815216795895,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.023048399813542,18.63378759402463,97.2860358712069,44.08025472924839,316206371.3126451,0,83532940.14467885,35224578.649871856,130604448.78827341,681534362.5015521,7096507475.897791
24,2024-02-01,45.03594111413409,0,11.897815216795895,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.023048399813542,18.63378759402463,97.2860358712069,44.08025472924839,316206371.3126451,0,83532940.14467885,35224578.649871856,130604448.78827341,681534362.5015521,7096507475.897791
25,2024-02-01,45.03594111413409,0,11.897815216795895,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.023048399813542,18.63378759402463,97.2860358712069,44.08025472924839,316206371.3126451,0,83532940.14467885,35224578.649871856,130604448.78827341,681534362.5015521,7096507475.897791
