,Date,precip_and_snowmelt_input_Blacks Fork_mean,irrigation_Blacks Fork_mean,AET_Blacks Fork_mean,soil_thickness_Blacks Fork_mean,soil_porosity_Blacks Fork_mean,field_capacity_Blacks Fork_mean,wilting_point_Blacks Fork_mean,Geo_K_Blacks Fork_mean,Runoff_Blacks Fork_mean,Recharge_Blacks Fork_mean,Soil_Water_End_Of_Previous_Timestep_Blacks Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Blacks Fork_mean,precip_and_snowmelt_input_m3_Blacks Fork_sum,irrigation_m3_Blacks Fork_sum,AET_m3_Blacks Fork_sum,Runoff_m3_Blacks Fork_sum,Recharge_m3_Blacks Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Blacks Fork_sum,Blacks Fork_area_m2
33,2024-02-01,46.39189394648006,0.0,6.0460934669725885,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,3.9892511044457737,27.46862617150755,107.95994928615897,47.15850694389178,327303849.9059717,0.0,42269850.94487063,28145523.679568335,193796697.58500677,754776385.9651934,7096507475.897791
34,2024-02-01,46.39189394648006,0.0,6.0460934669725885,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,3.9892511044457737,27.46862617150755,107.95994928615897,47.15850694389178,327303849.9059717,0.0,42269850.94487063,28145523.679568335,193796697.58500677,754776385.9651934,7096507475.897791
35,2024-02-01,46.39189394648006,0.0,6.0460934669725885,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,3.9892511044457737,27.46862617150755,107.95994928615897,47.15850694389178,327303849.9059717,0.0,42269850.94487063,28145523.679568335,193796697.58500677,754776385.9651934,7096507475.897791
36,2024-02-01,46.39189394648006,0.0,6.0460934669725885,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,3.9892511044457737,27.46862617150755,107.95994928615897,47.15850694389178,327303849.9059717,0.0,42269850.94487063,28145523.679568335,193796697.58500677,754776385.9651934,7096507475.893113
37,2024-02-01,46.39189394648006,0.0,6.0460934669725885,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,3.9892511044457737,27.46862617150755,107.95994928615897,47.15850694389178,327303849.9059717,0.0,42269850.94487063,28145523.679568335,193796697.58500677,754776385.9651934,7096507475.897791
38,2024-02-01,46.39189394648006,0.0,6.0460934669725885,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,3.9892511044457737,27.46862617150755,107.95994928615897,47.15850694389178,327303849.9059717,0.0,42269850.94487063,28145523.679568335,193796697.58500677,754776385.9651934,7096507475.893113
39,2024-02-01,46.39189394648006,0.0,6.0460934669725885,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,3.9892511044457737,27.46862617150755,107.95994928615897,47.15850694389178,327303849.9059717,0.0,42269850.94487063,28145523.679568335,193796697.58500677,754776385.9651934,7096507475.897791
40,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
41,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
42,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
43,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
44,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
45,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
46,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
47,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
48,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.893113
49,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
50,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
51,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
52,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.893113
53,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
54,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
55,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
56,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
57,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
58,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.893113
59,2024-03-01,44.26063147363697,0.0,11.615432918729626,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,2.5179637377231954,25.659303644424625,111.30665337795752,48.206049330317,312266698.08562243,0.0,81209060.49323136,17764855.511610284,181031438.7840942,778175468.0647888,7096507475.897791
60,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
61,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.893113
62,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
63,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
64,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
65,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
66,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.893113
67,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
68,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
69,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
70,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.893113
71,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
72,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
73,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
74,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
75,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
76,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
77,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
78,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
79,2024-04-01,36.57289596871526,0.0028143165432893127,13.190906895302497,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.0579516927062387,22.22700130294738,110.56106859612659,47.19816233388434,258024980.99283394,19856.780551059317,92223266.78297254,7463602.9055596655,156814181.43421227,772962445.4907675,7096507475.897791
80,2024-05-01,34.31852180164098,0.007317222554334776,25.28950609829731,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.8042945810837978,11.763289076957413,105.57277252276825,44.78997380758001,242119997.51204735,51627.62619974006,176812517.84909016,12729485.957100563,82990451.47310956,738085404.4780082,7096507475.897791
81,2024-05-01,34.31852180164098,0.007317222554334776,25.28950609829731,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.8042945810837978,11.763289076957413,105.57277252276825,44.78997380758001,242119997.51204735,51627.62619974006,176812517.84909016,12729485.957100563,82990451.47310956,738085404.4780082,7096507475.897791
82,2024-05-01,34.31852180164098,0.007317222554334776,25.28950609829731,510.3948814853768,0.4755002547264526,107.8251835602823,54.942414333877544,15059.319989881385,1.8042945810837978,11.763289076957413,105.57277252276825,44.78997380758001,242119997.51204735,51627.62619974006,176812517.84909016,12729485.957100563,82990451.47310956,738085404.4780082,7096507475.897791
