,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
47,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.296774
48,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
49,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
50,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.296774
51,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
52,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
53,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
54,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
55,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
56,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.296774
57,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
58,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
59,2024-03-01,80.04174407653097,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.85765600135153,41.78527699153435,131.41483290287007,54.72897711620044,416171903.6069254,0.0,182361083.53041556,35655827.82114202,217259471.5073286,680454453.6975206,5195493372.29724
60,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
61,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
62,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
63,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
64,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
65,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
66,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
67,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
68,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.296774
69,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
70,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
71,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.296774
72,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
73,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
74,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
75,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
76,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
77,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
78,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.296774
79,2024-04-01,53.75803584850892,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,3.13270622005614,19.658071115495865,102.79058420171187,41.78115494570987,279511013.90050715,17447441.95096832,336400494.6958276,16288149.189517342,102210366.24471886,532240295.1304034,5195493372.29724
80,2024-05-01,46.08313416794565,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.7979971650852892,9.932865092973858,67.1563161516164,25.923684420537192,239606118.14738283,45363350.685247734,467158425.95330226,4149140.021535047,51644943.18839912,347729418.03722835,5195493372.29724
81,2024-05-01,46.08313416794565,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.7979971650852892,9.932865092973858,67.1563161516164,25.923684420537192,239606118.14738283,45363350.685247734,467158425.95330226,4149140.021535047,51644943.18839912,347729418.03722835,5195493372.29724
82,2024-05-01,46.08313416794565,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.7979971650852892,9.932865092973858,67.1563161516164,25.923684420537192,239606118.14738283,45363350.685247734,467158425.95330226,4149140.021535047,51644943.18839912,347729418.03722835,5195493372.29724
83,2024-05-01,46.08313416794565,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.7979971650852892,9.932865092973858,67.1563161516164,25.923684420537192,239606118.14738283,45363350.685247734,467158425.95330226,4149140.021535047,51644943.18839912,347729418.03722835,5195493372.296774
84,2024-05-01,46.08313416794565,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.7979971650852892,9.932865092973858,67.1563161516164,25.923684420537192,239606118.14738283,45363350.685247734,467158425.95330226,4149140.021535047,51644943.18839912,347729418.03722835,5195493372.29724
