,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
0,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
1,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
2,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
3,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
4,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
5,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
6,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
7,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
8,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.296774
9,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
10,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
11,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
12,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
13,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
14,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
15,2024-01-01,69.60460893905534,0.0,12.897933040719037,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.321278757923367,22.376756120122028,111.69976577048017,46.73247389425641,362099828.75936335,0.0,67098417.2376838,32884783.59288583,116408579.96730466,580531322.5370541,5195493372.29724
