,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
0,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
1,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
2,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
3,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
4,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
5,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
6,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
7,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
8,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
9,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
10,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
11,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
12,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
13,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
14,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.296774
15,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.296774
16,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
17,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.296774
18,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.29724
19,2024-01-01,69.60460893905534,0.0,4.643475551518562,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,6.708421516168152,28.447965281217872,125.36303854862689,52.592367975876044,362099828.75936335,0.0,24156538.495378546,34898796.12451323,147992501.1050643,651542934.929287,5195493372.296774
20,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
21,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
22,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
23,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.296774
24,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
25,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
26,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
27,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
28,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.296774
29,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
30,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
31,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
32,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
33,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
34,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
35,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.296774
36,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
37,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
38,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.296774
39,2024-02-01,93.2725632055949,0.0,9.579671254041802,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,12.723512105937738,52.69186806076338,143.60029863731816,60.25007167947861,485226528.5028328,0.0,49835823.31479973,66190782.16349504,274115632.6456205,746326566.0335834,5195493372.29724
40,2024-03-01,83.60773191265963,0.0,21.816552271482454,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,9.03182166466415,50.10521378250296,146.22765194308343,60.97297351976948,434947867.01620764,0.0,113495194.41726945,46985702.28616539,260659328.78520817,759981686.9002267,5195493372.296774
41,2024-03-01,83.60773191265963,0.0,21.816552271482454,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,9.03182166466415,50.10521378250296,146.22765194308343,60.97297351976948,434947867.01620764,0.0,113495194.41726945,46985702.28616539,260659328.78520817,759981686.9002267,5195493372.29724
42,2024-03-01,83.60773191265963,0.0,21.816552271482454,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,9.03182166466415,50.10521378250296,146.22765194308343,60.97297351976948,434947867.01620764,0.0,113495194.41726945,46985702.28616539,260659328.78520817,759981686.9002267,5195493372.296774
43,2024-03-01,83.60773191265963,0.0,21.816552271482454,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,9.03182166466415,50.10521378250296,146.22765194308343,60.97297351976948,434947867.01620764,0.0,113495194.41726945,46985702.28616539,260659328.78520817,759981686.9002267,5195493372.29724
44,2024-03-01,83.60773191265963,0.0,21.816552271482454,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,9.03182166466415,50.10521378250296,146.22765194308343,60.97297351976948,434947867.01620764,0.0,113495194.41726945,46985702.28616539,260659328.78520817,759981686.9002267,5195493372.29724
45,2024-03-01,83.60773191265963,0.0,21.816552271482454,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,9.03182166466415,50.10521378250296,146.22765194308343,60.97297351976948,434947867.01620764,0.0,113495194.41726945,46985702.28616539,260659328.78520817,759981686.9002267,5195493372.29724
46,2024-03-01,83.60773191265963,0.0,21.816552271482454,500.6806052483455,0.4932896875402708,123.6836115394426,63.14908459625075,14438.309848023802,9.03182166466415,50.10521378250296,146.22765194308343,60.97297351976948,434947867.01620764,0.0,113495194.41726945,46985702.28616539,260659328.78520817,759981686.9002267,5195493372.29724
