,Date,precip_and_snowmelt_input_Upper Snake_mean,irrigation_Upper Snake_mean,AET_Upper Snake_mean,soil_thickness_Upper Snake_mean,soil_porosity_Upper Snake_mean,field_capacity_Upper Snake_mean,wilting_point_Upper Snake_mean,Geo_K_Upper Snake_mean,Runoff_Upper Snake_mean,Recharge_Upper Snake_mean,Soil_Water_End_Of_Previous_Timestep_Upper Snake_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Snake_mean,precip_and_snowmelt_input_m3_Upper Snake_sum,irrigation_m3_Upper Snake_sum,AET_m3_Upper Snake_sum,Runoff_m3_Upper Snake_sum,Recharge_m3_Upper Snake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Snake_sum,Upper Snake_area_m2
32,2007-09-01,26.539531689121002,0.7634796304121891,21.576180644315535,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.6540393058461618,1.1916256617063612,104.53545766216195,35.28707613306172,68297452.75299627,1964699.1999324723,55523542.76727059,6831509.863213203,3066008.195415108,269043344.7983606,2550114889.2902493
33,2007-10-01,47.77984197141474,0.38173981520609457,14.679382558253865,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.114626419337944,6.015352223879119,127.06631738674014,46.12702485237234,122951276.48610589,982349.5999662362,37774239.22134116,13164693.324632343,15476884.93176235,327020982.5823263,2550114889.2902493
34,2007-11-01,12.349474324984024,0.0,8.548782486153444,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.40303827525244107,1.9413077830461265,129.09756329620882,47.3785170062739,31778098.09150778,0.0,21999184.688196078,1037384.8713737722,4994824.377997773,332247294.1339035,2550114889.2902493
35,2007-12-01,67.60197465260302,0.0,4.054370268410186,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.544717176559416,27.90259389442675,154.1978566094155,57.987322205311145,173962600.5071799,0.0,10433725.463152949,27141097.862223137,71795901.26722078,396839170.0484866,2550114889.2902493
36,2008-01-01,55.64122663896568,0.0,5.881853636155082,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.279734885544645,31.7261625326055,161.95133219407603,60.6369108710312,143183202.17895734,0.0,15136776.74427452,26458483.524501678,81636114.3180984,416790997.64056915,2550114889.2902493
37,2008-02-01,59.27014662878393,0.0,8.911906400550587,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,8.955759703481252,38.399246286639375,164.9545664321888,61.754362002882985,152518863.3815535,0.0,22932846.15701962,23050001.70326869,98807111.3057109,424519901.8561235,2550114889.2902493
38,2008-03-01,20.476187003074678,0.0,15.211975223675157,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.8194004756299818,6.671574659928385,161.72780307602997,60.04175897744021,52692407.32350027,0.0,39142432.869505875,4682819.133719525,17168705.355774283,416218351.8206239,2550114889.2902493
39,2008-04-01,15.45234459534218,0.4130510936170984,23.574050404745506,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3305203613705434,2.6286327148000836,151.059995284073,55.72350077069404,39762748.52109882,1062932.131959238,60662760.16300394,850763.4058210461,6764264.390627113,388766244.5142302,2550114889.2902493
40,2008-05-01,29.155637838246705,1.07393285136356,33.73106544751418,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.458932533091851,3.055815721056205,142.06085045513564,51.46738540823702,75029655.31395599,2763623.5635802723,86800612.22864313,6329565.860905696,7864144.716788488,365609212.46027076,2550114889.2902493
41,2008-06-01,12.36634691423632,1.6522043744683936,38.9374037295579,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.625416796360429,0.9827851335225046,118.93737219210558,40.92378420575993,31821351.48064892,4251728.527836952,100200326.63941178,1609758.367296541,2528506.2783879535,306102838.7092303,2550114889.2902493
42,2008-07-01,10.197368081412263,2.14786570272712,41.86989152164652,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5066002423067697,0.8114876880148107,106.66937089885583,35.56885178988649,26240036.2465985,5527247.1271605445,107747207.59741959,1303836.918194959,2087941.4465593833,274532814.4529687,2550114889.2902493
43,2008-08-01,11.236761799271957,1.7348146023692643,40.616556877396505,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.2248902892955749,0.5416914583494499,99.83728279523292,32.60837774030271,28917869.439487297,4464314.977830726,104521972.16071372,3152845.6548792394,1393870.0634088852,256952880.33210883,2550114889.2902493
44,2008-09-01,3.466819373253575,0.8261021872341968,21.14351260118638,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.34370714975655375,0.20708719192663502,94.94779753540314,30.652280104823006,8922316.202600062,2125864.263918476,54409152.37658037,884682.0272078797,532979.1447688617,244371811.94248694,2550114889.2902493
45,2008-10-01,35.224071544241625,0.4130510936170984,15.592009962966607,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.9565098653910478,1.4155968623864374,110.02578326774982,38.010923856338,90646982.24849609,1062932.131959238,40124732.19607842,10184336.935840102,3642268.599543778,283172661.4281989,2550114889.2902493
46,2008-11-01,26.86117577758049,0.0,10.033133418542919,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.357190474101485,2.534725911672455,123.46349484179534,44.87941979354411,69121994.45894533,0.0,25818404.299294125,3493504.7579147136,6521972.638648408,317751709.6327428,2550114889.2902493
47,2008-12-01,84.8562349377716,0.0,5.2354734047782925,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.352002607271825,33.50902504988275,159.22322871763407,60.734711123588305,218362052.10294813,0.0,13472784.38775687,26644681.285383612,86225677.28276631,409770618.77978426,2550114889.2902493
48,2009-01-01,46.87349755450165,0.0,5.836856421852979,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.579885591991376,32.64993617587976,162.03004808241167,61.296364065840244,120616519.59204532,0.0,15020338.414070593,14361352.946076512,84012292.32056166,416993154.69112074,2550114889.2894907
49,2009-02-01,43.68730930780482,0.0,8.942483531609481,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.446710457133536,27.146057058764416,163.182106342709,61.488687410407856,112422866.70726424,0.0,23009935.220807847,16592644.894336885,69854625.0971847,419958816.1860555,2550114889.2894907
50,2009-03-01,46.66604375904634,0.0,12.19902992167273,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.94869011244751,26.534786271670924,164.16564379596423,61.790099875367595,120085991.07029209,0.0,31390076.144611772,17884169.3237491,68280162.5260054,422490399.26198137,2550114889.2894907
51,2009-04-01,67.16851346133097,0.4490097199214407,22.604103169141027,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.085482966652139,33.2624818618887,165.83109897953483,62.36413046945195,172846946.20976904,1155472.4526923376,58166104.005200036,25958766.389632933,85591669.91638713,426776277.61322266,2550114889.2894907
52,2009-05-01,38.01752811124876,1.1674252880696714,31.03683675810312,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.9710557537808455,8.395971028857394,158.6251307595577,58.82616849445057,97836861.74933451,3004228.418888334,79870828.22054113,17943214.90757036,21604451.581382573,408232186.44934785,2550114889.2894907
53,2009-06-01,104.51996456143674,1.7960388796857627,59.29469406482481,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,16.623448427776832,26.89325348626132,162.14107449968606,60.426135916788844,268970777.0833744,4621889.81076935,152585740.2282667,42788090.65781736,69199960.02005126,417280242.7800505,2550114889.2894907
54,2009-07-01,18.113649833082857,2.3348505761393428,60.65509782715565,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.6342274286447134,0.6497113460913114,123.36106481561562,42.53871760500392,46617459.30916028,6008456.837776668,156086459.34752953,4206584.532584995,1672163.9461416558,317490740.49491435,2550114889.2894907
55,2009-08-01,17.498363141926767,1.8858409423577778,48.555369842362275,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.18570184128197104,0.21367125513607288,105.72391331393429,35.263539081227876,45032443.20576892,4852984.606756686,124954741.52527842,477911.34230433626,549832.8831337874,272102341.8053398,2550114889.2894907
56,2009-09-01,12.4129679306651,0.8980194398428814,28.746632582833552,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.13907112895510262,0.25045498606033256,98.99576193850487,32.65819356877201,31943306.472563617,2310944.905384675,73976414.79013334,357976.7501164568,644489.4904606858,254788233.15098873,2550114889.2894907
57,2009-10-01,38.43386531224065,0.4490097199214407,18.431291580637776,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.7309938302476569,1.637530258198769,117.02848659606339,41.30840348423011,98902332.28806472,1155472.4526923376,47428899.06094899,4455770.587269583,4213468.822279677,301192243.9763097,2550114889.2894907
58,2009-11-01,6.892449816982769,0.0,7.992626093796088,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.08440207969113779,0.5558758490708734,116.4248217138029,41.26815337270425,17735585.672726434,0.0,20567344.499482337,217231.21360289727,1430394.6310848382,299638404.36086535,2550114889.2894907
59,2009-12-01,51.88979384881042,0.0,3.3339887916625712,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.061974226233968,12.09678973632578,146.82186280839096,54.68464634745782,133528914.20031792,0.0,8579048.136462748,15603114.831943866,31126448.657926418,377858706.9348503,2550114889.2894907
60,2010-01-01,82.2348782990528,0.0,3.9797463376265863,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,18.179680940341594,41.65024275084122,165.24707107863455,62.11146103713063,211626968.1375689,0.0,10240927.490211759,46792749.82459998,107177188.48170088,425274809.2759066,2550114889.2894907
61,2010-02-01,35.00944860166736,0.0,6.139252122046343,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.317704495188433,23.050928459438516,165.7486346036286,61.92083125802993,90093275.67902105,0.0,15797419.442556862,13687078.39415394,59317911.12843594,426565675.98978114,2550114889.2894907
62,2010-03-01,44.785519023447215,0.0,20.588208304657027,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.301674624144532,20.816390997680895,165.82787970059334,61.86752139718677,115249553.0301043,0.0,52978476.7738902,8497674.466014994,53569433.18121088,426769644.5987694,2550114889.2894907
63,2010-04-01,45.739230151546934,0.4377780917392065,23.282207583652887,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.4291922478835914,18.42604113188477,165.86744698045828,61.780757486197665,117705101.05016087,1126566.8960443244,59913857.04882354,11399634.102724673,47416647.01809477,426871174.3753315,2550114889.2894907
64,2010-05-01,55.43300713095133,1.138223032135139,40.00825877494838,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.148223087455299,15.460586855704207,163.8216084254367,61.10067770584142,142649847.22162458,2929073.9132827516,102954319.51641576,8102345.242064967,39787322.84651145,421606107.90524673,2550114889.2894907
65,2010-06-01,21.912057521438125,1.751112366956826,55.80450955330513,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.39036225010482634,0.38883514792322826,130.9010713624985,46.12795974411319,56389794.67663145,4506267.584177298,143602034.821898,1004860.5073350901,1000770.9066657654,336894503.9301561,2550114889.2894907
66,2010-07-01,13.213926950111968,2.276446064270278,54.65722806672567,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.41245351768980065,0.1652936847380189,103.79757077581438,34.14076733374205,34003833.75114636,5858147.826565503,140656724.63133335,1061558.3949509205,425419.3339485253,267144444.09148368,2550114889.2894907
67,2010-08-01,10.172936377350371,1.838667922204674,47.345721495755896,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.23620810877346785,0.18092154459739315,92.20922971148396,29.477158008426436,26181971.440454938,4731580.800978131,121842974.51545882,607914.7491281746,465638.8931290094,237323816.21824718,2550114889.2894907
68,2010-09-01,9.767547436903962,0.875556183478413,22.724838593386423,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.12745364062294656,0.2511694312717088,90.64257459906227,29.093160460481297,25133872.842324153,2253133.792088649,58480516.28011765,328041.01088594645,646413.8144160905,233291246.28693226,2550114889.2894907
69,2010-10-01,54.858390232948466,0.4377780917392065,10.827680005243671,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.205989930929247,3.4891368787277184,127.53945942539639,46.263449614857365,141167085.6668611,1126566.8960443244,27863695.224627446,10825751.05162127,8977483.758731226,328235926.15052646,2550114889.2894907
70,2010-11-01,71.0085875408514,0.0,4.798315472093866,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,9.856018738792919,26.126948743410797,157.76676401195027,59.288867441328314,182730580.35771278,0.0,12348077.668650983,25367849.701037023,67227522.87425134,406023056.26430017,2550114889.2894907
71,2010-12-01,79.96695360806791,0.0,2.5253498508832295,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,13.934740840504691,52.157556151738596,169.11607077689172,64.34957644086678,205781237.2581039,0.0,6499197.9198823515,35864979.6916339,134211211.13582548,435228904.7750623,2550114889.2894907
72,2011-01-01,35.179603782053896,0.0,4.151673057385376,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.588644590422678,26.617745102328026,167.93761180880955,63.265190045529444,90530633.17528193,0.0,10683825.779623535,14384015.169236258,68494056.69616733,432197640.3053172,2550114889.2894907
73,2011-02-01,39.2235137624603,0.0,8.146298299085636,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.374679364335109,23.56434808873338,168.0757998191157,62.65309417729115,100935772.37098761,0.0,20962300.14589804,18981279.90893743,60636184.74844064,432553647.87302876,2550114889.2894907
74,2011-03-01,88.13537070087051,0.0,22.630976960639735,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.198748806744154,46.18211157847573,177.19933317412674,67.5734304030786,226806142.5609166,0.0,58237932.08013335,26247964.18773417,118840360.41914885,456033533.74692917,2550114889.2894907
75,2011-04-01,59.93604074137669,0.4467364637511352,25.57962180054403,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.353471811487895,32.514991194139036,173.13402557308353,65.57192293080419,154237312.89617386,1149621.621587514,65825399.3352706,16352575.35266375,83671021.97921017,445571471.59754604,2550114889.2894907
76,2011-05-01,85.6722788738302,1.1615148339108867,36.302854521023846,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.28152407042271,39.466671150224464,173.91676953915356,65.68884933397268,220467576.07689643,2989016.288591128,93422407.52564709,26461273.894533407,101558146.86654393,447586235.6763092,2550114889.2894907
77,2011-06-01,21.769150282131136,1.7869458550045407,61.383312030937645,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.16322606563067177,2.512470650899394,133.59930704805944,48.444334379669286,56020359.03241696,4598486.486350056,157964490.8730588,420080.7298861091,6465906.191721589,343831748.33672863,2550114889.2894907
78,2011-07-01,10.711146113283764,2.3230296678217734,55.679972470750194,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.23861162230878033,0.21714923664597796,100.52751692325015,33.773751410810746,27565626.688839685,5978032.577182256,143287662.6632628,614056.4506201616,558851.0531156162,258725668.9226098,2550114889.2894907
79,2011-08-01,17.685863981356007,1.8762931749305243,45.21128699242946,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.2261018997717952,0.19559917552081107,90.18283994939154,29.576612974763602,45514552.11893015,4828410.880613569,116346886.24868244,581899.7113715754,503409.87650678394,232106271.6635705,2550114889.2894907
80,2011-09-01,12.530250996248236,0.8934729275022704,23.346835774915608,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.23525972403880263,0.33776162867375265,88.54354959058202,29.141525179328795,32245361.374131158,2299243.243175028,60081744.41688631,605450.3075483036,869117.4703365397,227887383.84069994,2550114889.2894907
