,Date,precip_and_snowmelt_input_Upper Snake_mean,irrigation_Upper Snake_mean,AET_Upper Snake_mean,soil_thickness_Upper Snake_mean,soil_porosity_Upper Snake_mean,field_capacity_Upper Snake_mean,wilting_point_Upper Snake_mean,Geo_K_Upper Snake_mean,Runoff_Upper Snake_mean,Recharge_Upper Snake_mean,Soil_Water_End_Of_Previous_Timestep_Upper Snake_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Snake_mean,precip_and_snowmelt_input_m3_Upper Snake_sum,irrigation_m3_Upper Snake_sum,AET_m3_Upper Snake_sum,Runoff_m3_Upper Snake_sum,Recharge_m3_Upper Snake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Snake_sum,Upper Snake_area_m2
10,2005-11-01,23.03232245675731,0.0,12.725985645462595,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.23410812082799043,8.324755767974603,83.68809157590665,32.65376456917849,59267547.82713553,0.0,32748425.31448626,602565.510151162,21420663.80920684,215372193.66887155,2550114889.2902493
11,2005-12-01,49.54093201929409,0.0,10.593419198374464,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.7644851199381056,16.008931756244944,105.86218752064315,41.16628802059893,127484949.3395597,0.0,27260313.08648628,1967680.322508806,41193256.971515626,272435892.6279204,2550114889.2902493
12,2006-01-01,44.991512577081345,0.0,3.1834955592698195,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.4710118822169216,19.10357512855492,127.09561752768289,49.318586230873336,115775841.8878434,0.0,8192864.610996079,3785667.6556043588,49154366.09744166,327078836.151722,2550114889.2902493
13,2006-02-01,22.605233596442186,0.0,4.304001573099991,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.7990038528712589,10.930330032475357,133.66751566567842,51.65794678437569,58171129.593001164,0.0,11076148.905411767,2056273.581390256,28125182.346774496,343992360.9111465,2550114889.2902493
14,2006-03-01,71.61177548109741,0.0,14.417854684888413,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.5656141243890884,43.19213379088128,145.10368854661712,56.62711219999856,184276482.160741,0.0,37106476.06982742,6602349.526893363,111137226.05959432,373422791.4155724,2550114889.2902493
15,2006-04-01,51.30063414057078,0.4192150567452496,34.88975190902238,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.2906554602476987,22.87974233876209,137.7633880359009,53.65963341216927,132014182.82158528,1078794.6413516446,89788153.90687841,3321557.293979301,58873420.479912646,354532637.19773895,2550114889.2902493
16,2006-05-01,39.55334611754398,1.0899591560695931,42.50548946350737,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.6337133024535273,16.140302176385728,119.78585247719518,46.76866901388849,101787182.66098076,2804866.089472222,109386528.76381962,1631026.6290926107,41533551.80340548,308268849.1810323,2550114889.2902493
17,2006-06-01,25.527230105965213,1.6768602269809985,51.16602759479567,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.2812408951249093,11.361510742709706,98.83431962251971,38.10091111478579,65691404.915910564,4315178.565406579,131669643.04396862,723879.2123924665,29237053.92362303,254353471.3820205,2550114889.2902493
18,2006-07-01,20.736699686194743,2.1799183121391863,48.44463015763774,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.18151841584862252,9.442232411950165,90.86714481165376,34.889797715719006,53362886.984815896,5609732.178944444,124665247.70937254,467204.6693240766,24297986.73711331,233850756.4988005,2550114889.2902493
19,2006-08-01,10.305115937175145,1.760703134848509,33.06200635794581,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.08005507870480111,4.804173092889328,88.18491436642842,33.8457975363266,26520504.76650406,4530937.227362964,85081419.35650195,206051.18628491563,12363312.283366436,226948331.36305282,2550114889.2902493
20,2006-09-01,26.2109034735184,0.8384301134904992,27.993674827122863,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.33900045585668165,10.897978981246252,86.21949029289368,33.17117478487761,67452705.74081153,2157589.2827032893,72040189.69304313,872545.1025124826,28044893.63542443,221890212.0283359,2550114889.2902493
21,2006-10-01,37.478785477222225,0.4192150567452496,24.213253367417167,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3815237791640231,15.554152093732844,87.02711402818699,33.50368280175071,96447981.39177929,1078794.6413516446,62310001.2533412,981991.8920270151,40026323.887511976,223969121.68557903,2550114889.2902493
22,2006-11-01,32.03570719719888,0.0,14.172713269753878,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.324767912965989,11.533287190792377,93.04858356286921,35.932397142734175,82438716.70509455,0.0,36471666.44109019,835914.858358813,29677923.899765473,239464883.11122492,2550114889.2902493
23,2006-12-01,52.40009709087299,0.0,7.797397830432932,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.8867351010584565,20.30547656992558,116.4590711523252,45.375293278008776,134842806.95615336,0.0,20065695.403223522,2282168.6166205974,52250420.25163002,299709405.7959041,2550114889.2902493
24,2007-01-01,10.320080888244297,0.0,2.8649100383443127,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.26735099299678056,4.351926781384945,119.2949642278435,46.44260613180412,26554119.013903078,0.0,7372194.012525493,688035.8127725435,11197165.260567239,307006129.723942,2550114889.2902493
25,2007-02-01,45.38227587963792,0.0,7.834267361452497,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.4109609997054073,23.100941839308227,132.33106990701526,51.45612063265536,116782058.62137721,0.0,20161857.583129413,3631296.895412121,59441391.64391338,340553642.2228643,2550114889.2902493
26,2007-03-01,38.07591126448416,0.0,13.381247337200538,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.621471421790561,20.798387692078855,134.60587472042945,52.29649895458156,97979688.77986613,0.0,34436356.615803935,4172802.6671680007,53516627.51922513,346407544.2005334,2550114889.2902493
27,2007-04-01,33.37852224368394,0.38173981520609457,29.027299839412716,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.0806217045293511,15.003548833996918,123.30920880910588,48.011562031966896,85896275.35335752,982349.5999662362,74700918.30749805,2780957.616730829,38608018.52108279,317336670.53927696,2550114889.2902493
28,2007-05-01,13.351084101769418,0.9925234640093519,34.98079507095337,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.2370454846704189,5.896212493070926,104.55703667023074,40.26444486672853,34358328.53097036,2554108.817015094,90020493.13198432,610075.8190965063,15172714.333298638,269080971.7241595,2550114889.2902493
29,2007-06-01,23.45426641831267,1.5269592608243783,38.40117327040933,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.44920114458062227,9.857614328305724,99.03738098963314,38.06388554769909,60356984.08219016,3929398.3998649446,98822352.89997652,1156082.8735221424,25365773.84672372,254876569.20648074,2550114889.2902493
30,2007-07-01,23.35790407662365,1.9850469280187037,37.38934224756663,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.42543577402809585,10.987446133446072,96.30094727941977,36.87258716168931,60109632.73443325,5108217.634030188,96218007.3041804,1094893.026048174,28274162.922631677,247835040.03997645,2550114889.2902493
31,2007-08-01,17.188678409268114,1.603307166718157,28.973224527250686,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.36848615114539085,7.477250477891279,94.94584008098127,36.291175374779634,44233843.50500311,4125868.1727835336,74561558.83825101,948350.353207421,19240902.42281768,244347889.90188238,2550114889.2902493
32,2007-09-01,24.876055299190813,0.7634796304121891,23.979123652213815,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.4605900521318338,10.939517826123934,94.04900879349854,35.975298396149846,64016577.59220195,1964699.1999324723,61709808.46196079,1185400.698280471,28150489.028557,242039982.10646805,2550114889.2902493
33,2007-10-01,42.06680007504993,0.38173981520609457,23.224625569429428,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.023530984969782,17.42947449193333,96.2909704219994,36.91868362152996,108252378.6295488,982349.5999662362,59766650.034996085,2634237.9873911007,44849556.54229084,247809962.7103804,2550114889.2902493
34,2007-11-01,8.313916059410477,0.0,6.814243109494316,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.1861641967062059,3.5866373768957387,95.94948910363262,36.60559577937914,21394542.27037172,0.0,17535037.16107451,479134.6983361022,9229094.234714622,246931874.51247227,2550114889.2902493
35,2007-12-01,70.56730314893562,0.0,5.103103595188937,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.3186425288859445,28.74884438677162,129.34620174172173,49.95556931759608,181593526.24174082,0.0,13131968.259882353,8541059.322282322,73975518.70042357,332876854.4716248,2550114889.2902493
36,2008-01-01,55.69473202662426,0.0,0.7714744535116181,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.45156795911259,30.123056089072065,148.6948352666497,56.80843992703562,143320925.27215502,0.0,1985266.7933568629,14030853.747484703,77510688.64358822,382670970.5593501,2550114889.2902493
37,2008-02-01,58.38799545247483,0.0,5.517680988431161,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.834417532403834,39.64775533980942,156.0829768584803,59.517148428646486,150248848.7123618,0.0,14200320.243921572,15016043.817416511,102018954.87841834,401684500.33195555,2550114889.2902493
38,2008-03-01,16.859830031363483,0.0,9.387539737161209,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5136017510380372,12.155096146542817,150.88656925510162,57.350966599525144,43384456.529740185,0.0,24158986.09414117,1321672.390441476,31277121.238886956,388311177.13822603,2550114889.2902493
39,2008-04-01,14.91270183749239,0.4130510936170984,11.537574148723495,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3213174118809288,8.639563514106808,145.7138671114999,55.30757236211692,38374089.24496112,1062932.131959238,29690442.25512156,826903.8172764943,22231503.95786675,374999348.48488146,2550114889.2902493
40,2008-05-01,28.85809556148563,1.07393285136356,32.56552944646544,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5255672777910074,12.686080026645692,130.101385635495,49.1256949220432,74263495.73004445,2763623.5635802723,83805024.58421177,1352654.2286244512,32645810.833407305,334821883.6229739,2550114889.2902493
41,2008-06-01,15.380777524664756,1.6522043744683936,38.0640710516829,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.136850763746398,7.711435415873756,112.26617805646573,41.75560322743486,39579519.36098296,4251728.527836952,97950994.85821967,352237.76780686923,19844063.90592041,288927083.7662912,2550114889.2902493
42,2008-07-01,12.985968411333399,2.14786570272712,40.22957427981517,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.11812100216850037,5.595060707896067,105.52987097508411,39.0353507612104,33416355.74590776,5527247.1271605445,103523917.29563135,304028.03602369805,14397382.71458828,271592647.1357121,2550114889.2902493
43,2008-08-01,15.012617372919772,1.7348146023692643,29.682561531150657,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.17884645891638315,6.426471486468921,104.322930999606,38.508542031106295,38635644.48385228,4464314.977830726,76384300.39652549,460328.04898417456,16538234.520297278,268487302.48152924,2550114889.2902493
44,2008-09-01,2.3215573909984055,0.8261021872341968,15.02441582276407,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.042939199462763214,1.001881839042756,102.08855048534434,37.74837948588533,5974686.756223955,2125864.263918476,38664113.98280785,110520.65658698074,2578254.1273789885,262736746.6085633,2550114889.2902493
45,2008-10-01,39.165487195696976,0.4130510936170984,22.232294431881495,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5564673110239148,14.069299007824391,105.70659079614121,39.07037325397872,100789215.3772975,1062932.131959238,57213980.819803916,1432280.2624670337,36204375.192212164,272047949.4522486,2550114889.2902493
46,2008-11-01,31.01356596777911,0.0,12.689181660275946,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.4370493889985832,12.610612992743599,110.99766874080852,41.14708994881491,79808851.1405705,0.0,32653587.75487842,1124873.8274332327,32450597.092041634,285664695.27796,2550114889.2902493
47,2008-12-01,85.85416136094047,0.0,5.308720873070495,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.586676296176348,38.095497086454834,146.86093584604734,57.405331897598245,220929828.66856757,0.0,13660762.496894114,16952432.913501345,98029378.28672703,377951950.2494051,2550114889.2902493
48,2009-01-01,44.931579959332154,0.0,6.812538917838302,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.9644485899000697,32.0497932918878,149.96573500575337,58.016052534866546,115618325.16670412,0.0,17532406.08944313,7629278.8696795,82466953.98859037,385941636.4683962,2550114889.2902493
49,2009-02-01,40.78566947891251,0.0,6.773670238914563,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.102858563707469,29.168098963850007,151.70677671819385,58.331989250248824,104955133.48510325,0.0,17432539.309717655,7985770.3158384655,75055833.2813549,390422627.0465884,2550114889.2902493
50,2009-03-01,40.872947898755555,0.0,10.818929636548358,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.1594034632779104,26.05246200821585,152.5489295089073,58.47636477086513,105178613.5316044,0.0,27843105.061521575,8131180.826171736,67036844.533027,392590110.1574725,2550114889.2902493
51,2009-04-01,57.22573865140008,0.4490097199214407,28.040507324746834,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.9511377593907064,28.5043517966171,150.73620098857702,57.94035036900367,147259726.93893766,1155472.4526923376,72161232.147051,7595090.943205834,73346167.04610561,387924750.43848324,2550114889.2902493
52,2009-05-01,33.20174219604909,1.1674252880696714,40.18968964048113,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.7943985445631858,14.817277117183272,131.00268816760794,49.884706616538274,85442782.86530112,3004228.418888334,103426980.57782744,2044494.806416957,38129297.33338497,337143418.0729493,2550114889.2902493
53,2009-06-01,131.68201957982507,1.7960388796857627,70.65037852718514,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.047305471475404,43.28101523987446,146.9854617017033,58.29855864448963,338865943.4267398,4621889.81076935,181819037.53221178,12989906.436583705,111369680.16319087,378270833.65426165,2550114889.2902493
54,2009-07-01,11.380672694446503,2.3348505761393428,50.16609314062859,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.10391627924697108,18.071922800496626,113.25151789429985,42.75316729803517,29287645.42768896,6008456.837776668,129100592.448251,267463.2715827259,46504013.27303234,291461083.9982228,2550114889.2902493
55,2009-08-01,15.555474826740575,1.8858409423577778,39.675974174941835,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.17627215971251523,7.802685931109725,104.764122483984,39.3758970732037,40032280.539977685,4852984.606756686,102105436.71820395,453694.2113094104,20079597.961079992,269617842.35822576,2550114889.2902493
56,2009-09-01,13.523409241989347,0.8980194398428814,24.790777701307643,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.20593365622187837,5.499273742144732,102.559508575617,38.59473028722148,34801158.87621998,2310944.905384675,63798674.29258042,530042.0903817904,14151007.480602562,263943944.35840636,2550114889.2902493
57,2009-10-01,26.846653564213327,0.4490097199214407,22.59525448169633,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.2849993680457869,11.3146480215425,99.77358014913776,37.72514193670776,69083847.32830156,1155472.4526923376,58148134.80933333,733536.0107962268,29114348.76586471,256773186.99775437,2550114889.2902493
58,2009-11-01,7.094101927275839,0.0,8.7322452725068,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.04304523088512388,2.908176785526549,98.09326002160302,37.240676210906095,18254467.704771824,0.0,22472044.890666667,110788.55244602365,7483010.442420514,252448167.98756373,2550114889.2902493
59,2009-12-01,51.78514704870693,0.0,3.836332055189592,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.9282173072324997,22.33185590688602,122.78200180100178,47.20027765505803,133259730.9421526,0.0,9871880.434015691,2388853.8767283983,57463000.23215185,315984164.38682026,2550114889.2902493
60,2010-01-01,82.45856232735693,0.0,2.4725854553796753,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.403320914395013,42.15159055001907,153.21306720856506,58.60877505008787,212202550.98261595,0.0,6363307.72169412,19055249.13423663,108466437.10311192,394301721.4103938,2550114889.2902493
61,2010-02-01,35.520023099613816,0.0,2.819126274047128,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.990704632868786,25.518658371258155,156.40460103000478,59.34554024770234,91406768.75312378,0.0,7254976.006047062,10271767.39236078,65666009.596544676,402515737.168565,2550114889.2902493
62,2010-03-01,44.27509849955872,0.0,9.307475502244946,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.35540760331575,29.035185157885767,158.9816312661171,60.188081693570204,113934191.60551071,0.0,23952942.363796078,8635976.252277613,74713720.64195824,409147289.5160439,2550114889.2902493
63,2010-04-01,46.648467499681544,0.4377780917392065,28.080818011994893,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.684183627331944,19.18435469166131,157.11852052654967,59.49122206442502,120044044.59540926,1126566.8960443244,72265027.20942748,4334357.188581504,49366226.01265769,404352290.5968309,2550114889.2902493
64,2010-05-01,68.63682680499808,1.138223032135139,43.95041457739324,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.5557344999823814,22.61015767427923,156.77726361202815,59.61162349883463,176631851.1641678,2929073.9132827516,113101971.43754509,9151359.942032576,58184340.56126174,403475543.7334418,2550114889.2902493
65,2010-06-01,24.87323654626889,1.751112366956826,53.667944810408684,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.498452377287361,7.063170519274189,123.25365434442135,44.94602660918275,64009887.95678842,4506267.584177298,138108314.106204,1282813.230846601,18175897.77514817,317207428.71148247,2550114889.2902493
66,2010-07-01,17.63911571334231,2.276446064270278,59.05466522465835,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.4243426788197473,4.264742109698411,104.38508676132979,37.06615747169476,45392566.61622268,5858147.826565503,151967496.7579294,1092096.5792013477,10974267.520322025,268649743.4428912,2550114889.2902493
67,2010-08-01,9.415720142178172,1.838667922204674,45.29308819191821,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.19715326190700377,2.207703395198175,98.97472436354104,35.10057688482735,24231096.71625937,4731580.800978131,116557782.44269806,507396.3089740835,5680843.046418774,254725381.42530712,2550114889.2902493
68,2010-09-01,11.207073181094568,0.875556183478413,28.60787205453415,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.1895780252262407,2.8811348525851854,96.75475630379864,34.289638989134986,28838795.35972676,2253133.792088649,73618269.88236867,487880.2849758115,7413455.991303487,249012106.10999143,2550114889.2902493
69,2010-10-01,62.31438917833938,0.4377780917392065,25.292367187756053,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.4522241302789864,14.851343210725842,117.10538316217172,43.44191463963269,160356723.2319798,1126566.8960443244,65088085.22025097,6311200.213560522,38214222.647199124,301382271.7060905,2550114889.2902493
70,2010-11-01,73.35412890828844,0.0,12.68013633533248,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,8.506107210804258,23.9528899640958,145.3203785602276,55.727135387953204,188767509.24486232,0.0,32630421.167600006,21893409.59541997,61635511.5027331,373990438.6851996,2550114889.2902493
71,2010-12-01,79.2440353114322,0.0,6.147019303247799,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,11.613794819309566,46.55073604402009,160.25286370508235,61.80473926748246,203920461.56743026,0.0,15819054.561992155,29890860.836849127,119783973.534124,412417011.3196647,2550114889.2902493
72,2011-01-01,42.5610123153845,0.0,6.12152197424049,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.705490147641224,30.62111214970512,160.3657517488801,61.41336357949206,109523921.53614312,0.0,15752627.08791372,14684342.805416277,78795575.79227242,412708387.1702054,2550114889.2902493
73,2011-02-01,35.18333002650895,0.0,8.472749319961984,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.5368670698780855,21.950388560821516,160.58907682472736,60.726684356379394,90538274.77266994,0.0,21803754.56945098,11676985.242305115,56482486.338617705,413283435.7925015,2550114889.2902493
74,2011-03-01,82.26112593801011,0.0,27.378330547635443,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.218949082552085,41.825478007854116,167.4274451246958,64.78097075185624,211687456.59180936,0.0,70457125.2644941,16004142.90014974,107628653.57409966,430880970.6455676,2550114889.2902493
75,2011-04-01,55.02087795010682,0.4467364637511352,31.346999639497923,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.2873499155176127,26.259015733338597,162.00169425019968,62.6933987589342,141587099.81277573,1149621.621587514,80670514.13768628,8460118.443748929,67569974.41498484,416917085.0835107,2550114889.2902493
76,2011-05-01,82.25497500130747,1.1615148339108867,48.27149083996985,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.550299400821215,31.03867859952244,160.5577152451045,62.14589578244853,211676688.1486863,2989016.288591128,124224484.9262432,14284200.771125196,79872675.01151767,413201428.81190187,2550114889.2902493
77,2011-06-01,22.53973565893675,1.7869458550045407,60.00566971454791,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.08302206071402418,9.245867562743854,117.83475474856236,43.48504862681227,58004650.5933318,4598486.486350056,154421486.11108235,213694.91805773837,23792891.56675772,303256745.07500803,2550114889.2902493
78,2011-07-01,9.193730249369471,2.3230296678217734,59.573132763084594,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.04743976424953139,3.344338232180545,92.09589421684903,32.780390182422174,23659777.849555824,5978032.577182256,153308536.98117647,122107.74397544649,8606552.796566058,237017792.57094356,2550114889.2902493
79,2011-08-01,16.86669647690305,1.8762931749305243,50.23914397142202,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.0729947267379281,4.671711357575101,83.56954451142667,29.799827286437985,43405644.477823086,4828410.880613569,129288374.78204706,187885.0273620541,12022084.300206574,215074758.59791878,2550114889.2902493
80,2011-09-01,12.546080522280986,0.8934729275022704,28.778389538885065,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.047725863250014294,2.9046290996012996,79.94362287360077,28.53003743434728,32286629.063116528,2299243.243175028,74060035.1434667,122844.14947946294,7474390.740728181,205743249.25673276,2550114889.2902493
81,2011-10-01,50.98556637023591,0.4467364637511352,29.624291285681526,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.24303468572367493,11.528896522667013,90.23372698310574,33.02207748125428,131206854.8191871,1149621.621587514,76236725.60385098,625559.9632705329,29666649.90001476,232224657.0578357,2550114889.2902493
