,Date,precip_and_snowmelt_input_Upper Snake_mean,irrigation_Upper Snake_mean,AET_Upper Snake_mean,soil_thickness_Upper Snake_mean,soil_porosity_Upper Snake_mean,field_capacity_Upper Snake_mean,wilting_point_Upper Snake_mean,Geo_K_Upper Snake_mean,Runoff_Upper Snake_mean,Recharge_Upper Snake_mean,Soil_Water_End_Of_Previous_Timestep_Upper Snake_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Snake_mean,precip_and_snowmelt_input_m3_Upper Snake_sum,irrigation_m3_Upper Snake_sum,AET_m3_Upper Snake_sum,Runoff_m3_Upper Snake_sum,Recharge_m3_Upper Snake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Snake_sum,Upper Snake_area_m2
10,2005-11-01,25.768268989690227,0.0,6.29118736276341,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.036335443362987,2.944260518541289,130.96059727402886,47.69832093240378,66308462.055342436,0.0,16189484.585999997,2667291.14665062,7575882.851650978,337038335.3327997,2550114889.2902493
11,2005-12-01,63.35198343213299,0.0,5.7150394913643385,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.7985987070936575,23.792891172098276,157.00605133560572,58.72790408542905,163021767.90854016,0.0,14706908.128070593,20072199.240507916,61217808.83993045,404063187.0328308,2550114889.2902493
12,2006-01-01,43.62914962277468,0.0,6.151345328220759,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.905989238329784,23.0683442808941,163.50952211093573,60.89324168181459,112268500.98669404,0.0,15829584.732164709,20348336.247416545,59353233.7979453,420800533.2419982,2550114889.2902493
13,2006-02-01,28.394071554547075,0.0,16.18008717595779,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.4712165257346155,9.634743343740737,163.6175466200496,60.71937019635882,73065544.59097005,0.0,41635376.04699608,6360072.816085119,24791377.329327133,421079251.64055985,2550114889.2902493
14,2006-03-01,80.37690000876184,0.0,24.520663323829197,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.75856098683213,42.22375609143896,169.49146622671117,63.624944187498805,206836445.0555425,0.0,63101477.74812545,19969310.589638107,108649240.6725529,436195667.68578595,2550114889.2902493
15,2006-04-01,61.57614529191292,0.4192150567452496,72.71959492675255,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.7588031409493159,8.544614486907168,149.46381402076034,55.30493877930357,158458582.44571218,1078794.6413516446,187135910.80248627,1952931.0555858926,21987465.108414654,384656737.8063629,2550114889.2902493
16,2006-05-01,39.00522159137842,1.0899591560695931,52.93032477960213,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.0163310214331545,1.8925179521333293,133.81417673862543,48.32157296689902,100373667.49711591,2804866.089472222,136207624.8146902,2615781.4436808154,4869723.809791124,344384911.0413767,2550114889.2902493
17,2006-06-01,25.210539414898523,1.6768602269809985,53.104807786844994,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.46918284703324786,0.7786283403723484,111.0004796000216,37.70644011944177,64875256.1228024,4315178.565406579,136655778.81629804,1207631.1057942682,2003499.8904809523,285677812.6013975,2550114889.2902493
18,2006-07-01,21.572198285019226,2.1799183121391863,73.17812080097005,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.13539575910098586,0.25320271673426337,83.02708974683176,26.49656450611745,55511894.82836655,5609732.178944444,188315954.8611923,348436.9903009028,651501.342046496,213689014.77866673,2550114889.2902493
19,2006-08-01,9.188473975815008,1.760703134848509,32.707993314325044,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.11568768753585851,0.1911374971494444,77.33547432622085,24.175460714612942,23646659.115997564,4530937.227362964,84168421.14547454,297718.84974477236,491855.64252744947,199043934.92140308,2550114889.2902493
20,2006-09-01,27.701402421593293,0.8384301134904992,27.801592763740047,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5663997275737067,0.2656800566157253,84.15579775075169,26.910739772553043,71289555.78617588,2157589.2827032893,71541418.84418043,1457893.2865645303,683602.0954347162,216598679.50774127,2550114889.2902493
21,2006-10-01,45.53947106452508,0.4192150567452496,13.755907318192246,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.0283679305680558,1.6008535393135435,112.81116088586333,40.32583539821506,117188631.46314444,1078794.6413516446,35398817.52912941,5221035.432392729,4119102.0330302697,290337724.261158,2550114889.2902493
22,2006-11-01,22.84074447315401,0.0,6.786451676334678,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.8919952741641468,3.457730727495178,124.5157276810233,45.72573828946603,58775594.73485759,0.0,17463204.196815684,2295764.949959937,8897703.749689532,320456646.0995504,2550114889.2902493
23,2006-12-01,62.69452663544737,0.0,4.1201782846655535,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,6.698537333470883,22.9601327200324,153.43140597830183,57.667155614985305,161334494.12414083,0.0,10602114.151286274,17241221.40934121,59081502.350712106,394866302.3123517,2550114889.2902493
24,2007-01-01,9.860676857342817,0.0,4.648248287615115,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5656466360038495,4.917714356021028,153.1604735560047,57.21688269747921,25371868.747716874,0.0,11961013.868572542,1455718.0187220129,12652895.092578525,394168544.08019567,2550114889.2894907
25,2007-02-01,50.109364959352554,0.0,12.387343099662434,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.6549770972458715,24.254836615413083,161.9726817030358,60.43899188411967,128945474.37801026,0.0,31874984.74639215,11980896.20859406,62411905.93621807,416846231.5670015,2550114889.2894907
26,2007-03-01,45.052541392608084,0.0,44.68583882279683,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.0151761501505205,7.043385870547131,154.2808222521493,57.10334299030558,115932209.88428311,0.0,114991017.06228232,2612617.514448961,18123564.62354715,397051242.2510061,2550114889.2894907
27,2007-04-01,50.327468930773634,0.38173981520609457,46.503523088519664,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.212907047086043,7.223490418058615,149.14701739282913,54.3595569929807,129510996.26927973,982349.5999662362,119667198.30134901,5695302.777621342,18588517.703887753,383842864.4618966,2550114889.2894907
28,2007-05-01,14.97232692228555,0.9925234640093519,44.359092845672365,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.36644428032087073,0.9722173623615598,123.60267384976011,42.69423721171665,38529237.537074514,2554108.817015094,114158116.34693332,943101.0229369946,2501548.421226534,318103046.2207542,2550114889.2894907
29,2007-06-01,26.861894924808375,1.5269592608243783,32.8443286468063,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.9983954559377335,2.398131910245138,121.81051779883077,41.65585287047044,69126219.2105495,3929398.3998649446,84523291.73297255,5143506.362000983,6170110.966438344,313491372.8682748,2550114889.2894907
30,2007-07-01,20.506977127916283,1.9850469280187037,43.34100219578541,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.4138493988244702,1.3128938270368968,112.84401597104292,37.801182203515665,52770997.34575839,5108217.634030188,111531229.63723925,3638981.2309387764,3378304.8470249963,290418249.92070544,2550114889.2894907
31,2007-08-01,16.628408317697435,1.603307166718157,35.59387801920494,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.162409692951985,0.6751385591535827,107.43381382566946,35.41519623051228,42792500.37697686,4125868.1727835336,91595199.62906669,2991878.0864985394,1737443.4337951269,276498032.0644393,2550114889.2894907
32,2007-09-01,26.539531689121002,0.7634796304121891,19.958607806508706,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.9345823141689995,1.8755999293574892,113.22743033217105,38.007100949760094,68297452.75299627,1964699.1999324723,51361782.5346039,4979431.025773928,4826046.762362855,291407287.9207605,2550114889.2894907
33,2007-10-01,47.77984197141474,0.38173981520609457,10.6311735981385,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.098684600739874,9.622976465286701,136.0361774546268,49.06761311798944,122951276.48610589,982349.5999662362,27358575.189662732,13123321.350667343,24759237.655252222,350099779.8112503,2550114889.2894907
34,2007-11-01,12.349474324984024,0.0,7.574935273489989,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.42032366026634255,2.216891685340523,138.19858123345472,50.30445293757741,31778098.09150778,0.0,19492489.311929416,1081931.8034121068,5703827.7833210835,355664186.80090284,2550114889.2894907
35,2007-12-01,67.60197465260302,0.0,4.224461704847116,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,11.65406155297508,30.067904020183963,159.85412860805167,59.75038185890333,173962600.5071799,0.0,10870426.05922353,29996296.52884017,77365917.28742354,411394147.4325957,2550114889.2894907
36,2008-01-01,55.64122663896568,0.0,4.846589978042146,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,10.659703907028554,33.92587084936129,166.0631905125854,61.812081372187734,143183202.17895734,0.0,12471429.934392165,27436429.48877309,87296347.18806945,427373143.00031817,2550114889.2902493
37,2008-02-01,59.27014662878393,0.0,13.511552453052799,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.566092627426216,36.048403814210126,168.20728824668018,62.752618915087616,152518863.3815535,0.0,34769276.31874509,19473113.710721273,92758802.78604953,432890813.5663559,2550114889.2902493
38,2008-03-01,20.476187003074678,0.0,31.30796709599188,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.5348453630227191,5.715264607719076,151.1253981830211,56.04514373633478,52692407.32350027,0.0,80567274.31829807,1376323.9104841948,14707048.962325089,388932573.69874895,2550114889.2902493
39,2008-04-01,15.45234459534218,0.4130510936170984,44.52171205715595,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.1765447460329983,0.7225633077783569,122.46550803990668,44.008334821740426,39762748.52109882,1062932.131959238,114570898.4877883,454310.1744023672,1859328.6172980296,315177781.5443316,2550114889.2902493
40,2008-05-01,29.155637838246705,1.07393285136356,46.72169239340609,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.05183051913349681,0.29760540157368165,109.28204333352733,37.42615390067325,75029655.31395599,2763623.5635802723,120232575.3008941,133377.70007895294,765852.736700749,281252424.09047866,2550114889.2902493
41,2008-06-01,12.36634691423632,1.6522043744683936,33.6596860354603,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.00222505362732998,0.48677835899968486,100.62016737420295,33.57599575081016,31821351.48064892,4251728.527836952,86619454.4628863,5727.926716611743,1252517.6816982643,258960872.19563726,2550114889.2902493
42,2008-07-01,10.197368081412263,2.14786570272712,45.975420312653625,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.09489507910993902,0.7403447246640251,89.86789208210571,29.35251520977099,26240036.2465985,5527247.1271605445,118316594.19245489,244209.6855838114,1904857.1355511798,231289643.9635812,2550114889.2902493
43,2008-08-01,11.236761799271957,1.7348146023692643,27.583456231770064,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.37694656116392045,0.7348838363305342,90.18764977631697,29.218168910087087,28917869.439487297,4464314.977830726,70983370.44915295,970090.2767847938,1890874.6413238193,232113996.56617054,2550114889.2902493
44,2008-09-01,3.466819373253575,0.8261021872341968,19.78618949300299,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.1868218436382823,0.3085508511631055,87.08488916374402,28.04157618718859,8922316.202600062,2125864.263918476,50918078.56718431,480809.4074741092,794021.8535608847,224129991.526261,2550114889.2902493
45,2008-10-01,35.224071544241625,0.4130510936170984,7.382787664274243,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.2763253415632392,1.9555633791676132,112.10733541659762,38.96067513753867,90646982.24849609,1062932.131959238,18998394.466799997,3285172.958376787,5031422.512791702,288524915.968748,2550114889.2902493
46,2008-11-01,26.86117577758049,0.0,5.346081997836989,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.9025092566322919,3.3176150803886406,129.40230485932008,47.41600124756476,69121994.45894533,0.0,13757080.66037647,2322901.6690181848,8536401.054533072,333030527.04376537,2550114889.2902493
47,2008-12-01,84.8562349377716,0.0,2.1384983449677195,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,8.970968332821004,37.67638937441336,165.4726837448897,63.142199822114506,218362052.10294813,0.0,5503132.365231378,23089205.05308542,96948853.7273626,425851388.00103396,2550114889.2902493
48,2009-01-01,46.87349755450165,0.0,4.302166289778127,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.263128642720867,35.80217626686832,166.9787101000241,63.16375095466857,120616519.59204532,0.0,11071263.213380396,13545768.229782257,92123531.51375328,429727344.63616353,2550114889.2902493
49,2009-02-01,43.68730930780482,0.0,16.700258906040055,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.4397924991600957,25.080505419169864,165.4454625834589,62.180371202170235,112422866.70726424,0.0,42972407.0040157,8853053.905937595,64540744.67636226,425784005.75711244,2550114889.2902493
50,2009-03-01,46.66604375904634,0.0,29.376134762232507,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.4738477334540567,21.02372643086296,159.23779741595564,59.883793249297135,120085991.07029209,0.0,75593812.45015685,6366427.471962645,54099523.78316611,409810233.12211883,2550114889.2902493
51,2009-04-01,67.16851346133097,0.4490097199214407,42.55120768197161,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.986496595062035,20.654532431948283,159.6630838882262,59.84302902669615,172846946.20976904,1155472.4526923376,109498169.14430586,10260156.422695475,53151066.47431654,410903259.7432623,2550114889.2902493
52,2009-05-01,38.01752811124876,1.1674252880696714,45.80611542621178,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.598314531067945,4.996904323227973,144.47696004596162,51.96321164622633,97836861.74933451,3004228.418888334,117878057.67909022,9261665.31469176,12857927.612128386,371824577.52677375,2550114889.2902493
53,2009-06-01,104.51996456143674,1.7960388796857627,58.20502736538527,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,14.46445652430809,21.772476756377905,156.3569957418513,56.86126702672211,268970777.0833744,4621889.81076935,149782476.30654117,37230795.000338286,56021356.4669427,402398039.93866974,2550114889.2902493
54,2009-07-01,18.113649833082857,2.3348505761393428,46.94258185035889,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.167901467173475,1.8359303419353008,132.9052121070894,45.69271360441342,46617459.30916028,6008456.837776668,120800546.13319217,8154238.101342226,4724523.006956284,342049629.0283209,2550114889.2902493
55,2009-08-01,17.498363141926767,1.8858409423577778,51.969029593943546,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.12530168848193485,0.30306909655014824,114.02902654073455,38.05426325519846,45032443.20576892,4852984.606756686,133739630.58586669,322460.19912682724,779815.8306941757,293471950.40019095,2550114889.2902493
56,2009-09-01,12.4129679306651,0.8980194398428814,24.40081276832826,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.08089146773037673,0.3016705908991371,111.0063750306105,36.76285934328343,31943306.472563617,2310944.905384675,62792214.1880863,208177.03152107238,776208.4364501208,285693767.7930433,2550114889.2902493
57,2009-10-01,38.43386531224065,0.4490097199214407,12.125421951299447,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.182764172429796,3.526820156960791,132.45704177387339,46.80243261026842,98902332.28806472,1155472.4526923376,31201640.022360783,5618445.727108137,9074707.296860723,340893597.50218403,2550114889.2902493
58,2009-11-01,6.892449816982769,0.0,2.15816209484482,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.41281389563127285,1.2153348449462116,135.630046150087,48.34445761583232,17735585.672726434,0.0,5552947.916384314,1062514.478542918,3127342.8734457367,349058450.40541685,2550114889.2902493
59,2009-12-01,51.88979384881042,0.0,0.9024678006095763,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,8.261640358952231,19.696503875129164,158.65922796420642,58.77174090124025,133528914.20031792,0.0,2322261.5052784313,21264352.30158589,50680814.226563655,408319936.5723068,2550114889.2902493
60,2010-01-01,82.2348782990528,0.0,3.17012420935339,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,20.149366002394814,47.3427343407475,170.2318817107636,63.902504314472374,211626968.1375689,0.0,8157995.4643451,51862010.74371071,121824533.97772788,438102364.52409214,2550114889.2902493
61,2010-02-01,35.00944860166736,0.0,11.130534526267496,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.4345442621974387,21.587337523776437,169.08891400018953,63.16576404746706,90093275.67902105,0.0,28642416.559152927,8840008.336121392,55551983.74287088,435161231.56496805,2550114889.2902493
62,2010-03-01,44.785519023447215,0.0,38.224953298594016,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,1.1982889176668128,16.05821697397494,158.392973833401,59.284833462319966,115249553.0301043,0.0,98367149.99240002,3083870.2698661075,41324361.72620141,407635402.6066047,2550114889.2902493
63,2010-04-01,45.739230151546934,0.4377780917392065,35.51666502802084,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.240236378744491,10.852687945944297,155.96039272397752,58.10008316976663,117705101.05016087,1126566.8960443244,91402547.42289414,5765365.532825731,27928113.48667685,401371044.11041325,2550114889.2902493
64,2010-05-01,55.43300713095133,1.138223032135139,49.48084423032807,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.960015579416526,10.32176933975357,149.9501781226668,55.03710380757868,142649847.22162458,2929073.9132827516,127331125.27090195,7617476.269130608,26561539.794718545,385905936.34610695,2550114889.2902493
65,2010-06-01,21.912057521438125,1.751112366956826,53.70170091436438,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.7985752110924794,0.8953898312168954,121.15246499392978,41.301267922616894,56389794.67663145,4506267.584177298,138192663.26115298,2055404.4598356148,2303794.818545577,311800499.7670658,2550114889.2902493
66,2010-07-01,13.213926950111968,2.276446064270278,53.68652705404256,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.4210374187020975,0.39051235580640425,101.31402347915463,32.871128874380425,34003833.75114636,5858147.826565503,138153828.25614908,1083596.3188805538,1004885.1875183996,260746221.42364243,2550114889.2902493
67,2010-08-01,10.172936377350371,1.838667922204674,35.74345360993676,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.32069873709193386,0.3017965614067794,92.99176629537303,30.11727904618221,26181971.440454938,4731580.800978131,91988524.39296472,825324.7976476557,776625.8869620644,239327039.54578564,2550114889.2902493
68,2010-09-01,9.767547436903962,0.875556183478413,16.059417297545313,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.280621253359853,0.509004304314873,93.28928609202134,30.371015196344285,25133872.842324153,2253133.792088649,41327399.65712156,722211.8757863459,1309755.097544513,240091841.26152074,2550114889.2902493
69,2010-10-01,54.858390232948466,0.4377780917392065,3.5421951299446155,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,4.1065510157097265,7.971302156179551,132.9654061148751,48.629490297402036,141167085.6668611,1126566.8960443244,9115641.99007059,10568855.79516419,20510334.1049537,342190661.9342375,2550114889.2902493
70,2010-11-01,71.0085875408514,0.0,1.7560711827745557,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,8.830037177534873,32.13790210802016,161.24998318739696,60.60325084078023,182730580.35771278,0.0,4519040.745709805,22725938.00487159,82692671.15759876,414983592.38377047,2550114889.2902493
71,2010-12-01,79.96695360806791,0.0,5.591485596303214,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,11.67682357689624,53.10153869159938,170.84708893066608,64.71313897193752,205781237.2581039,0.0,14389423.429129412,30052179.267239604,136639974.66902232,439683252.276483,2550114889.2902493
72,2011-01-01,35.179603782053896,0.0,12.946809556582446,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,2.581777247923508,22.145871853413418,168.3522340548006,63.22880359485336,90530633.17528193,0.0,33317992.341231383,6644271.2270151535,56987850.91936702,433263770.96415144,2550114889.2902493
73,2011-02-01,39.2235137624603,0.0,14.7718349555927,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.8652102140229037,20.41516277602684,168.5235398716184,62.73287393529976,100935772.37098761,0.0,38014026.40948235,9947824.282673229,52532669.3850558,433705023.2579278,2550114889.2902493
74,2011-03-01,88.13537070087051,0.0,31.21115590076361,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,7.222915174640645,42.33255451363992,175.8922849834448,67.11252837871024,226806142.5609166,0.0,80319011.4974196,18587969.394453134,108934965.98552296,452669218.9414486,2550114889.2902493
75,2011-04-01,59.93604074137669,0.4467364637511352,42.06570969750598,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,3.5094692883713976,22.42215291132558,168.2777302913697,63.25768019156568,154237312.89617386,1149621.621587514,108252839.1121961,9032100.925926987,57698537.055167265,433072676.36591965,2550114889.2902493
76,2011-05-01,85.6722788738302,1.1615148339108867,65.17313931766789,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,5.601815817688613,21.53821673792459,162.79835212582967,60.4820544254276,220467576.07689643,2989016.288591128,167713441.35181174,14416095.153687771,55425277.01653393,418974455.2093738,2550114889.2902493
77,2011-06-01,21.769150282131136,1.7869458550045407,61.151181463638494,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.6536955200360496,2.3443098733069094,124.54796885109597,43.83043671431289,56020359.03241696,4598486.486350056,157367964.49069,1682233.9538478267,6032960.896931385,320537503.6867109,2550114889.2902493
78,2011-07-01,10.711146113283764,2.3230296678217734,45.029888899813216,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.4609436861774179,0.4247453522734305,105.29906389810205,35.44374275261007,27565626.688839685,5978032.577182256,115881193.66192952,1186222.6372220027,1092904.537694166,271002977.44751346,2550114889.2902493
79,2011-08-01,17.685863981356007,1.8762931749305243,39.2153836069872,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3643491660219902,0.38169056505844545,98.5958572676602,32.60907579655403,45514552.11893015,4828410.880613569,100917120.58909026,937613.9804064168,982203.2933967251,253753778.1040563,2550114889.2902493
80,2011-09-01,12.530250996248236,0.8934729275022704,22.38180447678039,520.0376110694622,0.5003379194941121,130.44448595370352,57.3876821145274,9390.32558443017,0.3735487601283746,0.5801941138027684,96.0926745665464,31.781050652196488,32245361.374131158,2299243.243175028,57599498.14854903,961298.7171010667,1492927.0374861658,247310531.2543881,2550114889.2902493
