Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,110563029.85224417,0.0,508773470.79934996,17618934.93072941,149575987.48463887,0.0
2005-02-01,17951457.66419981,0.0,508069685.30008703,40382885.820807844,57630557.98574464,0.0
2005-03-01,21624027.04688005,0.0,484574742.99721766,76641173.44026664,74770258.18427762,0.0
2005-04-01,55123917.01283129,0.0,500540452.9515687,80556674.5885725,150703002.2451149,943299.310639829
2005-05-01,169519218.0167042,82961.51732891522,515763298.921934,88158238.16776471,270530685.3914906,2452578.2806725726
2005-06-01,1763331.3272289268,0.0,440193471.60842764,157877863.65069023,80182924.57967508,3773197.242559316
2005-07-01,55993.55533158312,0.0,344716105.97801715,117288111.71434508,14873514.423970949,4905156.561345145
2005-08-01,791167.7279953947,0.0,323023882.5715815,62923866.39369412,33185445.26566414,3961857.004248134
2005-09-01,1024491.551933215,0.0,317999243.6200242,38701384.1848157,26546405.602173146,1886598.621279658
2005-10-01,4483057.245348551,0.0,364866131.6425035,15067014.927576471,65473660.88476442,943299.310639829
2005-11-01,23237476.258349203,0.0,428943160.5807755,12031122.333866665,99345627.53048787,0.0
2005-12-01,121499022.66402379,0.0,494341943.64624876,11303243.931835294,198201049.66133234,0.0
2006-01-01,178621843.81523418,1629732.524357612,509584592.33440727,12615716.365827452,208109941.3935778,0.0
2006-02-01,37796850.68731704,0.0,510357470.18681586,28683323.529254902,67253052.06898053,0.0
2006-03-01,130643824.9022543,0.0,513709623.6047303,49461859.77814115,183457838.09831,0.0
2006-04-01,18424267.06520834,0.0,475544354.0724229,143109700.92704317,122516026.50873844,852671.9512055288
2006-05-01,11661019.582123619,0.0,454267069.5327516,102018581.859451,90143556.08321989,2216947.094543217
2006-06-01,1553197.5776122806,0.0,405915304.8523686,101549107.37884706,51011376.643779874,3410687.804822115
2006-07-01,349164.72249238734,0.0,310797671.56681925,145859880.9634981,42071626.71706956,4433894.189086434
2006-08-01,326201.5203777017,0.0,283689561.8123162,62126057.82128628,22410175.413772378,3581221.925088217
2006-09-01,1773445.7026428445,0.0,297712645.4287622,49979912.42463529,59495577.27681972,1705343.9024110576
2006-10-01,12067334.89861235,0.0,361094635.81574553,25467405.650799997,99781434.86247131,852671.9512055288
2006-11-01,27536733.250372056,0.0,416452478.93249005,11581556.075482354,94476132.44259888,0.0
2006-12-01,80452196.94009922,0.0,475480400.5816627,7312291.996321569,146792410.5855935,0.0
2007-01-01,17249799.43045204,0.0,479407239.5415174,8168286.68872157,29344925.079028368,0.0
2007-02-01,84968718.62879302,0.0,497986974.7731735,20102970.070917636,123651423.93136677,0.0
2007-03-01,22365195.045301016,0.0,488594625.4418193,82268271.27611767,95241116.99006449,0.0
2007-04-01,25460552.33037074,0.0,477231626.6859728,84506518.84390588,97847844.48968354,756227.9287466975
2007-05-01,1742943.9958528806,0.0,421597276.76201487,91316627.53905879,34221204.52849826,1966192.4882100436
2007-06-01,6570482.526655364,0.0,398858389.6155678,70694966.55294114,47535436.01261159,3024911.71498679
2007-07-01,6467825.731171387,0.0,368968350.4863344,84922430.4904235,48705162.24959388,3932384.9764200873
2007-08-01,4671329.1142900335,0.0,348045684.769703,68421218.13711372,35719396.47942958,3176157.150878292
2007-09-01,8704149.42097714,0.0,361254926.5784477,39707984.64449412,57280110.43933869,1512455.857493395
2007-10-01,35554969.99101127,0.0,413608055.31334376,20941027.520470586,108092898.31763095,756227.9287466975
2007-11-01,8008511.466957581,0.0,422129732.21621007,13878423.389003927,30408611.758827884,0.0
2007-12-01,138429958.33943653,0.0,488271160.14512634,7775716.352266668,212347102.62061965,0.0
2008-01-01,175723235.30237576,352096.9685138883,505080374.46002775,8447689.161929412,201332235.74772048,0.0
2008-02-01,142589867.7291559,597174.900419554,507850847.7433379,25442146.15250196,171399662.06538767,0.0
2008-03-01,13068604.020866945,0.0,473201963.88286823,58599811.517999984,37019531.67839711,0.0
2008-04-01,4638472.676956464,0.0,425856801.1221852,86140016.90728629,42596516.36282015,836810.4607396994
2008-05-01,1104770.2312474162,0.0,389021288.5530411,95291607.3640549,57301636.87486775,2175707.234775222
2008-06-01,827928.8961682548,0.0,356017122.6649457,68181257.32388236,31397146.06665344,3347241.8429587977
2008-07-01,908491.1664392608,0.0,300298447.91544527,95245408.78236862,24963652.864870746,4351414.469550444
2008-08-01,1985366.1960334233,0.0,293679602.3796622,56227257.48043136,33712234.47919253,3514603.955925484
2008-09-01,632056.3253819289,0.0,276467712.63828427,40570823.86488628,5006302.391750528,1673620.9214793989
