,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
10,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
11,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
12,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
13,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
14,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
15,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
16,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
17,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
18,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
19,2024-01-01,18.826454868487602,0,9.062076273428241,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.22174026947545042,2.5714905054513,35.061789090286304,23.18886376014891,97748447.06575972,0,47051226.57113727,1151255.3277932731,13351501.5361318,178624630.6596436,5347993441.012266
20,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
21,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
22,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
23,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
24,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
25,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
26,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
27,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
28,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
29,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
30,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
31,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
32,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
33,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
34,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
35,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
36,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
37,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
38,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
39,2024-02-01,19.304754167471458,0,11.315766520895895,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.2829878432315565,3.4599376114518763,40.18865796026644,26.334637387337732,100231407.69406958,0,58752942.28371262,1469241.588944842,17964358.377801087,204743255.98588255,5347993441.012266
40,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
41,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
42,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
43,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
44,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
45,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
46,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
47,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
48,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
49,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
50,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
51,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
52,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
53,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
54,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
55,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
56,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
57,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
58,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
59,2024-03-01,28.459196232111168,0,15.49412281324966,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.7563057983495158,6.616196988688394,46.5833401752339,31.944831320058444,147763233.62356082,0,80447315.77796616,3926696.395379986,34352101.694422,237321946.4411933,5347993441.012266
60,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
61,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
62,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
63,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
64,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
65,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
66,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
67,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
68,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
69,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
70,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
71,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
72,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
73,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
74,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
75,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
76,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
77,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
78,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
79,2024-04-01,4.572843483804998,0,21.17547816386283,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.021200646653185537,0.3892223666959368,36.86330526720145,21.370431034307583,23742262.347815916,0,109945658.56959942,110069.15137940506,2020883.1564924926,187801688.63191533,5347993441.012266
80,2024-05-01,6.502683091047142,0,25.39688016313427,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.11686734835863484,0.5397404867085737,31.344903924855778,17.038601288165435,33760818.13097563,0,131863771.26929224,606767.7754886362,2802214.502050331,159687295.3005024,5347993441.012266
81,2024-05-01,6.502683091047142,0,25.39688016313427,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.11686734835863484,0.5397404867085737,31.344903924855778,17.038601288165435,33760818.13097563,0,131863771.26929224,606767.7754886362,2802214.502050331,159687295.3005024,5347993441.012266
82,2024-05-01,6.502683091047142,0,25.39688016313427,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.11686734835863484,0.5397404867085737,31.344903924855778,17.038601288165435,33760818.13097563,0,131863771.26929224,606767.7754886362,2802214.502050331,159687295.3005024,5347993441.012266
83,2024-05-01,6.502683091047142,0,25.39688016313427,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.11686734835863484,0.5397404867085737,31.344903924855778,17.038601288165435,33760818.13097563,0,131863771.26929224,606767.7754886362,2802214.502050331,159687295.3005024,5347993441.012266
84,2024-05-01,6.502683091047142,0,25.39688016313427,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.11686734835863484,0.5397404867085737,31.344903924855778,17.038601288165435,33760818.13097563,0,131863771.26929224,606767.7754886362,2802214.502050331,159687295.3005024,5347993441.012266
85,2024-05-01,6.502683091047142,0,25.39688016313427,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.11686734835863484,0.5397404867085737,31.344903924855778,17.038601288165435,33760818.13097563,0,131863771.26929224,606767.7754886362,2802214.502050331,159687295.3005024,5347993441.012266
86,2024-05-01,6.502683091047142,0,25.39688016313427,324.08039445664224,0.4470082300105883,51.17698591864529,24.849148225418407,11462.15541876997,0.11686734835863484,0.5397404867085737,31.344903924855778,17.038601288165435,33760818.13097563,0,131863771.26929224,606767.7754886362,2802214.502050331,159687295.3005024,5347993441.012266
