,Date,precip_and_snowmelt_input_Montezuma_mean,irrigation_Montezuma_mean,AET_Montezuma_mean,soil_thickness_Montezuma_mean,soil_porosity_Montezuma_mean,field_capacity_Montezuma_mean,wilting_point_Montezuma_mean,Geo_K_Montezuma_mean,Runoff_Montezuma_mean,Recharge_Montezuma_mean,Soil_Water_End_Of_Previous_Timestep_Montezuma_mean,Soil_Saturation_Percent_End_Of_Timestep_Montezuma_mean,precip_and_snowmelt_input_m3_Montezuma_sum,irrigation_m3_Montezuma_sum,AET_m3_Montezuma_sum,Runoff_m3_Montezuma_sum,Recharge_m3_Montezuma_sum,Soil_Water_End_Of_Previous_Timestep_m3_Montezuma_sum,Montezuma_area_m2
10,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
11,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295022
12,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
13,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
14,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
15,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
16,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
17,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
18,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
19,2024-01-01,21.028933103100652,0.0,6.926637433006192,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,1.6464765833942927,30.122003895798013,20.574814207401232,51510503.174133904,0.0,16794426.77229019,0.0,4033424.286641829,73037311.78199926,2457681185.295
20,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
21,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295022
22,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295022
23,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
24,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
25,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
26,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
27,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
28,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
29,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
30,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295022
31,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
32,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
33,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
34,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
35,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
36,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
37,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
38,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295
39,2024-02-01,32.41260951750269,0.0,22.086378506299152,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,2.9356829930332564,37.65859345166283,23.867689131558834,79393855.20984915,0.0,53551661.44279999,0.0,7191415.102814377,91311119.86166774,2457681185.295022
40,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
41,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
42,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
43,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295022
44,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295022
45,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
46,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
47,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295022
48,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
49,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
50,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
51,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
52,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
53,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
54,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
55,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
56,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
57,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
58,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295
59,2024-03-01,36.06577483598885,0.0,34.808171504141434,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.02198186229389845,4.8355183190522055,35.116495151978526,19.865333515198085,88345271.86310504,0.0,84398562.63585097,53854.14812807299,11846219.457818097,85148365.17255086,2457681185.295022
60,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
61,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
62,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
63,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
64,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
65,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
66,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
67,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
68,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
69,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
70,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
71,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295022
72,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295022
73,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295022
74,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
75,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
76,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
77,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295022
78,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
79,2024-04-01,11.00338988293833,0.2031708262718067,54.230945917728114,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.13950709726854896,17.53266291733311,7.484247713406981,26952780.57098278,497692.41510164214,131491831.43975681,0.0,341775.8850167321,42512564.88575661,2457681185.295
80,2024-05-01,7.241782463672026,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.08891223513659345,8.865053821993913,3.8030533501674273,17738679.43578206,1294000.3616407397,172734493.9648235,0.0,217809.01041144924,21494944.460198358,2457681185.295
81,2024-05-01,7.241782463672026,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.08891223513659345,8.865053821993913,3.8030533501674273,17738679.43578206,1294000.3616407397,172734493.9648235,0.0,217809.01041144924,21494944.460198358,2457681185.295
82,2024-05-01,7.241782463672026,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.08891223513659345,8.865053821993913,3.8030533501674273,17738679.43578206,1294000.3616407397,172734493.9648235,0.0,217809.01041144924,21494944.460198358,2457681185.295
83,2024-05-01,7.241782463672026,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.08891223513659345,8.865053821993913,3.8030533501674273,17738679.43578206,1294000.3616407397,172734493.9648235,0.0,217809.01041144924,21494944.460198358,2457681185.295022
84,2024-05-01,7.241782463672026,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.08891223513659345,8.865053821993913,3.8030533501674273,17738679.43578206,1294000.3616407397,172734493.9648235,0.0,217809.01041144924,21494944.460198358,2457681185.295
85,2024-05-01,7.241782463672026,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.08891223513659345,8.865053821993913,3.8030533501674273,17738679.43578206,1294000.3616407397,172734493.9648235,0.0,217809.01041144924,21494944.460198358,2457681185.295
86,2024-05-01,7.241782463672026,0.5282441819356429,71.23995962970696,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.08891223513659345,8.865053821993913,3.8030533501674273,17738679.43578206,1294000.3616407397,172734493.9648235,0.0,217809.01041144924,21494944.460198358,2457681185.295022
