,Date,precip_and_snowmelt_input_Montezuma_mean,irrigation_Montezuma_mean,AET_Montezuma_mean,soil_thickness_Montezuma_mean,soil_porosity_Montezuma_mean,field_capacity_Montezuma_mean,wilting_point_Montezuma_mean,Geo_K_Montezuma_mean,Runoff_Montezuma_mean,Recharge_Montezuma_mean,Soil_Water_End_Of_Previous_Timestep_Montezuma_mean,Soil_Saturation_Percent_End_Of_Timestep_Montezuma_mean,precip_and_snowmelt_input_m3_Montezuma_sum,irrigation_m3_Montezuma_sum,AET_m3_Montezuma_sum,Runoff_m3_Montezuma_sum,Recharge_m3_Montezuma_sum,Soil_Water_End_Of_Previous_Timestep_m3_Montezuma_sum,Montezuma_area_m2
14,2024-01-01,21.028933103100652,0.0,22.693881812486943,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.31851437760509493,9.79274397986656,4.8973240429424045,51510503.174133904,0.0,55024758.48314511,0.0,780294.5095475339,23745746.395616543,2457681185.295022
15,2024-01-01,21.028933103100652,0.0,22.693881812486943,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.31851437760509493,9.79274397986656,4.8973240429424045,51510503.174133904,0.0,55024758.48314511,0.0,780294.5095475339,23745746.395616543,2457681185.295
16,2024-01-01,21.028933103100652,0.0,22.693881812486943,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.31851437760509493,9.79274397986656,4.8973240429424045,51510503.174133904,0.0,55024758.48314511,0.0,780294.5095475339,23745746.395616543,2457681185.295
17,2024-01-01,21.028933103100652,0.0,22.693881812486943,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.31851437760509493,9.79274397986656,4.8973240429424045,51510503.174133904,0.0,55024758.48314511,0.0,780294.5095475339,23745746.395616543,2457681185.295022
18,2024-01-01,21.028933103100652,0.0,22.693881812486943,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.31851437760509493,9.79274397986656,4.8973240429424045,51510503.174133904,0.0,55024758.48314511,0.0,780294.5095475339,23745746.395616543,2457681185.295
19,2024-01-01,21.028933103100652,0.0,22.693881812486943,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.31851437760509493,9.79274397986656,4.8973240429424045,51510503.174133904,0.0,55024758.48314511,0.0,780294.5095475339,23745746.395616543,2457681185.295
20,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
21,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
22,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
23,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295022
24,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
25,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
26,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295022
27,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
28,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
29,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295022
30,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
31,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
32,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
33,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
34,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
35,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
36,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
37,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
38,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295022
39,2024-02-01,32.41260951750269,0.0,36.51767940419013,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.8718192468463004,11.117071604305654,5.377476028012518,79393855.20984915,0.0,88542669.34298816,0.0,2135773.0888571213,26957120.332303144,2457681185.295
40,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
41,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
42,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295022
43,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
44,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
45,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
46,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
47,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
48,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295022
49,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
50,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
51,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
52,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295022
53,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295022
54,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
55,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
56,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
57,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
58,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
59,2024-03-01,36.06577483598885,0.0,48.761745667153875,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.021466487727241693,3.1725113865218852,11.425385042450369,5.140248111601496,88345271.86310504,0.0,118230844.52658823,52591.513603159314,7772212.161584579,27705825.93066697,2457681185.295
60,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295022
61,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295022
62,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
63,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
64,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295022
65,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
66,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295022
67,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
68,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
69,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
70,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
71,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
72,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
73,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
74,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
75,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
76,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
77,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
78,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
79,2024-04-01,11.00338988293833,0.2031708262718067,54.53344469965895,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.006979040411493666,7.111257014257056,2.825672842129385,26952780.57098278,497692.41510164214,132225167.35701177,0.0,17098.19991988181,17244613.31138308,2457681185.295
80,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
81,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
82,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
83,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
84,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
85,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
86,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
87,2024-05-01,7.241782463672026,0.5282441819356429,62.071726874086444,336.84813363524063,0.47255761669562407,73.11371985930892,36.72024558008769,22396.90221540695,0.0,0.0,2.6048454081224333,1.0313107531081067,17738679.43578206,1294000.3616407397,150503665.0300941,0.0,0.0,6316539.627829645,2457681185.295
