,Date,precip_and_snowmelt_input_Upper Green-Flaming Gorge Reservoir_mean,irrigation_Upper Green-Flaming Gorge Reservoir_mean,AET_Upper Green-Flaming Gorge Reservoir_mean,soil_thickness_Upper Green-Flaming Gorge Reservoir_mean,soil_porosity_Upper Green-Flaming Gorge Reservoir_mean,field_capacity_Upper Green-Flaming Gorge Reservoir_mean,wilting_point_Upper Green-Flaming Gorge Reservoir_mean,Geo_K_Upper Green-Flaming Gorge Reservoir_mean,Runoff_Upper Green-Flaming Gorge Reservoir_mean,Recharge_Upper Green-Flaming Gorge Reservoir_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green-Flaming Gorge Reservoir_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green-Flaming Gorge Reservoir_mean,precip_and_snowmelt_input_m3_Upper Green-Flaming Gorge Reservoir_sum,irrigation_m3_Upper Green-Flaming Gorge Reservoir_sum,AET_m3_Upper Green-Flaming Gorge Reservoir_sum,Runoff_m3_Upper Green-Flaming Gorge Reservoir_sum,Recharge_m3_Upper Green-Flaming Gorge Reservoir_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green-Flaming Gorge Reservoir_sum,Upper Green-Flaming Gorge Reservoir_area_m2
10,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
11,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
12,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
13,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
14,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
15,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
16,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
17,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
18,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
19,2024-01-01,19.521113952415558,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.30595238235274597,5.155814147700624,40.7255540919127,22.984320589548155,115586761.50291306,0.0,52710194.842266686,1811966.9824272688,30532716.29709865,240250844.1948374,5871175217.229581
20,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
21,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
22,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
23,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
24,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
25,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
26,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
27,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
28,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
29,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
30,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
31,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
32,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
33,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
34,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.2348
35,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
36,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
37,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
38,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
39,2024-02-01,42.53985217929957,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8826346298642922,13.689558659625263,56.14287277415012,32.11589169013684,251874670.07186347,0.0,69474996.1894588,11149532.73654984,81062762.63762757,331195470.2327499,5871175217.229581
40,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
41,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
42,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
43,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
44,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
45,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
46,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
47,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
48,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
49,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
50,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
51,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.2348
52,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
53,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
54,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
55,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
56,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
57,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
58,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
59,2024-03-01,44.76804530040732,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045348565707,15.645354745565854,62.802341882842065,35.79099830967953,265064190.99304742,0.0,128368330.4306118,6815275.48611321,92641817.59307158,370477210.98599124,5871175217.229581
60,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
61,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
62,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
63,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
64,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
65,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
66,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
67,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.2348
68,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
69,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
70,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
71,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
72,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
73,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
74,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
75,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
76,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
77,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
78,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
79,2024-04-01,30.683731457411884,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766148425095,5.136036387966327,50.84667899627713,27.484190215306285,181674272.3519273,1202438.2060660569,259792467.08207056,124591.92167864818,30413653.848574508,299956617.67771924,5871175217.229581
