,Date,precip_and_snowmelt_input_Upper Green-Flaming Gorge Reservoir_mean,irrigation_Upper Green-Flaming Gorge Reservoir_mean,AET_Upper Green-Flaming Gorge Reservoir_mean,soil_thickness_Upper Green-Flaming Gorge Reservoir_mean,soil_porosity_Upper Green-Flaming Gorge Reservoir_mean,field_capacity_Upper Green-Flaming Gorge Reservoir_mean,wilting_point_Upper Green-Flaming Gorge Reservoir_mean,Geo_K_Upper Green-Flaming Gorge Reservoir_mean,Runoff_Upper Green-Flaming Gorge Reservoir_mean,Recharge_Upper Green-Flaming Gorge Reservoir_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green-Flaming Gorge Reservoir_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green-Flaming Gorge Reservoir_mean,precip_and_snowmelt_input_m3_Upper Green-Flaming Gorge Reservoir_sum,irrigation_m3_Upper Green-Flaming Gorge Reservoir_sum,AET_m3_Upper Green-Flaming Gorge Reservoir_sum,Runoff_m3_Upper Green-Flaming Gorge Reservoir_sum,Recharge_m3_Upper Green-Flaming Gorge Reservoir_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green-Flaming Gorge Reservoir_sum,Upper Green-Flaming Gorge Reservoir_area_m2
10,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
11,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
12,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
13,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.2348
14,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
15,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
16,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
17,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
18,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.229581
19,2024-01-01,19.53617069574446,0.0,13.489117607447108,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.48444901083612046,6.88921232721434,33.17792672123905,18.040510470654606,114966059.56348763,0.0,79369643.39661145,2851469.3829525593,40547485.25697624,193215971.6222153,5871175217.2348
20,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.2348
21,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
22,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
23,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
24,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
25,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
26,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
27,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
28,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.2348
29,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.2348
30,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
31,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
32,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
33,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
34,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
35,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
36,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
37,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
38,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
39,2024-02-01,46.7191730065495,0.0,19.501126109607963,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.169346723653541,13.704249492391408,46.78465438557808,27.427247509497423,274916143.84591275,0.0,114745962.88709927,18654131.68763488,80653656.24138787,272441479.97918653,5871175217.229581
40,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
41,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
42,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
43,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
44,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
45,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
46,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
47,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
48,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
49,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
50,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.2348
51,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
52,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.2348
53,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
54,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
55,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.2348
56,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
57,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
58,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
59,2024-03-01,44.631128184018884,0.0,46.73974533521253,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,3.3580896784438194,11.869959360813082,40.94047990011807,23.693217137344558,262632449.78393227,0.0,275017804.32297564,19764438.754177295,69858583.8436226,238413074.99807015,5871175217.229581
60,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
61,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.2348
62,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
63,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
64,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
65,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
66,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
67,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
68,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
69,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
70,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
71,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
72,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
73,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
74,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
75,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.2348
76,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
77,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
78,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.2348
79,2024-04-01,25.108769649650515,0.2829302356804425,65.06344684215918,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.4077793530902692,6.6184363714215015,24.980655848936223,14.283878216150349,147756371.53757462,1665061.7736238504,382833809.7287716,2400109.904300795,38953671.58707407,145482330.61936164,5871175217.229581
