,Date,precip_and_snowmelt_input_Upper Green-Flaming Gorge Reservoir_mean,irrigation_Upper Green-Flaming Gorge Reservoir_mean,AET_Upper Green-Flaming Gorge Reservoir_mean,soil_thickness_Upper Green-Flaming Gorge Reservoir_mean,soil_porosity_Upper Green-Flaming Gorge Reservoir_mean,field_capacity_Upper Green-Flaming Gorge Reservoir_mean,wilting_point_Upper Green-Flaming Gorge Reservoir_mean,Geo_K_Upper Green-Flaming Gorge Reservoir_mean,Runoff_Upper Green-Flaming Gorge Reservoir_mean,Recharge_Upper Green-Flaming Gorge Reservoir_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green-Flaming Gorge Reservoir_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green-Flaming Gorge Reservoir_mean,precip_and_snowmelt_input_m3_Upper Green-Flaming Gorge Reservoir_sum,irrigation_m3_Upper Green-Flaming Gorge Reservoir_sum,AET_m3_Upper Green-Flaming Gorge Reservoir_sum,Runoff_m3_Upper Green-Flaming Gorge Reservoir_sum,Recharge_m3_Upper Green-Flaming Gorge Reservoir_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green-Flaming Gorge Reservoir_sum,Upper Green-Flaming Gorge Reservoir_area_m2
10,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
11,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
12,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
13,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
14,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
15,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
16,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
17,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.2348
18,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.229581
19,2024-01-01,19.521113952415558,0.0,13.153850540301647,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.16478851184467772,3.3857820530901597,46.391123919076115,24.701529641023793,115586761.50291306,0.0,77879828.2978902,975955.01853429,20049797.36022619,273675061.7610244,5871175217.2348
20,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
21,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
22,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
23,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.2348
24,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
25,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
26,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
27,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
28,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.2348
29,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
30,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
31,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
32,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
33,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
34,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
35,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
36,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
37,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
38,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
39,2024-02-01,42.53985217929957,0.0,11.988067744418784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.5381087130472362,13.852622263662836,62.21014828789471,33.887697959837624,251874670.07186347,0.0,70975493.77872159,9109134.702197088,82028234.87498464,366991861.5627978,5871175217.229581
40,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
41,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
42,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.2348
43,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
44,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
45,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
46,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
47,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
48,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
49,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
50,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.2348
51,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
52,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
53,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
54,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
55,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
56,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
57,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
58,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
59,2024-03-01,44.76804530040732,0.0,20.947908647677682,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.256919430483266,17.301538094917603,68.36118517736377,37.23521618945049,265064190.99304742,0.0,124022984.66225882,7443755.7549871355,102447296.44744053,403275141.2951561,5871175217.229581
60,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
61,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
62,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
63,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
64,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.2348
65,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
66,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
67,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
68,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
69,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
70,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
71,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
72,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
73,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
74,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
75,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
76,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
77,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
78,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.2348
79,2024-04-01,30.683731457411884,0.20306328070390006,32.82649046274912,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2656024957246602,10.112714538633934,61.78598274509353,32.5918138957818,181674272.3519273,1202438.2060660569,194344408.31559995,1572968.2238662168,59883863.44161789,364489963.4860186,5871175217.229581
