,Date,precip_and_snowmelt_input_Upper Green-Flaming Gorge Reservoir_mean,irrigation_Upper Green-Flaming Gorge Reservoir_mean,AET_Upper Green-Flaming Gorge Reservoir_mean,soil_thickness_Upper Green-Flaming Gorge Reservoir_mean,soil_porosity_Upper Green-Flaming Gorge Reservoir_mean,field_capacity_Upper Green-Flaming Gorge Reservoir_mean,wilting_point_Upper Green-Flaming Gorge Reservoir_mean,Geo_K_Upper Green-Flaming Gorge Reservoir_mean,Runoff_Upper Green-Flaming Gorge Reservoir_mean,Recharge_Upper Green-Flaming Gorge Reservoir_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green-Flaming Gorge Reservoir_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green-Flaming Gorge Reservoir_mean,precip_and_snowmelt_input_m3_Upper Green-Flaming Gorge Reservoir_sum,irrigation_m3_Upper Green-Flaming Gorge Reservoir_sum,AET_m3_Upper Green-Flaming Gorge Reservoir_sum,Runoff_m3_Upper Green-Flaming Gorge Reservoir_sum,Recharge_m3_Upper Green-Flaming Gorge Reservoir_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green-Flaming Gorge Reservoir_sum,Upper Green-Flaming Gorge Reservoir_area_m2
10,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.229581
11,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.229581
12,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.2348
13,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.229581
14,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.229581
15,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.229581
16,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.229581
17,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.2348
18,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.2348
19,2024-01-01,19.550009615445465,0.0,8.9027599578023,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.2949407668408868,5.051243657016403,38.05992156111349,21.41098147126225,115757797.632788,0.0,52710194.842266686,1746751.2886172025,29913428.633082334,224529183.88597032,5871175217.2348
20,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
21,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
22,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
23,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.2348
24,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
25,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.2348
26,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.2348
27,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
28,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.2348
29,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
30,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.2348
31,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
32,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
33,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.2348
34,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
35,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
36,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
37,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.2348
38,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
39,2024-02-01,41.01827504339232,0.0,11.734282781626895,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.8797191006240077,12.791498165052326,52.844318563563064,30.123815071877882,242867197.12469956,0.0,69474996.1894588,11132266.494821383,75746670.45285739,311740368.2022953,5871175217.229581
40,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
41,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.2348
42,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.2348
43,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
44,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
45,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.2348
46,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
47,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.2348
48,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
49,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.2348
50,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.2348
51,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
52,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
53,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.2348
54,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
55,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
56,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
57,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
58,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
59,2024-03-01,43.15088512748847,0.0,21.681678214010784,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,1.1508045363483117,14.327764651311906,59.17444287233718,33.67656773947695,255491957.59394634,0.0,128368330.4306118,6815275.494947192,84842220.58645943,349080252.04886574,5871175217.229581
60,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.2348
61,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
62,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
63,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.2348
64,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.2348
65,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
66,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
67,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
68,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
69,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.2348
70,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
71,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.2348
72,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
73,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
74,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
75,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
76,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.2348
77,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
78,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.2348
79,2024-04-01,24.1163812986359,0.20306328070390006,43.880720212128985,382.55478601327957,0.4846566764975219,85.52692077267974,38.096513803800356,20981.644667574335,0.02103766139453103,3.7636613966875894,44.519909124495086,23.9532239998917,142792791.13408783,1202438.2060660569,259792467.08207056,124591.92114731952,22288044.199196827,262638148.92695773,5871175217.229581
