,Date,precip_and_snowmelt_input_Upper Green-Flaming Gorge Reservoir_mean,irrigation_Upper Green-Flaming Gorge Reservoir_mean,AET_Upper Green-Flaming Gorge Reservoir_mean,soil_thickness_Upper Green-Flaming Gorge Reservoir_mean,soil_porosity_Upper Green-Flaming Gorge Reservoir_mean,field_capacity_Upper Green-Flaming Gorge Reservoir_mean,wilting_point_Upper Green-Flaming Gorge Reservoir_mean,Geo_K_Upper Green-Flaming Gorge Reservoir_mean,Runoff_Upper Green-Flaming Gorge Reservoir_mean,Recharge_Upper Green-Flaming Gorge Reservoir_mean,Soil_Water_End_Of_Previous_Timestep_Upper Green-Flaming Gorge Reservoir_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Green-Flaming Gorge Reservoir_mean,precip_and_snowmelt_input_m3_Upper Green-Flaming Gorge Reservoir_sum,irrigation_m3_Upper Green-Flaming Gorge Reservoir_sum,AET_m3_Upper Green-Flaming Gorge Reservoir_sum,Runoff_m3_Upper Green-Flaming Gorge Reservoir_sum,Recharge_m3_Upper Green-Flaming Gorge Reservoir_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Green-Flaming Gorge Reservoir_sum,Upper Green-Flaming Gorge Reservoir_area_m2
10,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.2348
11,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
12,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
13,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
14,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
15,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
16,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
17,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
18,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
19,2024-01-01,19.53617069574446,0.0,8.509031545737098,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.427498735793769,7.366973921914978,46.221289285776706,26.312385040513817,114966059.56348763,0.0,50069130.88637128,2516260.8779125605,43358399.7550481,269163457.50342244,5871175217.229581
20,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
21,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
22,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
23,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
24,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
25,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
26,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
27,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
28,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
29,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
30,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
31,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
32,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
33,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
34,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
35,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
36,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.2348
37,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
38,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
39,2024-02-01,46.7191730065495,0.0,11.039710531825074,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.9697429347842204,17.94591514404382,61.638548718226836,36.10208196408159,274916143.84591275,0.0,64958252.39487398,17479313.86269405,105610377.6359206,358932769.83345634,5871175217.229581
40,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
41,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
42,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
43,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
44,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
45,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
46,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
47,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
48,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
49,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
50,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
51,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
52,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
53,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
54,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
55,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
56,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
57,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
58,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.2348
59,2024-03-01,44.631128184018884,0.0,30.52915617120059,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,2.4766488437503322,14.66465736267531,60.431435418222016,34.926449348800396,262632449.78393227,0.0,179638167.04206464,14576743.430412874,86302649.4540696,351903012.13988376,5871175217.229581
60,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
61,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
62,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
63,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
64,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
65,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
66,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
67,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
68,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
69,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
70,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.2348
71,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
72,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
73,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
74,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
75,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
76,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
77,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
78,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
79,2024-04-01,25.108769649650515,0.2829302356804425,58.92040291921735,389.2006715067762,0.48519397166579836,86.69273676148214,38.81781824090322,21191.665778139275,0.31797059948391165,5.714043477958899,35.88130548148892,19.0432029045572,147756371.53757462,1665061.7736238504,346691473.0219284,1871512.403465353,33630962.87218306,208956577.3553038,5871175217.229581
