,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
10,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
11,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
12,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
13,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
14,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
15,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
16,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
17,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
18,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777324
19,2024-01-01,107.3499200569099,0.0,0.960524476501999,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,6.198710585500729,62.45613669641226,112.1248129384529,54.4377300302263,324211528.45433354,0.0,2900884.6329333335,18721148.738911457,188625871.3624309,338632198.7003308,3016627290.2777414
20,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
21,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
22,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
23,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
24,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777324
25,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
26,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
27,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777324
28,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
29,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
30,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
31,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
32,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
33,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777324
34,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777324
35,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
36,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
37,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
38,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
39,2024-02-01,132.2221205028099,0.0,4.772764125359949,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,15.550436014044445,95.5689172975907,128.45481600426763,62.4380446000663,399329217.5735849,0.0,14414247.99047843,46964993.689296275,288631073.9523671,387951100.64177406,3016627290.2777414
40,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
41,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
42,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
43,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
44,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
45,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777324
46,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777324
47,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
48,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
49,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
50,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
51,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777324
52,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
53,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
54,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
55,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
56,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777324
57,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
58,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
59,2024-03-01,101.38257039739231,0.0,35.33948391064888,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,11.234666069381456,60.754945798292034,122.50829062333766,59.177478121195016,306189461.0225109,0.0,106729591.49778037,33930647.80145952,183488464.4952156,369991857.8698293,3016627290.2777414
60,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
61,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
62,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
63,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
64,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
65,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777324
66,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
67,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777324
68,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777324
69,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
70,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
71,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
72,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
73,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
74,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
75,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
76,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777324
77,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
78,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
79,2024-04-01,87.61796315025413,1.2407805496622792,61.75752746791913,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,2.7045320164711546,36.11872706306967,110.78624777579405,53.373712697321196,264617974.15085578,3747308.1766629666,186515755.78037652,8168124.890221989,109083725.50572282,334589534.0210268,3016627290.2777414
80,2024-05-01,75.75533924206144,3.226029366820541,109.1362912018787,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.03694332572878474,14.381459367665814,67.8333780820625,31.169729007695604,228791867.05424634,9743001.071166994,329606396.8904629,111575.63053669894,43434271.36961472,204866132.9755456,3016627290.2777414
81,2024-05-01,75.75533924206144,3.226029366820541,109.1362912018787,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.03694332572878474,14.381459367665814,67.8333780820625,31.169729007695604,228791867.05424634,9743001.071166994,329606396.8904629,111575.63053669894,43434271.36961472,204866132.9755456,3016627290.2777414
82,2024-05-01,75.75533924206144,3.226029366820541,109.1362912018787,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.03694332572878474,14.381459367665814,67.8333780820625,31.169729007695604,228791867.05424634,9743001.071166994,329606396.8904629,111575.63053669894,43434271.36961472,204866132.9755456,3016627290.2777414
83,2024-05-01,75.75533924206144,3.226029366820541,109.1362912018787,423.61482089938215,0.5085531329534743,101.4197172894,52.10628843179555,16503.17444222092,0.03694332572878474,14.381459367665814,67.8333780820625,31.169729007695604,228791867.05424634,9743001.071166994,329606396.8904629,111575.63053669894,43434271.36961472,204866132.9755456,3016627290.2777414
