,Date,precip_and_snowmelt_input_Meadow Valley Wash_mean,irrigation_Meadow Valley Wash_mean,AET_Meadow Valley Wash_mean,soil_thickness_Meadow Valley Wash_mean,soil_porosity_Meadow Valley Wash_mean,field_capacity_Meadow Valley Wash_mean,wilting_point_Meadow Valley Wash_mean,Geo_K_Meadow Valley Wash_mean,Runoff_Meadow Valley Wash_mean,Recharge_Meadow Valley Wash_mean,Soil_Water_End_Of_Previous_Timestep_Meadow Valley Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Meadow Valley Wash_mean,precip_and_snowmelt_input_m3_Meadow Valley Wash_sum,irrigation_m3_Meadow Valley Wash_sum,AET_m3_Meadow Valley Wash_sum,Runoff_m3_Meadow Valley Wash_sum,Recharge_m3_Meadow Valley Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Meadow Valley Wash_sum,Meadow Valley Wash_area_m2
11,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.89770645
12,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.8972903
13,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.8972903
14,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.8972903
15,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.8972903
16,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.89770645
17,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.89770645
18,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.89770645
19,2024-01-01,34.85211973596541,0.0,12.249371103576513,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,4.113502667048546,46.34538750962013,25.025956831376497,26855347.858181085,0.0,9438673.274752943,0.0,3169799.9149570577,35711477.87970706,435786325.89770645
20,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
21,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
22,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
23,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
24,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
25,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
26,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
27,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
28,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
29,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.8972903
30,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
31,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
32,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.8972903
33,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
34,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
35,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.8972903
36,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.8972903
37,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.8972903
38,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.8972903
39,2024-02-01,96.72912618169592,0.0,15.781800284370558,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.847748077216375,32.7776896661834,91.6672756635457,48.80744585157168,74534385.71173266,0.0,12160589.989035293,2194406.175115852,25257030.166250523,70633837.26103805,435786325.89770645
40,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.8972903
41,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.8972903
42,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
43,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
44,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
45,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
46,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
47,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
48,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.8972903
49,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
50,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
51,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
52,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.8972903
53,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
54,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.8972903
55,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
56,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
57,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
58,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.8972903
59,2024-03-01,52.7923046748001,0.0,35.39111888876737,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,22.84390506117164,86.22455638840674,44.54757783724228,40678827.79945732,0.0,27270285.810556855,0.0,17602498.871021703,66439880.37891683,435786325.89770645
60,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
61,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.8972903
62,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
63,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.8972903
64,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
65,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
66,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.8972903
67,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
68,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
69,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
70,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.8972903
71,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
72,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
73,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
74,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.8972903
75,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
76,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
77,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
78,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.89770645
79,2024-04-01,18.763224197027295,0.10714164126249215,52.42338400962487,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.13746125171108453,54.920504247898805,26.35214636941495,14458071.052517453,82553.11540872233,40394622.37592942,0.0,105912.40489106195,42318769.4388105,435786325.8972903
80,2024-05-01,6.836861986226979,0.27856827019523855,62.53549163294325,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.022242161459506877,22.59527760769849,8.754717842107137,5268063.368199468,214638.10230673774,48186446.05517647,0.0,17138.927747952548,17410418.34078021,435786325.8972903
81,2024-05-01,6.836861986226979,0.27856827019523855,62.53549163294325,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.022242161459506877,22.59527760769849,8.754717842107137,5268063.368199468,214638.10230673774,48186446.05517647,0.0,17138.927747952548,17410418.34078021,435786325.8972903
82,2024-05-01,6.836861986226979,0.27856827019523855,62.53549163294325,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.022242161459506877,22.59527760769849,8.754717842107137,5268063.368199468,214638.10230673774,48186446.05517647,0.0,17138.927747952548,17410418.34078021,435786325.89770645
83,2024-05-01,6.836861986226979,0.27856827019523855,62.53549163294325,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.022242161459506877,22.59527760769849,8.754717842107137,5268063.368199468,214638.10230673774,48186446.05517647,0.0,17138.927747952548,17410418.34078021,435786325.89770645
84,2024-05-01,6.836861986226979,0.27856827019523855,62.53549163294325,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.022242161459506877,22.59527760769849,8.754717842107137,5268063.368199468,214638.10230673774,48186446.05517647,0.0,17138.927747952548,17410418.34078021,435786325.8972903
85,2024-05-01,6.836861986226979,0.27856827019523855,62.53549163294325,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.022242161459506877,22.59527760769849,8.754717842107137,5268063.368199468,214638.10230673774,48186446.05517647,0.0,17138.927747952548,17410418.34078021,435786325.89770645
