,Date,precip_and_snowmelt_input_Meadow Valley Wash_mean,irrigation_Meadow Valley Wash_mean,AET_Meadow Valley Wash_mean,soil_thickness_Meadow Valley Wash_mean,soil_porosity_Meadow Valley Wash_mean,field_capacity_Meadow Valley Wash_mean,wilting_point_Meadow Valley Wash_mean,Geo_K_Meadow Valley Wash_mean,Runoff_Meadow Valley Wash_mean,Recharge_Meadow Valley Wash_mean,Soil_Water_End_Of_Previous_Timestep_Meadow Valley Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Meadow Valley Wash_mean,precip_and_snowmelt_input_m3_Meadow Valley Wash_sum,irrigation_m3_Meadow Valley Wash_sum,AET_m3_Meadow Valley Wash_sum,Runoff_m3_Meadow Valley Wash_sum,Recharge_m3_Meadow Valley Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Meadow Valley Wash_sum,Meadow Valley Wash_area_m2
45,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.8972903
46,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.8972903
47,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
48,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
49,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
50,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
51,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
52,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.8972903
53,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
54,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
55,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
56,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
57,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
58,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
59,2024-03-01,51.28338422827704,0.0,28.871705129607367,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,2.1239056722006,14.864563270555134,96.42493229709176,47.432324669472465,39516198.15246975,0.0,22247026.934705883,1636597.5009031207,11453821.180275418,74299401.18840206,435786325.89770645
60,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
61,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.8972903
62,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
63,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
64,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
65,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.8972903
66,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
67,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
68,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
69,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
70,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
71,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
72,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
73,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.8972903
74,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
75,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
76,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.8972903
77,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
78,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.89770645
79,2024-04-01,17.821646086413114,0.10714164126249215,38.30843268073939,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.10890821749769192,0.49915523165793924,75.48443482766889,34.49364586633493,13732550.349113861,82553.11540872233,29518485.085498035,83920.3543346918,384609.61957838945,58163868.735062145,435786325.8972903
80,2024-05-01,5.525667954152271,0.27856827019523855,52.37886908017064,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.03512903850199444,43.933982780554274,17.323046570255663,4257780.691087916,214638.10230673774,40360429.05174902,0.0,27068.41400227649,33852735.62022157,435786325.8972903
81,2024-05-01,5.525667954152271,0.27856827019523855,52.37886908017064,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.03512903850199444,43.933982780554274,17.323046570255663,4257780.691087916,214638.10230673774,40360429.05174902,0.0,27068.41400227649,33852735.62022157,435786325.89770645
82,2024-05-01,5.525667954152271,0.27856827019523855,52.37886908017064,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.03512903850199444,43.933982780554274,17.323046570255663,4257780.691087916,214638.10230673774,40360429.05174902,0.0,27068.41400227649,33852735.62022157,435786325.89770645
83,2024-05-01,5.525667954152271,0.27856827019523855,52.37886908017064,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.03512903850199444,43.933982780554274,17.323046570255663,4257780.691087916,214638.10230673774,40360429.05174902,0.0,27068.41400227649,33852735.62022157,435786325.89770645
