,Date,precip_and_snowmelt_input_Meadow Valley Wash_mean,irrigation_Meadow Valley Wash_mean,AET_Meadow Valley Wash_mean,soil_thickness_Meadow Valley Wash_mean,soil_porosity_Meadow Valley Wash_mean,field_capacity_Meadow Valley Wash_mean,wilting_point_Meadow Valley Wash_mean,Geo_K_Meadow Valley Wash_mean,Runoff_Meadow Valley Wash_mean,Recharge_Meadow Valley Wash_mean,Soil_Water_End_Of_Previous_Timestep_Meadow Valley Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Meadow Valley Wash_mean,precip_and_snowmelt_input_m3_Meadow Valley Wash_sum,irrigation_m3_Meadow Valley Wash_sum,AET_m3_Meadow Valley Wash_sum,Runoff_m3_Meadow Valley Wash_sum,Recharge_m3_Meadow Valley Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Meadow Valley Wash_sum,Meadow Valley Wash_area_m2
10,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.8972903
11,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
12,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
13,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
14,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
15,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
16,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
17,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
18,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
19,2024-01-01,34.85211973596541,0.0,25.84764300557805,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.047442319485331466,28.852172672449274,13.779661390235942,26855347.858181085,0.0,19916851.440368623,0,36560.96726035907,22231763.637749445,435786325.89770645
20,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
21,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
22,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
23,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
24,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.8972903
25,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.8972903
26,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
27,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
28,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
29,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
30,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.8972903
31,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
32,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
33,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
34,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
35,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
36,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.8972903
37,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
38,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
39,2024-02-01,96.72912618169592,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,14.680476875325885,72.77023026931472,38.563014550009406,74534385.71173266,0.0,29381456.57854901,0,11312128.65345109,56072564.117482014,435786325.89770645
40,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
41,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
42,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
43,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
44,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
45,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
46,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.8972903
47,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.8972903
48,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
49,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.8972903
50,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
51,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
52,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
53,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
54,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
55,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
56,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
57,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
58,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.8972903
59,2024-03-01,52.7923046748001,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,6.031676997946784,58.96748814791192,29.638134789262857,40678827.79945732,0.0,46821965.05185098,0,4647672.5271733105,45436667.88387265,435786325.89770645
60,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
61,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
62,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
63,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
64,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
65,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.8972903
66,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
67,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
68,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
69,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.8972903
70,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.8972903
71,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.8972903
72,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
73,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
74,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
75,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
76,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
77,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
78,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
79,2024-04-01,18.763224197027295,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,21.89813360757014,8.566788272245956,14458071.052517453,82553.11540872233,62402005.00925491,0,5834.554052567194,16873090.2435086,435786325.89770645
80,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.89770645
81,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.89770645
82,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.89770645
83,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.8972903
84,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.8972903
85,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.8972903
86,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.89770645
87,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.89770645
88,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.89770645
89,2024-05-01,6.836861986226979,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.736237308718305,3.293848666318599,5268063.368199468,214638.10230673774,66900907.51065098,0,0.0,7501965.242660703,435786325.89770645
