,Date,precip_and_snowmelt_input_Meadow Valley Wash_mean,irrigation_Meadow Valley Wash_mean,AET_Meadow Valley Wash_mean,soil_thickness_Meadow Valley Wash_mean,soil_porosity_Meadow Valley Wash_mean,field_capacity_Meadow Valley Wash_mean,wilting_point_Meadow Valley Wash_mean,Geo_K_Meadow Valley Wash_mean,Runoff_Meadow Valley Wash_mean,Recharge_Meadow Valley Wash_mean,Soil_Water_End_Of_Previous_Timestep_Meadow Valley Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Meadow Valley Wash_mean,precip_and_snowmelt_input_m3_Meadow Valley Wash_sum,irrigation_m3_Meadow Valley Wash_sum,AET_m3_Meadow Valley Wash_sum,Runoff_m3_Meadow Valley Wash_sum,Recharge_m3_Meadow Valley Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Meadow Valley Wash_sum,Meadow Valley Wash_area_m2
10,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.8972903
11,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
12,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
13,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.8972903
14,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
15,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
16,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
17,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
18,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
19,2024-01-01,32.10934207325492,0.0,8.199346536080661,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.3452459161479964,21.224602958560084,94.7027356123027,41.104620988064646,15706869.960399186,0.0,4010883.3840509783,1147222.57025784,10382376.514526404,46325452.90033707,435786325.89770645
20,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
21,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
22,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
23,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
24,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
25,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
26,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
27,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
28,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
29,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.8972903
30,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
31,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
32,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
33,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
34,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
35,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
36,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.8972903
37,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
38,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
39,2024-02-01,94.76806003317128,0.0,8.877835881255361,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,7.511932698610522,57.36984890074397,115.71117816486397,53.852398254171106,46357456.18582085,0.0,4342758.294818383,3674626.851951828,28063434.013211418,56602089.92617629,435786325.89770645
40,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
41,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
42,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
43,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
44,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
45,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
46,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
47,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
48,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
49,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
50,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
51,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
52,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.8972903
53,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
54,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
55,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
56,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
57,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
58,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.8972903
59,2024-03-01,59.25105294595469,0.0,10.041145804137011,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,3.4563958492750912,45.13674045843111,116.32794899897533,53.69147440826802,28983677.861384526,0.0,4911772.304235049,1690756.1864836572,22079429.38677004,56903809.91007204,435786325.89770645
60,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
61,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.8972903
62,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
63,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
64,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
65,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
66,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
67,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
68,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
69,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
70,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.8972903
71,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
72,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
73,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
74,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
75,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
76,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
77,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
78,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
79,2024-04-01,16.183305120918597,0.37284854566140313,8.117014887125322,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.6712358027327203,17.051789878432785,107.0499344877928,47.44670973975268,7916450.940301964,182376.60973767948,3970567.865871079,328342.0386698985,8341263.360287389,52365336.59760973,435786325.89770645
80,2024-05-01,3.225659437405862,0.9694062296088455,11.5997053005854,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.03540228220534884,3.2940073935743097,99.14135788216609,43.23079798304323,1577908.5268284087,474179.19064490305,5674155.279401228,17317.41351114877,1611346.9391248948,48496693.65743146,435786325.89770645
81,2024-05-01,3.225659437405862,0.9694062296088455,11.5997053005854,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.03540228220534884,3.2940073935743097,99.14135788216609,43.23079798304323,1577908.5268284087,474179.19064490305,5674155.279401228,17317.41351114877,1611346.9391248948,48496693.65743146,435786325.89770645
82,2024-05-01,3.225659437405862,0.9694062296088455,11.5997053005854,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.03540228220534884,3.2940073935743097,99.14135788216609,43.23079798304323,1577908.5268284087,474179.19064490305,5674155.279401228,17317.41351114877,1611346.9391248948,48496693.65743146,435786325.89770645
