,Date,precip_and_snowmelt_input_Meadow Valley Wash_mean,irrigation_Meadow Valley Wash_mean,AET_Meadow Valley Wash_mean,soil_thickness_Meadow Valley Wash_mean,soil_porosity_Meadow Valley Wash_mean,field_capacity_Meadow Valley Wash_mean,wilting_point_Meadow Valley Wash_mean,Geo_K_Meadow Valley Wash_mean,Runoff_Meadow Valley Wash_mean,Recharge_Meadow Valley Wash_mean,Soil_Water_End_Of_Previous_Timestep_Meadow Valley Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Meadow Valley Wash_mean,precip_and_snowmelt_input_m3_Meadow Valley Wash_sum,irrigation_m3_Meadow Valley Wash_sum,AET_m3_Meadow Valley Wash_sum,Runoff_m3_Meadow Valley Wash_sum,Recharge_m3_Meadow Valley Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Meadow Valley Wash_sum,Meadow Valley Wash_area_m2
15,2024-01-01,34.85211973596541,0.0,16.354041343104022,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.08458097660214911,35.25683316900753,17.937619856979907,26855347.858181085,0.0,12601492.421827449,0.0,65174.733633102296,27167191.974983178,435786325.89770645
16,2024-01-01,34.85211973596541,0.0,16.354041343104022,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.08458097660214911,35.25683316900753,17.937619856979907,26855347.858181085,0.0,12601492.421827449,0.0,65174.733633102296,27167191.974983178,435786325.89770645
17,2024-01-01,34.85211973596541,0.0,16.354041343104022,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.08458097660214911,35.25683316900753,17.937619856979907,26855347.858181085,0.0,12601492.421827449,0.0,65174.733633102296,27167191.974983178,435786325.89770645
18,2024-01-01,34.85211973596541,0.0,16.354041343104022,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.08458097660214911,35.25683316900753,17.937619856979907,26855347.858181085,0.0,12601492.421827449,0.0,65174.733633102296,27167191.974983178,435786325.89770645
19,2024-01-01,34.85211973596541,0.0,16.354041343104022,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.08458097660214911,35.25683316900753,17.937619856979907,26855347.858181085,0.0,12601492.421827449,0.0,65174.733633102296,27167191.974983178,435786325.89770645
20,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
21,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
22,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
23,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
24,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
25,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
26,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.8972903
27,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
28,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
29,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
30,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
31,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
32,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
33,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
34,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.8972903
35,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
36,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
37,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
38,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
39,2024-02-01,96.72912618169592,0.0,24.09526413649787,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,1.0001845459177803,18.298043177162015,88.59246749112573,47.0563934196689,74534385.71173266,0.0,18566430.462117646,770720.3966174207,14099883.572331626,68264543.25564916,435786325.89770645
40,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
41,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
42,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
43,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
44,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
45,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
46,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
47,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
48,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
49,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
50,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
51,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.8972903
52,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
53,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.8972903
54,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
55,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
56,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
57,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
58,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
59,2024-03-01,52.7923046748001,0.0,44.825658974078536,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,12.131383317127039,84.42772987472026,43.16796801729228,40678827.79945732,0.0,34540157.05825098,0.0,9347944.130007101,65055269.866848394,435786325.89770645
60,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.8972903
61,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
62,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
63,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
64,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
65,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
66,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
67,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.8972903
68,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
69,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
70,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
71,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
72,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
73,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
74,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
75,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
76,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
77,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
78,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
79,2024-04-01,18.763224197027295,0.10714164126249215,54.61872470742647,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.048234740888109626,48.69319692768429,22.54542824765442,14458071.052517453,82553.11540872233,42086214.658509806,0.0,37169.32571436164,37520331.05947725,435786325.89770645
80,2024-05-01,6.836861986226979,0.27856827019523855,71.18155966313029,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.007571832683460766,15.985490544335986,5.528923857910419,5268063.368199468,214638.10230673774,54848661.3258588,0.0,5834.554052567194,12317360.86005552,435786325.89770645
81,2024-05-01,6.836861986226979,0.27856827019523855,71.18155966313029,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.007571832683460766,15.985490544335986,5.528923857910419,5268063.368199468,214638.10230673774,54848661.3258588,0.0,5834.554052567194,12317360.86005552,435786325.89770645
82,2024-05-01,6.836861986226979,0.27856827019523855,71.18155966313029,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.007571832683460766,15.985490544335986,5.528923857910419,5268063.368199468,214638.10230673774,54848661.3258588,0.0,5834.554052567194,12317360.86005552,435786325.89770645
83,2024-05-01,6.836861986226979,0.27856827019523855,71.18155966313029,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.007571832683460766,15.985490544335986,5.528923857910419,5268063.368199468,214638.10230673774,54848661.3258588,0.0,5834.554052567194,12317360.86005552,435786325.89770645
84,2024-05-01,6.836861986226979,0.27856827019523855,71.18155966313029,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.007571832683460766,15.985490544335986,5.528923857910419,5268063.368199468,214638.10230673774,54848661.3258588,0.0,5834.554052567194,12317360.86005552,435786325.89770645
85,2024-05-01,6.836861986226979,0.27856827019523855,71.18155966313029,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0.0,0.007571832683460766,15.985490544335986,5.528923857910419,5268063.368199468,214638.10230673774,54848661.3258588,0.0,5834.554052567194,12317360.86005552,435786325.89770645
