,Date,precip_and_snowmelt_input_Upper Lake Powell_mean,irrigation_Upper Lake Powell_mean,AET_Upper Lake Powell_mean,soil_thickness_Upper Lake Powell_mean,soil_porosity_Upper Lake Powell_mean,field_capacity_Upper Lake Powell_mean,wilting_point_Upper Lake Powell_mean,Geo_K_Upper Lake Powell_mean,Runoff_Upper Lake Powell_mean,Recharge_Upper Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Upper Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Lake Powell_mean,precip_and_snowmelt_input_m3_Upper Lake Powell_sum,irrigation_m3_Upper Lake Powell_sum,AET_m3_Upper Lake Powell_sum,Runoff_m3_Upper Lake Powell_sum,Recharge_m3_Upper Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Lake Powell_sum,Upper Lake Powell_area_m2
19,2024-01-01,12.031374621085144,0,20.824203647312434,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.13953981372666155,4.079045635371292,3.8069838767961213,89064151.14391147,0,154156494.62250987,0,1033063.9107584637,29669845.812532388,7402242815.990761
20,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
21,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
22,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
23,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
24,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
25,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
26,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
27,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
28,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
29,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
30,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
31,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
32,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
33,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
34,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
35,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
36,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
37,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
38,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.990761
39,2024-02-01,18.711419977499798,0,34.10883771854793,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.22145087923814913,4.151457086101694,3.2477930378779982,138516442.47171837,0,252500253.06805474,0,1639484.853485686,30195515.431597967,7402242815.993721
40,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
41,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
42,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
43,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.993721
44,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
45,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
46,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
47,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
48,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
49,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
50,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
51,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
52,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
53,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
54,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
55,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
56,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
57,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
58,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
59,2024-03-01,36.54448566966112,0,45.88290507635635,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.9777828037892616,7.030483093190053,5.437544214576223,270529306.0014479,0,339660209.9864389,0,7238405.17133991,51134889.488730036,7402242815.990761
60,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
61,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
62,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
63,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
64,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
65,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
66,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
67,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
68,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
69,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
70,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
71,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
72,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.993721
73,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
74,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
75,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
76,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
77,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
78,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
79,2024-04-01,8.742883811872842,0,55.37330778617946,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,2.213812415939684,1.480562778973671,64721525.941419706,0,409913586.90536433,0,839.3296204967598,16102119.845392976,7402242815.990761
80,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
81,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
82,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
83,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
84,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
85,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
86,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
87,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
88,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
89,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
90,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
91,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
92,2024-05-01,5.301849701759512,0,55.46617853354776,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0,0.00011338526298403297,1.1250353459883204,0.7484606533275647,39246794.00561633,0,410600149.30026674,0,839.3296204967598,8183187.032697366,7402242815.990761
