,Date,precip_and_snowmelt_input_Upper Lake Powell_mean,irrigation_Upper Lake Powell_mean,AET_Upper Lake Powell_mean,soil_thickness_Upper Lake Powell_mean,soil_porosity_Upper Lake Powell_mean,field_capacity_Upper Lake Powell_mean,wilting_point_Upper Lake Powell_mean,Geo_K_Upper Lake Powell_mean,Runoff_Upper Lake Powell_mean,Recharge_Upper Lake Powell_mean,Soil_Water_End_Of_Previous_Timestep_Upper Lake Powell_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Lake Powell_mean,precip_and_snowmelt_input_m3_Upper Lake Powell_sum,irrigation_m3_Upper Lake Powell_sum,AET_m3_Upper Lake Powell_sum,Runoff_m3_Upper Lake Powell_sum,Recharge_m3_Upper Lake Powell_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Lake Powell_sum,Upper Lake Powell_area_m2
10,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
11,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
12,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
13,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.993721
14,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
15,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
16,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
17,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
18,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.993721
19,2024-01-01,13.30626401380244,0,16.19272134213799,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,2.1594673899705072,1.2844378767233078,98502112.46705517,0,119872822.47454119,0.0,0.0,15705540.9007803,7402242815.990761
20,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
21,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.993721
22,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
23,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
24,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
25,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.993721
26,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
27,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
28,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
29,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.993721
30,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
31,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
32,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.993721
33,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.993721
34,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
35,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
36,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
37,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
38,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
39,2024-02-01,20.050998055466717,0,24.408081568412783,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.02533853304920238,5.029288803102717,3.1064852754472514,148432851.65682408,0,180690127.49916852,0.0,187590.57878036727,36578649.7584849,7402242815.990761
40,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
41,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
42,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
43,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
44,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
45,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.993721
46,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
47,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
48,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
49,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.993721
50,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
51,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
52,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.993721
53,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
54,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.993721
55,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
56,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
57,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
58,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.990761
59,2024-03-01,36.1094186883443,0,35.23433811201972,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.9988262069837852,8.419218543560584,6.0933181744531595,267308873.69920513,0,260833257.29356876,0.0,7392828.139683829,61234583.48273501,7402242815.993721
60,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
61,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.993721
62,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
63,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
64,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
65,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
66,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
67,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
68,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
69,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.993721
70,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
71,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
72,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
73,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
74,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.993721
75,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
76,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.993721
77,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.993721
78,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
79,2024-04-01,9.166378757253291,0,28.7029801211209,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,3.5127765397017607,1.7210116639339335,67856097.57663655,0,212479904.07630572,0.0,0.0,25548301.044489577,7402242815.990761
80,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
81,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.993721
82,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
83,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
84,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
85,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.993721
86,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.993721
87,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
88,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
89,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.993721
90,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
91,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
92,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
93,2024-05-01,5.840348165997886,0,41.77702124747667,260.6794488258575,0.4470379939347094,48.58187120095158,22.63975350470351,10754.712922487755,0.0,0.0,0.532236425845408,0.24594179846344486,43233346.876696795,0,309261845.48956895,0.0,0.0,3871039.527300363,7402242815.990761
